Player,: SPI ProX2  10,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102125652,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,13:09:52.400,,,,,,,,,,,,,,,,,,,,,
End,13:11:04.200,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
10:55.1,00:01:02.730,0,1,4.175,0,262.709,32.186,15.845,34.691277,135.5143357, T 8,0.372,0,0,0,0,0,0,0,0.372,4.215,
10:55.2,00:01:02.800,0,1,4.097,0,262.985,31.921,15.864,34.691277,135.5143357, T 8,0.372,0,0,0,0,0,0,0,0.372,4.215,
10:55.3,00:01:02.870,0,1,4.048,0,263.257,31.667,15.87,34.69127717,135.5143273, T 8,-0.954,0,0,0,0,0,0,0,-0.954,4.024,
10:55.3,00:01:02.930,0,1,3.999,0,263.525,31.414,15.876,34.69127717,135.5143273, T 8,-0.954,0,0,0,0,0,0,0,-0.954,4.024,
10:55.4,00:01:03.000,0,1,3.95,0,263.79,31.16,15.882,34.69127717,135.5143273, T 8,-0.954,0,0,0,0,0,0,0,-0.954,4.024,
10:55.5,00:01:03.070,0,1,4.055,0,264.057,30.86,15.895,34.6912775,135.5143175, T 8,0.414,0,0,0,0,0,0,0,0.414,4.107,
10:55.5,00:01:03.130,0,1,4.159,0,264.33,30.56,15.907,34.6912775,135.5143175, T 8,0.414,0,0,0,0,0,0,0,0.414,4.107,
10:55.6,00:01:03.200,0,1,4.263,0,264.611,30.261,15.919,34.6912775,135.5143175, T 8,0.414,0,0,0,0,0,0,0,0.414,4.107,
10:55.7,00:01:03.270,0,1,4.227,0,264.894,29.981,15.95,34.69127833,135.5143083, T 7,0.511,0,0,0,0,0,0,0,0.511,4.209,
10:55.7,00:01:03.330,0,1,4.191,0,265.175,29.702,15.981,34.69127833,135.5143083, T 7,0.511,0,0,0,0,0,0,0,0.511,4.209,
10:55.8,00:01:03.400,0,1,4.155,0,265.453,29.423,16.012,34.69127833,135.5143083, T 7,0.511,0,0,0,0,0,0,0,0.511,4.209,
10:55.9,00:01:03.470,0,1,4.081,0,265.727,29.164,16.036,34.691279,135.5142998, T 7,-0.823,0,0,0,0,0,0,0,-0.823,4.044,
10:55.9,00:01:03.530,0,1,4.007,0,265.997,28.904,16.061,34.691279,135.5142998, T 7,-0.823,0,0,0,0,0,0,0,-0.823,4.044,
10:56.0,00:01:03.600,0,1,3.933,0,266.262,28.645,16.086,34.691279,135.5142998, T 7,-0.823,0,0,0,0,0,0,0,-0.823,4.044,
10:56.1,00:01:03.670,0,1,4.038,0,266.527,28.336,16.11,34.69127967,135.5142897, T 7,0.229,0,0,0,0,0,0,0,0.229,4.09,
10:56.1,00:01:03.730,0,1,4.142,0,266.8,28.026,16.135,34.69127967,135.5142897, T 7,0.229,0,0,0,0,0,0,0,0.229,4.09,
10:56.2,00:01:03.800,0,1,4.246,0,267.08,27.716,16.16,34.69127967,135.5142897, T 7,0.229,0,0,0,0,0,0,0,0.229,4.09,
10:56.3,00:01:03.870,0,1,4.237,0,267.362,27.411,16.197,34.69128067,135.5142797, T 7,0.715,0,0,0,0,0,0,0,0.715,4.233,
10:56.3,00:01:03.930,0,1,4.228,0,267.645,27.107,16.233,34.69128067,135.5142797, T 7,0.715,0,0,0,0,0,0,0,0.715,4.233,
10:56.4,00:01:04.000,0,1,4.219,0,267.926,26.802,16.27,34.69128067,135.5142797, T 7,0.715,0,0,0,0,0,0,0,0.715,4.233,
10:56.5,00:01:04.070,0,1,4.135,0,268.205,26.548,16.289,34.69128117,135.5142713, T 7,-0.697,0,0,0,0,0,0,0,-0.697,4.093,
10:56.5,00:01:04.130,0,1,4.051,0,268.478,26.294,16.307,34.69128117,135.5142713, T 7,-0.697,0,0,0,0,0,0,0,-0.697,4.093,
10:56.6,00:01:04.200,0,1,3.967,0,268.745,26.04,16.326,34.69128117,135.5142713, T 7,-0.697,0,0,0,0,0,0,0,-0.697,4.093,
10:56.7,00:01:04.270,0,1,4.033,0,269.012,25.75,16.338,34.6912815,135.5142618, T 8,-0.138,0,0,0,0,0,0,0,-0.138,4.066,
10:56.7,00:01:04.330,0,1,4.099,0,269.283,25.461,16.351,34.6912815,135.5142618, T 8,-0.138,0,0,0,0,0,0,0,-0.138,4.066,
10:56.8,00:01:04.400,0,1,4.164,0,269.558,25.171,16.363,34.6912815,135.5142618, T 8,-0.138,0,0,0,0,0,0,0,-0.138,4.066,
10:56.9,00:01:04.470,0,1,4.215,0,269.837,24.872,16.375,34.69128183,135.514252, T 8,0.868,0,0,0,0,0,0,0,0.868,4.24,
10:56.9,00:01:04.530,0,1,4.265,0,270.12,24.572,16.388,34.69128183,135.514252, T 8,0.868,0,0,0,0,0,0,0,0.868,4.24,
10:57.0,00:01:04.600,0,1,4.315,0,270.406,24.272,16.4,34.69128183,135.514252, T 8,0.868,0,0,0,0,0,0,0,0.868,4.24,
10:57.1,00:01:04.670,0,1,4.284,0,270.693,23.993,16.418,34.69128233,135.5142428, T 8,0.147,0,0,0,0,0,0,0,0.147,4.269,
10:57.1,00:01:04.730,0,1,4.254,0,270.977,23.714,16.437,34.69128233,135.5142428, T 8,0.147,0,0,0,0,0,0,0,0.147,4.269,
10:57.2,00:01:04.800,0,1,4.223,0,271.26,23.434,16.455,34.69128233,135.5142428, T 8,0.147,0,0,0,0,0,0,0,0.147,4.269,
10:57.3,00:01:04.870,0,1,4.17,0,271.539,23.165,16.474,34.69128283,135.514234, T 8,-0.63,0,0,0,0,0,0,0,-0.63,4.143,
10:57.3,00:01:04.930,0,1,4.116,0,271.816,22.896,16.492,34.69128283,135.514234, T 8,-0.63,0,0,0,0,0,0,0,-0.63,4.143,
10:57.4,00:01:05.000,0,1,4.063,0,272.088,22.627,16.511,34.69128283,135.514234, T 8,-0.63,0,0,0,0,0,0,0,-0.63,4.143,
10:57.5,00:01:05.070,0,1,4.044,0,272.359,22.363,16.523,34.69128317,135.5142253, T 8,-0.539,0,0,0,0,0,0,0,-0.539,4.035,
10:57.5,00:01:05.130,0,1,4.026,0,272.628,22.099,16.535,34.69128317,135.5142253, T 8,-0.539,0,0,0,0,0,0,0,-0.539,4.035,
10:57.6,00:01:05.200,0,1,4.008,0,272.895,21.835,16.548,34.69128317,135.5142253, T 8,-0.539,0,0,0,0,0,0,0,-0.539,4.035,
10:57.7,00:01:05.270,0,1,3.971,0,273.161,21.581,16.56,34.6912835,135.514217, T 8,-0.413,0,0,0,0,0,0,0,-0.413,3.952,
10:57.7,00:01:05.330,0,1,3.934,0,273.425,21.327,16.572,34.6912835,135.514217, T 8,-0.413,0,0,0,0,0,0,0,-0.413,3.952,
10:57.8,00:01:05.400,0,1,3.897,0,273.686,21.073,16.585,34.6912835,135.514217, T 8,-0.413,0,0,0,0,0,0,0,-0.413,3.952,
10:57.9,00:01:05.470,0,1,3.879,0,273.945,20.819,16.597,34.69128383,135.5142087, T 8,-0.415,0,0,0,0,0,0,0,-0.415,3.869,
10:57.9,00:01:05.530,0,1,3.86,0,274.203,20.565,16.609,34.69128383,135.5142087, T 8,-0.415,0,0,0,0,0,0,0,-0.415,3.869,
10:58.0,00:01:05.600,0,1,3.841,0,274.46,20.311,16.622,34.69128383,135.5142087, T 8,-0.415,0,0,0,0,0,0,0,-0.415,3.869,
10:58.1,00:01:05.670,0,1,3.847,0,274.716,20.052,16.64,34.69128433,135.5142002, T 8,-0.096,0,0,0,0,0,0,0,-0.096,3.85,
10:58.1,00:01:05.730,0,1,3.853,0,274.973,19.793,16.659,34.69128433,135.5142002, T 8,-0.096,0,0,0,0,0,0,0,-0.096,3.85,
10:58.2,00:01:05.800,0,1,3.859,0,275.23,19.534,16.677,34.69128433,135.5142002, T 8,-0.096,0,0,0,0,0,0,0,-0.096,3.85,
10:58.3,00:01:05.870,0,1,3.83,0,275.486,19.295,16.69,34.69128467,135.5141923, T 8,-0.172,0,0,0,0,0,0,0,-0.172,3.816,
10:58.3,00:01:05.930,0,1,3.801,0,275.74,19.056,16.702,34.69128467,135.5141923, T 8,-0.172,0,0,0,0,0,0,0,-0.172,3.816,
10:58.4,00:01:06.000,0,1,3.772,0,275.993,18.818,16.714,34.69128467,135.5141923, T 8,-0.172,0,0,0,0,0,0,0,-0.172,3.816,
10:58.5,00:01:06.070,0,1,3.745,0,276.243,18.579,16.72,34.69128483,135.5141845, T 8,-0.422,0,0,0,0,0,0,0,-0.422,3.731,
10:58.5,00:01:06.130,0,1,3.718,0,276.492,18.34,16.727,34.69128483,135.5141845, T 8,-0.422,0,0,0,0,0,0,0,-0.422,3.731,
10:58.6,00:01:06.200,0,1,3.69,0,276.739,18.101,16.733,34.69128483,135.5141845, T 8,-0.422,0,0,0,0,0,0,0,-0.422,3.731,
10:58.7,00:01:06.270,0,1,3.665,0,276.984,17.868,16.745,34.69128517,135.5141768, T 8,-0.394,0,0,0,0,0,0,0,-0.394,3.653,
10:58.7,00:01:06.330,0,1,3.64,0,277.228,17.634,16.757,34.69128517,135.5141768, T 8,-0.394,0,0,0,0,0,0,0,-0.394,3.653,
10:58.8,00:01:06.400,0,1,3.615,0,277.47,17.401,16.77,34.69128517,135.5141768, T 8,-0.394,0,0,0,0,0,0,0,-0.394,3.653,
10:58.9,00:01:06.470,0,1,3.608,0,277.71,17.167,16.782,34.6912855,135.5141692, T 8,-0.242,0,0,0,0,0,0,0,-0.242,3.604,
10:58.9,00:01:06.530,0,1,3.601,0,277.951,16.933,16.794,34.6912855,135.5141692, T 8,-0.242,0,0,0,0,0,0,0,-0.242,3.604,
10:59.0,00:01:06.600,0,1,3.593,0,278.19,16.7,16.807,34.6912855,135.5141692, T 8,-0.242,0,0,0,0,0,0,0,-0.242,3.604,
10:59.1,00:01:06.670,0,1,3.596,0,278.43,16.456,16.837,34.69128633,135.5141612, T 8,-0.035,0,0,0,0,0,0,0,-0.035,3.597,
10:59.1,00:01:06.730,0,1,3.599,0,278.67,16.212,16.868,34.69128633,135.5141612, T 8,-0.035,0,0,0,0,0,0,0,-0.035,3.597,
10:59.2,00:01:06.800,0,1,3.601,0,278.91,15.968,16.899,34.69128633,135.5141612, T 8,-0.035,0,0,0,0,0,0,0,-0.035,3.597,
10:59.3,00:01:06.870,0,1,3.589,0,279.15,15.74,16.911,34.69128667,135.5141537, T 8,-0.068,0,0,0,0,0,0,0,-0.068,3.584,
10:59.3,00:01:06.930,0,1,3.578,0,279.388,15.511,16.924,34.69128667,135.5141537, T 8,-0.068,0,0,0,0,0,0,0,-0.068,3.584,
10:59.4,00:01:07.000,0,1,3.566,0,279.627,15.283,16.936,34.69128667,135.5141537, T 8,-0.068,0,0,0,0,0,0,0,-0.068,3.584,
10:59.5,00:01:07.070,0,1,3.571,0,279.864,15.044,16.961,34.69128733,135.5141458, T 8,-0.053,0,0,0,0,0,0,0,-0.053,3.573,
10:59.5,00:01:07.130,0,1,3.575,0,280.103,14.805,16.985,34.69128733,135.5141458, T 8,-0.053,0,0,0,0,0,0,0,-0.053,3.573,
10:59.6,00:01:07.200,0,1,3.58,0,280.341,14.567,17.01,34.69128733,135.5141458, T 8,-0.053,0,0,0,0,0,0,0,-0.053,3.573,
10:59.7,00:01:07.270,0,1,3.562,0,280.579,14.343,17.022,34.69128767,135.5141385, T 8,-0.102,0,0,0,0,0,0,0,-0.102,3.553,
10:59.7,00:01:07.330,0,1,3.544,0,280.816,14.12,17.035,34.69128767,135.5141385, T 8,-0.102,0,0,0,0,0,0,0,-0.102,3.553,
10:59.8,00:01:07.400,0,1,3.525,0,281.052,13.896,17.047,34.69128767,135.5141385, T 8,-0.102,0,0,0,0,0,0,0,-0.102,3.553,
10:59.9,00:01:07.470,0,1,3.506,0,281.286,13.662,17.065,34.69128817,135.5141308, T 8,-0.286,0,0,0,0,0,0,0,-0.286,3.496,
10:59.9,00:01:07.530,0,1,3.486,0,281.519,13.429,17.084,34.69128817,135.5141308, T 8,-0.286,0,0,0,0,0,0,0,-0.286,3.496,
11:00.0,00:01:07.600,0,1,3.466,0,281.751,13.195,17.102,34.69128817,135.5141308, T 8,-0.286,0,0,0,0,0,0,0,-0.286,3.496,
11:00.1,00:01:07.670,0,1,3.454,0,281.982,12.972,17.121,34.69128867,135.5141235, T 8,-0.241,0,0,0,0,0,0,0,-0.241,3.448,
11:00.1,00:01:07.730,0,1,3.441,0,282.211,12.748,17.139,34.69128867,135.5141235, T 8,-0.241,0,0,0,0,0,0,0,-0.241,3.448,
11:00.2,00:01:07.800,0,1,3.429,0,282.44,12.525,17.158,34.69128867,135.5141235, T 8,-0.241,0,0,0,0,0,0,0,-0.241,3.448,
11:00.3,00:01:07.870,0,1,3.405,0,282.668,12.306,17.17,34.691289,135.5141163, T 8,-0.27,0,0,0,0,0,0,0,-0.27,3.394,
11:00.3,00:01:07.930,0,1,3.382,0,282.894,12.088,17.183,34.691289,135.5141163, T 8,-0.27,0,0,0,0,0,0,0,-0.27,3.394,
11:00.4,00:01:08.000,0,1,3.358,0,283.119,11.87,17.195,34.691289,135.5141163, T 8,-0.27,0,0,0,0,0,0,0,-0.27,3.394,
11:00.5,00:01:08.070,0,1,3.356,0,283.343,11.646,17.213,34.6912895,135.514109, T 7,-0.189,0,0,0,0,0,0,0,-0.189,3.356,
11:00.5,00:01:08.130,0,1,3.355,0,283.567,11.423,17.232,34.6912895,135.514109, T 7,-0.189,0,0,0,0,0,0,0,-0.189,3.356,
11:00.6,00:01:08.200,0,1,3.354,0,283.79,11.199,17.25,34.6912895,135.514109, T 7,-0.189,0,0,0,0,0,0,0,-0.189,3.356,
11:00.7,00:01:08.270,0,1,3.341,0,284.013,10.981,17.275,34.69129017,135.5141018, T 7,-0.102,0,0,0,0,0,0,0,-0.102,3.335,
11:00.7,00:01:08.330,0,1,3.329,0,284.236,10.762,17.3,34.69129017,135.5141018, T 7,-0.102,0,0,0,0,0,0,0,-0.102,3.335,
11:00.8,00:01:08.400,0,1,3.317,0,284.457,10.544,17.324,34.69129017,135.5141018, T 7,-0.102,0,0,0,0,0,0,0,-0.102,3.335,
11:00.9,00:01:08.470,0,1,3.308,0,284.678,10.32,17.337,34.6912905,135.5140945, T 7,-0.158,0,0,0,0,0,0,0,-0.158,3.304,
11:00.9,00:01:08.530,0,1,3.299,0,284.898,10.097,17.349,34.6912905,135.5140945, T 7,-0.158,0,0,0,0,0,0,0,-0.158,3.304,
11:01.0,00:01:08.600,0,1,3.29,0,285.118,9.874,17.361,34.6912905,135.5140945, T 7,-0.158,0,0,0,0,0,0,0,-0.158,3.304,
11:01.1,00:01:08.670,0,1,3.27,0,285.337,9.665,17.374,34.69129083,135.5140877, T 7,-0.216,0,0,0,0,0,0,0,-0.216,3.261,
11:01.1,00:01:08.730,0,1,3.251,0,285.554,9.457,17.386,34.69129083,135.5140877, T 7,-0.216,0,0,0,0,0,0,0,-0.216,3.261,
11:01.2,00:01:08.800,0,1,3.231,0,285.77,9.249,17.398,34.69129083,135.5140877, T 7,-0.216,0,0,0,0,0,0,0,-0.216,3.261,
11:01.3,00:01:08.870,0,1,3.223,0,285.985,9.036,17.423,34.6912915,135.5140807, T 7,-0.207,0,0,0,0,0,0,0,-0.207,3.219,
11:01.3,00:01:08.930,0,1,3.215,0,286.2,8.822,17.448,34.6912915,135.5140807, T 7,-0.207,0,0,0,0,0,0,0,-0.207,3.219,
11:01.4,00:01:09.000,0,1,3.208,0,286.414,8.609,17.472,34.6912915,135.5140807, T 7,-0.207,0,0,0,0,0,0,0,-0.207,3.219,
11:01.5,00:01:09.070,0,1,3.195,0,286.627,8.396,17.491,34.691292,135.5140737, T 7,-0.153,0,0,0,0,0,0,0,-0.153,3.189,
11:01.5,00:01:09.130,0,1,3.182,0,286.84,8.182,17.509,34.691292,135.5140737, T 7,-0.153,0,0,0,0,0,0,0,-0.153,3.189,
11:01.6,00:01:09.200,0,1,3.169,0,287.052,7.969,17.528,34.691292,135.5140737, T 7,-0.153,0,0,0,0,0,0,0,-0.153,3.189,
11:01.7,00:01:09.270,0,1,3.16,0,287.263,7.756,17.546,34.6912925,135.5140667, T 8,-0.168,0,0,0,0,0,0,0,-0.168,3.155,
11:01.7,00:01:09.330,0,1,3.15,0,287.473,7.542,17.565,34.6912925,135.5140667, T 8,-0.168,0,0,0,0,0,0,0,-0.168,3.155,
11:01.8,00:01:09.400,0,1,3.14,0,287.683,7.329,17.583,34.6912925,135.5140667, T 8,-0.168,0,0,0,0,0,0,0,-0.168,3.155,
11:01.9,00:01:09.470,0,1,3.147,0,287.892,7.116,17.602,34.691293,135.5140597, T 8,-0.021,0,0,0,0,0,0,0,-0.021,3.151,
11:01.9,00:01:09.530,0,1,3.154,0,288.102,6.902,17.62,34.691293,135.5140597, T 8,-0.021,0,0,0,0,0,0,0,-0.021,3.151,
11:02.0,00:01:09.600,0,1,3.161,0,288.313,6.689,17.639,34.691293,135.5140597, T 8,-0.021,0,0,0,0,0,0,0,-0.021,3.151,
11:02.1,00:01:09.670,0,1,3.14,0,288.523,6.476,17.663,34.69129367,135.5140527, T 8,-0.104,0,0,0,0,0,0,0,-0.104,3.13,
11:02.1,00:01:09.730,0,1,3.119,0,288.732,6.262,17.688,34.69129367,135.5140527, T 8,-0.104,0,0,0,0,0,0,0,-0.104,3.13,
11:02.2,00:01:09.800,0,1,3.098,0,288.939,6.049,17.713,34.69129367,135.5140527, T 8,-0.104,0,0,0,0,0,0,0,-0.104,3.13,
11:02.3,00:01:09.870,0,1,3.091,0,289.145,5.841,17.737,34.69129433,135.5140458, T 8,-0.215,0,0,0,0,0,0,0,-0.215,3.087,
11:02.3,00:01:09.930,0,1,3.083,0,289.351,5.633,17.762,34.69129433,135.5140458, T 8,-0.215,0,0,0,0,0,0,0,-0.215,3.087,
11:02.4,00:01:10.000,0,1,3.075,0,289.556,5.424,17.787,34.69129433,135.5140458, T 8,-0.215,0,0,0,0,0,0,0,-0.215,3.087,
11:02.5,00:01:10.070,0,1,3.063,0,289.761,5.211,17.811,34.691295,135.5140388, T 8,-0.152,0,0,0,0,0,0,0,-0.152,3.057,
11:02.5,00:01:10.130,0,1,3.05,0,289.965,4.998,17.836,34.691295,135.5140388, T 8,-0.152,0,0,0,0,0,0,0,-0.152,3.057,
11:02.6,00:01:10.200,0,1,3.038,0,290.168,4.784,17.861,34.691295,135.5140388, T 8,-0.152,0,0,0,0,0,0,0,-0.152,3.057,
11:02.7,00:01:10.270,0,1,3.033,0,290.37,4.576,17.885,34.69129567,135.514032, T 8,-0.129,0,0,0,0,0,0,0,-0.129,3.031,
11:02.7,00:01:10.330,0,1,3.029,0,290.572,4.368,17.91,34.69129567,135.514032, T 8,-0.129,0,0,0,0,0,0,0,-0.129,3.031,
11:02.8,00:01:10.400,0,1,3.024,0,290.774,4.16,17.934,34.69129567,135.514032, T 8,-0.129,0,0,0,0,0,0,0,-0.129,3.031,
11:02.9,00:01:10.470,0,1,3.023,0,290.975,3.957,17.953,34.69129617,135.5140253, T 8,-0.044,0,0,0,0,0,0,0,-0.044,3.022,
11:02.9,00:01:10.530,0,1,3.022,0,291.177,3.753,17.971,34.69129617,135.5140253, T 8,-0.044,0,0,0,0,0,0,0,-0.044,3.022,
11:03.0,00:01:10.600,0,1,3.02,0,291.378,3.55,17.99,34.69129617,135.5140253, T 8,-0.044,0,0,0,0,0,0,0,-0.044,3.022,
11:03.1,00:01:10.670,0,1,2.999,6,291.579,3.352,18.002,34.6912965,135.5140188, T 8,-0.167,0,0,0,0,0,0,0,-0.167,2.989,
11:03.1,00:01:10.730,0,1,2.978,6,291.778,3.154,18.015,34.6912965,135.5140188, T 8,-0.167,0,0,0,0,0,0,0,-0.167,2.989,
11:03.2,00:01:10.800,0,1,2.957,6,291.976,2.956,18.027,34.6912965,135.5140188, T 8,-0.167,0,0,0,0,0,0,0,-0.167,2.989,
11:03.3,00:01:10.870,0,1,2.95,6,292.173,2.753,18.045,34.691297,135.5140122, T 8,-0.21,0,0,0,0,0,0,0,-0.21,2.947,
11:03.3,00:01:10.930,0,1,2.943,6,292.369,2.55,18.064,34.691297,135.5140122, T 8,-0.21,0,0,0,0,0,0,0,-0.21,2.947,
11:03.4,00:01:11.000,0,1,2.936,6,292.565,2.346,18.082,34.691297,135.5140122, T 8,-0.21,0,0,0,0,0,0,0,-0.21,2.947,
11:03.5,00:01:11.070,0,1,2.931,6,292.761,2.148,18.101,34.6912975,135.5140057, T 8,-0.095,0,0,0,0,0,0,0,-0.095,2.928,
11:03.5,00:01:11.130,0,1,2.925,6,292.956,1.95,18.119,34.6912975,135.5140057, T 8,-0.095,0,0,0,0,0,0,0,-0.095,2.928,
11:03.6,00:01:11.200,0,1,2.919,6,293.151,1.752,18.138,34.6912975,135.5140057, T 8,-0.095,0,0,0,0,0,0,0,-0.095,2.928,
11:03.7,00:01:11.270,0,1,2.906,6,293.345,1.554,18.15,34.69129783,135.5139992, T 8,-0.139,0,0,0,0,0,0,0,-0.139,2.9,
11:03.7,00:01:11.330,0,1,2.894,6,293.538,1.356,18.163,34.69129783,135.5139992, T 8,-0.139,0,0,0,0,0,0,0,-0.139,2.9,
11:03.8,00:01:11.400,0,1,2.881,6,293.731,1.158,18.175,34.69129783,135.5139992, T 8,-0.139,0,0,0,0,0,0,0,-0.139,2.9,
11:03.9,00:01:11.470,0,1,2.882,6,293.923,0.965,18.187,34.69129817,135.5139928, T 8,-0.084,0,0,0,0,0,0,0,-0.084,2.883,
11:03.9,00:01:11.530,0,1,2.884,6,294.115,0.772,18.199,34.69129817,135.5139928, T 8,-0.084,0,0,0,0,0,0,0,-0.084,2.883,
11:04.0,00:01:11.600,0,1,2.886,6,294.307,0.579,18.212,34.69129817,135.5139928, T 8,-0.084,0,0,0,0,0,0,0,-0.084,2.883,
11:04.1,00:01:11.670,0,1,2.879,6,294.5,0.386,18.218,34.69129833,135.5139865, T 7,-0.035,0,0,0,0,0,0,0,-0.035,2.876,
11:04.1,00:01:11.730,0,1,2.873,6,294.691,0.193,18.224,34.69129833,135.5139865, T 7,-0.035,0,0,0,0,0,0,0,-0.035,2.876,
11:04.2,00:01:11.800,0,1,2.867,6,294.883,0,18.23,34.69129833,135.5139865, T 7,-0.035,0,0,0,0,0,0,0,-0.035,2.876,
