Player,: SPI-ProX2 3,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102123329,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,13:52:35.600,,,,,,,,,,,,,,,,,,,,,
End,13:54:10.800,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
54:06.2,00:01:30.600,0,1,2.557,6,280.348,9.98,7.34,34.691206,135.5142562, T 8,-0.152,0,0,0,0,0,0,0,-0.152,2.576,
54:06.3,00:01:30.670,0,1,2.568,6,280.519,9.813,7.365,34.69120667,135.5142507, T 8,-0.008,0,0,0,0,0,0,0,-0.008,2.574,
54:06.3,00:01:30.730,0,1,2.58,6,280.691,9.645,7.389,34.69120667,135.5142507, T 8,-0.008,0,0,0,0,0,0,0,-0.008,2.574,
54:06.4,00:01:30.800,0,1,2.591,6,280.863,9.477,7.414,34.69120667,135.5142507, T 8,-0.008,0,0,0,0,0,0,0,-0.008,2.574,
54:06.5,00:01:30.870,0,1,2.558,6,281.035,9.31,7.42,34.69120683,135.5142452, T 8,-0.161,0,0,0,0,0,0,0,-0.161,2.542,
54:06.5,00:01:30.930,0,1,2.526,6,281.204,9.142,7.426,34.69120683,135.5142452, T 8,-0.161,0,0,0,0,0,0,0,-0.161,2.542,
54:06.6,00:01:31.000,0,1,2.493,6,281.371,8.975,7.433,34.69120683,135.5142452, T 8,-0.161,0,0,0,0,0,0,0,-0.161,2.542,
54:06.7,00:01:31.070,0,1,2.506,6,281.538,8.812,7.451,34.69120733,135.5142398, T 8,-0.148,0,0,0,0,0,0,0,-0.148,2.512,
54:06.7,00:01:31.130,0,1,2.519,6,281.705,8.65,7.47,34.69120733,135.5142398, T 8,-0.148,0,0,0,0,0,0,0,-0.148,2.512,
54:06.8,00:01:31.200,0,1,2.532,6,281.874,8.487,7.488,34.69120733,135.5142398, T 8,-0.148,0,0,0,0,0,0,0,-0.148,2.512,
54:06.9,00:01:31.270,0,1,2.511,6,282.042,8.324,7.507,34.69120783,135.5142345, T 8,-0.059,0,0,0,0,0,0,0,-0.059,2.5,
54:06.9,00:01:31.330,0,1,2.49,6,282.209,8.162,7.525,34.69120783,135.5142345, T 8,-0.059,0,0,0,0,0,0,0,-0.059,2.5,
54:07.0,00:01:31.400,0,1,2.469,6,282.374,7.999,7.544,34.69120783,135.5142345, T 8,-0.059,0,0,0,0,0,0,0,-0.059,2.5,
54:07.1,00:01:31.470,0,1,2.463,6,282.538,7.837,7.562,34.69120833,135.5142292, T 8,-0.204,0,0,0,0,0,0,0,-0.204,2.46,
54:07.1,00:01:31.530,0,1,2.456,6,282.702,7.674,7.581,34.69120833,135.5142292, T 8,-0.204,0,0,0,0,0,0,0,-0.204,2.46,
54:07.2,00:01:31.600,0,1,2.45,6,282.866,7.512,7.599,34.69120833,135.5142292, T 8,-0.204,0,0,0,0,0,0,0,-0.204,2.46,
54:07.3,00:01:31.670,0,1,2.428,6,283.028,7.354,7.618,34.69120883,135.514224, T 8,-0.212,0,0,0,0,0,0,0,-0.212,2.417,
54:07.3,00:01:31.730,0,1,2.406,6,283.19,7.197,7.636,34.69120883,135.514224, T 8,-0.212,0,0,0,0,0,0,0,-0.212,2.417,
54:07.4,00:01:31.800,0,1,2.384,6,283.349,7.039,7.655,34.69120883,135.514224, T 8,-0.212,0,0,0,0,0,0,0,-0.212,2.417,
54:07.5,00:01:31.870,0,1,2.377,6,283.508,6.882,7.667,34.69120917,135.5142188, T 8,-0.22,0,0,0,0,0,0,0,-0.22,2.373,
54:07.5,00:01:31.930,0,1,2.369,6,283.666,6.725,7.679,34.69120917,135.5142188, T 8,-0.22,0,0,0,0,0,0,0,-0.22,2.373,
54:07.6,00:01:32.000,0,1,2.362,6,283.824,6.567,7.691,34.69120917,135.5142188, T 8,-0.22,0,0,0,0,0,0,0,-0.22,2.373,
54:07.7,00:01:32.070,0,1,2.343,6,283.981,6.41,7.698,34.69120933,135.5142137, T 8,-0.198,0,0,0,0,0,0,0,-0.198,2.334,
54:07.7,00:01:32.130,0,1,2.324,6,284.136,6.252,7.704,34.69120933,135.5142137, T 8,-0.198,0,0,0,0,0,0,0,-0.198,2.334,
54:07.8,00:01:32.200,0,1,2.305,6,284.291,6.095,7.71,34.69120933,135.5142137, T 8,-0.198,0,0,0,0,0,0,0,-0.198,2.334,
54:07.9,00:01:32.270,0,1,2.296,6,284.444,5.947,7.728,34.69120983,135.5142088, T 8,-0.211,0,0,0,0,0,0,0,-0.211,2.291,
54:07.9,00:01:32.330,0,1,2.287,6,284.597,5.8,7.747,34.69120983,135.5142088, T 8,-0.211,0,0,0,0,0,0,0,-0.211,2.291,
54:08.0,00:01:32.400,0,1,2.277,6,284.749,5.653,7.765,34.69120983,135.5142088, T 8,-0.211,0,0,0,0,0,0,0,-0.211,2.291,
54:08.1,00:01:32.470,0,1,2.257,5,284.9,5.506,7.778,34.69121017,135.514204, T 8,-0.224,0,0,0,0,0,0,0,-0.224,2.247,
54:08.1,00:01:32.530,0,1,2.236,5,285.05,5.358,7.79,34.69121017,135.514204, T 8,-0.224,0,0,0,0,0,0,0,-0.224,2.247,
54:08.2,00:01:32.600,0,1,2.216,5,285.198,5.211,7.802,34.69121017,135.514204, T 8,-0.224,0,0,0,0,0,0,0,-0.224,2.247,
54:08.3,00:01:32.670,0,1,2.217,5,285.346,5.069,7.815,34.6912105,135.5141993, T 8,-0.141,0,0,0,0,0,0,0,-0.141,2.218,
54:08.3,00:01:32.730,0,1,2.219,5,285.494,4.927,7.827,34.6912105,135.5141993, T 8,-0.141,0,0,0,0,0,0,0,-0.141,2.218,
54:08.4,00:01:32.800,0,1,2.221,5,285.642,4.784,7.839,34.6912105,135.5141993, T 8,-0.141,0,0,0,0,0,0,0,-0.141,2.218,
54:08.5,00:01:32.870,0,1,2.212,5,285.79,4.642,7.858,34.691211,135.5141947, T 8,-0.055,0,0,0,0,0,0,0,-0.055,2.207,
54:08.5,00:01:32.930,0,1,2.203,5,285.937,4.5,7.876,34.691211,135.5141947, T 8,-0.055,0,0,0,0,0,0,0,-0.055,2.207,
54:08.6,00:01:33.000,0,1,2.194,5,286.083,4.358,7.895,34.691211,135.5141947, T 8,-0.055,0,0,0,0,0,0,0,-0.055,2.207,
54:08.7,00:01:33.070,0,1,2.188,5,286.229,4.221,7.913,34.6912115,135.5141902, T 8,-0.112,0,0,0,0,0,0,0,-0.112,2.185,
54:08.7,00:01:33.130,0,1,2.182,5,286.375,4.084,7.932,34.6912115,135.5141902, T 8,-0.112,0,0,0,0,0,0,0,-0.112,2.185,
54:08.8,00:01:33.200,0,1,2.176,5,286.52,3.946,7.95,34.6912115,135.5141902, T 8,-0.112,0,0,0,0,0,0,0,-0.112,2.185,
54:08.9,00:01:33.270,0,1,2.171,5,286.665,3.804,7.975,34.69121217,135.5141855, T 8,-0.081,0,0,0,0,0,0,0,-0.081,2.169,
54:08.9,00:01:33.330,0,1,2.166,5,286.81,3.662,8,34.69121217,135.5141855, T 8,-0.081,0,0,0,0,0,0,0,-0.081,2.169,
54:09.0,00:01:33.400,0,1,2.161,5,286.954,3.52,8.024,34.69121217,135.5141855, T 8,-0.081,0,0,0,0,0,0,0,-0.081,2.169,
54:09.1,00:01:33.470,0,1,2.153,5,287.098,3.383,8.043,34.69121267,135.514181, T 8,-0.1,0,0,0,0,0,0,0,-0.1,2.149,
54:09.1,00:01:33.530,0,1,2.144,5,287.241,3.245,8.061,34.69121267,135.514181, T 8,-0.1,0,0,0,0,0,0,0,-0.1,2.149,
54:09.2,00:01:33.600,0,1,2.136,5,287.384,3.108,8.08,34.69121267,135.514181, T 8,-0.1,0,0,0,0,0,0,0,-0.1,2.149,
54:09.3,00:01:33.670,0,1,2.114,5,287.525,2.971,8.092,34.691213,135.5141765, T 8,-0.225,0,0,0,0,0,0,0,-0.225,2.104,
54:09.3,00:01:33.730,0,1,2.093,5,287.666,2.834,8.104,34.691213,135.5141765, T 8,-0.225,0,0,0,0,0,0,0,-0.225,2.104,
54:09.4,00:01:33.800,0,1,2.071,5,287.804,2.697,8.117,34.691213,135.5141765, T 8,-0.225,0,0,0,0,0,0,0,-0.225,2.104,
54:09.5,00:01:33.870,0,1,2.063,5,287.942,2.565,8.135,34.6912135,135.5141722, T 8,-0.222,0,0,0,0,0,0,0,-0.222,2.059,
54:09.5,00:01:33.930,0,1,2.055,5,288.079,2.433,8.154,34.6912135,135.5141722, T 8,-0.222,0,0,0,0,0,0,0,-0.222,2.059,
54:09.6,00:01:34.000,0,1,2.047,5,288.216,2.301,8.172,34.6912135,135.5141722, T 8,-0.222,0,0,0,0,0,0,0,-0.222,2.059,
54:09.7,00:01:34.070,0,1,2.03,5,288.352,2.169,8.191,34.691214,135.5141678, T 8,-0.186,0,0,0,0,0,0,0,-0.186,2.022,
54:09.7,00:01:34.130,0,1,2.013,5,288.487,2.037,8.209,34.691214,135.5141678, T 8,-0.186,0,0,0,0,0,0,0,-0.186,2.022,
54:09.8,00:01:34.200,0,1,1.997,5,288.621,1.905,8.228,34.691214,135.5141678, T 8,-0.186,0,0,0,0,0,0,0,-0.186,2.022,
54:09.9,00:01:34.270,0,1,1.998,5,288.754,1.778,8.246,34.6912145,135.5141637, T 8,-0.117,0,0,0,0,0,0,0,-0.117,1.998,
54:09.9,00:01:34.330,0,1,1.999,5,288.887,1.651,8.265,34.6912145,135.5141637, T 8,-0.117,0,0,0,0,0,0,0,-0.117,1.998,
54:10.0,00:01:34.400,0,1,2,5,289.02,1.524,8.283,34.6912145,135.5141637, T 8,-0.117,0,0,0,0,0,0,0,-0.117,1.998,
54:10.1,00:01:34.470,0,1,2.002,5,289.154,1.392,8.295,34.69121483,135.5141593, T 8,0.021,0,0,0,0,0,0,0,0.021,2.002,
54:10.1,00:01:34.530,0,1,2.003,5,289.287,1.26,8.308,34.69121483,135.5141593, T 8,0.021,0,0,0,0,0,0,0,0.021,2.002,
54:10.2,00:01:34.600,0,1,2.005,5,289.421,1.128,8.32,34.69121483,135.5141593, T 8,0.021,0,0,0,0,0,0,0,0.021,2.002,
54:10.3,00:01:34.670,0,1,1.986,5,289.554,1.001,8.339,34.69121533,135.5141552, T 8,-0.13,0,0,0,0,0,0,0,-0.13,1.976,
54:10.3,00:01:34.730,0,1,1.967,5,289.686,0.874,8.357,34.69121533,135.5141552, T 8,-0.13,0,0,0,0,0,0,0,-0.13,1.976,
54:10.4,00:01:34.800,0,1,1.948,5,289.816,0.747,8.376,34.69121533,135.5141552, T 8,-0.13,0,0,0,0,0,0,0,-0.13,1.976,
54:10.5,00:01:34.870,0,1,1.942,5,289.946,0.625,8.388,34.69121567,135.5141512, T 8,-0.192,0,0,0,0,0,0,0,-0.192,1.938,
54:10.5,00:01:34.930,0,1,1.935,5,290.075,0.503,8.4,34.69121567,135.5141512, T 8,-0.192,0,0,0,0,0,0,0,-0.192,1.938,
54:10.6,00:01:35.000,0,1,1.928,5,290.204,0.381,8.413,34.69121567,135.5141512, T 8,-0.192,0,0,0,0,0,0,0,-0.192,1.938,
54:10.7,00:01:35.070,0,1,1.918,5,290.332,0.254,8.425,34.691216,135.514147, T 8,-0.129,0,0,0,0,0,0,0,-0.129,1.912,
54:10.7,00:01:35.130,0,1,1.907,5,290.459,0.127,8.437,34.691216,135.514147, T 8,-0.129,0,0,0,0,0,0,0,-0.129,1.912,
54:10.8,00:01:35.200,0,1,1.897,5,290.586,0,8.45,34.691216,135.514147, T 8,-0.129,0,0,0,0,0,0,0,-0.129,1.912,
