Player,: SPI ProX2  2,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102075839,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,09:32:41.000,,,,,,,,,,,,,,,,,,,,,
End,09:34:06.200,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
32:58.7,00:00:17.670,0,1,3.726,0,42.631,243.639,0.364,34.69107933,135.5167375, T 8,0.475,0,0,0,0,0,0,0,0.475,3.756,
32:58.7,00:00:17.730,0,1,3.786,0,42.881,243.38,0.357,34.69107933,135.5167375, T 8,0.475,0,0,0,0,0,0,0,0.475,3.756,
32:58.8,00:00:17.800,0,1,3.846,0,43.136,243.121,0.351,34.69107933,135.5167375, T 8,0.475,0,0,0,0,0,0,0,0.475,3.756,
32:58.9,00:00:17.870,0,1,3.834,0,43.392,242.877,0.327,34.69107867,135.5167295, T 8,0.361,0,0,0,0,0,0,0,0.361,3.828,
32:58.9,00:00:17.930,0,1,3.822,0,43.647,242.634,0.302,34.69107867,135.5167295, T 8,0.361,0,0,0,0,0,0,0,0.361,3.828,
32:59.0,00:00:18.000,0,1,3.81,0,43.901,242.39,0.277,34.69107867,135.5167295, T 8,0.361,0,0,0,0,0,0,0,0.361,3.828,
32:59.1,00:00:18.070,0,1,3.766,0,44.154,242.166,0.253,34.691078,135.5167222, T 8,-0.419,0,0,0,0,0,0,0,-0.419,3.744,
32:59.1,00:00:18.130,0,1,3.722,0,44.403,241.943,0.228,34.691078,135.5167222, T 8,-0.419,0,0,0,0,0,0,0,-0.419,3.744,
32:59.2,00:00:18.200,0,1,3.678,0,44.65,241.719,0.203,34.691078,135.5167222, T 8,-0.419,0,0,0,0,0,0,0,-0.419,3.744,
32:59.3,00:00:18.270,0,1,3.676,0,44.895,241.486,0.191,34.69107767,135.5167145, T 8,-0.35,0,0,0,0,0,0,0,-0.35,3.674,
32:59.3,00:00:18.330,0,1,3.673,0,45.14,241.252,0.179,34.69107767,135.5167145, T 8,-0.35,0,0,0,0,0,0,0,-0.35,3.674,
32:59.4,00:00:18.400,0,1,3.67,0,45.385,241.019,0.166,34.69107767,135.5167145, T 8,-0.35,0,0,0,0,0,0,0,-0.35,3.674,
32:59.5,00:00:18.470,0,1,3.719,0,45.631,240.765,0.148,34.69107717,135.5167062, T 8,0.347,0,0,0,0,0,0,0,0.347,3.744,
32:59.5,00:00:18.530,0,1,3.768,0,45.881,240.511,0.129,34.69107717,135.5167062, T 8,0.347,0,0,0,0,0,0,0,0.347,3.744,
32:59.6,00:00:18.600,0,1,3.817,0,46.134,240.257,0.111,34.69107717,135.5167062, T 8,0.347,0,0,0,0,0,0,0,0.347,3.744,
32:59.7,00:00:18.670,0,1,3.815,0,46.388,240.013,0.099,34.69107683,135.5166982, T 8,0.349,0,0,0,0,0,0,0,0.349,3.813,
32:59.7,00:00:18.730,0,1,3.812,0,46.642,239.769,0.086,34.69107683,135.5166982, T 8,0.349,0,0,0,0,0,0,0,0.349,3.813,
32:59.8,00:00:18.800,0,1,3.809,0,46.896,239.525,0.074,34.69107683,135.5166982, T 8,0.349,0,0,0,0,0,0,0,0.349,3.813,
32:59.9,00:00:18.870,0,1,3.769,0,47.149,239.297,0.055,34.69107633,135.5166907, T 8,-0.32,0,0,0,0,0,0,0,-0.32,3.749,
32:59.9,00:00:18.930,0,1,3.729,0,47.399,239.068,0.037,34.69107633,135.5166907, T 8,-0.32,0,0,0,0,0,0,0,-0.32,3.749,
33:00.0,00:00:19.000,0,1,3.689,0,47.646,238.84,0.018,34.69107633,135.5166907, T 8,-0.32,0,0,0,0,0,0,0,-0.32,3.749,
33:00.1,00:00:19.070,0,1,3.687,0,47.892,238.596,0.018,34.69107633,135.5166827, T 8,-0.314,0,0,0,0,0,0,0,-0.314,3.687,
33:00.1,00:00:19.130,0,1,3.686,0,48.138,238.352,0.018,34.69107633,135.5166827, T 8,-0.314,0,0,0,0,0,0,0,-0.314,3.687,
33:00.2,00:00:19.200,0,1,3.684,0,48.383,238.108,0.018,34.69107633,135.5166827, T 8,-0.314,0,0,0,0,0,0,0,-0.314,3.687,
33:00.3,00:00:19.270,0,1,3.734,0,48.631,237.849,0.012,34.69107617,135.5166742, T 8,0.364,0,0,0,0,0,0,0,0.364,3.759,
33:00.3,00:00:19.330,0,1,3.784,0,48.881,237.59,0.006,34.69107617,135.5166742, T 8,0.364,0,0,0,0,0,0,0,0.364,3.759,
33:00.4,00:00:19.400,0,1,3.835,0,49.135,237.331,0,34.69107617,135.5166742, T 8,0.364,0,0,0,0,0,0,0,0.364,3.759,
33:00.5,00:00:19.470,0,1,3.838,0,49.391,237.072,0.006,34.69107633,135.5166657, T 8,0.404,0,0,0,0,0,0,0,0.404,3.84,
33:00.5,00:00:19.530,0,1,3.842,0,49.647,236.813,0.012,34.69107633,135.5166657, T 8,0.404,0,0,0,0,0,0,0,0.404,3.84,
33:00.6,00:00:19.600,0,1,3.845,0,49.903,236.554,0.018,34.69107633,135.5166657, T 8,0.404,0,0,0,0,0,0,0,0.404,3.84,
33:00.7,00:00:19.670,0,1,3.813,0,50.159,236.31,0.025,34.6910765,135.5166577, T 8,-0.217,0,0,0,0,0,0,0,-0.217,3.797,
33:00.7,00:00:19.730,0,1,3.78,0,50.412,236.067,0.031,34.6910765,135.5166577, T 8,-0.217,0,0,0,0,0,0,0,-0.217,3.797,
33:00.8,00:00:19.800,0,1,3.748,0,50.663,235.823,0.037,34.6910765,135.5166577, T 8,-0.217,0,0,0,0,0,0,0,-0.217,3.797,
33:00.9,00:00:19.870,0,1,3.75,0,50.913,235.564,0.062,34.69107717,135.5166492, T 8,-0.228,0,0,0,0,0,0,0,-0.228,3.751,
33:00.9,00:00:19.930,0,1,3.752,0,51.163,235.305,0.086,34.69107717,135.5166492, T 8,-0.228,0,0,0,0,0,0,0,-0.228,3.751,
33:01.0,00:00:20.000,0,1,3.754,0,51.413,235.046,0.111,34.69107717,135.5166492, T 8,-0.228,0,0,0,0,0,0,0,-0.228,3.751,
33:01.1,00:00:20.070,0,1,3.799,0,51.665,234.782,0.117,34.69107733,135.5166405, T 8,0.349,0,0,0,0,0,0,0,0.349,3.821,
33:01.1,00:00:20.130,0,1,3.843,0,51.919,234.517,0.123,34.69107733,135.5166405, T 8,0.349,0,0,0,0,0,0,0,0.349,3.821,
33:01.2,00:00:20.200,0,1,3.887,0,52.177,234.253,0.129,34.69107733,135.5166405, T 8,0.349,0,0,0,0,0,0,0,0.349,3.821,
33:01.3,00:00:20.270,0,1,3.891,0,52.436,233.989,0.142,34.69107767,135.5166318, T 8,0.364,0,0,0,0,0,0,0,0.364,3.894,
33:01.3,00:00:20.330,0,1,3.896,0,52.696,233.725,0.154,34.69107767,135.5166318, T 8,0.364,0,0,0,0,0,0,0,0.364,3.894,
33:01.4,00:00:20.400,0,1,3.9,0,52.956,233.461,0.166,34.69107767,135.5166318, T 8,0.364,0,0,0,0,0,0,0,0.364,3.894,
33:01.5,00:00:20.470,0,1,3.858,0,53.214,233.207,0.197,34.6910785,135.5166235, T 9,-0.286,0,0,0,0,0,0,0,-0.286,3.836,
33:01.5,00:00:20.530,0,1,3.815,0,53.47,232.953,0.228,34.6910785,135.5166235, T 9,-0.286,0,0,0,0,0,0,0,-0.286,3.836,
33:01.6,00:00:20.600,0,1,3.773,0,53.723,232.699,0.259,34.6910785,135.5166235, T 9,-0.286,0,0,0,0,0,0,0,-0.286,3.836,
33:01.7,00:00:20.670,0,1,3.755,0,53.974,232.44,0.29,34.69107933,135.516615, T 9,-0.453,0,0,0,0,0,0,0,-0.453,3.746,
33:01.7,00:00:20.730,0,1,3.737,0,54.224,232.181,0.32,34.69107933,135.516615, T 9,-0.453,0,0,0,0,0,0,0,-0.453,3.746,
33:01.8,00:00:20.800,0,1,3.719,0,54.472,231.922,0.351,34.69107933,135.516615, T 9,-0.453,0,0,0,0,0,0,0,-0.453,3.746,
33:01.9,00:00:20.870,0,1,3.761,0,54.722,231.663,0.364,34.69107967,135.5166065, T 9,0.177,0,0,0,0,0,0,0,0.177,3.781,
33:01.9,00:00:20.930,0,1,3.802,0,54.974,231.404,0.376,34.69107967,135.5166065, T 9,0.177,0,0,0,0,0,0,0,0.177,3.781,
33:02.0,00:00:21.000,0,1,3.844,0,55.228,231.145,0.388,34.69107967,135.5166065, T 9,0.177,0,0,0,0,0,0,0,0.177,3.781,
33:02.1,00:00:21.070,0,1,3.869,0,55.486,230.876,0.401,34.69108,135.5165977, T 9,0.5,0,0,0,0,0,0,0,0.5,3.881,
33:02.1,00:00:21.130,0,1,3.894,0,55.744,230.607,0.413,34.69108,135.5165977, T 9,0.5,0,0,0,0,0,0,0,0.5,3.881,
33:02.2,00:00:21.200,0,1,3.919,0,56.005,230.337,0.425,34.69108,135.5165977, T 9,0.5,0,0,0,0,0,0,0,0.5,3.881,
33:02.3,00:00:21.270,0,1,3.874,0,56.265,230.083,0.438,34.69108033,135.5165893, T 9,-0.153,0,0,0,0,0,0,0,-0.153,3.851,
33:02.3,00:00:21.330,0,1,3.828,0,56.521,229.83,0.45,34.69108033,135.5165893, T 9,-0.153,0,0,0,0,0,0,0,-0.153,3.851,
33:02.4,00:00:21.400,0,1,3.783,0,56.775,229.576,0.462,34.69108033,135.5165893, T 9,-0.153,0,0,0,0,0,0,0,-0.153,3.851,
33:02.5,00:00:21.470,0,1,3.752,0,57.026,229.322,0.487,34.691081,135.516581, T 9,-0.572,0,0,0,0,0,0,0,-0.572,3.736,
33:02.5,00:00:21.530,0,1,3.721,0,57.275,229.068,0.512,34.691081,135.516581, T 9,-0.572,0,0,0,0,0,0,0,-0.572,3.736,
33:02.6,00:00:21.600,0,1,3.69,0,57.522,228.814,0.536,34.691081,135.516581, T 9,-0.572,0,0,0,0,0,0,0,-0.572,3.736,
33:02.7,00:00:21.670,0,1,3.724,0,57.769,228.55,0.549,34.69108133,135.5165723, T 9,0.023,0,0,0,0,0,0,0,0.023,3.741,
33:02.7,00:00:21.730,0,1,3.758,0,58.019,228.286,0.561,34.69108133,135.5165723, T 9,0.023,0,0,0,0,0,0,0,0.023,3.741,
33:02.8,00:00:21.800,0,1,3.792,0,58.27,228.021,0.573,34.69108133,135.5165723, T 9,0.023,0,0,0,0,0,0,0,0.023,3.741,
33:02.9,00:00:21.870,0,1,3.832,0,58.525,227.752,0.579,34.6910815,135.5165635, T 9,0.556,0,0,0,0,0,0,0,0.556,3.852,
33:02.9,00:00:21.930,0,1,3.872,0,58.781,227.483,0.585,34.6910815,135.5165635, T 9,0.556,0,0,0,0,0,0,0,0.556,3.852,
33:03.0,00:00:22.000,0,1,3.912,0,59.041,227.214,0.592,34.6910815,135.5165635, T 9,0.556,0,0,0,0,0,0,0,0.556,3.852,
33:03.1,00:00:22.070,0,1,3.897,0,59.301,226.945,0.616,34.69108217,135.5165547, T 9,0.183,0,0,0,0,0,0,0,0.183,3.889,
33:03.1,00:00:22.130,0,1,3.881,0,59.56,226.675,0.641,34.69108217,135.5165547, T 9,0.183,0,0,0,0,0,0,0,0.183,3.889,
33:03.2,00:00:22.200,0,1,3.865,0,59.819,226.406,0.666,34.69108217,135.5165547, T 9,0.183,0,0,0,0,0,0,0,0.183,3.889,
33:03.3,00:00:22.270,0,1,3.83,0,60.075,226.152,0.684,34.69108267,135.5165463, T 9,-0.379,0,0,0,0,0,0,0,-0.379,3.813,
33:03.3,00:00:22.330,0,1,3.795,0,60.329,225.898,0.703,34.69108267,135.5165463, T 9,-0.379,0,0,0,0,0,0,0,-0.379,3.813,
33:03.4,00:00:22.400,0,1,3.761,0,60.581,225.644,0.721,34.69108267,135.5165463, T 9,-0.379,0,0,0,0,0,0,0,-0.379,3.813,
33:03.5,00:00:22.470,0,1,3.763,0,60.832,225.385,0.727,34.69108283,135.5165378, T 9,-0.241,0,0,0,0,0,0,0,-0.241,3.765,
33:03.5,00:00:22.530,0,1,3.766,0,61.083,225.126,0.733,34.69108283,135.5165378, T 9,-0.241,0,0,0,0,0,0,0,-0.241,3.765,
33:03.6,00:00:22.600,0,1,3.769,0,61.334,224.867,0.74,34.69108283,135.5165378, T 9,-0.241,0,0,0,0,0,0,0,-0.241,3.765,
33:03.7,00:00:22.670,0,1,3.819,0,61.587,224.583,0.764,34.6910835,135.5165285, T 9,0.4,0,0,0,0,0,0,0,0.4,3.845,
33:03.7,00:00:22.730,0,1,3.87,0,61.843,224.299,0.789,34.6910835,135.5165285, T 9,0.4,0,0,0,0,0,0,0,0.4,3.845,
33:03.8,00:00:22.800,0,1,3.921,0,62.103,224.014,0.814,34.6910835,135.5165285, T 9,0.4,0,0,0,0,0,0,0,0.4,3.845,
33:03.9,00:00:22.870,0,1,3.924,0,62.365,223.735,0.851,34.6910845,135.5165193, T 9,0.404,0,0,0,0,0,0,0,0.404,3.925,
33:03.9,00:00:22.930,0,1,3.927,0,62.626,223.455,0.887,34.6910845,135.5165193, T 9,0.404,0,0,0,0,0,0,0,0.404,3.925,
33:04.0,00:00:23.000,0,1,3.93,0,62.888,223.176,0.924,34.6910845,135.5165193, T 9,0.404,0,0,0,0,0,0,0,0.404,3.925,
33:04.1,00:00:23.070,0,1,3.895,0,63.149,222.917,0.949,34.69108517,135.5165108, T 9,-0.243,0,0,0,0,0,0,0,-0.243,3.877,
33:04.1,00:00:23.130,0,1,3.859,0,63.407,222.658,0.974,34.69108517,135.5165108, T 9,-0.243,0,0,0,0,0,0,0,-0.243,3.877,
33:04.2,00:00:23.200,0,1,3.823,0,63.664,222.399,0.998,34.69108517,135.5165108, T 9,-0.243,0,0,0,0,0,0,0,-0.243,3.877,
33:04.3,00:00:23.270,0,1,3.827,0,63.919,222.125,1.054,34.69108667,135.5165018, T 9,-0.243,0,0,0,0,0,0,0,-0.243,3.828,
33:04.3,00:00:23.330,0,1,3.83,0,64.174,221.85,1.109,34.69108667,135.5165018, T 9,-0.243,0,0,0,0,0,0,0,-0.243,3.828,
33:04.4,00:00:23.400,0,1,3.833,0,64.429,221.576,1.165,34.69108667,135.5165018, T 9,-0.243,0,0,0,0,0,0,0,-0.243,3.828,
33:04.5,00:00:23.470,0,1,3.877,0,64.686,221.302,1.171,34.69108683,135.5164928, T 9,0.356,0,0,0,0,0,0,0,0.356,3.899,
33:04.5,00:00:23.530,0,1,3.922,0,64.946,221.028,1.177,34.69108683,135.5164928, T 9,0.356,0,0,0,0,0,0,0,0.356,3.899,
33:04.6,00:00:23.600,0,1,3.966,0,65.209,220.753,1.183,34.69108683,135.5164928, T 9,0.356,0,0,0,0,0,0,0,0.356,3.899,
33:04.7,00:00:23.670,0,1,3.961,0,65.473,220.489,1.189,34.691087,135.5164842, T 9,0.297,0,0,0,0,0,0,0,0.297,3.959,
33:04.7,00:00:23.730,0,1,3.957,0,65.737,220.225,1.196,34.691087,135.5164842, T 9,0.297,0,0,0,0,0,0,0,0.297,3.959,
33:04.8,00:00:23.800,0,1,3.952,0,66.001,219.961,1.202,34.691087,135.5164842, T 9,0.297,0,0,0,0,0,0,0,0.297,3.959,
33:04.9,00:00:23.870,0,1,3.917,0,66.263,219.707,1.22,34.6910875,135.5164758, T 9,-0.298,0,0,0,0,0,0,0,-0.298,3.899,
33:04.9,00:00:23.930,0,1,3.882,0,66.523,219.453,1.239,34.6910875,135.5164758, T 9,-0.298,0,0,0,0,0,0,0,-0.298,3.899,
33:05.0,00:00:24.000,0,1,3.847,0,66.781,219.199,1.257,34.6910875,135.5164758, T 9,-0.298,0,0,0,0,0,0,0,-0.298,3.899,
33:05.1,00:00:24.070,0,1,3.817,0,67.036,218.945,1.263,34.69108767,135.5164675, T 9,-0.485,0,0,0,0,0,0,0,-0.485,3.802,
33:05.1,00:00:24.130,0,1,3.788,0,67.29,218.691,1.27,34.69108767,135.5164675, T 9,-0.485,0,0,0,0,0,0,0,-0.485,3.802,
33:05.2,00:00:24.200,0,1,3.758,0,67.541,218.437,1.276,34.69108767,135.5164675, T 9,-0.485,0,0,0,0,0,0,0,-0.485,3.802,
33:05.3,00:00:24.270,0,1,3.808,0,67.793,218.163,1.294,34.69108817,135.5164585, T 9,0.156,0,0,0,0,0,0,0,0.156,3.833,
33:05.3,00:00:24.330,0,1,3.859,0,68.049,217.889,1.313,34.69108817,135.5164585, T 9,0.156,0,0,0,0,0,0,0,0.156,3.833,
33:05.4,00:00:24.400,0,1,3.909,0,68.308,217.615,1.331,34.69108817,135.5164585, T 9,0.156,0,0,0,0,0,0,0,0.156,3.833,
33:05.5,00:00:24.470,0,1,3.936,0,68.569,217.34,1.337,34.69108833,135.5164495, T 9,0.577,0,0,0,0,0,0,0,0.577,3.949,
33:05.5,00:00:24.530,0,1,3.962,0,68.833,217.066,1.344,34.69108833,135.5164495, T 9,0.577,0,0,0,0,0,0,0,0.577,3.949,
33:05.6,00:00:24.600,0,1,3.989,0,69.098,216.792,1.35,34.69108833,135.5164495, T 9,0.577,0,0,0,0,0,0,0,0.577,3.949,
33:05.7,00:00:24.670,0,1,3.956,0,69.362,216.528,1.368,34.69108883,135.5164408, T 9,-0.044,0,0,0,0,0,0,0,-0.044,3.94,
33:05.7,00:00:24.730,0,1,3.924,0,69.625,216.264,1.387,34.69108883,135.5164408, T 9,-0.044,0,0,0,0,0,0,0,-0.044,3.94,
33:05.8,00:00:24.800,0,1,3.891,0,69.886,215.999,1.405,34.69108883,135.5164408, T 9,-0.044,0,0,0,0,0,0,0,-0.044,3.94,
33:05.9,00:00:24.870,0,1,3.881,0,70.145,215.74,1.43,34.6910895,135.5164323, T 9,-0.322,0,0,0,0,0,0,0,-0.322,3.876,
33:05.9,00:00:24.930,0,1,3.871,0,70.403,215.481,1.454,34.6910895,135.5164323, T 9,-0.322,0,0,0,0,0,0,0,-0.322,3.876,
33:06.0,00:00:25.000,0,1,3.86,0,70.661,215.222,1.479,34.6910895,135.5164323, T 9,-0.322,0,0,0,0,0,0,0,-0.322,3.876,
33:06.1,00:00:25.070,0,1,3.861,0,70.918,214.953,1.504,34.69109017,135.5164235, T 9,-0.071,0,0,0,0,0,0,0,-0.071,3.862,
33:06.1,00:00:25.130,0,1,3.862,0,71.176,214.684,1.528,34.69109017,135.5164235, T 9,-0.071,0,0,0,0,0,0,0,-0.071,3.862,
33:06.2,00:00:25.200,0,1,3.863,0,71.433,214.415,1.553,34.69109017,135.5164235, T 9,-0.071,0,0,0,0,0,0,0,-0.071,3.862,
33:06.3,00:00:25.270,0,1,3.895,0,71.692,214.146,1.565,34.6910905,135.5164147, T 9,0.247,0,0,0,0,0,0,0,0.247,3.911,
33:06.3,00:00:25.330,0,1,3.927,0,71.952,213.876,1.578,34.6910905,135.5164147, T 9,0.247,0,0,0,0,0,0,0,0.247,3.911,
33:06.4,00:00:25.400,0,1,3.959,0,72.215,213.607,1.59,34.6910905,135.5164147, T 9,0.247,0,0,0,0,0,0,0,0.247,3.911,
33:06.5,00:00:25.470,0,1,3.936,0,72.479,213.348,1.615,34.69109117,135.5164062, T 9,0.069,0,0,0,0,0,0,0,0.069,3.925,
33:06.5,00:00:25.530,0,1,3.914,0,72.74,213.089,1.639,34.69109117,135.5164062, T 9,0.069,0,0,0,0,0,0,0,0.069,3.925,
33:06.6,00:00:25.600,0,1,3.891,0,73,212.83,1.664,34.69109117,135.5164062, T 9,0.069,0,0,0,0,0,0,0,0.069,3.925,
33:06.7,00:00:25.670,0,1,3.866,0,73.259,212.576,1.683,34.69109167,135.5163978, T 9,-0.354,0,0,0,0,0,0,0,-0.354,3.854,
33:06.7,00:00:25.730,0,1,3.842,0,73.516,212.322,1.701,34.69109167,135.5163978, T 9,-0.354,0,0,0,0,0,0,0,-0.354,3.854,
33:06.8,00:00:25.800,0,1,3.818,0,73.771,212.068,1.719,34.69109167,135.5163978, T 9,-0.354,0,0,0,0,0,0,0,-0.354,3.854,
33:06.9,00:00:25.870,0,1,3.824,0,74.026,211.814,1.726,34.69109183,135.5163895, T 9,-0.135,0,0,0,0,0,0,0,-0.135,3.827,
33:06.9,00:00:25.930,0,1,3.83,0,74.281,211.56,1.732,34.69109183,135.5163895, T 9,-0.135,0,0,0,0,0,0,0,-0.135,3.827,
33:07.0,00:00:26.000,0,1,3.837,0,74.537,211.306,1.738,34.69109183,135.5163895, T 9,-0.135,0,0,0,0,0,0,0,-0.135,3.827,
33:07.1,00:00:26.070,0,1,3.883,0,74.794,211.037,1.75,34.69109217,135.5163807, T 9,0.397,0,0,0,0,0,0,0,0.397,3.907,
33:07.1,00:00:26.130,0,1,3.93,0,75.054,210.768,1.763,34.69109217,135.5163807, T 9,0.397,0,0,0,0,0,0,0,0.397,3.907,
33:07.2,00:00:26.200,0,1,3.977,0,75.318,210.499,1.775,34.69109217,135.5163807, T 9,0.397,0,0,0,0,0,0,0,0.397,3.907,
33:07.3,00:00:26.270,0,1,3.969,0,75.583,210.235,1.787,34.6910925,135.516372, T 9,0.293,0,0,0,0,0,0,0,0.293,3.965,
33:07.3,00:00:26.330,0,1,3.962,0,75.847,209.971,1.8,34.6910925,135.516372, T 9,0.293,0,0,0,0,0,0,0,0.293,3.965,
33:07.4,00:00:26.400,0,1,3.954,0,76.111,209.707,1.812,34.6910925,135.516372, T 9,0.293,0,0,0,0,0,0,0,0.293,3.965,
33:07.5,00:00:26.470,0,1,3.923,0,76.374,209.453,1.83,34.691093,135.5163637, T 9,-0.292,0,0,0,0,0,0,0,-0.292,3.907,
33:07.5,00:00:26.530,0,1,3.891,0,76.634,209.199,1.849,34.691093,135.5163637, T 9,-0.292,0,0,0,0,0,0,0,-0.292,3.907,
33:07.6,00:00:26.600,0,1,3.86,0,76.892,208.945,1.867,34.691093,135.5163637, T 9,-0.292,0,0,0,0,0,0,0,-0.292,3.907,
33:07.7,00:00:26.670,0,1,3.838,0,77.149,208.706,1.855,34.69109267,135.5163558, T 9,-0.4,0,0,0,0,0,0,0,-0.4,3.827,
33:07.7,00:00:26.730,0,1,3.816,0,77.404,208.467,1.843,34.69109267,135.5163558, T 9,-0.4,0,0,0,0,0,0,0,-0.4,3.827,
33:07.8,00:00:26.800,0,1,3.794,0,77.658,208.229,1.83,34.69109267,135.5163558, T 9,-0.4,0,0,0,0,0,0,0,-0.4,3.827,
33:07.9,00:00:26.870,0,1,3.848,0,77.913,207.954,1.843,34.691093,135.5163468, T 9,0.239,0,0,0,0,0,0,0,0.239,3.875,
33:07.9,00:00:26.930,0,1,3.902,0,78.171,207.68,1.855,34.691093,135.5163468, T 9,0.239,0,0,0,0,0,0,0,0.239,3.875,
33:08.0,00:00:27.000,0,1,3.956,0,78.433,207.406,1.867,34.691093,135.5163468, T 9,0.239,0,0,0,0,0,0,0,0.239,3.875,
33:08.1,00:00:27.070,0,1,3.975,0,78.697,207.131,1.886,34.6910935,135.5163378, T 9,0.548,0,0,0,0,0,0,0,0.548,3.984,
33:08.1,00:00:27.130,0,1,3.994,0,78.963,206.857,1.904,34.6910935,135.5163378, T 9,0.548,0,0,0,0,0,0,0,0.548,3.984,
33:08.2,00:00:27.200,0,1,4.013,0,79.23,206.583,1.923,34.6910935,135.5163378, T 9,0.548,0,0,0,0,0,0,0,0.548,3.984,
33:08.3,00:00:27.270,0,1,3.962,0,79.495,206.319,1.954,34.69109433,135.5163292, T 9,-0.238,0,0,0,0,0,0,0,-0.238,3.937,
33:08.3,00:00:27.330,0,1,3.911,0,79.758,206.055,1.985,34.69109433,135.5163292, T 9,-0.238,0,0,0,0,0,0,0,-0.238,3.937,
33:08.4,00:00:27.400,0,1,3.86,0,80.017,205.791,2.015,34.69109433,135.5163292, T 9,-0.238,0,0,0,0,0,0,0,-0.238,3.937,
33:08.5,00:00:27.470,0,1,3.841,0,80.274,205.537,2.034,34.69109483,135.5163208, T 9,-0.529,0,0,0,0,0,0,0,-0.529,3.831,
33:08.5,00:00:27.530,0,1,3.821,0,80.529,205.283,2.052,34.69109483,135.5163208, T 9,-0.529,0,0,0,0,0,0,0,-0.529,3.831,
33:08.6,00:00:27.600,0,1,3.802,0,80.783,205.029,2.071,34.69109483,135.5163208, T 9,-0.529,0,0,0,0,0,0,0,-0.529,3.831,
33:08.7,00:00:27.670,0,1,3.843,0,81.038,204.765,2.077,34.691095,135.5163122, T 9,0.161,0,0,0,0,0,0,0,0.161,3.863,
33:08.7,00:00:27.730,0,1,3.884,0,81.296,204.501,2.083,34.691095,135.5163122, T 9,0.161,0,0,0,0,0,0,0,0.161,3.863,
33:08.8,00:00:27.800,0,1,3.925,0,81.556,204.236,2.089,34.691095,135.5163122, T 9,0.161,0,0,0,0,0,0,0,0.161,3.863,
33:08.9,00:00:27.870,0,1,3.952,0,81.818,203.967,2.095,34.69109517,135.5163033, T 9,0.512,0,0,0,0,0,0,0,0.512,3.966,
33:08.9,00:00:27.930,0,1,3.979,0,82.083,203.698,2.102,34.69109517,135.5163033, T 9,0.512,0,0,0,0,0,0,0,0.512,3.966,
33:09.0,00:00:28.000,0,1,4.006,0,82.349,203.429,2.108,34.69109517,135.5163033, T 9,0.512,0,0,0,0,0,0,0,0.512,3.966,
33:09.1,00:00:28.070,0,1,3.973,0,82.615,203.17,2.126,34.69109567,135.5162948, T 9,-0.048,0,0,0,0,0,0,0,-0.048,3.956,
33:09.1,00:00:28.130,0,1,3.939,0,82.879,202.911,2.145,34.69109567,135.5162948, T 9,-0.048,0,0,0,0,0,0,0,-0.048,3.956,
33:09.2,00:00:28.200,0,1,3.906,0,83.14,202.652,2.163,34.69109567,135.5162948, T 9,-0.048,0,0,0,0,0,0,0,-0.048,3.956,
33:09.3,00:00:28.270,0,1,3.865,0,83.399,202.398,2.182,34.69109617,135.5162865, T 9,-0.554,0,0,0,0,0,0,0,-0.554,3.845,
33:09.3,00:00:28.330,0,1,3.825,0,83.656,202.144,2.2,34.69109617,135.5162865, T 9,-0.554,0,0,0,0,0,0,0,-0.554,3.845,
33:09.4,00:00:28.400,0,1,3.785,0,83.909,201.89,2.219,34.69109617,135.5162865, T 9,-0.554,0,0,0,0,0,0,0,-0.554,3.845,
33:09.5,00:00:28.470,0,1,3.773,0,84.161,201.636,2.243,34.69109683,135.5162782, T 9,-0.387,0,0,0,0,0,0,0,-0.387,3.768,
33:09.5,00:00:28.530,0,1,3.762,0,84.412,201.382,2.268,34.69109683,135.5162782, T 9,-0.387,0,0,0,0,0,0,0,-0.387,3.768,
33:09.6,00:00:28.600,0,1,3.751,0,84.663,201.128,2.293,34.69109683,135.5162782, T 9,-0.387,0,0,0,0,0,0,0,-0.387,3.768,
33:09.7,00:00:28.670,0,1,3.808,0,84.915,200.849,2.311,34.69109733,135.516269, T 9,0.342,0,0,0,0,0,0,0,0.342,3.836,
33:09.7,00:00:28.730,0,1,3.865,0,85.17,200.569,2.33,34.69109733,135.516269, T 9,0.342,0,0,0,0,0,0,0,0.342,3.836,
33:09.8,00:00:28.800,0,1,3.922,0,85.43,200.29,2.348,34.69109733,135.516269, T 9,0.342,0,0,0,0,0,0,0,0.342,3.836,
33:09.9,00:00:28.870,0,1,3.933,0,85.692,200.016,2.367,34.69109783,135.51626, T 9,0.513,0,0,0,0,0,0,0,0.513,3.939,
33:09.9,00:00:28.930,0,1,3.945,0,85.954,199.742,2.385,34.69109783,135.51626, T 9,0.513,0,0,0,0,0,0,0,0.513,3.939,
