Player,: SPI ProX2  10,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102125652,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,14:57:21.000,,,,,,,,,,,,,,,,,,,,,
End,14:58:58.600,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
57:44.4,00:00:23.400,0,1,3.003,6,60.411,222.109,5.214,34.691171,135.5166197, T 7,-0.584,0,0,0,0,0,0,0,-0.584,3.022,
57:44.5,00:00:23.470,0,1,3.063,0,60.613,221.886,5.208,34.69117083,135.5166123, T 7,0.355,0,0,0,0,0,0,0,0.355,3.093,
57:44.5,00:00:23.530,0,1,3.123,0,60.82,221.662,5.202,34.69117083,135.5166123, T 7,0.355,0,0,0,0,0,0,0,0.355,3.093,
57:44.6,00:00:23.600,0,1,3.182,0,61.03,221.439,5.195,34.69117083,135.5166123, T 7,0.355,0,0,0,0,0,0,0,0.355,3.093,
57:44.7,00:00:23.670,0,1,3.242,0,61.244,221.21,5.195,34.69117083,135.5166048, T 7,0.891,0,0,0,0,0,0,0,0.891,3.271,
57:44.7,00:00:23.730,0,1,3.301,0,61.462,220.982,5.195,34.69117083,135.5166048, T 7,0.891,0,0,0,0,0,0,0,0.891,3.271,
57:44.8,00:00:23.800,0,1,3.36,0,61.684,220.753,5.195,34.69117083,135.5166048, T 7,0.891,0,0,0,0,0,0,0,0.891,3.271,
57:44.9,00:00:23.870,0,1,3.351,0,61.908,220.53,5.202,34.691171,135.5165975, T 7,0.376,0,0,0,0,0,0,0,0.376,3.346,
57:44.9,00:00:23.930,0,1,3.342,0,62.131,220.306,5.208,34.691171,135.5165975, T 7,0.376,0,0,0,0,0,0,0,0.376,3.346,
57:45.0,00:00:24.000,0,1,3.333,0,62.353,220.083,5.214,34.691171,135.5165975, T 7,0.376,0,0,0,0,0,0,0,0.376,3.346,
57:45.1,00:00:24.070,0,1,3.27,0,62.573,219.874,5.214,34.691171,135.5165907, T 7,-0.534,0,0,0,0,0,0,0,-0.534,3.239,
57:45.1,00:00:24.130,0,1,3.208,0,62.789,219.666,5.214,34.691171,135.5165907, T 7,-0.534,0,0,0,0,0,0,0,-0.534,3.239,
57:45.2,00:00:24.200,0,1,3.146,0,63.001,219.458,5.214,34.691171,135.5165907, T 7,-0.534,0,0,0,0,0,0,0,-0.534,3.239,
57:45.3,00:00:24.270,0,1,3.091,6,63.209,219.26,5.22,34.69117117,135.5165842, T 7,-0.881,0,0,0,0,0,0,0,-0.881,3.063,
57:45.3,00:00:24.330,0,1,3.036,6,63.413,219.062,5.226,34.69117117,135.5165842, T 7,-0.881,0,0,0,0,0,0,0,-0.881,3.063,
57:45.4,00:00:24.400,0,1,2.98,6,63.614,218.864,5.232,34.69117117,135.5165842, T 7,-0.881,0,0,0,0,0,0,0,-0.881,3.063,
57:45.5,00:00:24.470,0,1,2.989,6,63.813,218.661,5.245,34.6911715,135.5165775, T 7,-0.352,0,0,0,0,0,0,0,-0.352,2.993,
57:45.5,00:00:24.530,0,1,2.997,6,64.012,218.457,5.257,34.6911715,135.5165775, T 7,-0.352,0,0,0,0,0,0,0,-0.352,2.993,
57:45.6,00:00:24.600,0,1,3.005,6,64.212,218.254,5.269,34.6911715,135.5165775, T 7,-0.352,0,0,0,0,0,0,0,-0.352,2.993,
57:45.7,00:00:24.670,0,1,3.084,0,64.415,218.031,5.276,34.69117167,135.5165702, T 7,0.651,0,0,0,0,0,0,0,0.651,3.123,
57:45.7,00:00:24.730,0,1,3.162,0,64.623,217.807,5.282,34.69117167,135.5165702, T 7,0.651,0,0,0,0,0,0,0,0.651,3.123,
57:45.8,00:00:24.800,0,1,3.24,0,64.837,217.584,5.288,34.69117167,135.5165702, T 7,0.651,0,0,0,0,0,0,0,0.651,3.123,
57:45.9,00:00:24.870,0,1,3.297,0,65.055,217.35,5.3,34.691172,135.5165625, T 7,1.013,0,0,0,0,0,0,0,1.013,3.326,
57:45.9,00:00:24.930,0,1,3.354,0,65.277,217.117,5.313,34.691172,135.5165625, T 7,1.013,0,0,0,0,0,0,0,1.013,3.326,
57:46.0,00:00:25.000,0,1,3.411,0,65.502,216.883,5.325,34.691172,135.5165625, T 7,1.013,0,0,0,0,0,0,0,1.013,3.326,
57:46.1,00:00:25.070,0,1,3.349,0,65.727,216.67,5.337,34.69117233,135.5165555, T 7,-0.041,0,0,0,0,0,0,0,-0.041,3.317,
57:46.1,00:00:25.130,0,1,3.286,0,65.948,216.456,5.35,34.69117233,135.5165555, T 7,-0.041,0,0,0,0,0,0,0,-0.041,3.317,
57:46.2,00:00:25.200,0,1,3.224,0,66.165,216.243,5.362,34.69117233,135.5165555, T 7,-0.041,0,0,0,0,0,0,0,-0.041,3.317,
57:46.3,00:00:25.270,0,1,3.146,6,66.378,216.05,5.374,34.69117267,135.5165492, T 7,-1.049,0,0,0,0,0,0,0,-1.049,3.108,
57:46.3,00:00:25.330,0,1,3.069,6,66.585,215.857,5.387,34.69117267,135.5165492, T 7,-1.049,0,0,0,0,0,0,0,-1.049,3.108,
57:46.4,00:00:25.400,0,1,2.991,6,66.787,215.664,5.399,34.69117267,135.5165492, T 7,-1.049,0,0,0,0,0,0,0,-1.049,3.108,
57:46.5,00:00:25.470,0,1,2.978,6,66.986,215.466,5.399,34.69117267,135.5165427, T 7,-0.678,0,0,0,0,0,0,0,-0.678,2.972,
57:46.5,00:00:25.530,0,1,2.966,6,67.184,215.268,5.399,34.69117267,135.5165427, T 7,-0.678,0,0,0,0,0,0,0,-0.678,2.972,
57:46.6,00:00:25.600,0,1,2.953,6,67.381,215.07,5.399,34.69117267,135.5165427, T 7,-0.678,0,0,0,0,0,0,0,-0.678,2.972,
57:46.7,00:00:25.670,0,1,2.997,0,67.58,214.862,5.417,34.69117317,135.5165358, T 7,0.235,0,0,0,0,0,0,0,0.235,3.019,
57:46.7,00:00:25.730,0,1,3.041,0,67.781,214.653,5.436,34.69117317,135.5165358, T 7,0.235,0,0,0,0,0,0,0,0.235,3.019,
57:46.8,00:00:25.800,0,1,3.085,0,67.985,214.445,5.454,34.69117317,135.5165358, T 7,0.235,0,0,0,0,0,0,0,0.235,3.019,
57:46.9,00:00:25.870,0,1,3.178,0,68.194,214.211,5.467,34.6911735,135.5165282, T 7,1.028,0,0,0,0,0,0,0,1.028,3.225,
57:46.9,00:00:25.930,0,1,3.271,0,68.409,213.978,5.479,34.6911735,135.5165282, T 7,1.028,0,0,0,0,0,0,0,1.028,3.225,
57:47.0,00:00:26.000,0,1,3.364,0,68.63,213.744,5.491,34.6911735,135.5165282, T 7,1.028,0,0,0,0,0,0,0,1.028,3.225,
57:47.1,00:00:26.070,0,1,3.319,0,68.853,213.526,5.504,34.69117383,135.516521, T 7,0.36,0,0,0,0,0,0,0,0.36,3.297,
57:47.1,00:00:26.130,0,1,3.274,0,69.073,213.307,5.516,34.69117383,135.516521, T 7,0.36,0,0,0,0,0,0,0,0.36,3.297,
57:47.2,00:00:26.200,0,1,3.229,0,69.289,213.089,5.528,34.69117383,135.516521, T 7,0.36,0,0,0,0,0,0,0,0.36,3.297,
57:47.3,00:00:26.270,0,1,3.173,0,69.503,212.891,5.541,34.69117417,135.5165145, T 7,-0.758,0,0,0,0,0,0,0,-0.758,3.145,
57:47.3,00:00:26.330,0,1,3.117,0,69.712,212.693,5.553,34.69117417,135.5165145, T 7,-0.758,0,0,0,0,0,0,0,-0.758,3.145,
57:47.4,00:00:26.400,0,1,3.061,0,69.918,212.495,5.565,34.69117417,135.5165145, T 7,-0.758,0,0,0,0,0,0,0,-0.758,3.145,
57:47.5,00:00:26.470,0,1,3,6,70.12,212.307,5.571,34.69117433,135.5165083, T 7,-0.876,0,0,0,0,0,0,0,-0.876,2.97,
57:47.5,00:00:26.530,0,1,2.94,6,70.318,212.119,5.578,34.69117433,135.5165083, T 7,-0.876,0,0,0,0,0,0,0,-0.876,2.97,
57:47.6,00:00:26.600,0,1,2.879,6,70.512,211.931,5.584,34.69117433,135.5165083, T 7,-0.876,0,0,0,0,0,0,0,-0.876,2.97,
57:47.7,00:00:26.670,0,1,2.937,0,70.706,211.718,5.596,34.69117467,135.5165013, T 7,-0.022,0,0,0,0,0,0,0,-0.022,2.966,
57:47.7,00:00:26.730,0,1,2.994,0,70.904,211.504,5.608,34.69117467,135.5165013, T 7,-0.022,0,0,0,0,0,0,0,-0.022,2.966,
57:47.8,00:00:26.800,0,1,3.052,0,71.105,211.291,5.621,34.69117467,135.5165013, T 7,-0.022,0,0,0,0,0,0,0,-0.022,2.966,
57:47.9,00:00:26.870,0,1,3.147,0,71.312,211.062,5.633,34.691175,135.5164938, T 7,1.142,0,0,0,0,0,0,0,1.142,3.194,
57:47.9,00:00:26.930,0,1,3.241,0,71.525,210.834,5.645,34.691175,135.5164938, T 7,1.142,0,0,0,0,0,0,0,1.142,3.194,
57:48.0,00:00:27.000,0,1,3.336,0,71.744,210.605,5.658,34.691175,135.5164938, T 7,1.142,0,0,0,0,0,0,0,1.142,3.194,
57:48.1,00:00:27.070,0,1,3.327,0,71.966,210.382,5.67,34.69117533,135.5164865, T 7,0.647,0,0,0,0,0,0,0,0.647,3.323,
57:48.1,00:00:27.130,0,1,3.319,0,72.188,210.158,5.682,34.69117533,135.5164865, T 7,0.647,0,0,0,0,0,0,0,0.647,3.323,
57:48.2,00:00:27.200,0,1,3.311,0,72.409,209.935,5.695,34.69117533,135.5164865, T 7,0.647,0,0,0,0,0,0,0,0.647,3.323,
57:48.3,00:00:27.270,0,1,3.219,0,72.627,209.742,5.713,34.69117583,135.5164802, T 7,-0.75,0,0,0,0,0,0,0,-0.75,3.173,
57:48.3,00:00:27.330,0,1,3.127,0,72.838,209.549,5.732,34.69117583,135.5164802, T 7,-0.75,0,0,0,0,0,0,0,-0.75,3.173,
57:48.4,00:00:27.400,0,1,3.036,0,73.044,209.356,5.75,34.69117583,135.5164802, T 7,-0.75,0,0,0,0,0,0,0,-0.75,3.173,
57:48.5,00:00:27.470,0,1,2.985,6,73.244,209.168,5.769,34.69117633,135.516474, T 7,-1.067,0,0,0,0,0,0,0,-1.067,2.96,
57:48.5,00:00:27.530,0,1,2.935,6,73.442,208.98,5.787,34.69117633,135.516474, T 7,-1.067,0,0,0,0,0,0,0,-1.067,2.96,
57:48.6,00:00:27.600,0,1,2.884,6,73.636,208.792,5.806,34.69117633,135.516474, T 7,-1.067,0,0,0,0,0,0,0,-1.067,2.96,
57:48.7,00:00:27.670,0,1,2.942,0,73.83,208.584,5.83,34.691177,135.5164672, T 7,0.058,0,0,0,0,0,0,0,0.058,2.971,
57:48.7,00:00:27.730,0,1,3.001,0,74.028,208.376,5.855,34.691177,135.5164672, T 7,0.058,0,0,0,0,0,0,0,0.058,2.971,
57:48.8,00:00:27.800,0,1,3.059,0,74.23,208.167,5.88,34.691177,135.5164672, T 7,0.058,0,0,0,0,0,0,0,0.058,2.971,
57:48.9,00:00:27.870,0,1,3.143,0,74.437,207.939,5.898,34.6911775,135.5164597, T 7,1.071,0,0,0,0,0,0,0,1.071,3.186,
57:48.9,00:00:27.930,0,1,3.228,0,74.649,207.71,5.917,34.6911775,135.5164597, T 7,1.071,0,0,0,0,0,0,0,1.071,3.186,
57:49.0,00:00:28.000,0,1,3.313,0,74.867,207.482,5.935,34.6911775,135.5164597, T 7,1.071,0,0,0,0,0,0,0,1.071,3.186,
57:49.1,00:00:28.070,0,1,3.31,0,75.088,207.258,5.947,34.69117783,135.5164523, T 7,0.612,0,0,0,0,0,0,0,0.612,3.308,
57:49.1,00:00:28.130,0,1,3.307,0,75.308,207.035,5.96,34.69117783,135.5164523, T 7,0.612,0,0,0,0,0,0,0,0.612,3.308,
57:49.2,00:00:28.200,0,1,3.304,0,75.529,206.811,5.972,34.69117783,135.5164523, T 7,0.612,0,0,0,0,0,0,0,0.612,3.308,
57:49.3,00:00:28.270,0,1,3.234,0,75.747,206.613,5.99,34.69117833,135.5164458, T 7,-0.543,0,0,0,0,0,0,0,-0.543,3.2,
57:49.3,00:00:28.330,0,1,3.165,0,75.96,206.415,6.009,34.69117833,135.5164458, T 7,-0.543,0,0,0,0,0,0,0,-0.543,3.2,
57:49.4,00:00:28.400,0,1,3.095,0,76.169,206.217,6.027,34.69117833,135.5164458, T 7,-0.543,0,0,0,0,0,0,0,-0.543,3.2,
57:49.5,00:00:28.470,0,1,3.029,6,76.373,206.034,6.052,34.691179,135.5164398, T 7,-1.017,0,0,0,0,0,0,0,-1.017,2.996,
57:49.5,00:00:28.530,0,1,2.963,6,76.572,205.851,6.077,34.691179,135.5164398, T 7,-1.017,0,0,0,0,0,0,0,-1.017,2.996,
57:49.6,00:00:28.600,0,1,2.897,6,76.768,205.669,6.101,34.691179,135.5164398, T 7,-1.017,0,0,0,0,0,0,0,-1.017,2.996,
57:49.7,00:00:28.670,0,1,2.916,6,76.962,205.47,6.12,34.6911795,135.5164333, T 7,-0.355,0,0,0,0,0,0,0,-0.355,2.925,
57:49.7,00:00:28.730,0,1,2.935,6,77.157,205.272,6.138,34.6911795,135.5164333, T 7,-0.355,0,0,0,0,0,0,0,-0.355,2.925,
57:49.8,00:00:28.800,0,1,2.953,6,77.353,205.074,6.157,34.6911795,135.5164333, T 7,-0.355,0,0,0,0,0,0,0,-0.355,2.925,
57:49.9,00:00:28.870,0,1,3.061,0,77.553,204.846,6.175,34.69118,135.5164258, T 7,0.95,0,0,0,0,0,0,0,0.95,3.115,
57:49.9,00:00:28.930,0,1,3.169,0,77.761,204.617,6.194,34.69118,135.5164258, T 7,0.95,0,0,0,0,0,0,0,0.95,3.115,
57:50.0,00:00:29.000,0,1,3.277,0,77.976,204.389,6.212,34.69118,135.5164258, T 7,0.95,0,0,0,0,0,0,0,0.95,3.115,
57:50.1,00:00:29.070,0,1,3.299,0,78.195,204.165,6.231,34.6911805,135.5164185, T 7,0.972,0,0,0,0,0,0,0,0.972,3.31,
57:50.1,00:00:29.130,0,1,3.321,0,78.416,203.942,6.249,34.6911805,135.5164185, T 7,0.972,0,0,0,0,0,0,0,0.972,3.31,
57:50.2,00:00:29.200,0,1,3.342,0,78.638,203.718,6.268,34.6911805,135.5164185, T 7,0.972,0,0,0,0,0,0,0,0.972,3.31,
57:50.3,00:00:29.270,0,1,3.276,0,78.858,203.515,6.286,34.691181,135.5164118, T 7,-0.334,0,0,0,0,0,0,0,-0.334,3.243,
57:50.3,00:00:29.330,0,1,3.21,0,79.075,203.312,6.305,34.691181,135.5164118, T 7,-0.334,0,0,0,0,0,0,0,-0.334,3.243,
57:50.4,00:00:29.400,0,1,3.143,0,79.286,203.109,6.323,34.691181,135.5164118, T 7,-0.334,0,0,0,0,0,0,0,-0.334,3.243,
57:50.5,00:00:29.470,0,1,3.077,6,79.494,202.916,6.336,34.69118133,135.5164055, T 7,-0.995,0,0,0,0,0,0,0,-0.995,3.044,
57:50.5,00:00:29.530,0,1,3.011,6,79.697,202.723,6.348,34.69118133,135.5164055, T 7,-0.995,0,0,0,0,0,0,0,-0.995,3.044,
57:50.6,00:00:29.600,0,1,2.944,6,79.895,202.53,6.36,34.69118133,135.5164055, T 7,-0.995,0,0,0,0,0,0,0,-0.995,3.044,
57:50.7,00:00:29.670,0,1,2.917,6,80.09,202.342,6.385,34.691182,135.5163993, T 7,-0.7,0,0,0,0,0,0,0,-0.7,2.904,
57:50.7,00:00:29.730,0,1,2.89,6,80.284,202.154,6.41,34.691182,135.5163993, T 7,-0.7,0,0,0,0,0,0,0,-0.7,2.904,
57:50.8,00:00:29.800,0,1,2.863,6,80.476,201.966,6.434,34.691182,135.5163993, T 7,-0.7,0,0,0,0,0,0,0,-0.7,2.904,
57:50.9,00:00:29.870,0,1,2.963,0,80.67,201.748,6.44,34.69118217,135.5163922, T 7,0.544,0,0,0,0,0,0,0,0.544,3.013,
57:50.9,00:00:29.930,0,1,3.062,0,80.871,201.529,6.447,34.69118217,135.5163922, T 7,0.544,0,0,0,0,0,0,0,0.544,3.013,
57:51.0,00:00:30.000,0,1,3.162,0,81.078,201.311,6.453,34.69118217,135.5163922, T 7,0.544,0,0,0,0,0,0,0,0.544,3.013,
57:51.1,00:00:30.070,0,1,3.194,0,81.29,201.092,6.459,34.69118233,135.516385, T 7,0.99,0,0,0,0,0,0,0,0.99,3.211,
57:51.1,00:00:30.130,0,1,3.227,0,81.504,200.874,6.465,34.69118233,135.516385, T 7,0.99,0,0,0,0,0,0,0,0.99,3.211,
57:51.2,00:00:30.200,0,1,3.26,0,81.72,200.656,6.471,34.69118233,135.516385, T 7,0.99,0,0,0,0,0,0,0,0.99,3.211,
57:51.3,00:00:30.270,0,1,3.236,0,81.937,200.442,6.477,34.6911825,135.516378, T 7,0.069,0,0,0,0,0,0,0,0.069,3.225,
57:51.3,00:00:30.330,0,1,3.213,0,82.152,200.229,6.484,34.6911825,135.516378, T 7,0.069,0,0,0,0,0,0,0,0.069,3.225,
57:51.4,00:00:30.400,0,1,3.19,0,82.365,200.016,6.49,34.6911825,135.516378, T 7,0.069,0,0,0,0,0,0,0,0.069,3.225,
57:51.5,00:00:30.470,0,1,3.109,6,82.575,199.828,6.496,34.69118267,135.5163718, T 7,-0.779,0,0,0,0,0,0,0,-0.779,3.069,
57:51.5,00:00:30.530,0,1,3.028,6,82.78,199.64,6.502,34.69118267,135.5163718, T 7,-0.779,0,0,0,0,0,0,0,-0.779,3.069,
57:51.6,00:00:30.600,0,1,2.948,6,82.979,199.452,6.508,34.69118267,135.5163718, T 7,-0.779,0,0,0,0,0,0,0,-0.779,3.069,
57:51.7,00:00:30.670,0,1,2.903,6,83.174,199.269,6.527,34.69118317,135.5163658, T 7,-0.938,0,0,0,0,0,0,0,-0.938,2.881,
57:51.7,00:00:30.730,0,1,2.859,6,83.366,199.086,6.545,34.69118317,135.5163658, T 7,-0.938,0,0,0,0,0,0,0,-0.938,2.881,
57:51.8,00:00:30.800,0,1,2.815,6,83.555,198.903,6.564,34.69118317,135.5163658, T 7,-0.938,0,0,0,0,0,0,0,-0.938,2.881,
57:51.9,00:00:30.870,0,1,2.92,0,83.747,198.685,6.57,34.69118333,135.5163587, T 7,0.46,0,0,0,0,0,0,0,0.46,2.973,
57:51.9,00:00:30.930,0,1,3.026,0,83.945,198.467,6.576,34.69118333,135.5163587, T 7,0.46,0,0,0,0,0,0,0,0.46,2.973,
57:52.0,00:00:31.000,0,1,3.132,0,84.15,198.248,6.582,34.69118333,135.5163587, T 7,0.46,0,0,0,0,0,0,0,0.46,2.973,
57:52.1,00:00:31.070,0,1,3.198,0,84.361,198.025,6.594,34.69118367,135.5163513, T 7,1.286,0,0,0,0,0,0,0,1.286,3.23,
57:52.1,00:00:31.130,0,1,3.263,0,84.576,197.801,6.607,34.69118367,135.5163513, T 7,1.286,0,0,0,0,0,0,0,1.286,3.23,
57:52.2,00:00:31.200,0,1,3.329,0,84.796,197.578,6.619,34.69118367,135.5163513, T 7,1.286,0,0,0,0,0,0,0,1.286,3.23,
57:52.3,00:00:31.270,0,1,3.287,0,85.017,197.369,6.619,34.69118367,135.5163445, T 7,0.175,0,0,0,0,0,0,0,0.175,3.265,
57:52.3,00:00:31.330,0,1,3.244,0,85.234,197.161,6.619,34.69118367,135.5163445, T 7,0.175,0,0,0,0,0,0,0,0.175,3.265,
57:52.4,00:00:31.400,0,1,3.202,0,85.449,196.953,6.619,34.69118367,135.5163445, T 7,0.175,0,0,0,0,0,0,0,0.175,3.265,
57:52.5,00:00:31.470,0,1,3.102,6,85.659,196.77,6.631,34.691184,135.5163385, T 7,-1.067,0,0,0,0,0,0,0,-1.067,3.052,
57:52.5,00:00:31.530,0,1,3.002,6,85.863,196.587,6.644,34.691184,135.5163385, T 7,-1.067,0,0,0,0,0,0,0,-1.067,3.052,
57:52.6,00:00:31.600,0,1,2.902,6,86.06,196.404,6.656,34.691184,135.5163385, T 7,-1.067,0,0,0,0,0,0,0,-1.067,3.052,
57:52.7,00:00:31.670,0,1,2.856,6,86.252,196.227,6.668,34.69118433,135.5163327, T 7,-1.092,0,0,0,0,0,0,0,-1.092,2.834,
57:52.7,00:00:31.730,0,1,2.811,6,86.44,196.049,6.681,34.69118433,135.5163327, T 7,-1.092,0,0,0,0,0,0,0,-1.092,2.834,
57:52.8,00:00:31.800,0,1,2.765,6,86.626,195.871,6.693,34.69118433,135.5163327, T 7,-1.092,0,0,0,0,0,0,0,-1.092,2.834,
57:52.9,00:00:31.870,0,1,2.857,0,86.814,195.658,6.705,34.69118467,135.5163257, T 7,0.347,0,0,0,0,0,0,0,0.347,2.903,
57:52.9,00:00:31.930,0,1,2.949,0,87.007,195.445,6.718,34.69118467,135.5163257, T 7,0.347,0,0,0,0,0,0,0,0.347,2.903,
57:53.0,00:00:32.000,0,1,3.041,0,87.207,195.231,6.73,34.69118467,135.5163257, T 7,0.347,0,0,0,0,0,0,0,0.347,2.903,
57:53.1,00:00:32.070,0,1,3.117,0,87.412,195.013,6.742,34.691185,135.5163185, T 7,1.262,0,0,0,0,0,0,0,1.262,3.155,
57:53.1,00:00:32.130,0,1,3.193,0,87.622,194.794,6.755,34.691185,135.5163185, T 7,1.262,0,0,0,0,0,0,0,1.262,3.155,
57:53.2,00:00:32.200,0,1,3.27,0,87.838,194.576,6.767,34.691185,135.5163185, T 7,1.262,0,0,0,0,0,0,0,1.262,3.155,
57:53.3,00:00:32.270,0,1,3.255,0,88.055,194.363,6.773,34.69118517,135.5163115, T 7,0.464,0,0,0,0,0,0,0,0.464,3.248,
57:53.3,00:00:32.330,0,1,3.241,0,88.272,194.149,6.779,34.69118517,135.5163115, T 7,0.464,0,0,0,0,0,0,0,0.464,3.248,
57:53.4,00:00:32.400,0,1,3.227,0,88.488,193.936,6.786,34.69118517,135.5163115, T 7,0.464,0,0,0,0,0,0,0,0.464,3.248,
57:53.5,00:00:32.470,0,1,3.115,6,88.699,193.758,6.804,34.69118567,135.5163057, T 7,-0.944,0,0,0,0,0,0,0,-0.944,3.059,
57:53.5,00:00:32.530,0,1,3.004,6,88.903,193.581,6.822,34.69118567,135.5163057, T 7,-0.944,0,0,0,0,0,0,0,-0.944,3.059,
57:53.6,00:00:32.600,0,1,2.892,6,89.099,193.403,6.841,34.69118567,135.5163057, T 7,-0.944,0,0,0,0,0,0,0,-0.944,3.059,
57:53.7,00:00:32.670,0,1,2.864,6,89.291,193.215,6.847,34.69118583,135.5162995, T 7,-1.048,0,0,0,0,0,0,0,-1.048,2.85,
57:53.7,00:00:32.730,0,1,2.836,6,89.481,193.027,6.853,34.69118583,135.5162995, T 7,-1.048,0,0,0,0,0,0,0,-1.048,2.85,
57:53.8,00:00:32.800,0,1,2.807,6,89.669,192.839,6.859,34.69118583,135.5162995, T 7,-1.048,0,0,0,0,0,0,0,-1.048,2.85,
57:53.9,00:00:32.870,0,1,2.897,0,89.86,192.626,6.872,34.69118617,135.5162925, T 7,0.46,0,0,0,0,0,0,0,0.46,2.942,
57:53.9,00:00:32.930,0,1,2.987,0,90.056,192.412,6.884,34.69118617,135.5162925, T 7,0.46,0,0,0,0,0,0,0,0.46,2.942,
57:54.0,00:00:33.000,0,1,3.076,0,90.258,192.199,6.896,34.69118617,135.5162925, T 7,0.46,0,0,0,0,0,0,0,0.46,2.942,
57:54.1,00:00:33.070,0,1,3.149,0,90.465,191.976,6.909,34.6911865,135.5162852, T 7,1.214,0,0,0,0,0,0,0,1.214,3.185,
57:54.1,00:00:33.130,0,1,3.221,0,90.678,191.752,6.921,34.6911865,135.5162852, T 7,1.214,0,0,0,0,0,0,0,1.214,3.185,
57:54.2,00:00:33.200,0,1,3.293,0,90.895,191.529,6.933,34.6911865,135.5162852, T 7,1.214,0,0,0,0,0,0,0,1.214,3.185,
57:54.3,00:00:33.270,0,1,3.266,0,91.113,191.315,6.94,34.69118667,135.5162782, T 7,0.34,0,0,0,0,0,0,0,0.34,3.253,
57:54.3,00:00:33.330,0,1,3.239,0,91.33,191.102,6.946,34.69118667,135.5162782, T 7,0.34,0,0,0,0,0,0,0,0.34,3.253,
57:54.4,00:00:33.400,0,1,3.212,0,91.545,190.889,6.952,34.69118667,135.5162782, T 7,0.34,0,0,0,0,0,0,0,0.34,3.253,
57:54.5,00:00:33.470,0,1,3.127,6,91.757,190.701,6.97,34.69118717,135.516272, T 7,-0.837,0,0,0,0,0,0,0,-0.837,3.085,
57:54.5,00:00:33.530,0,1,3.043,6,91.962,190.513,6.989,34.69118717,135.516272, T 7,-0.837,0,0,0,0,0,0,0,-0.837,3.085,
57:54.6,00:00:33.600,0,1,2.958,6,92.162,190.325,7.007,34.69118717,135.516272, T 7,-0.837,0,0,0,0,0,0,0,-0.837,3.085,
57:54.7,00:00:33.670,0,1,2.908,6,92.358,190.142,7.02,34.6911875,135.516266, T 7,-1.011,0,0,0,0,0,0,0,-1.011,2.883,
57:54.7,00:00:33.730,0,1,2.858,6,92.55,189.959,7.032,34.6911875,135.516266, T 7,-1.011,0,0,0,0,0,0,0,-1.011,2.883,
57:54.8,00:00:33.800,0,1,2.808,6,92.739,189.776,7.044,34.6911875,135.516266, T 7,-1.011,0,0,0,0,0,0,0,-1.011,2.883,
57:54.9,00:00:33.870,0,1,2.895,0,92.929,189.563,7.057,34.69118783,135.516259, T 7,0.282,0,0,0,0,0,0,0,0.282,2.939,
57:54.9,00:00:33.930,0,1,2.983,0,93.125,189.35,7.069,34.69118783,135.516259, T 7,0.282,0,0,0,0,0,0,0,0.282,2.939,
57:55.0,00:00:34.000,0,1,3.071,0,93.327,189.136,7.081,34.69118783,135.516259, T 7,0.282,0,0,0,0,0,0,0,0.282,2.939,
57:55.1,00:00:34.070,0,1,3.152,0,93.534,188.908,7.088,34.691188,135.5162515, T 7,1.264,0,0,0,0,0,0,0,1.264,3.192,
57:55.1,00:00:34.130,0,1,3.233,0,93.747,188.679,7.094,34.691188,135.5162515, T 7,1.264,0,0,0,0,0,0,0,1.264,3.192,
57:55.2,00:00:34.200,0,1,3.314,0,93.965,188.451,7.1,34.691188,135.5162515, T 7,1.264,0,0,0,0,0,0,0,1.264,3.192,
57:55.3,00:00:34.270,0,1,3.295,0,94.185,188.232,7.112,34.69118833,135.5162443, T 7,0.464,0,0,0,0,0,0,0,0.464,3.285,
57:55.3,00:00:34.330,0,1,3.275,0,94.404,188.014,7.124,34.69118833,135.5162443, T 7,0.464,0,0,0,0,0,0,0,0.464,3.285,
57:55.4,00:00:34.400,0,1,3.256,0,94.622,187.796,7.137,34.69118833,135.5162443, T 7,0.464,0,0,0,0,0,0,0,0.464,3.285,
57:55.5,00:00:34.470,0,1,3.171,6,94.836,187.597,7.143,34.6911885,135.5162378, T 7,-0.785,0,0,0,0,0,0,0,-0.785,3.128,
57:55.5,00:00:34.530,0,1,3.085,6,95.045,187.399,7.149,34.6911885,135.5162378, T 7,-0.785,0,0,0,0,0,0,0,-0.785,3.128,
57:55.6,00:00:34.600,0,1,3,6,95.248,187.201,7.155,34.6911885,135.5162378, T 7,-0.785,0,0,0,0,0,0,0,-0.785,3.128,
57:55.7,00:00:34.670,0,1,2.943,6,95.446,187.018,7.174,34.691189,135.5162318, T 7,-1.066,0,0,0,0,0,0,0,-1.066,2.915,
57:55.7,00:00:34.730,0,1,2.887,6,95.64,186.836,7.192,34.691189,135.5162318, T 7,-1.066,0,0,0,0,0,0,0,-1.066,2.915,
