Player,: SPI-ProX2  1,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102122639,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,12:58:48.400,,,,,,,,,,,,,,,,,,,,,
End,13:00:01.200,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
59:49.9,00:01:01.530,0,1,3.858,0,240.955,42.115,11.691,34.6913645,135.5146292, T 8,-1.164,0,0,0,0,0,0,0,-1.164,3.985,
59:50.0,00:01:01.600,0,1,3.605,0,241.203,41.856,11.722,34.6913645,135.5146292, T 8,-1.164,0,0,0,0,0,0,0,-1.164,3.985,
59:50.1,00:01:01.670,0,1,3.495,0,241.44,41.627,11.747,34.69136517,135.5146217, T 8,-2.727,0,0,0,0,0,0,0,-2.727,3.44,
59:50.1,00:01:01.730,0,1,3.384,0,241.669,41.399,11.771,34.69136517,135.5146217, T 8,-2.727,0,0,0,0,0,0,0,-2.727,3.44,
59:50.2,00:01:01.800,0,1,3.274,0,241.891,41.17,11.796,34.69136517,135.5146217, T 8,-2.727,0,0,0,0,0,0,0,-2.727,3.44,
59:50.3,00:01:01.870,0,1,3.595,0,242.12,40.906,11.833,34.69136617,135.514613, T 8,1.579,0,0,0,0,0,0,0,1.579,3.755,
59:50.3,00:01:01.930,0,1,3.916,0,242.371,40.642,11.87,34.69136617,135.514613, T 8,1.579,0,0,0,0,0,0,0,1.579,3.755,
59:50.4,00:01:02.000,0,1,4.237,0,242.642,40.378,11.907,34.69136617,135.514613, T 8,1.579,0,0,0,0,0,0,0,1.579,3.755,
59:50.5,00:01:02.070,0,1,4.245,0,242.925,40.093,11.938,34.691367,135.5146037, T 8,2.471,0,0,0,0,0,0,0,2.471,4.25,
59:50.5,00:01:02.130,0,1,4.254,0,243.209,39.809,11.969,34.691367,135.5146037, T 8,2.471,0,0,0,0,0,0,0,2.471,4.25,
59:50.6,00:01:02.200,0,1,4.262,0,243.492,39.525,11.999,34.691367,135.5146037, T 8,2.471,0,0,0,0,0,0,0,2.471,4.25,
59:50.7,00:01:02.270,0,1,4.016,0,243.768,39.276,12.018,34.6913675,135.5145955, T 8,-1.784,0,0,0,0,0,0,0,-1.784,3.893,
59:50.7,00:01:02.330,0,1,3.77,0,244.028,39.027,12.036,34.6913675,135.5145955, T 8,-1.784,0,0,0,0,0,0,0,-1.784,3.893,
59:50.8,00:01:02.400,0,1,3.523,0,244.271,38.778,12.055,34.6913675,135.5145955, T 8,-1.784,0,0,0,0,0,0,0,-1.784,3.893,
59:50.9,00:01:02.470,0,1,3.487,0,244.505,38.555,12.08,34.69136817,135.5145882, T 8,-2.123,0,0,0,0,0,0,0,-2.123,3.468,
59:50.9,00:01:02.530,0,1,3.45,0,244.736,38.331,12.104,34.69136817,135.5145882, T 8,-2.123,0,0,0,0,0,0,0,-2.123,3.468,
59:51.0,00:01:02.600,0,1,3.413,0,244.965,38.108,12.129,34.69136817,135.5145882, T 8,-2.123,0,0,0,0,0,0,0,-2.123,3.468,
59:51.1,00:01:02.670,0,1,3.727,0,245.203,37.849,12.154,34.69136883,135.5145797, T 8,2.08,0,0,0,0,0,0,0,2.08,3.884,
59:51.1,00:01:02.730,0,1,4.041,0,245.461,37.59,12.178,34.69136883,135.5145797, T 8,2.08,0,0,0,0,0,0,0,2.08,3.884,
59:51.2,00:01:02.800,0,1,4.355,0,245.741,37.33,12.203,34.69136883,135.5145797, T 8,2.08,0,0,0,0,0,0,0,2.08,3.884,
59:51.3,00:01:02.870,0,1,4.256,0,246.028,37.056,12.227,34.6913695,135.5145707, T 8,1.61,0,0,0,0,0,0,0,1.61,4.206,
59:51.3,00:01:02.930,0,1,4.156,0,246.309,36.782,12.252,34.6913695,135.5145707, T 8,1.61,0,0,0,0,0,0,0,1.61,4.206,
59:51.4,00:01:03.000,0,1,4.057,0,246.583,36.508,12.277,34.6913695,135.5145707, T 8,1.61,0,0,0,0,0,0,0,1.61,4.206,
59:51.5,00:01:03.070,0,1,3.83,0,246.845,36.269,12.295,34.69137,135.5145628, T 8,-2.447,0,0,0,0,0,0,0,-2.447,3.717,
59:51.5,00:01:03.130,0,1,3.603,0,247.093,36.03,12.314,34.69137,135.5145628, T 8,-2.447,0,0,0,0,0,0,0,-2.447,3.717,
59:51.6,00:01:03.200,0,1,3.376,0,247.326,35.792,12.332,34.69137,135.5145628, T 8,-2.447,0,0,0,0,0,0,0,-2.447,3.717,
59:51.7,00:01:03.270,0,1,3.464,0,247.554,35.563,12.357,34.69137067,135.5145553, T 8,-1.042,0,0,0,0,0,0,0,-1.042,3.508,
59:51.7,00:01:03.330,0,1,3.552,0,247.788,35.334,12.382,34.69137067,135.5145553, T 8,-1.042,0,0,0,0,0,0,0,-1.042,3.508,
59:51.8,00:01:03.400,0,1,3.64,0,248.028,35.106,12.406,34.69137067,135.5145553, T 8,-1.042,0,0,0,0,0,0,0,-1.042,3.508,
59:51.9,00:01:03.470,0,1,3.888,0,248.279,34.837,12.437,34.6913715,135.5145465, T 8,2.521,0,0,0,0,0,0,0,2.521,4.012,
59:51.9,00:01:03.530,0,1,4.136,0,248.546,34.568,12.468,34.6913715,135.5145465, T 8,2.521,0,0,0,0,0,0,0,2.521,4.012,
59:52.0,00:01:03.600,0,1,4.385,0,248.83,34.298,12.499,34.6913715,135.5145465, T 8,2.521,0,0,0,0,0,0,0,2.521,4.012,
59:52.1,00:01:03.670,0,1,4.227,0,249.117,34.029,12.523,34.69137217,135.5145377, T 8,0.682,0,0,0,0,0,0,0,0.682,4.149,
59:52.1,00:01:03.730,0,1,4.07,0,249.394,33.76,12.548,34.69137217,135.5145377, T 8,0.682,0,0,0,0,0,0,0,0.682,4.149,
59:52.2,00:01:03.800,0,1,3.913,0,249.66,33.491,12.573,34.69137217,135.5145377, T 8,0.682,0,0,0,0,0,0,0,0.682,4.149,
59:52.3,00:01:03.870,0,1,3.711,0,249.914,33.262,12.591,34.69137267,135.5145302, T 8,-2.694,0,0,0,0,0,0,0,-2.694,3.61,
59:52.3,00:01:03.930,0,1,3.509,0,250.155,33.034,12.61,34.69137267,135.5145302, T 8,-2.694,0,0,0,0,0,0,0,-2.694,3.61,
59:52.4,00:01:04.000,0,1,3.307,0,250.382,32.805,12.628,34.69137267,135.5145302, T 8,-2.694,0,0,0,0,0,0,0,-2.694,3.61,
59:52.5,00:01:04.070,0,1,3.479,0,250.608,32.566,12.659,34.6913735,135.5145223, T 8,-0.226,0,0,0,0,0,0,0,-0.226,3.565,
59:52.5,00:01:04.130,0,1,3.65,0,250.846,32.328,12.69,34.6913735,135.5145223, T 8,-0.226,0,0,0,0,0,0,0,-0.226,3.565,
59:52.6,00:01:04.200,0,1,3.822,0,251.095,32.089,12.721,34.6913735,135.5145223, T 8,-0.226,0,0,0,0,0,0,0,-0.226,3.565,
59:52.7,00:01:04.270,0,1,3.997,0,251.355,31.815,12.751,34.69137433,135.5145133, T 8,2.598,0,0,0,0,0,0,0,2.598,4.084,
59:52.7,00:01:04.330,0,1,4.171,0,251.628,31.54,12.782,34.69137433,135.5145133, T 8,2.598,0,0,0,0,0,0,0,2.598,4.084,
59:52.8,00:01:04.400,0,1,4.346,0,251.912,31.266,12.813,34.69137433,135.5145133, T 8,2.598,0,0,0,0,0,0,0,2.598,4.084,
59:52.9,00:01:04.470,0,1,4.145,0,252.195,31.002,12.838,34.691375,135.5145047, T 8,-0.197,0,0,0,0,0,0,0,-0.197,4.045,
59:52.9,00:01:04.530,0,1,3.944,0,252.464,30.738,12.862,34.691375,135.5145047, T 8,-0.197,0,0,0,0,0,0,0,-0.197,4.045,
59:53.0,00:01:04.600,0,1,3.744,0,252.72,30.474,12.887,34.691375,135.5145047, T 8,-0.197,0,0,0,0,0,0,0,-0.197,4.045,
59:53.1,00:01:04.670,0,1,3.579,0,252.965,30.25,12.912,34.69137567,135.5144973, T 8,-2.738,0,0,0,0,0,0,0,-2.738,3.497,
59:53.1,00:01:04.730,0,1,3.415,0,253.198,30.027,12.936,34.69137567,135.5144973, T 8,-2.738,0,0,0,0,0,0,0,-2.738,3.497,
59:53.2,00:01:04.800,0,1,3.251,0,253.42,29.803,12.961,34.69137567,135.5144973, T 8,-2.738,0,0,0,0,0,0,0,-2.738,3.497,
59:53.3,00:01:04.870,0,1,3.499,0,253.645,29.56,12.992,34.6913765,135.5144893, T 8,0.63,0,0,0,0,0,0,0,0.63,3.623,
59:53.3,00:01:04.930,0,1,3.747,0,253.886,29.316,13.023,34.6913765,135.5144893, T 8,0.63,0,0,0,0,0,0,0,0.63,3.623,
59:53.4,00:01:05.000,0,1,3.996,0,254.145,29.072,13.053,34.6913765,135.5144893, T 8,0.63,0,0,0,0,0,0,0,0.63,3.623,
59:53.5,00:01:05.070,0,1,4.108,0,254.415,28.793,13.09,34.6913775,135.5144802, T 8,2.707,0,0,0,0,0,0,0,2.707,4.165,
59:53.5,00:01:05.130,0,1,4.221,0,254.692,28.513,13.127,34.6913775,135.5144802, T 8,2.707,0,0,0,0,0,0,0,2.707,4.165,
59:53.6,00:01:05.200,0,1,4.334,0,254.977,28.234,13.164,34.6913775,135.5144802, T 8,2.707,0,0,0,0,0,0,0,2.707,4.165,
59:53.7,00:01:05.270,0,1,4.095,0,255.258,27.97,13.195,34.69137833,135.5144715, T 8,-0.947,0,0,0,0,0,0,0,-0.947,3.975,
59:53.7,00:01:05.330,0,1,3.856,0,255.523,27.706,13.226,34.69137833,135.5144715, T 8,-0.947,0,0,0,0,0,0,0,-0.947,3.975,
59:53.8,00:01:05.400,0,1,3.617,0,255.773,27.442,13.257,34.69137833,135.5144715, T 8,-0.947,0,0,0,0,0,0,0,-0.947,3.975,
59:53.9,00:01:05.470,0,1,3.499,0,256.01,27.218,13.281,34.691379,135.5144642, T 8,-2.679,0,0,0,0,0,0,0,-2.679,3.44,
59:53.9,00:01:05.530,0,1,3.38,0,256.239,26.995,13.306,34.691379,135.5144642, T 8,-2.679,0,0,0,0,0,0,0,-2.679,3.44,
59:54.0,00:01:05.600,0,1,3.262,0,256.46,26.771,13.331,34.691379,135.5144642, T 8,-2.679,0,0,0,0,0,0,0,-2.679,3.44,
59:54.1,00:01:05.670,0,1,3.49,0,256.686,26.517,13.355,34.69137967,135.5144558, T 8,0.822,0,0,0,0,0,0,0,0.822,3.604,
59:54.1,00:01:05.730,0,1,3.718,0,256.926,26.263,13.38,34.69137967,135.5144558, T 8,0.822,0,0,0,0,0,0,0,0.822,3.604,
59:54.2,00:01:05.800,0,1,3.946,0,257.181,26.009,13.405,34.69137967,135.5144558, T 8,0.822,0,0,0,0,0,0,0,0.822,3.604,
59:54.3,00:01:05.870,0,1,4.038,0,257.447,25.735,13.435,34.6913805,135.5144468, T 8,2.397,0,0,0,0,0,0,0,2.397,4.083,
59:54.3,00:01:05.930,0,1,4.129,0,257.72,25.461,13.466,34.6913805,135.5144468, T 8,2.397,0,0,0,0,0,0,0,2.397,4.083,
59:54.4,00:01:06.000,0,1,4.221,0,257.998,25.187,13.497,34.6913805,135.5144468, T 8,2.397,0,0,0,0,0,0,0,2.397,4.083,
59:54.5,00:01:06.070,0,1,3.979,0,258.271,24.933,13.522,34.69138117,135.5144385, T 8,-1.125,0,0,0,0,0,0,0,-1.125,3.858,
59:54.5,00:01:06.130,0,1,3.737,0,258.529,24.679,13.546,34.69138117,135.5144385, T 8,-1.125,0,0,0,0,0,0,0,-1.125,3.858,
59:54.6,00:01:06.200,0,1,3.496,0,258.77,24.425,13.571,34.69138117,135.5144385, T 8,-1.125,0,0,0,0,0,0,0,-1.125,3.858,
59:54.7,00:01:06.270,0,1,3.443,0,259.001,24.196,13.596,34.69138183,135.514431, T 8,-2.206,0,0,0,0,0,0,0,-2.206,3.417,
59:54.7,00:01:06.330,0,1,3.391,0,259.229,23.968,13.62,34.69138183,135.514431, T 8,-2.206,0,0,0,0,0,0,0,-2.206,3.417,
59:54.8,00:01:06.400,0,1,3.339,0,259.453,23.739,13.645,34.69138183,135.514431, T 8,-2.206,0,0,0,0,0,0,0,-2.206,3.417,
59:54.9,00:01:06.470,0,1,3.655,0,259.686,23.475,13.682,34.69138283,135.5144223, T 8,1.977,0,0,0,0,0,0,0,1.977,3.813,
59:54.9,00:01:06.530,0,1,3.97,0,259.94,23.211,13.719,34.69138283,135.5144223, T 8,1.977,0,0,0,0,0,0,0,1.977,3.813,
59:55.0,00:01:06.600,0,1,4.286,0,260.216,22.947,13.756,34.69138283,135.5144223, T 8,1.977,0,0,0,0,0,0,0,1.977,3.813,
59:55.1,00:01:06.670,0,1,4.233,0,260.5,22.662,13.793,34.69138383,135.514413, T 8,1.966,0,0,0,0,0,0,0,1.966,4.206,
59:55.1,00:01:06.730,0,1,4.179,0,260.78,22.378,13.83,34.69138383,135.514413, T 8,1.966,0,0,0,0,0,0,0,1.966,4.206,
59:55.2,00:01:06.800,0,1,4.125,0,261.057,22.094,13.867,34.69138383,135.514413, T 8,1.966,0,0,0,0,0,0,0,1.966,4.206,
59:55.3,00:01:06.870,0,1,3.878,0,261.323,21.85,13.898,34.69138467,135.514405, T 8,-2.261,0,0,0,0,0,0,0,-2.261,3.754,
59:55.3,00:01:06.930,0,1,3.63,0,261.574,21.606,13.928,34.69138467,135.514405, T 8,-2.261,0,0,0,0,0,0,0,-2.261,3.754,
59:55.4,00:01:07.000,0,1,3.382,0,261.807,21.362,13.959,34.69138467,135.514405, T 8,-2.261,0,0,0,0,0,0,0,-2.261,3.754,
59:55.5,00:01:07.070,0,1,3.411,0,262.034,21.129,13.99,34.6913855,135.5143973, T 8,-1.637,0,0,0,0,0,0,0,-1.637,3.426,
59:55.5,00:01:07.130,0,1,3.441,0,262.262,20.895,14.021,34.6913855,135.5143973, T 8,-1.637,0,0,0,0,0,0,0,-1.637,3.426,
59:55.6,00:01:07.200,0,1,3.47,0,262.493,20.661,14.052,34.6913855,135.5143973, T 8,-1.637,0,0,0,0,0,0,0,-1.637,3.426,
59:55.7,00:01:07.270,0,1,3.765,0,262.734,20.392,14.083,34.69138633,135.5143885, T 8,2.432,0,0,0,0,0,0,0,2.432,3.913,
59:55.7,00:01:07.330,0,1,4.06,0,262.995,20.123,14.113,34.69138633,135.5143885, T 8,2.432,0,0,0,0,0,0,0,2.432,3.913,
59:55.8,00:01:07.400,0,1,4.355,0,263.275,19.854,14.144,34.69138633,135.5143885, T 8,2.432,0,0,0,0,0,0,0,2.432,3.913,
59:55.9,00:01:07.470,0,1,4.241,0,263.562,19.579,14.175,34.69138717,135.5143795, T 8,1.361,0,0,0,0,0,0,0,1.361,4.185,
59:55.9,00:01:07.530,0,1,4.128,0,263.841,19.305,14.206,34.69138717,135.5143795, T 8,1.361,0,0,0,0,0,0,0,1.361,4.185,
59:56.0,00:01:07.600,0,1,4.015,0,264.112,19.031,14.237,34.69138717,135.5143795, T 8,1.361,0,0,0,0,0,0,0,1.361,4.185,
59:56.1,00:01:07.670,0,1,3.78,0,264.372,18.792,14.267,34.691388,135.5143717, T 8,-2.611,0,0,0,0,0,0,0,-2.611,3.663,
59:56.1,00:01:07.730,0,1,3.545,0,264.616,18.553,14.298,34.691388,135.5143717, T 8,-2.611,0,0,0,0,0,0,0,-2.611,3.663,
59:56.2,00:01:07.800,0,1,3.31,0,264.845,18.315,14.329,34.691388,135.5143717, T 8,-2.611,0,0,0,0,0,0,0,-2.611,3.663,
59:56.3,00:01:07.870,0,1,3.434,0,265.07,18.076,14.36,34.69138883,135.5143638, T 8,-0.831,0,0,0,0,0,0,0,-0.831,3.496,
59:56.3,00:01:07.930,0,1,3.558,0,265.303,17.837,14.391,34.69138883,135.5143638, T 8,-0.831,0,0,0,0,0,0,0,-0.831,3.496,
59:56.4,00:01:08.000,0,1,3.682,0,265.544,17.599,14.422,34.69138883,135.5143638, T 8,-0.831,0,0,0,0,0,0,0,-0.831,3.496,
59:56.5,00:01:08.070,0,1,3.902,0,265.797,17.329,14.459,34.69138983,135.514355, T 8,2.579,0,0,0,0,0,0,0,2.579,4.012,
59:56.5,00:01:08.130,0,1,4.122,0,266.064,17.06,14.495,34.69138983,135.514355, T 8,2.579,0,0,0,0,0,0,0,2.579,4.012,
59:56.6,00:01:08.200,0,1,4.342,0,266.346,16.791,14.532,34.69138983,135.514355, T 8,2.579,0,0,0,0,0,0,0,2.579,4.012,
59:56.7,00:01:08.270,0,1,4.191,0,266.631,16.517,14.563,34.69139067,135.514346, T 8,0.52,0,0,0,0,0,0,0,0.52,4.116,
59:56.7,00:01:08.330,0,1,4.041,0,266.905,16.243,14.594,34.69139067,135.514346, T 8,0.52,0,0,0,0,0,0,0,0.52,4.116,
59:56.8,00:01:08.400,0,1,3.89,0,267.17,15.968,14.625,34.69139067,135.514346, T 8,0.52,0,0,0,0,0,0,0,0.52,4.116,
59:56.9,00:01:08.470,0,1,3.696,0,267.422,15.735,14.662,34.69139167,135.5143383, T 8,-2.589,0,0,0,0,0,0,0,-2.589,3.598,
59:56.9,00:01:08.530,0,1,3.501,0,267.662,15.501,14.699,34.69139167,135.5143383, T 8,-2.589,0,0,0,0,0,0,0,-2.589,3.598,
59:57.0,00:01:08.600,0,1,3.306,0,267.889,15.267,14.736,34.69139167,135.5143383, T 8,-2.589,0,0,0,0,0,0,0,-2.589,3.598,
59:57.1,00:01:08.670,0,1,3.484,0,268.116,15.024,14.767,34.6913925,135.5143303, T 8,-0.13,0,0,0,0,0,0,0,-0.13,3.572,
59:57.1,00:01:08.730,0,1,3.661,0,268.354,14.78,14.797,34.6913925,135.5143303, T 8,-0.13,0,0,0,0,0,0,0,-0.13,3.572,
59:57.2,00:01:08.800,0,1,3.838,0,268.604,14.536,14.828,34.6913925,135.5143303, T 8,-0.13,0,0,0,0,0,0,0,-0.13,3.572,
59:57.3,00:01:08.870,0,1,3.969,0,268.864,14.262,14.859,34.69139333,135.5143213, T 8,2.309,0,0,0,0,0,0,0,2.309,4.034,
59:57.3,00:01:08.930,0,1,4.099,0,269.133,13.987,14.89,34.69139333,135.5143213, T 8,2.309,0,0,0,0,0,0,0,2.309,4.034,
59:57.4,00:01:09.000,0,1,4.23,0,269.411,13.713,14.921,34.69139333,135.5143213, T 8,2.309,0,0,0,0,0,0,0,2.309,4.034,
59:57.5,00:01:09.070,0,1,4.073,0,269.687,13.449,14.952,34.69139417,135.5143127, T 8,-0.194,0,0,0,0,0,0,0,-0.194,3.995,
59:57.5,00:01:09.130,0,1,3.917,0,269.954,13.185,14.982,34.69139417,135.5143127, T 8,-0.194,0,0,0,0,0,0,0,-0.194,3.995,
59:57.6,00:01:09.200,0,1,3.761,0,270.21,12.921,15.013,34.69139417,135.5143127, T 8,-0.194,0,0,0,0,0,0,0,-0.194,3.995,
59:57.7,00:01:09.270,0,1,3.707,0,270.459,12.672,15.038,34.69139483,135.5143045, T 8,-1.574,0,0,0,0,0,0,0,-1.574,3.68,
59:57.7,00:01:09.330,0,1,3.654,0,270.704,12.423,15.062,34.69139483,135.5143045, T 8,-1.574,0,0,0,0,0,0,0,-1.574,3.68,
59:57.8,00:01:09.400,0,1,3.6,0,270.946,12.174,15.087,34.69139483,135.5143045, T 8,-1.574,0,0,0,0,0,0,0,-1.574,3.68,
59:57.9,00:01:09.470,0,1,3.691,0,271.189,11.92,15.118,34.69139567,135.5142962, T 8,0.283,0,0,0,0,0,0,0,0.283,3.737,
59:57.9,00:01:09.530,0,1,3.783,0,271.438,11.666,15.149,34.69139567,135.5142962, T 8,0.283,0,0,0,0,0,0,0,0.283,3.737,
59:58.0,00:01:09.600,0,1,3.874,0,271.693,11.412,15.18,34.69139567,135.5142962, T 8,0.283,0,0,0,0,0,0,0,0.283,3.737,
59:58.1,00:01:09.670,0,1,3.894,0,271.952,11.148,15.204,34.69139633,135.5142875, T 8,0.837,0,0,0,0,0,0,0,0.837,3.904,
59:58.1,00:01:09.730,0,1,3.915,0,272.212,10.884,15.229,34.69139633,135.5142875, T 8,0.837,0,0,0,0,0,0,0,0.837,3.904,
59:58.2,00:01:09.800,0,1,3.935,0,272.474,10.62,15.254,34.69139633,135.5142875, T 8,0.837,0,0,0,0,0,0,0,0.837,3.904,
59:58.3,00:01:09.870,0,1,3.872,0,272.734,10.361,15.284,34.69139717,135.514279, T 8,-0.322,0,0,0,0,0,0,0,-0.322,3.84,
59:58.3,00:01:09.930,0,1,3.808,0,272.99,10.102,15.315,34.69139717,135.514279, T 8,-0.322,0,0,0,0,0,0,0,-0.322,3.84,
59:58.4,00:01:10.000,0,1,3.745,0,273.242,9.843,15.346,34.69139717,135.514279, T 8,-0.322,0,0,0,0,0,0,0,-0.322,3.84,
59:58.5,00:01:10.070,0,1,3.709,0,273.49,9.599,15.371,34.69139783,135.514271, T 8,-0.743,0,0,0,0,0,0,0,-0.743,3.691,
59:58.5,00:01:10.130,0,1,3.673,0,273.736,9.355,15.395,34.69139783,135.514271, T 8,-0.743,0,0,0,0,0,0,0,-0.743,3.691,
59:58.6,00:01:10.200,0,1,3.638,0,273.98,9.112,15.42,34.69139783,135.514271, T 8,-0.743,0,0,0,0,0,0,0,-0.743,3.691,
59:58.7,00:01:10.270,0,1,3.623,0,274.222,8.868,15.438,34.69139833,135.514263, T 8,-0.382,0,0,0,0,0,0,0,-0.382,3.615,
59:58.7,00:01:10.330,0,1,3.607,0,274.463,8.624,15.457,34.69139833,135.514263, T 8,-0.382,0,0,0,0,0,0,0,-0.382,3.615,
59:58.8,00:01:10.400,0,1,3.592,0,274.703,8.38,15.475,34.69139833,135.514263, T 8,-0.382,0,0,0,0,0,0,0,-0.382,3.615,
59:58.9,00:01:10.470,0,1,3.593,0,274.943,8.137,15.5,34.691399,135.514255, T 8,-0.112,0,0,0,0,0,0,0,-0.112,3.593,
59:58.9,00:01:10.530,0,1,3.593,0,275.182,7.893,15.525,34.691399,135.514255, T 8,-0.112,0,0,0,0,0,0,0,-0.112,3.593,
59:59.0,00:01:10.600,0,1,3.593,0,275.422,7.649,15.549,34.691399,135.514255, T 8,-0.112,0,0,0,0,0,0,0,-0.112,3.593,
59:59.1,00:01:10.670,0,1,3.583,0,275.661,7.405,15.574,34.69139967,135.514247, T 8,-0.076,0,0,0,0,0,0,0,-0.076,3.577,
59:59.1,00:01:10.730,0,1,3.572,0,275.899,7.161,15.599,34.69139967,135.514247, T 8,-0.076,0,0,0,0,0,0,0,-0.076,3.577,
59:59.2,00:01:10.800,0,1,3.562,0,276.137,6.918,15.623,34.69139967,135.514247, T 8,-0.076,0,0,0,0,0,0,0,-0.076,3.577,
59:59.3,00:01:10.870,0,1,3.547,0,276.374,6.679,15.642,34.69140017,135.5142392, T 8,-0.192,0,0,0,0,0,0,0,-0.192,3.539,
59:59.3,00:01:10.930,0,1,3.531,0,276.61,6.44,15.66,34.69140017,135.5142392, T 8,-0.192,0,0,0,0,0,0,0,-0.192,3.539,
59:59.4,00:01:11.000,0,1,3.516,0,276.845,6.201,15.679,34.69140017,135.5142392, T 8,-0.192,0,0,0,0,0,0,0,-0.192,3.539,
59:59.5,00:01:11.070,0,1,3.501,0,277.079,5.968,15.703,34.69140083,135.5142315, T 8,-0.231,0,0,0,0,0,0,0,-0.231,3.493,
59:59.5,00:01:11.130,0,1,3.485,0,277.312,5.734,15.728,34.69140083,135.5142315, T 8,-0.231,0,0,0,0,0,0,0,-0.231,3.493,
59:59.6,00:01:11.200,0,1,3.469,0,277.544,5.501,15.753,34.69140083,135.5142315, T 8,-0.231,0,0,0,0,0,0,0,-0.231,3.493,
59:59.7,00:01:11.270,0,1,3.454,0,277.774,5.267,15.771,34.69140133,135.5142238, T 8,-0.235,0,0,0,0,0,0,0,-0.235,3.446,
59:59.7,00:01:11.330,0,1,3.438,0,278.004,5.033,15.79,34.69140133,135.5142238, T 8,-0.235,0,0,0,0,0,0,0,-0.235,3.446,
59:59.8,00:01:11.400,0,1,3.422,0,278.233,4.8,15.808,34.69140133,135.5142238, T 8,-0.235,0,0,0,0,0,0,0,-0.235,3.446,
59:59.9,00:01:11.470,0,1,3.415,0,278.461,4.566,15.827,34.69140183,135.5142162, T 8,-0.174,0,0,0,0,0,0,0,-0.174,3.411,
59:59.9,00:01:11.530,0,1,3.407,0,278.688,4.332,15.845,34.69140183,135.5142162, T 8,-0.174,0,0,0,0,0,0,0,-0.174,3.411,
00:00.0,00:01:11.600,0,1,3.4,0,278.915,4.099,15.864,34.69140183,135.5142162, T 8,-0.174,0,0,0,0,0,0,0,-0.174,3.411,
00:00.1,00:01:11.670,0,1,3.396,0,279.141,3.87,15.882,34.69140233,135.5142087, T 8,-0.085,0,0,0,0,0,0,0,-0.085,3.394,
00:00.1,00:01:11.730,0,1,3.392,0,279.368,3.642,15.901,34.69140233,135.5142087, T 8,-0.085,0,0,0,0,0,0,0,-0.085,3.394,
00:00.2,00:01:11.800,0,1,3.388,0,279.594,3.413,15.919,34.69140233,135.5142087, T 8,-0.085,0,0,0,0,0,0,0,-0.085,3.394,
00:00.3,00:01:11.870,0,1,3.379,0,279.819,3.179,15.938,34.69140283,135.514201, T 8,-0.099,0,0,0,0,0,0,0,-0.099,3.374,
00:00.3,00:01:11.930,0,1,3.37,0,280.044,2.946,15.956,34.69140283,135.514201, T 8,-0.099,0,0,0,0,0,0,0,-0.099,3.374,
00:00.4,00:01:12.000,0,1,3.36,0,280.269,2.712,15.975,34.69140283,135.514201, T 8,-0.099,0,0,0,0,0,0,0,-0.099,3.374,
00:00.5,00:01:12.070,0,1,3.358,0,280.493,2.484,15.993,34.69140333,135.5141935, T 8,-0.089,0,0,0,0,0,0,0,-0.089,3.356,
00:00.5,00:01:12.130,0,1,3.355,0,280.716,2.255,16.012,34.69140333,135.5141935, T 8,-0.089,0,0,0,0,0,0,0,-0.089,3.356,
00:00.6,00:01:12.200,0,1,3.353,0,280.94,2.027,16.03,34.69140333,135.5141935, T 8,-0.089,0,0,0,0,0,0,0,-0.089,3.356,
00:00.7,00:01:12.270,0,1,3.332,0,281.163,1.798,16.055,34.691404,135.514186, T 8,-0.177,0,0,0,0,0,0,0,-0.177,3.321,
00:00.7,00:01:12.330,0,1,3.31,0,281.384,1.569,16.079,34.691404,135.514186, T 8,-0.177,0,0,0,0,0,0,0,-0.177,3.321,
00:00.8,00:01:12.400,0,1,3.289,0,281.604,1.341,16.104,34.691404,135.514186, T 8,-0.177,0,0,0,0,0,0,0,-0.177,3.321,
00:00.9,00:01:12.470,0,1,3.279,0,281.823,1.117,16.123,34.6914045,135.5141787, T 8,-0.234,0,0,0,0,0,0,0,-0.234,3.274,
00:00.9,00:01:12.530,0,1,3.269,0,282.041,0.894,16.141,34.6914045,135.5141787, T 8,-0.234,0,0,0,0,0,0,0,-0.234,3.274,
00:01.0,00:01:12.600,0,1,3.259,0,282.259,0.67,16.16,34.6914045,135.5141787, T 8,-0.234,0,0,0,0,0,0,0,-0.234,3.274,
00:01.1,00:01:12.670,0,1,3.259,0,282.476,0.447,16.184,34.69140517,135.5141713, T 8,-0.078,0,0,0,0,0,0,0,-0.078,3.258,
00:01.1,00:01:12.730,0,1,3.258,0,282.693,0.223,16.209,34.69140517,135.5141713, T 8,-0.078,0,0,0,0,0,0,0,-0.078,3.258,
00:01.2,00:01:12.800,0,1,3.258,0,282.911,0,16.233,34.69140517,135.5141713, T 8,-0.078,0,0,0,0,0,0,0,-0.078,3.258,
