Player,: SPI-ProX2  4,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102123358,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,12:50:31.800,,,,,,,,,,,,,,,,,,,,,
End,12:51:45.800,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
51:39.8,00:01:08.000,0,1,3.43,0,259.691,21.56,5.399,34.691216,135.5143398, T 7,-1.291,0,0,0,0,0,0,0,-1.291,3.579,
51:39.9,00:01:08.070,0,1,3.593,0,259.925,21.296,5.417,34.6912165,135.5143312, T 7,0.477,0,0,0,0,0,0,0,0.477,3.674,
51:39.9,00:01:08.130,0,1,3.755,0,260.17,21.032,5.436,34.6912165,135.5143312, T 7,0.477,0,0,0,0,0,0,0,0.477,3.674,
51:40.0,00:01:08.200,0,1,3.918,0,260.425,20.768,5.454,34.6912165,135.5143312, T 7,0.477,0,0,0,0,0,0,0,0.477,3.674,
51:40.1,00:01:08.270,0,1,3.948,0,260.688,20.494,5.473,34.691217,135.5143222, T 7,1.44,0,0,0,0,0,0,0,1.44,3.962,
51:40.1,00:01:08.330,0,1,3.977,0,260.952,20.219,5.491,34.691217,135.5143222, T 7,1.44,0,0,0,0,0,0,0,1.44,3.962,
51:40.2,00:01:08.400,0,1,4.006,0,261.218,19.945,5.51,34.691217,135.5143222, T 7,1.44,0,0,0,0,0,0,0,1.44,3.962,
51:40.3,00:01:08.470,0,1,3.843,0,261.48,19.706,5.516,34.69121717,135.5143143, T 7,-1.006,0,0,0,0,0,0,0,-1.006,3.761,
51:40.3,00:01:08.530,0,1,3.679,0,261.73,19.468,5.522,34.69121717,135.5143143, T 7,-1.006,0,0,0,0,0,0,0,-1.006,3.761,
51:40.4,00:01:08.600,0,1,3.516,0,261.97,19.229,5.528,34.69121717,135.5143143, T 7,-1.006,0,0,0,0,0,0,0,-1.006,3.761,
51:40.5,00:01:08.670,0,1,3.521,0,262.205,18.985,5.541,34.6912175,135.5143063, T 7,-1.191,0,0,0,0,0,0,0,-1.191,3.523,
51:40.5,00:01:08.730,0,1,3.525,0,262.439,18.741,5.553,34.6912175,135.5143063, T 7,-1.191,0,0,0,0,0,0,0,-1.191,3.523,
51:40.6,00:01:08.800,0,1,3.53,0,262.675,18.498,5.565,34.6912175,135.5143063, T 7,-1.191,0,0,0,0,0,0,0,-1.191,3.523,
51:40.7,00:01:08.870,0,1,3.63,0,262.913,18.249,5.565,34.6912175,135.5142982, T 7,0.785,0,0,0,0,0,0,0,0.785,3.68,
51:40.7,00:01:08.930,0,1,3.73,0,263.159,18,5.565,34.6912175,135.5142982, T 7,0.785,0,0,0,0,0,0,0,0.785,3.68,
51:40.8,00:01:09.000,0,1,3.83,0,263.411,17.751,5.565,34.6912175,135.5142982, T 7,0.785,0,0,0,0,0,0,0,0.785,3.68,
51:40.9,00:01:09.070,0,1,3.868,0,263.667,17.477,5.584,34.691218,135.5142892, T 7,1.04,0,0,0,0,0,0,0,1.04,3.888,
51:40.9,00:01:09.130,0,1,3.907,0,263.926,17.203,5.602,34.691218,135.5142892, T 7,1.04,0,0,0,0,0,0,0,1.04,3.888,
51:41.0,00:01:09.200,0,1,3.946,0,264.188,16.928,5.621,34.691218,135.5142892, T 7,1.04,0,0,0,0,0,0,0,1.04,3.888,
51:41.1,00:01:09.270,0,1,3.797,0,264.446,16.684,5.633,34.69121833,135.5142812, T 7,-0.826,0,0,0,0,0,0,0,-0.826,3.723,
51:41.1,00:01:09.330,0,1,3.648,0,264.695,16.441,5.645,34.69121833,135.5142812, T 7,-0.826,0,0,0,0,0,0,0,-0.826,3.723,
51:41.2,00:01:09.400,0,1,3.499,0,264.933,16.197,5.658,34.69121833,135.5142812, T 7,-0.826,0,0,0,0,0,0,0,-0.826,3.723,
51:41.3,00:01:09.470,0,1,3.509,0,265.166,15.953,5.682,34.691219,135.5142732, T 7,-1.048,0,0,0,0,0,0,0,-1.048,3.513,
51:41.3,00:01:09.530,0,1,3.518,0,265.401,15.709,5.707,34.691219,135.5142732, T 7,-1.048,0,0,0,0,0,0,0,-1.048,3.513,
51:41.4,00:01:09.600,0,1,3.527,0,265.635,15.466,5.732,34.691219,135.5142732, T 7,-1.048,0,0,0,0,0,0,0,-1.048,3.513,
51:41.5,00:01:09.670,0,1,3.626,0,265.874,15.212,5.744,34.69121933,135.5142648, T 7,0.815,0,0,0,0,0,0,0,0.815,3.676,
51:41.5,00:01:09.730,0,1,3.726,0,266.119,14.958,5.756,34.69121933,135.5142648, T 7,0.815,0,0,0,0,0,0,0,0.815,3.676,
51:41.6,00:01:09.800,0,1,3.825,0,266.371,14.704,5.769,34.69121933,135.5142648, T 7,0.815,0,0,0,0,0,0,0,0.815,3.676,
51:41.7,00:01:09.870,0,1,3.852,0,266.627,14.434,5.793,34.69122,135.514256, T 7,0.945,0,0,0,0,0,0,0,0.945,3.865,
51:41.7,00:01:09.930,0,1,3.879,0,266.884,14.165,5.818,34.69122,135.514256, T 7,0.945,0,0,0,0,0,0,0,0.945,3.865,
51:41.8,00:01:10.000,0,1,3.905,0,267.144,13.896,5.843,34.69122,135.514256, T 7,0.945,0,0,0,0,0,0,0,0.945,3.865,
51:41.9,00:01:10.070,0,1,3.836,0,267.402,13.637,5.861,34.6912205,135.5142475, T 7,-0.323,0,0,0,0,0,0,0,-0.323,3.801,
51:41.9,00:01:10.130,0,1,3.766,0,267.655,13.378,5.88,34.6912205,135.5142475, T 7,-0.323,0,0,0,0,0,0,0,-0.323,3.801,
51:42.0,00:01:10.200,0,1,3.696,0,267.904,13.119,5.898,34.6912205,135.5142475, T 7,-0.323,0,0,0,0,0,0,0,-0.323,3.801,
51:42.1,00:01:10.270,0,1,3.677,0,268.15,12.87,5.91,34.69122083,135.5142393, T 7,-0.669,0,0,0,0,0,0,0,-0.669,3.667,
51:42.1,00:01:10.330,0,1,3.657,0,268.394,12.621,5.923,34.69122083,135.5142393, T 7,-0.669,0,0,0,0,0,0,0,-0.669,3.667,
51:42.2,00:01:10.400,0,1,3.638,0,268.637,12.372,5.935,34.69122083,135.5142393, T 7,-0.669,0,0,0,0,0,0,0,-0.669,3.667,
51:42.3,00:01:10.470,0,1,3.65,0,268.88,12.118,5.96,34.6912215,135.514231, T 7,-0.05,0,0,0,0,0,0,0,-0.05,3.657,
51:42.3,00:01:10.530,0,1,3.663,0,269.124,11.865,5.984,34.6912215,135.514231, T 7,-0.05,0,0,0,0,0,0,0,-0.05,3.657,
51:42.4,00:01:10.600,0,1,3.676,0,269.369,11.611,6.009,34.6912215,135.514231, T 7,-0.05,0,0,0,0,0,0,0,-0.05,3.657,
51:42.5,00:01:10.670,0,1,3.693,0,269.614,11.362,6.034,34.69122217,135.5142228, T 7,0.224,0,0,0,0,0,0,0,0.224,3.702,
51:42.5,00:01:10.730,0,1,3.71,0,269.861,11.113,6.058,34.69122217,135.5142228, T 7,0.224,0,0,0,0,0,0,0,0.224,3.702,
51:42.6,00:01:10.800,0,1,3.727,0,270.109,10.864,6.083,34.69122217,135.5142228, T 7,0.224,0,0,0,0,0,0,0,0.224,3.702,
51:42.7,00:01:10.870,0,1,3.711,0,270.357,10.61,6.108,34.69122283,135.5142145, T 7,0.009,0,0,0,0,0,0,0,0.009,3.703,
51:42.7,00:01:10.930,0,1,3.696,0,270.604,10.356,6.132,34.69122283,135.5142145, T 7,0.009,0,0,0,0,0,0,0,0.009,3.703,
51:42.8,00:01:11.000,0,1,3.68,0,270.85,10.102,6.157,34.69122283,135.5142145, T 7,0.009,0,0,0,0,0,0,0,0.009,3.703,
51:42.9,00:01:11.070,0,1,3.635,0,271.093,9.858,6.169,34.69122317,135.5142065, T 7,-0.457,0,0,0,0,0,0,0,-0.457,3.612,
51:42.9,00:01:11.130,0,1,3.59,0,271.334,9.615,6.182,34.69122317,135.5142065, T 7,-0.457,0,0,0,0,0,0,0,-0.457,3.612,
51:43.0,00:01:11.200,0,1,3.545,0,271.572,9.371,6.194,34.69122317,135.5142065, T 7,-0.457,0,0,0,0,0,0,0,-0.457,3.612,
51:43.1,00:01:11.270,0,1,3.521,0,271.808,9.132,6.219,34.69122383,135.5141987, T 7,-0.514,0,0,0,0,0,0,0,-0.514,3.509,
51:43.1,00:01:11.330,0,1,3.498,0,272.042,8.893,6.243,34.69122383,135.5141987, T 7,-0.514,0,0,0,0,0,0,0,-0.514,3.509,
51:43.2,00:01:11.400,0,1,3.474,0,272.274,8.655,6.268,34.69122383,135.5141987, T 7,-0.514,0,0,0,0,0,0,0,-0.514,3.509,
51:43.3,00:01:11.470,0,1,3.45,0,272.505,8.411,6.286,34.69122433,135.5141907, T 7,-0.359,0,0,0,0,0,0,0,-0.359,3.438,
51:43.3,00:01:11.530,0,1,3.425,0,272.734,8.167,6.305,34.69122433,135.5141907, T 7,-0.359,0,0,0,0,0,0,0,-0.359,3.438,
51:43.4,00:01:11.600,0,1,3.401,0,272.961,7.923,6.323,34.69122433,135.5141907, T 7,-0.359,0,0,0,0,0,0,0,-0.359,3.438,
51:43.5,00:01:11.670,0,1,3.378,0,273.187,7.695,6.342,34.69122483,135.5141832, T 7,-0.354,0,0,0,0,0,0,0,-0.354,3.367,
51:43.5,00:01:11.730,0,1,3.355,0,273.412,7.466,6.36,34.69122483,135.5141832, T 7,-0.354,0,0,0,0,0,0,0,-0.354,3.367,
51:43.6,00:01:11.800,0,1,3.333,0,273.635,7.238,6.379,34.69122483,135.5141832, T 7,-0.354,0,0,0,0,0,0,0,-0.354,3.367,
51:43.7,00:01:11.870,0,1,3.326,0,273.857,7.014,6.397,34.69122533,135.5141758, T 7,-0.224,0,0,0,0,0,0,0,-0.224,3.322,
51:43.7,00:01:11.930,0,1,3.319,0,274.078,6.791,6.416,34.69122533,135.5141758, T 7,-0.224,0,0,0,0,0,0,0,-0.224,3.322,
51:43.8,00:01:12.000,0,1,3.311,0,274.299,6.567,6.434,34.69122533,135.5141758, T 7,-0.224,0,0,0,0,0,0,0,-0.224,3.322,
51:43.9,00:01:12.070,0,1,3.311,0,274.52,6.333,6.453,34.69122583,135.5141682, T 7,-0.057,0,0,0,0,0,0,0,-0.057,3.311,
51:43.9,00:01:12.130,0,1,3.31,0,274.741,6.1,6.471,34.69122583,135.5141682, T 7,-0.057,0,0,0,0,0,0,0,-0.057,3.311,
51:44.0,00:01:12.200,0,1,3.31,0,274.961,5.866,6.49,34.69122583,135.5141682, T 7,-0.057,0,0,0,0,0,0,0,-0.057,3.311,
51:44.1,00:01:12.270,0,1,3.308,0,275.182,5.633,6.514,34.6912265,135.5141605, T 7,-0.019,0,0,0,0,0,0,0,-0.019,3.307,
51:44.1,00:01:12.330,0,1,3.306,0,275.402,5.399,6.539,34.6912265,135.5141605, T 7,-0.019,0,0,0,0,0,0,0,-0.019,3.307,
51:44.2,00:01:12.400,0,1,3.304,0,275.623,5.165,6.564,34.6912265,135.5141605, T 7,-0.019,0,0,0,0,0,0,0,-0.019,3.307,
51:44.3,00:01:12.470,0,1,3.302,0,275.843,4.932,6.582,34.691227,135.5141528, T 7,-0.03,0,0,0,0,0,0,0,-0.03,3.301,
51:44.3,00:01:12.530,0,1,3.3,0,276.063,4.698,6.601,34.691227,135.5141528, T 7,-0.03,0,0,0,0,0,0,0,-0.03,3.301,
51:44.4,00:01:12.600,0,1,3.298,0,276.283,4.464,6.619,34.691227,135.5141528, T 7,-0.03,0,0,0,0,0,0,0,-0.03,3.301,
51:44.5,00:01:12.670,0,1,3.261,0,276.502,4.246,6.644,34.69122767,135.5141457, T 7,-0.295,0,0,0,0,0,0,0,-0.295,3.242,
51:44.5,00:01:12.730,0,1,3.223,0,276.718,4.028,6.668,34.69122767,135.5141457, T 7,-0.295,0,0,0,0,0,0,0,-0.295,3.242,
51:44.6,00:01:12.800,0,1,3.186,0,276.931,3.809,6.693,34.69122767,135.5141457, T 7,-0.295,0,0,0,0,0,0,0,-0.295,3.242,
51:44.7,00:01:12.870,0,1,3.181,0,277.144,3.586,6.724,34.6912285,135.5141383, T 7,-0.318,0,0,0,0,0,0,0,-0.318,3.178,
51:44.7,00:01:12.930,0,1,3.176,0,277.355,3.362,6.755,34.6912285,135.5141383, T 7,-0.318,0,0,0,0,0,0,0,-0.318,3.178,
51:44.8,00:01:13.000,0,1,3.171,0,277.567,3.139,6.786,34.6912285,135.5141383, T 7,-0.318,0,0,0,0,0,0,0,-0.318,3.178,
51:44.9,00:01:13.070,0,1,3.189,0,277.779,2.915,6.81,34.69122917,135.514131, T 7,0.096,0,0,0,0,0,0,0,0.096,3.198,
51:44.9,00:01:13.130,0,1,3.207,0,277.992,2.692,6.835,34.69122917,135.514131, T 7,0.096,0,0,0,0,0,0,0,0.096,3.198,
51:45.0,00:01:13.200,0,1,3.225,0,278.207,2.468,6.859,34.69122917,135.514131, T 7,0.096,0,0,0,0,0,0,0,0.096,3.198,
51:45.1,00:01:13.270,0,1,3.167,0,278.42,2.26,6.89,34.69123,135.5141242, T 7,-0.297,0,0,0,0,0,0,0,-0.297,3.138,
51:45.1,00:01:13.330,0,1,3.11,0,278.629,2.052,6.921,34.69123,135.5141242, T 7,-0.297,0,0,0,0,0,0,0,-0.297,3.138,
51:45.2,00:01:13.400,0,1,3.052,0,278.834,1.844,6.952,34.69123,135.5141242, T 7,-0.297,0,0,0,0,0,0,0,-0.297,3.138,
51:45.3,00:01:13.470,0,1,3.065,0,279.038,1.63,6.97,34.6912305,135.5141172, T 7,-0.337,0,0,0,0,0,0,0,-0.337,3.071,
51:45.3,00:01:13.530,0,1,3.077,0,279.243,1.417,6.989,34.6912305,135.5141172, T 7,-0.337,0,0,0,0,0,0,0,-0.337,3.071,
51:45.4,00:01:13.600,0,1,3.09,0,279.448,1.204,7.007,34.6912305,135.5141172, T 7,-0.337,0,0,0,0,0,0,0,-0.337,3.071,
51:45.5,00:01:13.670,0,1,3.044,6,279.653,1.011,7.026,34.691231,135.5141108, T 7,-0.248,0,0,0,0,0,0,0,-0.248,3.021,
51:45.5,00:01:13.730,0,1,2.999,6,279.854,0.818,7.044,34.691231,135.5141108, T 7,-0.248,0,0,0,0,0,0,0,-0.248,3.021,
51:45.6,00:01:13.800,0,1,2.953,6,280.053,0.625,7.063,34.691231,135.5141108, T 7,-0.248,0,0,0,0,0,0,0,-0.248,3.021,
51:45.7,00:01:13.870,0,1,2.979,0,280.25,0.416,7.075,34.69123133,135.514104, T 7,-0.143,0,0,0,0,0,0,0,-0.143,2.993,
51:45.7,00:01:13.930,0,1,3.006,0,280.45,0.208,7.088,34.69123133,135.514104, T 7,-0.143,0,0,0,0,0,0,0,-0.143,2.993,
51:45.8,00:01:14.000,0,1,3.033,0,280.651,0,7.1,34.69123133,135.514104, T 7,-0.143,0,0,0,0,0,0,0,-0.143,2.993,
