Player,: SPI ProX2  10,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102080558,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,09:46:09.800,,,,,,,,,,,,,,,,,,,,,
End,09:47:42.800,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
47:17.6,00:01:07.800,0,1,3.261,0,211.144,81.274,18.138,34.69139833,135.5149285, T 8,-0.719,0,0,0,0,0,0,0,-0.719,3.337,
47:17.7,00:01:07.870,0,1,3.255,0,211.361,81.06,18.15,34.69139867,135.5149215, T 8,-0.426,0,0,0,0,0,0,0,-0.426,3.252,
47:17.7,00:01:07.930,0,1,3.249,0,211.578,80.847,18.163,34.69139867,135.5149215, T 8,-0.426,0,0,0,0,0,0,0,-0.426,3.252,
47:17.8,00:01:08.000,0,1,3.243,0,211.794,80.634,18.175,34.69139867,135.5149215, T 8,-0.426,0,0,0,0,0,0,0,-0.426,3.252,
47:17.9,00:01:08.070,0,1,3.326,0,212.013,80.39,18.187,34.691399,135.5149135, T 8,0.577,0,0,0,0,0,0,0,0.577,3.367,
47:17.9,00:01:08.130,0,1,3.409,0,212.238,80.146,18.199,34.691399,135.5149135, T 8,0.577,0,0,0,0,0,0,0,0.577,3.367,
47:18.0,00:01:08.200,0,1,3.492,0,212.468,79.902,18.212,34.691399,135.5149135, T 8,0.577,0,0,0,0,0,0,0,0.577,3.367,
47:18.1,00:01:08.270,0,1,3.54,0,212.702,79.654,18.243,34.69139983,135.5149053, T 8,0.981,0,0,0,0,0,0,0,0.981,3.564,
47:18.1,00:01:08.330,0,1,3.588,0,212.94,79.405,18.273,34.69139983,135.5149053, T 8,0.981,0,0,0,0,0,0,0,0.981,3.564,
47:18.2,00:01:08.400,0,1,3.636,0,213.181,79.156,18.304,34.69139983,135.5149053, T 8,0.981,0,0,0,0,0,0,0,0.981,3.564,
47:18.3,00:01:08.470,0,1,3.59,0,213.421,78.932,18.323,34.69140033,135.514898, T 8,0.022,0,0,0,0,0,0,0,0.022,3.568,
47:18.3,00:01:08.530,0,1,3.545,0,213.659,78.709,18.341,34.69140033,135.514898, T 8,0.022,0,0,0,0,0,0,0,0.022,3.568,
47:18.4,00:01:08.600,0,1,3.5,0,213.894,78.485,18.36,34.69140033,135.514898, T 8,0.022,0,0,0,0,0,0,0,0.022,3.568,
47:18.5,00:01:08.670,0,1,3.435,0,214.125,78.277,18.366,34.6914005,135.5148912, T 8,-0.826,0,0,0,0,0,0,0,-0.826,3.403,
47:18.5,00:01:08.730,0,1,3.37,0,214.352,78.069,18.372,34.6914005,135.5148912, T 8,-0.826,0,0,0,0,0,0,0,-0.826,3.403,
47:18.6,00:01:08.800,0,1,3.305,0,214.575,77.861,18.378,34.6914005,135.5148912, T 8,-0.826,0,0,0,0,0,0,0,-0.826,3.403,
47:18.7,00:01:08.870,0,1,3.279,0,214.794,77.652,18.391,34.69140083,135.5148843, T 8,-0.687,0,0,0,0,0,0,0,-0.687,3.265,
47:18.7,00:01:08.930,0,1,3.252,0,215.012,77.444,18.403,34.69140083,135.5148843, T 8,-0.687,0,0,0,0,0,0,0,-0.687,3.265,
47:18.8,00:01:09.000,0,1,3.226,0,215.228,77.236,18.415,34.69140083,135.5148843, T 8,-0.687,0,0,0,0,0,0,0,-0.687,3.265,
47:18.9,00:01:09.070,0,1,3.288,0,215.445,77.007,18.421,34.691401,135.5148768, T 8,0.268,0,0,0,0,0,0,0,0.268,3.319,
47:18.9,00:01:09.130,0,1,3.35,0,215.666,76.779,18.428,34.691401,135.5148768, T 8,0.268,0,0,0,0,0,0,0,0.268,3.319,
47:19.0,00:01:09.200,0,1,3.412,0,215.892,76.55,18.434,34.691401,135.5148768, T 8,0.268,0,0,0,0,0,0,0,0.268,3.319,
47:19.1,00:01:09.270,0,1,3.445,0,216.12,76.317,18.44,34.69140117,135.5148692, T 8,0.715,0,0,0,0,0,0,0,0.715,3.462,
47:19.1,00:01:09.330,0,1,3.479,0,216.351,76.083,18.446,34.69140117,135.5148692, T 8,0.715,0,0,0,0,0,0,0,0.715,3.462,
47:19.2,00:01:09.400,0,1,3.512,0,216.584,75.849,18.452,34.69140117,135.5148692, T 8,0.715,0,0,0,0,0,0,0,0.715,3.462,
47:19.3,00:01:09.470,0,1,3.504,0,216.818,75.626,18.471,34.69140167,135.5148618, T 8,0.189,0,0,0,0,0,0,0,0.189,3.5,
47:19.3,00:01:09.530,0,1,3.496,0,217.051,75.402,18.489,34.69140167,135.5148618, T 8,0.189,0,0,0,0,0,0,0,0.189,3.5,
47:19.4,00:01:09.600,0,1,3.488,0,217.284,75.179,18.508,34.69140167,135.5148618, T 8,0.189,0,0,0,0,0,0,0,0.189,3.5,
47:19.5,00:01:09.670,0,1,3.394,0,217.513,74.981,18.526,34.69140217,135.5148553, T 8,-0.764,0,0,0,0,0,0,0,-0.764,3.347,
47:19.5,00:01:09.730,0,1,3.3,0,217.736,74.783,18.545,34.69140217,135.5148553, T 8,-0.764,0,0,0,0,0,0,0,-0.764,3.347,
47:19.6,00:01:09.800,0,1,3.206,0,217.953,74.585,18.563,34.69140217,135.5148553, T 8,-0.764,0,0,0,0,0,0,0,-0.764,3.347,
47:19.7,00:01:09.870,0,1,3.206,0,218.167,74.371,18.569,34.69140233,135.5148483, T 8,-0.705,0,0,0,0,0,0,0,-0.705,3.206,
47:19.7,00:01:09.930,0,1,3.206,0,218.381,74.158,18.575,34.69140233,135.5148483, T 8,-0.705,0,0,0,0,0,0,0,-0.705,3.206,
47:19.8,00:01:10.000,0,1,3.206,0,218.594,73.945,18.582,34.69140233,135.5148483, T 8,-0.705,0,0,0,0,0,0,0,-0.705,3.206,
47:19.9,00:01:10.070,0,1,3.26,0,218.81,73.721,18.588,34.6914025,135.514841, T 8,0.406,0,0,0,0,0,0,0,0.406,3.287,
47:19.9,00:01:10.130,0,1,3.314,0,219.029,73.498,18.594,34.6914025,135.514841, T 8,0.406,0,0,0,0,0,0,0,0.406,3.287,
47:20.0,00:01:10.200,0,1,3.369,0,219.252,73.274,18.6,34.6914025,135.514841, T 8,0.406,0,0,0,0,0,0,0,0.406,3.287,
47:20.1,00:01:10.270,0,1,3.427,0,219.478,73.041,18.619,34.691403,135.5148333, T 8,0.844,0,0,0,0,0,0,0,0.844,3.456,
47:20.1,00:01:10.330,0,1,3.485,0,219.709,72.807,18.637,34.691403,135.5148333, T 8,0.844,0,0,0,0,0,0,0,0.844,3.456,
47:20.2,00:01:10.400,0,1,3.543,0,219.943,72.573,18.656,34.691403,135.5148333, T 8,0.844,0,0,0,0,0,0,0,0.844,3.456,
47:20.3,00:01:10.470,0,1,3.508,0,220.178,72.345,18.674,34.6914035,135.5148258, T 8,0.172,0,0,0,0,0,0,0,0.172,3.491,
47:20.3,00:01:10.530,0,1,3.473,0,220.411,72.116,18.693,34.6914035,135.5148258, T 8,0.172,0,0,0,0,0,0,0,0.172,3.491,
47:20.4,00:01:10.600,0,1,3.438,0,220.641,71.888,18.711,34.6914035,135.5148258, T 8,0.172,0,0,0,0,0,0,0,0.172,3.491,
47:20.5,00:01:10.670,0,1,3.374,0,220.868,71.68,18.73,34.691404,135.514819, T 8,-0.741,0,0,0,0,0,0,0,-0.741,3.342,
47:20.5,00:01:10.730,0,1,3.311,0,221.091,71.471,18.748,34.691404,135.514819, T 8,-0.741,0,0,0,0,0,0,0,-0.741,3.342,
47:20.6,00:01:10.800,0,1,3.247,0,221.31,71.263,18.766,34.691404,135.514819, T 8,-0.741,0,0,0,0,0,0,0,-0.741,3.342,
47:20.7,00:01:10.870,0,1,3.239,0,221.526,71.06,18.785,34.6914045,135.5148123, T 8,-0.534,0,0,0,0,0,0,0,-0.534,3.236,
47:20.7,00:01:10.930,0,1,3.232,0,221.742,70.857,18.803,34.6914045,135.5148123, T 8,-0.534,0,0,0,0,0,0,0,-0.534,3.236,
47:20.8,00:01:11.000,0,1,3.224,0,221.957,70.654,18.822,34.6914045,135.5148123, T 8,-0.534,0,0,0,0,0,0,0,-0.534,3.236,
47:20.9,00:01:11.070,0,1,3.249,0,222.173,70.43,18.828,34.69140467,135.514805, T 8,0.127,0,0,0,0,0,0,0,0.127,3.261,
47:20.9,00:01:11.130,0,1,3.273,0,222.39,70.207,18.834,34.69140467,135.514805, T 8,0.127,0,0,0,0,0,0,0,0.127,3.261,
47:21.0,00:01:11.200,0,1,3.298,0,222.609,69.983,18.84,34.69140467,135.514805, T 8,0.127,0,0,0,0,0,0,0,0.127,3.261,
47:21.1,00:01:11.270,0,1,3.351,0,222.831,69.744,18.859,34.69140517,135.5147972, T 8,0.584,0,0,0,0,0,0,0,0.584,3.378,
47:21.1,00:01:11.330,0,1,3.404,0,223.056,69.506,18.877,34.69140517,135.5147972, T 8,0.584,0,0,0,0,0,0,0,0.584,3.378,
47:21.2,00:01:11.400,0,1,3.458,0,223.285,69.267,18.896,34.69140517,135.5147972, T 8,0.584,0,0,0,0,0,0,0,0.584,3.378,
47:21.3,00:01:11.470,0,1,3.458,0,223.515,69.049,18.908,34.6914055,135.51479, T 8,0.399,0,0,0,0,0,0,0,0.399,3.458,
47:21.3,00:01:11.530,0,1,3.458,0,223.746,68.83,18.921,34.6914055,135.51479, T 8,0.399,0,0,0,0,0,0,0,0.399,3.458,
47:21.4,00:01:11.600,0,1,3.458,0,223.976,68.612,18.933,34.6914055,135.51479, T 8,0.399,0,0,0,0,0,0,0,0.399,3.458,
47:21.5,00:01:11.670,0,1,3.404,0,224.205,68.399,18.951,34.691406,135.514783, T 8,-0.405,0,0,0,0,0,0,0,-0.405,3.377,
47:21.5,00:01:11.730,0,1,3.35,0,224.43,68.185,18.97,34.691406,135.514783, T 8,-0.405,0,0,0,0,0,0,0,-0.405,3.377,
47:21.6,00:01:11.800,0,1,3.296,0,224.651,67.972,18.988,34.691406,135.514783, T 8,-0.405,0,0,0,0,0,0,0,-0.405,3.377,
47:21.7,00:01:11.870,0,1,3.261,0,224.87,67.764,19.007,34.6914065,135.5147762, T 8,-0.661,0,0,0,0,0,0,0,-0.661,3.244,
47:21.7,00:01:11.930,0,1,3.227,0,225.086,67.555,19.025,34.6914065,135.5147762, T 8,-0.661,0,0,0,0,0,0,0,-0.661,3.244,
47:21.8,00:01:12.000,0,1,3.193,0,225.3,67.347,19.044,34.6914065,135.5147762, T 8,-0.661,0,0,0,0,0,0,0,-0.661,3.244,
47:21.9,00:01:12.070,0,1,3.226,0,225.514,67.124,19.056,34.69140683,135.5147688, T 8,-0.01,0,0,0,0,0,0,0,-0.01,3.242,
47:21.9,00:01:12.130,0,1,3.259,0,225.73,66.9,19.068,34.69140683,135.5147688, T 8,-0.01,0,0,0,0,0,0,0,-0.01,3.242,
47:22.0,00:01:12.200,0,1,3.291,0,225.949,66.677,19.081,34.69140683,135.5147688, T 8,-0.01,0,0,0,0,0,0,0,-0.01,3.242,
47:22.1,00:01:12.270,0,1,3.342,0,226.17,66.438,19.099,34.69140733,135.514761, T 8,0.622,0,0,0,0,0,0,0,0.622,3.367,
47:22.1,00:01:12.330,0,1,3.392,0,226.394,66.199,19.118,34.69140733,135.514761, T 8,0.622,0,0,0,0,0,0,0,0.622,3.367,
47:22.2,00:01:12.400,0,1,3.442,0,226.622,65.961,19.136,34.69140733,135.514761, T 8,0.622,0,0,0,0,0,0,0,0.622,3.367,
47:22.3,00:01:12.470,0,1,3.476,0,226.853,65.722,19.155,34.69140783,135.5147532, T 8,0.628,0,0,0,0,0,0,0,0.628,3.492,
47:22.3,00:01:12.530,0,1,3.509,0,227.086,65.483,19.173,34.69140783,135.5147532, T 8,0.628,0,0,0,0,0,0,0,0.628,3.492,
47:22.4,00:01:12.600,0,1,3.542,0,227.321,65.244,19.192,34.69140783,135.5147532, T 8,0.628,0,0,0,0,0,0,0,0.628,3.492,
47:22.5,00:01:12.670,0,1,3.486,0,227.555,65.031,19.204,34.69140817,135.5147462, T 8,-0.17,0,0,0,0,0,0,0,-0.17,3.458,
47:22.5,00:01:12.730,0,1,3.43,0,227.785,64.818,19.216,34.69140817,135.5147462, T 8,-0.17,0,0,0,0,0,0,0,-0.17,3.458,
47:22.6,00:01:12.800,0,1,3.374,0,228.012,64.605,19.229,34.69140817,135.5147462, T 8,-0.17,0,0,0,0,0,0,0,-0.17,3.458,
47:22.7,00:01:12.870,0,1,3.324,0,228.236,64.396,19.247,34.69140867,135.5147393, T 8,-0.8,0,0,0,0,0,0,0,-0.8,3.298,
47:22.7,00:01:12.930,0,1,3.273,0,228.455,64.188,19.266,34.69140867,135.5147393, T 8,-0.8,0,0,0,0,0,0,0,-0.8,3.298,
47:22.8,00:01:13.000,0,1,3.222,0,228.672,63.98,19.284,34.69140867,135.5147393, T 8,-0.8,0,0,0,0,0,0,0,-0.8,3.298,
47:22.9,00:01:13.070,0,1,3.267,0,228.888,63.751,19.278,34.6914085,135.5147318, T 8,-0.045,0,0,0,0,0,0,0,-0.045,3.289,
47:22.9,00:01:13.130,0,1,3.312,0,229.108,63.523,19.272,34.6914085,135.5147318, T 8,-0.045,0,0,0,0,0,0,0,-0.045,3.289,
47:23.0,00:01:13.200,0,1,3.356,0,229.33,63.294,19.266,34.6914085,135.5147318, T 8,-0.045,0,0,0,0,0,0,0,-0.045,3.289,
47:23.1,00:01:13.270,0,1,3.42,0,229.556,63.05,19.278,34.69140883,135.5147238, T 8,0.815,0,0,0,0,0,0,0,0.815,3.452,
47:23.1,00:01:13.330,0,1,3.485,0,229.786,62.807,19.29,34.69140883,135.5147238, T 8,0.815,0,0,0,0,0,0,0,0.815,3.452,
47:23.2,00:01:13.400,0,1,3.549,0,230.02,62.563,19.303,34.69140883,135.5147238, T 8,0.815,0,0,0,0,0,0,0,0.815,3.452,
47:23.3,00:01:13.470,0,1,3.535,0,230.256,62.334,19.321,34.69140933,135.5147163, T 8,0.377,0,0,0,0,0,0,0,0.377,3.528,
47:23.3,00:01:13.530,0,1,3.521,0,230.492,62.106,19.34,34.69140933,135.5147163, T 8,0.377,0,0,0,0,0,0,0,0.377,3.528,
47:23.4,00:01:13.600,0,1,3.507,0,230.726,61.877,19.358,34.69140933,135.5147163, T 8,0.377,0,0,0,0,0,0,0,0.377,3.528,
47:23.5,00:01:13.670,0,1,3.471,0,230.958,61.659,19.383,34.69141,135.5147092, T 8,-0.373,0,0,0,0,0,0,0,-0.373,3.453,
47:23.5,00:01:13.730,0,1,3.435,0,231.189,61.44,19.407,34.69141,135.5147092, T 8,-0.373,0,0,0,0,0,0,0,-0.373,3.453,
47:23.6,00:01:13.800,0,1,3.399,0,231.417,61.222,19.432,34.69141,135.5147092, T 8,-0.373,0,0,0,0,0,0,0,-0.373,3.453,
47:23.7,00:01:13.870,0,1,3.355,0,231.642,61.009,19.438,34.69141017,135.5147022, T 8,-0.603,0,0,0,0,0,0,0,-0.603,3.333,
47:23.7,00:01:13.930,0,1,3.31,0,231.864,60.795,19.444,34.69141017,135.5147022, T 8,-0.603,0,0,0,0,0,0,0,-0.603,3.333,
47:23.8,00:01:14.000,0,1,3.266,0,232.083,60.582,19.451,34.69141017,135.5147022, T 8,-0.603,0,0,0,0,0,0,0,-0.603,3.333,
47:23.9,00:01:14.070,0,1,3.275,0,232.301,60.364,19.463,34.6914105,135.514695, T 8,-0.266,0,0,0,0,0,0,0,-0.266,3.279,
47:23.9,00:01:14.130,0,1,3.284,0,232.52,60.145,19.475,34.6914105,135.514695, T 8,-0.266,0,0,0,0,0,0,0,-0.266,3.279,
47:24.0,00:01:14.200,0,1,3.293,0,232.739,59.927,19.488,34.6914105,135.514695, T 8,-0.266,0,0,0,0,0,0,0,-0.266,3.279,
47:24.1,00:01:14.270,0,1,3.333,0,232.96,59.693,19.494,34.69141067,135.5146873, T 8,0.365,0,0,0,0,0,0,0,0.365,3.352,
47:24.1,00:01:14.330,0,1,3.372,0,233.183,59.46,19.5,34.69141067,135.5146873, T 8,0.365,0,0,0,0,0,0,0,0.365,3.352,
47:24.2,00:01:14.400,0,1,3.412,0,233.409,59.226,19.506,34.69141067,135.5146873, T 8,0.365,0,0,0,0,0,0,0,0.365,3.352,
47:24.3,00:01:14.470,0,1,3.438,0,233.638,58.987,19.512,34.69141083,135.5146795, T 8,0.496,0,0,0,0,0,0,0,0.496,3.452,
47:24.3,00:01:14.530,0,1,3.465,0,233.868,58.748,19.518,34.69141083,135.5146795, T 8,0.496,0,0,0,0,0,0,0,0.496,3.452,
47:24.4,00:01:14.600,0,1,3.492,0,234.1,58.51,19.525,34.69141083,135.5146795, T 8,0.496,0,0,0,0,0,0,0,0.496,3.452,
47:24.5,00:01:14.670,0,1,3.464,0,234.332,58.286,19.549,34.6914115,135.5146722, T 8,-0.009,0,0,0,0,0,0,0,-0.009,3.45,
47:24.5,00:01:14.730,0,1,3.436,0,234.562,58.063,19.574,34.6914115,135.5146722, T 8,-0.009,0,0,0,0,0,0,0,-0.009,3.45,
47:24.6,00:01:14.800,0,1,3.408,0,234.79,57.839,19.599,34.6914115,135.5146722, T 8,-0.009,0,0,0,0,0,0,0,-0.009,3.45,
47:24.7,00:01:14.870,0,1,3.359,0,235.015,57.636,19.611,34.69141183,135.5146655, T 8,-0.574,0,0,0,0,0,0,0,-0.574,3.335,
47:24.7,00:01:14.930,0,1,3.311,0,235.238,57.433,19.623,34.69141183,135.5146655, T 8,-0.574,0,0,0,0,0,0,0,-0.574,3.335,
47:24.8,00:01:15.000,0,1,3.262,0,235.457,57.23,19.635,34.69141183,135.5146655, T 8,-0.574,0,0,0,0,0,0,0,-0.574,3.335,
47:24.9,00:01:15.070,0,1,3.27,0,235.674,57.017,19.648,34.69141217,135.5146585, T 8,-0.304,0,0,0,0,0,0,0,-0.304,3.274,
47:24.9,00:01:15.130,0,1,3.279,0,235.893,56.803,19.66,34.69141217,135.5146585, T 8,-0.304,0,0,0,0,0,0,0,-0.304,3.274,
47:25.0,00:01:15.200,0,1,3.287,0,236.112,56.59,19.672,34.69141217,135.5146585, T 8,-0.304,0,0,0,0,0,0,0,-0.304,3.274,
47:25.1,00:01:15.270,0,1,3.374,0,236.334,56.346,19.679,34.69141233,135.5146505, T 8,0.714,0,0,0,0,0,0,0,0.714,3.417,
47:25.1,00:01:15.330,0,1,3.461,0,236.561,56.102,19.685,34.69141233,135.5146505, T 8,0.714,0,0,0,0,0,0,0,0.714,3.417,
47:25.2,00:01:15.400,0,1,3.548,0,236.795,55.859,19.691,34.69141233,135.5146505, T 8,0.714,0,0,0,0,0,0,0,0.714,3.417,
47:25.3,00:01:15.470,0,1,3.588,0,237.033,55.615,19.697,34.6914125,135.5146425, T 8,0.956,0,0,0,0,0,0,0,0.956,3.608,
47:25.3,00:01:15.530,0,1,3.629,0,237.273,55.371,19.703,34.6914125,135.5146425, T 8,0.956,0,0,0,0,0,0,0,0.956,3.608,
47:25.4,00:01:15.600,0,1,3.669,0,237.517,55.127,19.709,34.6914125,135.5146425, T 8,0.956,0,0,0,0,0,0,0,0.956,3.608,
47:25.5,00:01:15.670,0,1,3.576,0,237.758,54.914,19.728,34.691413,135.5146355, T 8,-0.395,0,0,0,0,0,0,0,-0.395,3.529,
47:25.5,00:01:15.730,0,1,3.483,0,237.993,54.701,19.746,34.691413,135.5146355, T 8,-0.395,0,0,0,0,0,0,0,-0.395,3.529,
47:25.6,00:01:15.800,0,1,3.39,0,238.223,54.487,19.765,34.691413,135.5146355, T 8,-0.395,0,0,0,0,0,0,0,-0.395,3.529,
47:25.7,00:01:15.870,0,1,3.32,0,238.446,54.284,19.777,34.69141333,135.5146288, T 8,-1.218,0,0,0,0,0,0,0,-1.218,3.286,
47:25.7,00:01:15.930,0,1,3.251,0,238.665,54.081,19.79,34.69141333,135.5146288, T 8,-1.218,0,0,0,0,0,0,0,-1.218,3.286,
47:25.8,00:01:16.000,0,1,3.182,0,238.88,53.878,19.802,34.69141333,135.5146288, T 8,-1.218,0,0,0,0,0,0,0,-1.218,3.286,
47:25.9,00:01:16.070,0,1,3.215,0,239.093,53.654,19.808,34.6914135,135.5146215, T 8,-0.271,0,0,0,0,0,0,0,-0.271,3.231,
47:25.9,00:01:16.130,0,1,3.248,0,239.308,53.431,19.814,34.6914135,135.5146215, T 8,-0.271,0,0,0,0,0,0,0,-0.271,3.231,
47:26.0,00:01:16.200,0,1,3.281,0,239.526,53.207,19.82,34.6914135,135.5146215, T 8,-0.271,0,0,0,0,0,0,0,-0.271,3.231,
47:26.1,00:01:16.270,0,1,3.367,0,239.748,52.964,19.833,34.69141383,135.5146135, T 8,0.895,0,0,0,0,0,0,0,0.895,3.411,
47:26.1,00:01:16.330,0,1,3.454,0,239.975,52.72,19.845,34.69141383,135.5146135, T 8,0.895,0,0,0,0,0,0,0,0.895,3.411,
47:26.2,00:01:16.400,0,1,3.54,0,240.208,52.476,19.857,34.69141383,135.5146135, T 8,0.895,0,0,0,0,0,0,0,0.895,3.411,
47:26.3,00:01:16.470,0,1,3.55,0,240.444,52.237,19.87,34.69141417,135.5146057, T 8,0.72,0,0,0,0,0,0,0,0.72,3.555,
47:26.3,00:01:16.530,0,1,3.559,0,240.681,51.999,19.882,34.69141417,135.5146057, T 8,0.72,0,0,0,0,0,0,0,0.72,3.555,
47:26.4,00:01:16.600,0,1,3.569,0,240.919,51.76,19.894,34.69141417,135.5146057, T 8,0.72,0,0,0,0,0,0,0,0.72,3.555,
47:26.5,00:01:16.670,0,1,3.513,0,241.155,51.541,19.913,34.69141467,135.5145985, T 8,-0.346,0,0,0,0,0,0,0,-0.346,3.485,
47:26.5,00:01:16.730,0,1,3.457,0,241.387,51.323,19.931,34.69141467,135.5145985, T 8,-0.346,0,0,0,0,0,0,0,-0.346,3.485,
47:26.6,00:01:16.800,0,1,3.402,0,241.616,51.105,19.95,34.69141467,135.5145985, T 8,-0.346,0,0,0,0,0,0,0,-0.346,3.485,
47:26.7,00:01:16.870,0,1,3.337,0,241.841,50.901,19.962,34.691415,135.5145918, T 8,-0.905,0,0,0,0,0,0,0,-0.905,3.304,
47:26.7,00:01:16.930,0,1,3.272,0,242.061,50.698,19.974,34.691415,135.5145918, T 8,-0.905,0,0,0,0,0,0,0,-0.905,3.304,
47:26.8,00:01:17.000,0,1,3.207,0,242.277,50.495,19.987,34.691415,135.5145918, T 8,-0.905,0,0,0,0,0,0,0,-0.905,3.304,
47:26.9,00:01:17.070,0,1,3.214,0,242.491,50.282,20.005,34.6914155,135.5145848, T 8,-0.437,0,0,0,0,0,0,0,-0.437,3.217,
47:26.9,00:01:17.130,0,1,3.22,0,242.705,50.069,20.024,34.6914155,135.5145848, T 8,-0.437,0,0,0,0,0,0,0,-0.437,3.217,
47:27.0,00:01:17.200,0,1,3.227,0,242.92,49.855,20.042,34.6914155,135.5145848, T 8,-0.437,0,0,0,0,0,0,0,-0.437,3.217,
47:27.1,00:01:17.270,0,1,3.303,0,243.138,49.616,20.048,34.69141567,135.514577, T 8,0.624,0,0,0,0,0,0,0,0.624,3.342,
47:27.1,00:01:17.330,0,1,3.38,0,243.361,49.378,20.055,34.69141567,135.514577, T 8,0.624,0,0,0,0,0,0,0,0.624,3.342,
47:27.2,00:01:17.400,0,1,3.457,0,243.589,49.139,20.061,34.69141567,135.514577, T 8,0.624,0,0,0,0,0,0,0,0.624,3.342,
47:27.3,00:01:17.470,0,1,3.503,0,243.821,48.905,20.079,34.69141617,135.5145693, T 8,0.921,0,0,0,0,0,0,0,0.921,3.526,
47:27.3,00:01:17.530,0,1,3.549,0,244.056,48.672,20.098,34.69141617,135.5145693, T 8,0.921,0,0,0,0,0,0,0,0.921,3.526,
47:27.4,00:01:17.600,0,1,3.595,0,244.294,48.438,20.116,34.69141617,135.5145693, T 8,0.921,0,0,0,0,0,0,0,0.921,3.526,
47:27.5,00:01:17.670,0,1,3.525,0,244.531,48.225,20.122,34.69141633,135.5145623, T 8,-0.176,0,0,0,0,0,0,0,-0.176,3.491,
47:27.5,00:01:17.730,0,1,3.456,0,244.764,48.012,20.129,34.69141633,135.5145623, T 8,-0.176,0,0,0,0,0,0,0,-0.176,3.491,
47:27.6,00:01:17.800,0,1,3.386,0,244.992,47.798,20.135,34.69141633,135.5145623, T 8,-0.176,0,0,0,0,0,0,0,-0.176,3.491,
47:27.7,00:01:17.870,0,1,3.336,0,245.216,47.58,20.153,34.69141683,135.5145552, T 8,-0.895,0,0,0,0,0,0,0,-0.895,3.311,
47:27.7,00:01:17.930,0,1,3.287,0,245.437,47.361,20.172,34.69141683,135.5145552, T 8,-0.895,0,0,0,0,0,0,0,-0.895,3.311,
47:27.8,00:01:18.000,0,1,3.237,0,245.654,47.143,20.19,34.69141683,135.5145552, T 8,-0.895,0,0,0,0,0,0,0,-0.895,3.311,
47:27.9,00:01:18.070,0,1,3.245,0,245.87,46.925,20.221,34.69141767,135.514548, T 8,-0.31,0,0,0,0,0,0,0,-0.31,3.249,
47:27.9,00:01:18.130,0,1,3.254,0,246.087,46.706,20.252,34.69141767,135.514548, T 8,-0.31,0,0,0,0,0,0,0,-0.31,3.249,
47:28.0,00:01:18.200,0,1,3.262,0,246.304,46.488,20.283,34.69141767,135.514548, T 8,-0.31,0,0,0,0,0,0,0,-0.31,3.249,
47:28.1,00:01:18.270,0,1,3.34,0,246.524,46.249,20.295,34.691418,135.5145402, T 8,0.651,0,0,0,0,0,0,0,0.651,3.38,
47:28.1,00:01:18.330,0,1,3.419,0,246.749,46.01,20.307,34.691418,135.5145402, T 8,0.651,0,0,0,0,0,0,0,0.651,3.38,
47:28.2,00:01:18.400,0,1,3.497,0,246.98,45.772,20.32,34.691418,135.5145402, T 8,0.651,0,0,0,0,0,0,0,0.651,3.38,
47:28.3,00:01:18.470,0,1,3.515,0,247.214,45.538,20.332,34.69141833,135.5145325, T 8,0.724,0,0,0,0,0,0,0,0.724,3.524,
47:28.3,00:01:18.530,0,1,3.534,0,247.449,45.304,20.344,34.69141833,135.5145325, T 8,0.724,0,0,0,0,0,0,0,0.724,3.524,
47:28.4,00:01:18.600,0,1,3.552,0,247.685,45.071,20.357,34.69141833,135.5145325, T 8,0.724,0,0,0,0,0,0,0,0.724,3.524,
47:28.5,00:01:18.670,0,1,3.489,0,247.92,44.857,20.375,34.69141883,135.5145255, T 8,-0.331,0,0,0,0,0,0,0,-0.331,3.458,
47:28.5,00:01:18.730,0,1,3.427,0,248.15,44.644,20.394,34.69141883,135.5145255, T 8,-0.331,0,0,0,0,0,0,0,-0.331,3.458,
47:28.6,00:01:18.800,0,1,3.365,0,248.377,44.431,20.412,34.69141883,135.5145255, T 8,-0.331,0,0,0,0,0,0,0,-0.331,3.458,
47:28.7,00:01:18.870,0,1,3.345,0,248.6,44.212,20.431,34.69141933,135.5145183, T 8,-0.619,0,0,0,0,0,0,0,-0.619,3.335,
47:28.7,00:01:18.930,0,1,3.325,0,248.823,43.994,20.449,34.69141933,135.5145183, T 8,-0.619,0,0,0,0,0,0,0,-0.619,3.335,
47:28.8,00:01:19.000,0,1,3.304,0,249.043,43.776,20.467,34.69141933,135.5145183, T 8,-0.619,0,0,0,0,0,0,0,-0.619,3.335,
47:28.9,00:01:19.070,0,1,3.298,0,249.264,43.552,20.498,34.69142017,135.514511, T 8,-0.197,0,0,0,0,0,0,0,-0.197,3.295,
47:28.9,00:01:19.130,0,1,3.292,0,249.483,43.329,20.529,34.69142017,135.514511, T 8,-0.197,0,0,0,0,0,0,0,-0.197,3.295,
