Player,: SPI ProX2  10,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102125652,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,16:03:35.800,,,,,,,,,,,,,,,,,,,,,
End,16:04:54.600,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
04:43.3,00:01:07.470,0,1,3.344,0,284.021,30.225,14.28,34.69127083,135.5141302, T 9,-0.225,0,0,0,0,0,0,0,-0.225,3.338,
04:43.3,00:01:07.530,0,1,3.332,0,284.244,30.007,14.286,34.69127083,135.5141302, T 9,-0.225,0,0,0,0,0,0,0,-0.225,3.338,
04:43.4,00:01:07.600,0,1,3.32,0,284.465,29.788,14.292,34.69127083,135.5141302, T 9,-0.225,0,0,0,0,0,0,0,-0.225,3.338,
04:43.5,00:01:07.670,0,1,3.303,0,284.686,29.57,14.304,34.69127117,135.514123, T 9,-0.219,0,0,0,0,0,0,0,-0.219,3.294,
04:43.5,00:01:07.730,0,1,3.286,0,284.906,29.351,14.317,34.69127117,135.514123, T 9,-0.219,0,0,0,0,0,0,0,-0.219,3.294,
04:43.6,00:01:07.800,0,1,3.269,0,285.124,29.133,14.329,34.69127117,135.514123, T 9,-0.219,0,0,0,0,0,0,0,-0.219,3.294,
04:43.7,00:01:07.870,0,1,3.258,0,285.342,28.915,14.341,34.6912715,135.5141158, T 9,-0.206,0,0,0,0,0,0,0,-0.206,3.253,
04:43.7,00:01:07.930,0,1,3.248,0,285.559,28.696,14.354,34.6912715,135.5141158, T 9,-0.206,0,0,0,0,0,0,0,-0.206,3.253,
04:43.8,00:01:08.000,0,1,3.237,0,285.775,28.478,14.366,34.6912715,135.5141158, T 9,-0.206,0,0,0,0,0,0,0,-0.206,3.253,
04:43.9,00:01:08.070,0,1,3.233,0,285.991,28.27,14.366,34.6912715,135.514109, T 9,-0.111,0,0,0,0,0,0,0,-0.111,3.231,
04:43.9,00:01:08.130,0,1,3.229,0,286.206,28.061,14.366,34.6912715,135.514109, T 9,-0.111,0,0,0,0,0,0,0,-0.111,3.231,
04:44.0,00:01:08.200,0,1,3.225,0,286.421,27.853,14.366,34.6912715,135.514109, T 9,-0.111,0,0,0,0,0,0,0,-0.111,3.231,
04:44.1,00:01:08.270,0,1,3.23,0,286.636,27.64,14.372,34.69127167,135.514102, T 9,0.009,0,0,0,0,0,0,0,0.009,3.233,
04:44.1,00:01:08.330,0,1,3.236,0,286.852,27.427,14.378,34.69127167,135.514102, T 9,0.009,0,0,0,0,0,0,0,0.009,3.233,
04:44.2,00:01:08.400,0,1,3.241,0,287.068,27.213,14.385,34.69127167,135.514102, T 9,0.009,0,0,0,0,0,0,0,0.009,3.233,
04:44.3,00:01:08.470,0,1,3.227,0,287.283,27.01,14.391,34.69127183,135.5140953, T 9,-0.066,0,0,0,0,0,0,0,-0.066,3.22,
04:44.3,00:01:08.530,0,1,3.213,0,287.498,26.807,14.397,34.69127183,135.5140953, T 9,-0.066,0,0,0,0,0,0,0,-0.066,3.22,
04:44.4,00:01:08.600,0,1,3.198,0,287.712,26.604,14.403,34.69127183,135.5140953, T 9,-0.066,0,0,0,0,0,0,0,-0.066,3.22,
04:44.5,00:01:08.670,0,1,3.195,0,287.925,26.39,14.415,34.69127217,135.5140883, T 9,-0.13,0,0,0,0,0,0,0,-0.13,3.194,
04:44.5,00:01:08.730,0,1,3.192,0,288.138,26.177,14.428,34.69127217,135.5140883, T 9,-0.13,0,0,0,0,0,0,0,-0.13,3.194,
04:44.6,00:01:08.800,0,1,3.189,0,288.35,25.964,14.44,34.69127217,135.5140883, T 9,-0.13,0,0,0,0,0,0,0,-0.13,3.194,
04:44.7,00:01:08.870,0,1,3.187,0,288.563,25.761,14.446,34.69127233,135.5140817, T 9,-0.04,0,0,0,0,0,0,0,-0.04,3.186,
04:44.7,00:01:08.930,0,1,3.185,0,288.775,25.557,14.452,34.69127233,135.5140817, T 9,-0.04,0,0,0,0,0,0,0,-0.04,3.186,
04:44.8,00:01:09.000,0,1,3.182,0,288.987,25.354,14.459,34.69127233,135.5140817, T 9,-0.04,0,0,0,0,0,0,0,-0.04,3.186,
04:44.9,00:01:09.070,0,1,3.164,0,289.199,25.151,14.465,34.6912725,135.514075, T 9,-0.153,0,0,0,0,0,0,0,-0.153,3.155,
04:44.9,00:01:09.130,0,1,3.146,0,289.409,24.948,14.471,34.6912725,135.514075, T 9,-0.153,0,0,0,0,0,0,0,-0.153,3.155,
04:45.0,00:01:09.200,0,1,3.128,0,289.618,24.745,14.477,34.6912725,135.514075, T 9,-0.153,0,0,0,0,0,0,0,-0.153,3.155,
04:45.1,00:01:09.270,0,1,3.131,0,289.827,24.537,14.483,34.69127267,135.5140682, T 8,-0.114,0,0,0,0,0,0,0,-0.114,3.132,
04:45.1,00:01:09.330,0,1,3.134,0,290.036,24.328,14.489,34.69127267,135.5140682, T 8,-0.114,0,0,0,0,0,0,0,-0.114,3.132,
04:45.2,00:01:09.400,0,1,3.137,0,290.245,24.12,14.495,34.69127267,135.5140682, T 8,-0.114,0,0,0,0,0,0,0,-0.114,3.132,
04:45.3,00:01:09.470,0,1,3.109,0,290.453,23.917,14.508,34.691273,135.5140615, T 8,-0.186,0,0,0,0,0,0,0,-0.186,3.095,
04:45.3,00:01:09.530,0,1,3.081,0,290.659,23.714,14.52,34.691273,135.5140615, T 8,-0.186,0,0,0,0,0,0,0,-0.186,3.095,
04:45.4,00:01:09.600,0,1,3.053,0,290.864,23.511,14.532,34.691273,135.5140615, T 8,-0.186,0,0,0,0,0,0,0,-0.186,3.095,
04:45.5,00:01:09.670,0,1,3.041,0,291.067,23.307,14.551,34.6912735,135.5140548, T 8,-0.304,0,0,0,0,0,0,0,-0.304,3.034,
04:45.5,00:01:09.730,0,1,3.028,0,291.269,23.104,14.569,34.6912735,135.5140548, T 8,-0.304,0,0,0,0,0,0,0,-0.304,3.034,
04:45.6,00:01:09.800,0,1,3.015,0,291.471,22.901,14.588,34.6912735,135.5140548, T 8,-0.304,0,0,0,0,0,0,0,-0.304,3.034,
04:45.7,00:01:09.870,0,1,2.992,6,291.671,22.698,14.606,34.691274,135.5140482, T 8,-0.269,0,0,0,0,0,0,0,-0.269,2.98,
04:45.7,00:01:09.930,0,1,2.969,6,291.87,22.495,14.625,34.691274,135.5140482, T 8,-0.269,0,0,0,0,0,0,0,-0.269,2.98,
04:45.8,00:01:10.000,0,1,2.946,6,292.067,22.292,14.643,34.691274,135.5140482, T 8,-0.269,0,0,0,0,0,0,0,-0.269,2.98,
04:45.9,00:01:10.070,0,1,2.953,6,292.263,22.099,14.656,34.69127433,135.5140418, T 8,-0.118,0,0,0,0,0,0,0,-0.118,2.957,
04:45.9,00:01:10.130,0,1,2.96,6,292.461,21.906,14.668,34.69127433,135.5140418, T 8,-0.118,0,0,0,0,0,0,0,-0.118,2.957,
04:46.0,00:01:10.200,0,1,2.968,6,292.658,21.713,14.68,34.69127433,135.5140418, T 8,-0.118,0,0,0,0,0,0,0,-0.118,2.957,
04:46.1,00:01:10.270,0,1,2.978,6,292.856,21.509,14.693,34.69127467,135.5140352, T 8,0.131,0,0,0,0,0,0,0,0.131,2.983,
04:46.1,00:01:10.330,0,1,2.988,6,293.055,21.306,14.705,34.69127467,135.5140352, T 8,0.131,0,0,0,0,0,0,0,0.131,2.983,
04:46.2,00:01:10.400,0,1,2.998,6,293.255,21.103,14.717,34.69127467,135.5140352, T 8,0.131,0,0,0,0,0,0,0,0.131,2.983,
04:46.3,00:01:10.470,0,1,2.998,6,293.455,20.905,14.736,34.69127517,135.5140287, T 8,0.075,0,0,0,0,0,0,0,0.075,2.998,
04:46.3,00:01:10.530,0,1,2.998,6,293.655,20.707,14.754,34.69127517,135.5140287, T 8,0.075,0,0,0,0,0,0,0,0.075,2.998,
04:46.4,00:01:10.600,0,1,2.998,6,293.854,20.509,14.773,34.69127517,135.5140287, T 8,0.075,0,0,0,0,0,0,0,0.075,2.998,
04:46.5,00:01:10.670,0,1,2.987,6,294.054,20.316,14.785,34.6912755,135.5140223, T 8,-0.08,0,0,0,0,0,0,0,-0.08,2.982,
04:46.5,00:01:10.730,0,1,2.977,6,294.253,20.123,14.797,34.6912755,135.5140223, T 8,-0.08,0,0,0,0,0,0,0,-0.08,2.982,
04:46.6,00:01:10.800,0,1,2.966,6,294.451,19.93,14.81,34.6912755,135.5140223, T 8,-0.08,0,0,0,0,0,0,0,-0.08,2.982,
04:46.7,00:01:10.870,0,1,2.941,6,294.648,19.737,14.822,34.69127583,135.514016, T 8,-0.269,0,0,0,0,0,0,0,-0.269,2.928,
04:46.7,00:01:10.930,0,1,2.916,6,294.843,19.544,14.834,34.69127583,135.514016, T 8,-0.269,0,0,0,0,0,0,0,-0.269,2.928,
04:46.8,00:01:11.000,0,1,2.89,6,295.036,19.351,14.847,34.69127583,135.514016, T 8,-0.269,0,0,0,0,0,0,0,-0.269,2.928,
04:46.9,00:01:11.070,0,1,2.897,6,295.229,19.158,14.859,34.69127617,135.5140097, T 8,-0.138,0,0,0,0,0,0,0,-0.138,2.901,
04:46.9,00:01:11.130,0,1,2.904,6,295.423,18.965,14.871,34.69127617,135.5140097, T 8,-0.138,0,0,0,0,0,0,0,-0.138,2.901,
04:47.0,00:01:11.200,0,1,2.911,6,295.617,18.772,14.884,34.69127617,135.5140097, T 8,-0.138,0,0,0,0,0,0,0,-0.138,2.901,
04:47.1,00:01:11.270,0,1,2.895,6,295.81,18.584,14.896,34.6912765,135.5140035, T 8,-0.066,0,0,0,0,0,0,0,-0.066,2.888,
04:47.1,00:01:11.330,0,1,2.88,6,296.003,18.396,14.908,34.6912765,135.5140035, T 8,-0.066,0,0,0,0,0,0,0,-0.066,2.888,
04:47.2,00:01:11.400,0,1,2.864,6,296.194,18.208,14.921,34.6912765,135.5140035, T 8,-0.066,0,0,0,0,0,0,0,-0.066,2.888,
04:47.3,00:01:11.470,0,1,2.861,6,296.385,18.02,14.933,34.69127683,135.5139973, T 8,-0.138,0,0,0,0,0,0,0,-0.138,2.86,
04:47.3,00:01:11.530,0,1,2.859,6,296.576,17.832,14.945,34.69127683,135.5139973, T 8,-0.138,0,0,0,0,0,0,0,-0.138,2.86,
04:47.4,00:01:11.600,0,1,2.856,6,296.766,17.644,14.958,34.69127683,135.5139973, T 8,-0.138,0,0,0,0,0,0,0,-0.138,2.86,
04:47.5,00:01:11.670,0,1,2.851,6,296.956,17.456,14.976,34.69127733,135.5139912, T 8,-0.055,0,0,0,0,0,0,0,-0.055,2.849,
04:47.5,00:01:11.730,0,1,2.847,6,297.146,17.269,14.995,34.69127733,135.5139912, T 8,-0.055,0,0,0,0,0,0,0,-0.055,2.849,
04:47.6,00:01:11.800,0,1,2.842,6,297.336,17.081,15.013,34.69127733,135.5139912, T 8,-0.055,0,0,0,0,0,0,0,-0.055,2.849,
04:47.7,00:01:11.870,0,1,2.828,6,297.525,16.898,15.026,34.69127767,135.5139852, T 8,-0.136,0,0,0,0,0,0,0,-0.136,2.822,
04:47.7,00:01:11.930,0,1,2.815,6,297.713,16.715,15.038,34.69127767,135.5139852, T 8,-0.136,0,0,0,0,0,0,0,-0.136,2.822,
04:47.8,00:01:12.000,0,1,2.802,6,297.9,16.532,15.05,34.69127767,135.5139852, T 8,-0.136,0,0,0,0,0,0,0,-0.136,2.822,
04:47.9,00:01:12.070,0,1,2.801,6,298.087,16.349,15.062,34.691278,135.5139792, T 8,-0.108,0,0,0,0,0,0,0,-0.108,2.8,
04:47.9,00:01:12.130,0,1,2.8,6,298.274,16.166,15.075,34.691278,135.5139792, T 8,-0.108,0,0,0,0,0,0,0,-0.108,2.8,
04:48.0,00:01:12.200,0,1,2.799,6,298.46,15.984,15.087,34.691278,135.5139792, T 8,-0.108,0,0,0,0,0,0,0,-0.108,2.8,
04:48.1,00:01:12.270,0,1,2.794,6,298.647,15.801,15.099,34.69127833,135.5139732, T 8,-0.041,0,0,0,0,0,0,0,-0.041,2.792,
04:48.1,00:01:12.330,0,1,2.79,6,298.833,15.618,15.112,34.69127833,135.5139732, T 8,-0.041,0,0,0,0,0,0,0,-0.041,2.792,
04:48.2,00:01:12.400,0,1,2.785,6,299.019,15.435,15.124,34.69127833,135.5139732, T 8,-0.041,0,0,0,0,0,0,0,-0.041,2.792,
04:48.3,00:01:12.470,0,1,2.777,6,299.204,15.257,15.136,34.69127867,135.5139673, T 8,-0.095,0,0,0,0,0,0,0,-0.095,2.773,
04:48.3,00:01:12.530,0,1,2.769,6,299.389,15.079,15.149,34.69127867,135.5139673, T 8,-0.095,0,0,0,0,0,0,0,-0.095,2.773,
04:48.4,00:01:12.600,0,1,2.761,6,299.573,14.902,15.161,34.69127867,135.5139673, T 8,-0.095,0,0,0,0,0,0,0,-0.095,2.773,
04:48.5,00:01:12.670,0,1,2.755,6,299.757,14.719,15.173,34.691279,135.5139613, T 8,-0.105,0,0,0,0,0,0,0,-0.105,2.752,
04:48.5,00:01:12.730,0,1,2.749,6,299.94,14.536,15.186,34.691279,135.5139613, T 8,-0.105,0,0,0,0,0,0,0,-0.105,2.752,
04:48.6,00:01:12.800,0,1,2.743,6,300.124,14.353,15.198,34.691279,135.5139613, T 8,-0.105,0,0,0,0,0,0,0,-0.105,2.752,
04:48.7,00:01:12.870,0,1,2.724,6,300.306,14.175,15.217,34.6912795,135.5139555, T 8,-0.183,0,0,0,0,0,0,0,-0.183,2.715,
04:48.7,00:01:12.930,0,1,2.706,6,300.487,13.998,15.235,34.6912795,135.5139555, T 8,-0.183,0,0,0,0,0,0,0,-0.183,2.715,
04:48.8,00:01:13.000,0,1,2.687,6,300.667,13.82,15.254,34.6912795,135.5139555, T 8,-0.183,0,0,0,0,0,0,0,-0.183,2.715,
04:48.9,00:01:13.070,0,1,2.696,6,300.846,13.642,15.266,34.69127983,135.5139497, T 8,-0.073,0,0,0,0,0,0,0,-0.073,2.701,
04:48.9,00:01:13.130,0,1,2.705,6,301.026,13.464,15.278,34.69127983,135.5139497, T 8,-0.073,0,0,0,0,0,0,0,-0.073,2.701,
04:49.0,00:01:13.200,0,1,2.714,6,301.207,13.287,15.291,34.69127983,135.5139497, T 8,-0.073,0,0,0,0,0,0,0,-0.073,2.701,
04:49.1,00:01:13.270,0,1,2.719,6,301.388,13.104,15.303,34.69128017,135.5139437, T 8,0.107,0,0,0,0,0,0,0,0.107,2.722,
04:49.1,00:01:13.330,0,1,2.725,6,301.569,12.921,15.315,34.69128017,135.5139437, T 8,0.107,0,0,0,0,0,0,0,0.107,2.722,
04:49.2,00:01:13.400,0,1,2.73,6,301.751,12.738,15.328,34.69128017,135.5139437, T 8,0.107,0,0,0,0,0,0,0,0.107,2.722,
04:49.3,00:01:13.470,0,1,2.718,6,301.933,12.565,15.34,34.6912805,135.513938, T 8,-0.048,0,0,0,0,0,0,0,-0.048,2.712,
04:49.3,00:01:13.530,0,1,2.706,6,302.114,12.393,15.352,34.6912805,135.513938, T 8,-0.048,0,0,0,0,0,0,0,-0.048,2.712,
04:49.4,00:01:13.600,0,1,2.695,6,302.294,12.22,15.364,34.6912805,135.513938, T 8,-0.048,0,0,0,0,0,0,0,-0.048,2.712,
04:49.5,00:01:13.670,0,1,2.701,6,302.473,12.042,15.377,34.69128083,135.5139322, T 8,-0.042,0,0,0,0,0,0,0,-0.042,2.704,
04:49.5,00:01:13.730,0,1,2.707,6,302.654,11.865,15.389,34.69128083,135.5139322, T 8,-0.042,0,0,0,0,0,0,0,-0.042,2.704,
04:49.6,00:01:13.800,0,1,2.713,6,302.834,11.687,15.401,34.69128083,135.5139322, T 8,-0.042,0,0,0,0,0,0,0,-0.042,2.704,
04:49.7,00:01:13.870,0,1,2.687,6,303.014,11.514,15.42,34.69128133,135.5139265, T 8,-0.148,0,0,0,0,0,0,0,-0.148,2.674,
04:49.7,00:01:13.930,0,1,2.661,6,303.193,11.341,15.438,34.69128133,135.5139265, T 8,-0.148,0,0,0,0,0,0,0,-0.148,2.674,
04:49.8,00:01:14.000,0,1,2.635,6,303.369,11.169,15.457,34.69128133,135.5139265, T 8,-0.148,0,0,0,0,0,0,0,-0.148,2.674,
04:49.9,00:01:14.070,0,1,2.616,6,303.544,11.001,15.469,34.69128167,135.513921, T 8,-0.343,0,0,0,0,0,0,0,-0.343,2.606,
04:49.9,00:01:14.130,0,1,2.596,6,303.718,10.833,15.482,34.69128167,135.513921, T 8,-0.343,0,0,0,0,0,0,0,-0.343,2.606,
04:50.0,00:01:14.200,0,1,2.576,6,303.89,10.666,15.494,34.69128167,135.513921, T 8,-0.343,0,0,0,0,0,0,0,-0.343,2.606,
04:50.1,00:01:14.270,0,1,2.582,6,304.062,10.498,15.506,34.691282,135.5139155, T 8,-0.105,0,0,0,0,0,0,0,-0.105,2.585,
04:50.1,00:01:14.330,0,1,2.587,6,304.235,10.331,15.519,34.691282,135.5139155, T 8,-0.105,0,0,0,0,0,0,0,-0.105,2.585,
04:50.2,00:01:14.400,0,1,2.593,6,304.407,10.163,15.531,34.691282,135.5139155, T 8,-0.105,0,0,0,0,0,0,0,-0.105,2.585,
04:50.3,00:01:14.470,0,1,2.576,6,304.58,9.99,15.543,34.69128233,135.5139098, T 8,-0.085,0,0,0,0,0,0,0,-0.085,2.568,
04:50.3,00:01:14.530,0,1,2.559,6,304.751,9.818,15.556,34.69128233,135.5139098, T 8,-0.085,0,0,0,0,0,0,0,-0.085,2.568,
04:50.4,00:01:14.600,0,1,2.542,6,304.921,9.645,15.568,34.69128233,135.5139098, T 8,-0.085,0,0,0,0,0,0,0,-0.085,2.568,
04:50.5,00:01:14.670,0,1,2.529,6,305.09,9.482,15.58,34.69128267,135.5139045, T 8,-0.224,0,0,0,0,0,0,0,-0.224,2.523,
04:50.5,00:01:14.730,0,1,2.516,6,305.258,9.32,15.593,34.69128267,135.5139045, T 8,-0.224,0,0,0,0,0,0,0,-0.224,2.523,
04:50.6,00:01:14.800,0,1,2.504,6,305.425,9.157,15.605,34.69128267,135.5139045, T 8,-0.224,0,0,0,0,0,0,0,-0.224,2.523,
04:50.7,00:01:14.870,0,1,2.502,6,305.592,8.99,15.611,34.69128283,135.513899, T 8,-0.108,0,0,0,0,0,0,0,-0.108,2.501,
04:50.7,00:01:14.930,0,1,2.5,6,305.759,8.822,15.617,34.69128283,135.513899, T 8,-0.108,0,0,0,0,0,0,0,-0.108,2.501,
04:50.8,00:01:15.000,0,1,2.499,6,305.926,8.655,15.623,34.69128283,135.513899, T 8,-0.108,0,0,0,0,0,0,0,-0.108,2.501,
04:50.9,00:01:15.070,0,1,2.504,6,306.092,8.487,15.642,34.69128333,135.5138935, T 8,0.03,0,0,0,0,0,0,0,0.03,2.507,
04:50.9,00:01:15.130,0,1,2.51,6,306.26,8.319,15.66,34.69128333,135.5138935, T 8,0.03,0,0,0,0,0,0,0,0.03,2.507,
04:51.0,00:01:15.200,0,1,2.516,6,306.427,8.152,15.679,34.69128333,135.5138935, T 8,0.03,0,0,0,0,0,0,0,0.03,2.507,
04:51.1,00:01:15.270,0,1,2.502,6,306.594,7.989,15.685,34.6912835,135.5138882, T 8,-0.06,0,0,0,0,0,0,0,-0.06,2.495,
04:51.1,00:01:15.330,0,1,2.488,6,306.761,7.827,15.691,34.6912835,135.5138882, T 8,-0.06,0,0,0,0,0,0,0,-0.06,2.495,
04:51.2,00:01:15.400,0,1,2.474,6,306.926,7.664,15.697,34.6912835,135.5138882, T 8,-0.06,0,0,0,0,0,0,0,-0.06,2.495,
04:51.3,00:01:15.470,0,1,2.453,6,307.09,7.507,15.71,34.69128383,135.513883, T 8,-0.268,0,0,0,0,0,0,0,-0.268,2.442,
04:51.3,00:01:15.530,0,1,2.431,6,307.253,7.349,15.722,34.69128383,135.513883, T 8,-0.268,0,0,0,0,0,0,0,-0.268,2.442,
04:51.4,00:01:15.600,0,1,2.409,6,307.414,7.192,15.734,34.69128383,135.513883, T 8,-0.268,0,0,0,0,0,0,0,-0.268,2.442,
04:51.5,00:01:15.670,0,1,2.433,6,307.576,7.029,15.747,34.69128417,135.5138777, T 8,0.021,0,0,0,0,0,0,0,0.021,2.446,
04:51.5,00:01:15.730,0,1,2.458,6,307.739,6.867,15.759,34.69128417,135.5138777, T 8,0.021,0,0,0,0,0,0,0,0.021,2.446,
04:51.6,00:01:15.800,0,1,2.483,6,307.903,6.704,15.771,34.69128417,135.5138777, T 8,0.021,0,0,0,0,0,0,0,0.021,2.446,
04:51.7,00:01:15.870,0,1,2.469,6,308.069,6.547,15.79,34.69128467,135.5138725, T 8,0.085,0,0,0,0,0,0,0,0.085,2.463,
04:51.7,00:01:15.930,0,1,2.456,6,308.233,6.389,15.808,34.69128467,135.5138725, T 8,0.085,0,0,0,0,0,0,0,0.085,2.463,
04:51.8,00:01:16.000,0,1,2.443,6,308.396,6.232,15.827,34.69128467,135.5138725, T 8,0.085,0,0,0,0,0,0,0,0.085,2.463,
04:51.9,00:01:16.070,0,1,2.435,6,308.559,6.069,15.839,34.691285,135.5138672, T 8,-0.158,0,0,0,0,0,0,0,-0.158,2.431,
04:51.9,00:01:16.130,0,1,2.427,6,308.721,5.907,15.851,34.691285,135.5138672, T 8,-0.158,0,0,0,0,0,0,0,-0.158,2.431,
04:52.0,00:01:16.200,0,1,2.419,6,308.882,5.744,15.864,34.691285,135.5138672, T 8,-0.158,0,0,0,0,0,0,0,-0.158,2.431,
04:52.1,00:01:16.270,0,1,2.4,6,309.043,5.597,15.888,34.69128567,135.5138623, T 8,-0.207,0,0,0,0,0,0,0,-0.207,2.39,
04:52.1,00:01:16.330,0,1,2.38,6,309.202,5.45,15.913,34.69128567,135.5138623, T 8,-0.207,0,0,0,0,0,0,0,-0.207,2.39,
04:52.2,00:01:16.400,0,1,2.36,6,309.36,5.302,15.938,34.69128567,135.5138623, T 8,-0.207,0,0,0,0,0,0,0,-0.207,2.39,
04:52.3,00:01:16.470,0,1,2.351,6,309.517,5.155,15.956,34.69128617,135.5138575, T 8,-0.217,0,0,0,0,0,0,0,-0.217,2.346,
04:52.3,00:01:16.530,0,1,2.342,6,309.674,5.008,15.975,34.69128617,135.5138575, T 8,-0.217,0,0,0,0,0,0,0,-0.217,2.346,
04:52.4,00:01:16.600,0,1,2.332,6,309.829,4.861,15.993,34.69128617,135.5138575, T 8,-0.217,0,0,0,0,0,0,0,-0.217,2.346,
04:52.5,00:01:16.670,0,1,2.336,6,309.985,4.708,16.012,34.69128667,135.5138525, T 8,-0.042,0,0,0,0,0,0,0,-0.042,2.338,
04:52.5,00:01:16.730,0,1,2.339,6,310.141,4.556,16.03,34.69128667,135.5138525, T 8,-0.042,0,0,0,0,0,0,0,-0.042,2.338,
04:52.6,00:01:16.800,0,1,2.343,6,310.297,4.403,16.049,34.69128667,135.5138525, T 8,-0.042,0,0,0,0,0,0,0,-0.042,2.338,
04:52.7,00:01:16.870,0,1,2.355,6,310.453,4.246,16.073,34.69128733,135.5138473, T 8,0.116,0,0,0,0,0,0,0,0.116,2.361,
04:52.7,00:01:16.930,0,1,2.367,6,310.611,4.089,16.098,34.69128733,135.5138473, T 8,0.116,0,0,0,0,0,0,0,0.116,2.361,
04:52.8,00:01:17.000,0,1,2.379,6,310.769,3.931,16.123,34.69128733,135.5138473, T 8,0.116,0,0,0,0,0,0,0,0.116,2.361,
04:52.9,00:01:17.070,0,1,2.354,6,310.927,3.789,16.147,34.691288,135.5138427, T 8,-0.096,0,0,0,0,0,0,0,-0.096,2.341,
04:52.9,00:01:17.130,0,1,2.329,6,311.083,3.647,16.172,34.691288,135.5138427, T 8,-0.096,0,0,0,0,0,0,0,-0.096,2.341,
04:53.0,00:01:17.200,0,1,2.304,6,311.237,3.504,16.197,34.691288,135.5138427, T 8,-0.096,0,0,0,0,0,0,0,-0.096,2.341,
04:53.1,00:01:17.270,0,1,2.307,6,311.391,3.352,16.215,34.6912885,135.5138377, T 8,-0.163,0,0,0,0,0,0,0,-0.163,2.309,
04:53.1,00:01:17.330,0,1,2.31,6,311.545,3.2,16.233,34.6912885,135.5138377, T 8,-0.163,0,0,0,0,0,0,0,-0.163,2.309,
04:53.2,00:01:17.400,0,1,2.313,6,311.699,3.047,16.252,34.6912885,135.5138377, T 8,-0.163,0,0,0,0,0,0,0,-0.163,2.309,
04:53.3,00:01:17.470,0,1,2.313,6,311.853,2.9,16.277,34.69128917,135.5138328, T 8,0.021,0,0,0,0,0,0,0,0.021,2.313,
04:53.3,00:01:17.530,0,1,2.313,6,312.008,2.753,16.301,34.69128917,135.5138328, T 8,0.021,0,0,0,0,0,0,0,0.021,2.313,
04:53.4,00:01:17.600,0,1,2.312,6,312.162,2.606,16.326,34.69128917,135.5138328, T 8,0.021,0,0,0,0,0,0,0,0.021,2.313,
04:53.5,00:01:17.670,0,1,2.312,6,312.316,2.453,16.351,34.69128983,135.5138278, T 8,-0.006,0,0,0,0,0,0,0,-0.006,2.312,
04:53.5,00:01:17.730,0,1,2.311,6,312.47,2.301,16.375,34.69128983,135.5138278, T 8,-0.006,0,0,0,0,0,0,0,-0.006,2.312,
04:53.6,00:01:17.800,0,1,2.311,6,312.624,2.148,16.4,34.69128983,135.5138278, T 8,-0.006,0,0,0,0,0,0,0,-0.006,2.312,
04:53.7,00:01:17.870,0,1,2.297,6,312.778,2.006,16.412,34.69129017,135.5138232, T 8,-0.111,0,0,0,0,0,0,0,-0.111,2.29,
04:53.7,00:01:17.930,0,1,2.282,6,312.93,1.864,16.425,34.69129017,135.5138232, T 8,-0.111,0,0,0,0,0,0,0,-0.111,2.29,
04:53.8,00:01:18.000,0,1,2.268,6,313.082,1.722,16.437,34.69129017,135.5138232, T 8,-0.111,0,0,0,0,0,0,0,-0.111,2.29,
04:53.9,00:01:18.070,0,1,2.247,5,313.232,1.585,16.455,34.69129067,135.5138187, T 8,-0.264,0,0,0,0,0,0,0,-0.264,2.237,
04:53.9,00:01:18.130,0,1,2.226,5,313.382,1.448,16.474,34.69129067,135.5138187, T 8,-0.264,0,0,0,0,0,0,0,-0.264,2.237,
04:54.0,00:01:18.200,0,1,2.205,5,313.529,1.31,16.492,34.69129067,135.5138187, T 8,-0.264,0,0,0,0,0,0,0,-0.264,2.237,
04:54.1,00:01:18.270,0,1,2.213,5,313.677,1.163,16.505,34.691291,135.5138138, T 8,-0.102,0,0,0,0,0,0,0,-0.102,2.216,
04:54.1,00:01:18.330,0,1,2.22,5,313.824,1.016,16.517,34.691291,135.5138138, T 8,-0.102,0,0,0,0,0,0,0,-0.102,2.216,
04:54.2,00:01:18.400,0,1,2.228,5,313.973,0.869,16.529,34.691291,135.5138138, T 8,-0.102,0,0,0,0,0,0,0,-0.102,2.216,
04:54.3,00:01:18.470,0,1,2.228,5,314.121,0.721,16.548,34.6912915,135.513809, T 8,0.055,0,0,0,0,0,0,0,0.055,2.228,
04:54.3,00:01:18.530,0,1,2.228,5,314.27,0.574,16.566,34.6912915,135.513809, T 8,0.055,0,0,0,0,0,0,0,0.055,2.228,
04:54.4,00:01:18.600,0,1,2.228,5,314.418,0.427,16.585,34.6912915,135.513809, T 8,0.055,0,0,0,0,0,0,0,0.055,2.228,
04:54.5,00:01:18.670,0,1,2.225,5,314.567,0.284,16.597,34.69129183,135.5138043, T 8,-0.015,0,0,0,0,0,0,0,-0.015,2.224,
