Player,: SPI ProX2  10,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102125652,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,13:52:36.000,,,,,,,,,,,,,,,,,,,,,
End,13:54:02.400,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
52:45.9,00:00:09.870,0,1,3.602,0,18.072,264.148,1.411,34.69119067,135.5170603, T 8,0.619,0,0,0,0,0,0,0,0.619,3.574,
52:45.9,00:00:09.930,0,1,3.545,0,18.311,263.935,1.418,34.69119067,135.5170603, T 8,0.619,0,0,0,0,0,0,0,0.619,3.574,
52:46.0,00:00:10.000,0,1,3.488,0,18.545,263.721,1.424,34.69119067,135.5170603, T 8,0.619,0,0,0,0,0,0,0,0.619,3.574,
52:46.1,00:00:10.070,0,1,3.429,0,18.776,263.523,1.442,34.69119117,135.5170538, T 8,-0.867,0,0,0,0,0,0,0,-0.867,3.4,
52:46.1,00:00:10.130,0,1,3.371,0,19.002,263.325,1.461,34.69119117,135.5170538, T 8,-0.867,0,0,0,0,0,0,0,-0.867,3.4,
52:46.2,00:00:10.200,0,1,3.313,0,19.225,263.127,1.479,34.69119117,135.5170538, T 8,-0.867,0,0,0,0,0,0,0,-0.867,3.4,
52:46.3,00:00:10.270,0,1,3.39,0,19.448,262.893,1.479,34.69119117,135.5170462, T 8,0.139,0,0,0,0,0,0,0,0.139,3.428,
52:46.3,00:00:10.330,0,1,3.466,0,19.677,262.66,1.479,34.69119117,135.5170462, T 8,0.139,0,0,0,0,0,0,0,0.139,3.428,
52:46.4,00:00:10.400,0,1,3.543,0,19.911,262.426,1.479,34.69119117,135.5170462, T 8,0.139,0,0,0,0,0,0,0,0.139,3.428,
52:46.5,00:00:10.470,0,1,3.616,0,20.149,262.187,1.491,34.6911915,135.5170383, T 8,1.121,0,0,0,0,0,0,0,1.121,3.652,
52:46.5,00:00:10.530,0,1,3.689,0,20.393,261.949,1.504,34.6911915,135.5170383, T 8,1.121,0,0,0,0,0,0,0,1.121,3.652,
52:46.6,00:00:10.600,0,1,3.761,0,20.641,261.71,1.516,34.6911915,135.5170383, T 8,1.121,0,0,0,0,0,0,0,1.121,3.652,
52:46.7,00:00:10.670,0,1,3.674,0,20.889,261.517,1.541,34.69119217,135.517032, T 8,-0.112,0,0,0,0,0,0,0,-0.112,3.63,
52:46.7,00:00:10.730,0,1,3.586,0,21.131,261.324,1.565,34.69119217,135.517032, T 8,-0.112,0,0,0,0,0,0,0,-0.112,3.63,
52:46.8,00:00:10.800,0,1,3.499,0,21.367,261.131,1.59,34.69119217,135.517032, T 8,-0.112,0,0,0,0,0,0,0,-0.112,3.63,
52:46.9,00:00:10.870,0,1,3.476,0,21.6,260.928,1.609,34.69119267,135.5170253, T 8,-0.828,0,0,0,0,0,0,0,-0.828,3.464,
52:46.9,00:00:10.930,0,1,3.453,0,21.83,260.725,1.627,34.69119267,135.5170253, T 8,-0.828,0,0,0,0,0,0,0,-0.828,3.464,
52:47.0,00:00:11.000,0,1,3.43,0,22.06,260.522,1.646,34.69119267,135.5170253, T 8,-0.828,0,0,0,0,0,0,0,-0.828,3.464,
52:47.1,00:00:11.070,0,1,3.574,0,22.293,260.278,1.683,34.69119367,135.5170173, T 8,0.911,0,0,0,0,0,0,0,0.911,3.646,
52:47.1,00:00:11.130,0,1,3.719,0,22.536,260.034,1.719,34.69119367,135.5170173, T 8,0.911,0,0,0,0,0,0,0,0.911,3.646,
52:47.2,00:00:11.200,0,1,3.863,0,22.789,259.79,1.756,34.69119367,135.5170173, T 8,0.911,0,0,0,0,0,0,0,0.911,3.646,
52:47.3,00:00:11.270,0,1,3.825,0,23.045,259.572,1.787,34.6911945,135.5170102, T 8,0.795,0,0,0,0,0,0,0,0.795,3.805,
52:47.3,00:00:11.330,0,1,3.786,0,23.299,259.353,1.818,34.6911945,135.5170102, T 8,0.795,0,0,0,0,0,0,0,0.795,3.805,
52:47.4,00:00:11.400,0,1,3.748,0,23.55,259.135,1.849,34.6911945,135.5170102, T 8,0.795,0,0,0,0,0,0,0,0.795,3.805,
52:47.5,00:00:11.470,0,1,3.683,0,23.798,258.917,1.892,34.69119567,135.517003, T 8,-0.777,0,0,0,0,0,0,0,-0.777,3.65,
52:47.5,00:00:11.530,0,1,3.617,0,24.041,258.698,1.935,34.69119567,135.517003, T 8,-0.777,0,0,0,0,0,0,0,-0.777,3.65,
52:47.6,00:00:11.600,0,1,3.552,0,24.28,258.48,1.978,34.69119567,135.517003, T 8,-0.777,0,0,0,0,0,0,0,-0.777,3.65,
52:47.7,00:00:11.670,0,1,3.587,0,24.518,258.246,2.009,34.6911965,135.5169953, T 8,-0.23,0,0,0,0,0,0,0,-0.23,3.604,
52:47.7,00:00:11.730,0,1,3.621,0,24.758,258.013,2.04,34.6911965,135.5169953, T 8,-0.23,0,0,0,0,0,0,0,-0.23,3.604,
52:47.8,00:00:11.800,0,1,3.656,0,25.001,257.779,2.071,34.6911965,135.5169953, T 8,-0.23,0,0,0,0,0,0,0,-0.23,3.604,
52:47.9,00:00:11.870,0,1,3.751,0,25.248,257.51,2.102,34.69119733,135.5169865, T 8,0.972,0,0,0,0,0,0,0,0.972,3.798,
52:47.9,00:00:11.930,0,1,3.846,0,25.501,257.241,2.132,34.69119733,135.5169865, T 8,0.972,0,0,0,0,0,0,0,0.972,3.798,
52:48.0,00:00:12.000,0,1,3.941,0,25.761,256.971,2.163,34.69119733,135.5169865, T 8,0.972,0,0,0,0,0,0,0,0.972,3.798,
52:48.1,00:00:12.070,0,1,3.865,0,26.021,256.748,2.194,34.69119817,135.5169792, T 8,0.14,0,0,0,0,0,0,0,0.14,3.826,
52:48.1,00:00:12.130,0,1,3.788,0,26.276,256.524,2.225,34.69119817,135.5169792, T 8,0.14,0,0,0,0,0,0,0,0.14,3.826,
52:48.2,00:00:12.200,0,1,3.712,0,26.526,256.301,2.256,34.69119817,135.5169792, T 8,0.14,0,0,0,0,0,0,0,0.14,3.826,
52:48.3,00:00:12.270,0,1,3.654,0,26.772,256.083,2.274,34.69119867,135.516972, T 8,-1.003,0,0,0,0,0,0,0,-1.003,3.626,
52:48.3,00:00:12.330,0,1,3.597,0,27.013,255.864,2.293,34.69119867,135.516972, T 8,-1.003,0,0,0,0,0,0,0,-1.003,3.626,
52:48.4,00:00:12.400,0,1,3.54,0,27.251,255.646,2.311,34.69119867,135.516972, T 8,-1.003,0,0,0,0,0,0,0,-1.003,3.626,
52:48.5,00:00:12.470,0,1,3.635,0,27.49,255.387,2.33,34.69119917,135.5169635, T 8,0.284,0,0,0,0,0,0,0,0.284,3.683,
52:48.5,00:00:12.530,0,1,3.73,0,27.736,255.128,2.348,34.69119917,135.5169635, T 8,0.284,0,0,0,0,0,0,0,0.284,3.683,
52:48.6,00:00:12.600,0,1,3.825,0,27.988,254.869,2.367,34.69119917,135.5169635, T 8,0.284,0,0,0,0,0,0,0,0.284,3.683,
52:48.7,00:00:12.670,0,1,3.833,0,28.243,254.625,2.379,34.6911995,135.5169555, T 8,0.772,0,0,0,0,0,0,0,0.772,3.837,
52:48.7,00:00:12.730,0,1,3.841,0,28.499,254.381,2.391,34.6911995,135.5169555, T 8,0.772,0,0,0,0,0,0,0,0.772,3.837,
52:48.8,00:00:12.800,0,1,3.849,0,28.755,254.137,2.404,34.6911995,135.5169555, T 8,0.772,0,0,0,0,0,0,0,0.772,3.837,
52:48.9,00:00:12.870,0,1,3.77,0,29.009,253.919,2.434,34.69120033,135.5169483, T 8,-0.53,0,0,0,0,0,0,0,-0.53,3.731,
52:48.9,00:00:12.930,0,1,3.692,0,29.258,253.7,2.465,34.69120033,135.5169483, T 8,-0.53,0,0,0,0,0,0,0,-0.53,3.731,
52:49.0,00:00:13.000,0,1,3.613,0,29.501,253.482,2.496,34.69120033,135.5169483, T 8,-0.53,0,0,0,0,0,0,0,-0.53,3.731,
52:49.1,00:00:13.070,0,1,3.628,0,29.743,253.243,2.521,34.691201,135.5169405, T 8,-0.476,0,0,0,0,0,0,0,-0.476,3.636,
52:49.1,00:00:13.130,0,1,3.643,0,29.985,253.005,2.545,34.691201,135.5169405, T 8,-0.476,0,0,0,0,0,0,0,-0.476,3.636,
52:49.2,00:00:13.200,0,1,3.658,0,30.228,252.766,2.57,34.691201,135.5169405, T 8,-0.476,0,0,0,0,0,0,0,-0.476,3.636,
52:49.3,00:00:13.270,0,1,3.778,0,30.476,252.487,2.595,34.69120167,135.5169313, T 8,1.007,0,0,0,0,0,0,0,1.007,3.837,
52:49.3,00:00:13.330,0,1,3.897,0,30.732,252.207,2.619,34.69120167,135.5169313, T 8,1.007,0,0,0,0,0,0,0,1.007,3.837,
52:49.4,00:00:13.400,0,1,4.016,0,30.996,251.928,2.644,34.69120167,135.5169313, T 8,1.007,0,0,0,0,0,0,0,1.007,3.837,
52:49.5,00:00:13.470,0,1,3.966,0,31.262,251.689,2.662,34.69120217,135.5169235, T 8,0.521,0,0,0,0,0,0,0,0.521,3.941,
52:49.5,00:00:13.530,0,1,3.916,0,31.525,251.45,2.681,34.69120217,135.5169235, T 8,0.521,0,0,0,0,0,0,0,0.521,3.941,
52:49.6,00:00:13.600,0,1,3.867,0,31.784,251.212,2.699,34.69120217,135.5169235, T 8,0.521,0,0,0,0,0,0,0,0.521,3.941,
52:49.7,00:00:13.670,0,1,3.788,0,32.039,250.983,2.724,34.69120283,135.516916, T 8,-0.963,0,0,0,0,0,0,0,-0.963,3.749,
52:49.7,00:00:13.730,0,1,3.709,0,32.289,250.755,2.749,34.69120283,135.516916, T 8,-0.963,0,0,0,0,0,0,0,-0.963,3.749,
52:49.8,00:00:13.800,0,1,3.631,0,32.534,250.526,2.773,34.69120283,135.516916, T 8,-0.963,0,0,0,0,0,0,0,-0.963,3.749,
52:49.9,00:00:13.870,0,1,3.727,0,32.779,250.257,2.798,34.6912035,135.5169072, T 8,0.135,0,0,0,0,0,0,0,0.135,3.776,
52:49.9,00:00:13.930,0,1,3.824,0,33.031,249.988,2.823,34.6912035,135.5169072, T 8,0.135,0,0,0,0,0,0,0,0.135,3.776,
52:50.0,00:00:14.000,0,1,3.921,0,33.289,249.719,2.847,34.6912035,135.5169072, T 8,0.135,0,0,0,0,0,0,0,0.135,3.776,
52:50.1,00:00:14.070,0,1,3.961,0,33.552,249.449,2.866,34.691204,135.5168983, T 8,1.028,0,0,0,0,0,0,0,1.028,3.981,
52:50.1,00:00:14.130,0,1,4.002,0,33.817,249.18,2.884,34.691204,135.5168983, T 8,1.028,0,0,0,0,0,0,0,1.028,3.981,
52:50.2,00:00:14.200,0,1,4.042,0,34.085,248.911,2.903,34.691204,135.5168983, T 8,1.028,0,0,0,0,0,0,0,1.028,3.981,
52:50.3,00:00:14.270,0,1,3.956,0,34.352,248.677,2.927,34.69120467,135.5168907, T 8,-0.338,0,0,0,0,0,0,0,-0.338,3.914,
52:50.3,00:00:14.330,0,1,3.871,0,34.613,248.444,2.952,34.69120467,135.5168907, T 8,-0.338,0,0,0,0,0,0,0,-0.338,3.914,
52:50.4,00:00:14.400,0,1,3.785,0,34.868,248.21,2.977,34.69120467,135.5168907, T 8,-0.338,0,0,0,0,0,0,0,-0.338,3.914,
52:50.5,00:00:14.470,0,1,3.738,0,35.119,247.987,2.995,34.69120517,135.5168833, T 8,-0.995,0,0,0,0,0,0,0,-0.995,3.715,
52:50.5,00:00:14.530,0,1,3.691,0,35.366,247.763,3.014,34.69120517,135.5168833, T 8,-0.995,0,0,0,0,0,0,0,-0.995,3.715,
52:50.6,00:00:14.600,0,1,3.644,0,35.611,247.54,3.032,34.69120517,135.5168833, T 8,-0.995,0,0,0,0,0,0,0,-0.995,3.715,
52:50.7,00:00:14.670,0,1,3.771,0,35.858,247.26,3.075,34.69120633,135.5168742, T 8,0.602,0,0,0,0,0,0,0,0.602,3.835,
52:50.7,00:00:14.730,0,1,3.899,0,36.114,246.981,3.119,34.69120633,135.5168742, T 8,0.602,0,0,0,0,0,0,0,0.602,3.835,
52:50.8,00:00:14.800,0,1,4.026,0,36.378,246.702,3.162,34.69120633,135.5168742, T 8,0.602,0,0,0,0,0,0,0,0.602,3.835,
52:50.9,00:00:14.870,0,1,4.017,0,36.646,246.448,3.18,34.69120683,135.5168658, T 8,0.886,0,0,0,0,0,0,0,0.886,4.012,
52:50.9,00:00:14.930,0,1,4.008,0,36.914,246.194,3.199,34.69120683,135.5168658, T 8,0.886,0,0,0,0,0,0,0,0.886,4.012,
52:51.0,00:00:15.000,0,1,3.998,0,37.18,245.94,3.217,34.69120683,135.5168658, T 8,0.886,0,0,0,0,0,0,0,0.886,4.012,
52:51.1,00:00:15.070,0,1,3.875,0,37.443,245.721,3.229,34.69120717,135.5168587, T 8,-0.994,0,0,0,0,0,0,0,-0.994,3.813,
52:51.1,00:00:15.130,0,1,3.752,0,37.697,245.503,3.242,34.69120717,135.5168587, T 8,-0.994,0,0,0,0,0,0,0,-0.994,3.813,
52:51.2,00:00:15.200,0,1,3.628,0,37.943,245.285,3.254,34.69120717,135.5168587, T 8,-0.994,0,0,0,0,0,0,0,-0.994,3.813,
52:51.3,00:00:15.270,0,1,3.685,0,38.187,245.036,3.279,34.69120783,135.5168505, T 8,-0.498,0,0,0,0,0,0,0,-0.498,3.714,
52:51.3,00:00:15.330,0,1,3.742,0,38.434,244.787,3.303,34.69120783,135.5168505, T 8,-0.498,0,0,0,0,0,0,0,-0.498,3.714,
52:51.4,00:00:15.400,0,1,3.799,0,38.686,244.538,3.328,34.69120783,135.5168505, T 8,-0.498,0,0,0,0,0,0,0,-0.498,3.714,
52:51.5,00:00:15.470,0,1,3.909,0,38.943,244.259,3.353,34.6912085,135.5168413, T 8,1.248,0,0,0,0,0,0,0,1.248,3.963,
52:51.5,00:00:15.530,0,1,4.018,0,39.207,243.979,3.377,34.6912085,135.5168413, T 8,1.248,0,0,0,0,0,0,0,1.248,3.963,
52:51.6,00:00:15.600,0,1,4.127,0,39.478,243.7,3.402,34.6912085,135.5168413, T 8,1.248,0,0,0,0,0,0,0,1.248,3.963,
52:51.7,00:00:15.670,0,1,4.066,0,39.752,243.451,3.433,34.69120933,135.5168332, T 8,0.358,0,0,0,0,0,0,0,0.358,4.035,
52:51.7,00:00:15.730,0,1,4.004,0,40.021,243.202,3.464,34.69120933,135.5168332, T 8,0.358,0,0,0,0,0,0,0,0.358,4.035,
52:51.8,00:00:15.800,0,1,3.942,0,40.285,242.953,3.494,34.69120933,135.5168332, T 8,0.358,0,0,0,0,0,0,0,0.358,4.035,
52:51.9,00:00:15.870,0,1,3.843,0,40.545,242.73,3.507,34.69120967,135.5168258, T 8,-1.21,0,0,0,0,0,0,0,-1.21,3.793,
52:51.9,00:00:15.930,0,1,3.743,0,40.798,242.506,3.519,34.69120967,135.5168258, T 8,-1.21,0,0,0,0,0,0,0,-1.21,3.793,
52:52.0,00:00:16.000,0,1,3.643,0,41.044,242.283,3.531,34.69120967,135.5168258, T 8,-1.21,0,0,0,0,0,0,0,-1.21,3.793,
52:52.1,00:00:16.070,0,1,3.718,0,41.289,242.024,3.556,34.69121033,135.5168173, T 8,-0.186,0,0,0,0,0,0,0,-0.186,3.755,
52:52.1,00:00:16.130,0,1,3.793,0,41.54,241.765,3.581,34.69121033,135.5168173, T 8,-0.186,0,0,0,0,0,0,0,-0.186,3.755,
52:52.2,00:00:16.200,0,1,3.868,0,41.795,241.506,3.605,34.69121033,135.5168173, T 8,-0.186,0,0,0,0,0,0,0,-0.186,3.755,
52:52.3,00:00:16.270,0,1,3.981,0,42.057,241.221,3.624,34.69121083,135.516808, T 8,1.408,0,0,0,0,0,0,0,1.408,4.037,
52:52.3,00:00:16.330,0,1,4.094,0,42.326,240.937,3.642,34.69121083,135.516808, T 8,1.408,0,0,0,0,0,0,0,1.408,4.037,
52:52.4,00:00:16.400,0,1,4.207,0,42.602,240.653,3.661,34.69121083,135.516808, T 8,1.408,0,0,0,0,0,0,0,1.408,4.037,
52:52.5,00:00:16.470,0,1,4.136,0,42.881,240.399,3.679,34.69121133,135.5167997, T 8,0.316,0,0,0,0,0,0,0,0.316,4.1,
52:52.5,00:00:16.530,0,1,4.065,0,43.154,240.145,3.698,34.69121133,135.5167997, T 8,0.316,0,0,0,0,0,0,0,0.316,4.1,
52:52.6,00:00:16.600,0,1,3.994,0,43.423,239.891,3.716,34.69121133,135.5167997, T 8,0.316,0,0,0,0,0,0,0,0.316,4.1,
52:52.7,00:00:16.670,0,1,3.865,0,43.685,239.677,3.741,34.691212,135.5167927, T 8,-1.502,0,0,0,0,0,0,0,-1.502,3.8,
52:52.7,00:00:16.730,0,1,3.735,0,43.938,239.464,3.766,34.691212,135.5167927, T 8,-1.502,0,0,0,0,0,0,0,-1.502,3.8,
52:52.8,00:00:16.800,0,1,3.606,0,44.183,239.251,3.79,34.691212,135.5167927, T 8,-1.502,0,0,0,0,0,0,0,-1.502,3.8,
52:52.9,00:00:16.870,0,1,3.693,0,44.426,238.992,3.809,34.6912125,135.5167842, T 8,-0.318,0,0,0,0,0,0,0,-0.318,3.736,
52:52.9,00:00:16.930,0,1,3.78,0,44.675,238.733,3.827,34.6912125,135.5167842, T 8,-0.318,0,0,0,0,0,0,0,-0.318,3.736,
52:53.0,00:00:17.000,0,1,3.867,0,44.93,238.474,3.846,34.6912125,135.5167842, T 8,-0.318,0,0,0,0,0,0,0,-0.318,3.736,
52:53.1,00:00:17.070,0,1,3.985,0,45.192,238.194,3.864,34.691213,135.516775, T 8,1.534,0,0,0,0,0,0,0,1.534,4.043,
52:53.1,00:00:17.130,0,1,4.102,0,45.461,237.915,3.883,34.691213,135.516775, T 8,1.534,0,0,0,0,0,0,0,1.534,4.043,
52:53.2,00:00:17.200,0,1,4.219,0,45.738,237.636,3.901,34.691213,135.516775, T 8,1.534,0,0,0,0,0,0,0,1.534,4.043,
52:53.3,00:00:17.270,0,1,4.16,0,46.018,237.382,3.92,34.6912135,135.5167667, T 8,0.433,0,0,0,0,0,0,0,0.433,4.13,
52:53.3,00:00:17.330,0,1,4.1,0,46.293,237.128,3.938,34.6912135,135.5167667, T 8,0.433,0,0,0,0,0,0,0,0.433,4.13,
52:53.4,00:00:17.400,0,1,4.04,0,46.564,236.874,3.957,34.6912135,135.5167667, T 8,0.433,0,0,0,0,0,0,0,0.433,4.13,
52:53.5,00:00:17.470,0,1,3.914,0,46.83,236.655,3.981,34.69121417,135.5167595, T 8,-1.399,0,0,0,0,0,0,0,-1.399,3.85,
52:53.5,00:00:17.530,0,1,3.787,0,47.086,236.437,4.006,34.69121417,135.5167595, T 8,-1.399,0,0,0,0,0,0,0,-1.399,3.85,
52:53.6,00:00:17.600,0,1,3.66,0,47.334,236.219,4.031,34.69121417,135.5167595, T 8,-1.399,0,0,0,0,0,0,0,-1.399,3.85,
52:53.7,00:00:17.670,0,1,3.683,0,47.579,235.98,4.055,34.69121483,135.5167517, T 8,-0.776,0,0,0,0,0,0,0,-0.776,3.695,
52:53.7,00:00:17.730,0,1,3.707,0,47.826,235.741,4.08,34.69121483,135.5167517, T 8,-0.776,0,0,0,0,0,0,0,-0.776,3.695,
52:53.8,00:00:17.800,0,1,3.73,0,48.073,235.502,4.105,34.69121483,135.5167517, T 8,-0.776,0,0,0,0,0,0,0,-0.776,3.695,
52:53.9,00:00:17.870,0,1,3.897,0,48.328,235.213,4.129,34.6912155,135.5167422, T 8,1.43,0,0,0,0,0,0,0,1.43,3.981,
52:53.9,00:00:17.930,0,1,4.065,0,48.593,234.923,4.154,34.6912155,135.5167422, T 8,1.43,0,0,0,0,0,0,0,1.43,3.981,
52:54.0,00:00:18.000,0,1,4.232,0,48.87,234.634,4.179,34.6912155,135.5167422, T 8,1.43,0,0,0,0,0,0,0,1.43,3.981,
52:54.1,00:00:18.070,0,1,4.197,0,49.151,234.375,4.209,34.69121633,135.5167337, T 8,0.992,0,0,0,0,0,0,0,0.992,4.179,
52:54.1,00:00:18.130,0,1,4.162,0,49.429,234.116,4.24,34.69121633,135.5167337, T 8,0.992,0,0,0,0,0,0,0,0.992,4.179,
52:54.2,00:00:18.200,0,1,4.127,0,49.706,233.857,4.271,34.69121633,135.5167337, T 8,0.992,0,0,0,0,0,0,0,0.992,4.179,
52:54.3,00:00:18.270,0,1,3.999,0,49.976,233.628,4.296,34.691217,135.5167262, T 8,-1.221,0,0,0,0,0,0,0,-1.221,3.935,
52:54.3,00:00:18.330,0,1,3.871,0,50.239,233.4,4.32,34.691217,135.5167262, T 8,-1.221,0,0,0,0,0,0,0,-1.221,3.935,
52:54.4,00:00:18.400,0,1,3.744,0,50.493,233.171,4.345,34.691217,135.5167262, T 8,-1.221,0,0,0,0,0,0,0,-1.221,3.935,
52:54.5,00:00:18.470,0,1,3.727,0,50.742,232.938,4.37,34.69121767,135.5167185, T 8,-1.08,0,0,0,0,0,0,0,-1.08,3.719,
52:54.5,00:00:18.530,0,1,3.711,0,50.99,232.704,4.394,34.69121767,135.5167185, T 8,-1.08,0,0,0,0,0,0,0,-1.08,3.719,
52:54.6,00:00:18.600,0,1,3.695,0,51.236,232.47,4.419,34.69121767,135.5167185, T 8,-1.08,0,0,0,0,0,0,0,-1.08,3.719,
52:54.7,00:00:18.670,0,1,3.835,0,51.487,232.191,4.444,34.69121833,135.5167093, T 8,0.93,0,0,0,0,0,0,0,0.93,3.905,
52:54.7,00:00:18.730,0,1,3.975,0,51.748,231.912,4.468,34.69121833,135.5167093, T 8,0.93,0,0,0,0,0,0,0,0.93,3.905,
52:54.8,00:00:18.800,0,1,4.116,0,52.017,231.632,4.493,34.69121833,135.5167093, T 8,0.93,0,0,0,0,0,0,0,0.93,3.905,
52:54.9,00:00:18.870,0,1,4.137,0,52.293,231.353,4.524,34.69121917,135.5167002, T 8,1.215,0,0,0,0,0,0,0,1.215,4.148,
52:54.9,00:00:18.930,0,1,4.159,0,52.569,231.074,4.554,34.69121917,135.5167002, T 8,1.215,0,0,0,0,0,0,0,1.215,4.148,
52:55.0,00:00:19.000,0,1,4.181,0,52.847,230.794,4.585,34.69121917,135.5167002, T 8,1.215,0,0,0,0,0,0,0,1.215,4.148,
52:55.1,00:00:19.070,0,1,4.053,0,53.122,230.561,4.604,34.69121967,135.5166925, T 8,-0.794,0,0,0,0,0,0,0,-0.794,3.99,
52:55.1,00:00:19.130,0,1,3.926,0,53.388,230.327,4.622,34.69121967,135.5166925, T 8,-0.794,0,0,0,0,0,0,0,-0.794,3.99,
52:55.2,00:00:19.200,0,1,3.798,0,53.645,230.093,4.641,34.69121967,135.5166925, T 8,-0.794,0,0,0,0,0,0,0,-0.794,3.99,
52:55.3,00:00:19.270,0,1,3.729,0,53.896,229.865,4.659,34.69122017,135.516685, T 8,-1.476,0,0,0,0,0,0,0,-1.476,3.694,
52:55.3,00:00:19.330,0,1,3.66,0,54.142,229.636,4.678,34.69122017,135.516685, T 8,-1.476,0,0,0,0,0,0,0,-1.476,3.694,
52:55.4,00:00:19.400,0,1,3.59,0,54.384,229.408,4.696,34.69122017,135.516685, T 8,-1.476,0,0,0,0,0,0,0,-1.476,3.694,
52:55.5,00:00:19.470,0,1,3.733,0,54.628,229.128,4.715,34.69122067,135.5166758, T 8,0.552,0,0,0,0,0,0,0,0.552,3.805,
52:55.5,00:00:19.530,0,1,3.876,0,54.882,228.849,4.733,34.69122067,135.5166758, T 8,0.552,0,0,0,0,0,0,0,0.552,3.805,
52:55.6,00:00:19.600,0,1,4.019,0,55.145,228.57,4.752,34.69122067,135.5166758, T 8,0.552,0,0,0,0,0,0,0,0.552,3.805,
52:55.7,00:00:19.670,0,1,4.11,0,55.416,228.285,4.783,34.6912215,135.5166665, T 8,1.753,0,0,0,0,0,0,0,1.753,4.155,
52:55.7,00:00:19.730,0,1,4.201,0,55.693,228.001,4.813,34.6912215,135.5166665, T 8,1.753,0,0,0,0,0,0,0,1.753,4.155,
52:55.8,00:00:19.800,0,1,4.291,0,55.976,227.716,4.844,34.6912215,135.5166665, T 8,1.753,0,0,0,0,0,0,0,1.753,4.155,
52:55.9,00:00:19.870,0,1,4.191,0,56.259,227.467,4.869,34.69122217,135.5166583, T 8,-0.071,0,0,0,0,0,0,0,-0.071,4.141,
52:55.9,00:00:19.930,0,1,4.091,0,56.535,227.219,4.893,34.69122217,135.5166583, T 8,-0.071,0,0,0,0,0,0,0,-0.071,4.141,
52:56.0,00:00:20.000,0,1,3.991,0,56.804,226.97,4.918,34.69122217,135.5166583, T 8,-0.071,0,0,0,0,0,0,0,-0.071,4.141,
52:56.1,00:00:20.070,0,1,3.847,0,57.065,226.751,4.93,34.6912225,135.5166512, T 8,-1.829,0,0,0,0,0,0,0,-1.829,3.775,
52:56.1,00:00:20.130,0,1,3.703,0,57.317,226.533,4.943,34.6912225,135.5166512, T 8,-1.829,0,0,0,0,0,0,0,-1.829,3.775,
52:56.2,00:00:20.200,0,1,3.56,0,57.559,226.314,4.955,34.6912225,135.5166512, T 8,-1.829,0,0,0,0,0,0,0,-1.829,3.775,
52:56.3,00:00:20.270,0,1,3.672,0,57.8,226.05,4.98,34.69122317,135.5166425, T 8,-0.237,0,0,0,0,0,0,0,-0.237,3.728,
52:56.3,00:00:20.330,0,1,3.784,0,58.049,225.786,5.004,34.69122317,135.5166425, T 8,-0.237,0,0,0,0,0,0,0,-0.237,3.728,
52:56.4,00:00:20.400,0,1,3.896,0,58.305,225.522,5.029,34.69122317,135.5166425, T 8,-0.237,0,0,0,0,0,0,0,-0.237,3.728,
52:56.5,00:00:20.470,0,1,4.018,0,58.568,225.233,5.054,34.69122383,135.516633, T 8,1.759,0,0,0,0,0,0,0,1.759,4.08,
52:56.5,00:00:20.530,0,1,4.141,0,58.84,224.943,5.078,34.69122383,135.516633, T 8,1.759,0,0,0,0,0,0,0,1.759,4.08,
52:56.6,00:00:20.600,0,1,4.264,0,59.121,224.654,5.103,34.69122383,135.516633, T 8,1.759,0,0,0,0,0,0,0,1.759,4.08,
52:56.7,00:00:20.670,0,1,4.187,0,59.402,224.395,5.121,34.69122433,135.5166245, T 8,0.345,0,0,0,0,0,0,0,0.345,4.149,
52:56.7,00:00:20.730,0,1,4.11,0,59.679,224.136,5.14,34.69122433,135.5166245, T 8,0.345,0,0,0,0,0,0,0,0.345,4.149,
52:56.8,00:00:20.800,0,1,4.034,0,59.95,223.877,5.158,34.69122433,135.5166245, T 8,0.345,0,0,0,0,0,0,0,0.345,4.149,
52:56.9,00:00:20.870,0,1,3.929,0,60.216,223.643,5.177,34.69122483,135.5166168, T 8,-1.362,0,0,0,0,0,0,0,-1.362,3.876,
52:56.9,00:00:20.930,0,1,3.824,0,60.474,223.409,5.195,34.69122483,135.5166168, T 8,-1.362,0,0,0,0,0,0,0,-1.362,3.876,
52:57.0,00:00:21.000,0,1,3.719,0,60.726,223.176,5.214,34.69122483,135.5166168, T 8,-1.362,0,0,0,0,0,0,0,-1.362,3.876,
52:57.1,00:00:21.070,0,1,3.737,0,60.974,222.932,5.226,34.69122517,135.5166088, T 8,-0.648,0,0,0,0,0,0,0,-0.648,3.747,
52:57.1,00:00:21.130,0,1,3.756,0,61.224,222.688,5.239,34.69122517,135.5166088, T 8,-0.648,0,0,0,0,0,0,0,-0.648,3.747,
