Player,: SPI ProX2  2,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102122959,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,13:52:36.800,,,,,,,,,,,,,,,,,,,,,
End,13:54:12.400,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
52:59.5,00:00:22.730,0,1,3.647,0,61.418,224.034,2.36,34.69136467,135.5166395, T 8,0.387,0,0,0,0,0,0,0,0.387,3.673,
52:59.6,00:00:22.800,0,1,3.594,0,61.659,223.8,2.367,34.69136467,135.5166395, T 8,0.387,0,0,0,0,0,0,0,0.387,3.673,
52:59.7,00:00:22.870,0,1,3.489,0,61.895,223.582,2.373,34.69136483,135.5166323, T 8,-1.181,0,0,0,0,0,0,0,-1.181,3.437,
52:59.7,00:00:22.930,0,1,3.385,0,62.124,223.363,2.379,34.69136483,135.5166323, T 8,-1.181,0,0,0,0,0,0,0,-1.181,3.437,
52:59.8,00:00:23.000,0,1,3.28,0,62.346,223.145,2.385,34.69136483,135.5166323, T 8,-1.181,0,0,0,0,0,0,0,-1.181,3.437,
52:59.9,00:00:23.070,0,1,3.364,0,62.568,222.921,2.391,34.691365,135.516625, T 8,-0.152,0,0,0,0,0,0,0,-0.152,3.407,
52:59.9,00:00:23.130,0,1,3.449,0,62.795,222.698,2.397,34.691365,135.516625, T 8,-0.152,0,0,0,0,0,0,0,-0.152,3.407,
53:00.0,00:00:23.200,0,1,3.534,0,63.028,222.474,2.404,34.691365,135.516625, T 8,-0.152,0,0,0,0,0,0,0,-0.152,3.407,
53:00.1,00:00:23.270,0,1,3.577,0,63.265,222.241,2.416,34.69136533,135.5166173, T 8,0.962,0,0,0,0,0,0,0,0.962,3.599,
53:00.1,00:00:23.330,0,1,3.621,0,63.505,222.007,2.428,34.69136533,135.5166173, T 8,0.962,0,0,0,0,0,0,0,0.962,3.599,
53:00.2,00:00:23.400,0,1,3.664,0,63.748,221.774,2.441,34.69136533,135.5166173, T 8,0.962,0,0,0,0,0,0,0,0.962,3.599,
53:00.3,00:00:23.470,0,1,3.552,0,63.988,221.555,2.441,34.69136533,135.5166102, T 8,-0.516,0,0,0,0,0,0,0,-0.516,3.496,
53:00.3,00:00:23.530,0,1,3.44,0,64.221,221.337,2.441,34.69136533,135.5166102, T 8,-0.516,0,0,0,0,0,0,0,-0.516,3.496,
53:00.4,00:00:23.600,0,1,3.327,0,64.447,221.118,2.441,34.69136533,135.5166102, T 8,-0.516,0,0,0,0,0,0,0,-0.516,3.496,
53:00.5,00:00:23.670,0,1,3.356,0,64.67,220.895,2.447,34.6913655,135.5166028, T 8,-0.626,0,0,0,0,0,0,0,-0.626,3.371,
53:00.5,00:00:23.730,0,1,3.385,0,64.894,220.671,2.453,34.6913655,135.5166028, T 8,-0.626,0,0,0,0,0,0,0,-0.626,3.371,
53:00.6,00:00:23.800,0,1,3.414,0,65.121,220.448,2.459,34.6913655,135.5166028, T 8,-0.626,0,0,0,0,0,0,0,-0.626,3.371,
53:00.7,00:00:23.870,0,1,3.543,0,65.353,220.204,2.484,34.69136617,135.5165948, T 8,1.186,0,0,0,0,0,0,0,1.186,3.608,
53:00.7,00:00:23.930,0,1,3.672,0,65.593,219.96,2.508,34.69136617,135.5165948, T 8,1.186,0,0,0,0,0,0,0,1.186,3.608,
53:00.8,00:00:24.000,0,1,3.802,0,65.842,219.717,2.533,34.69136617,135.5165948, T 8,1.186,0,0,0,0,0,0,0,1.186,3.608,
53:00.9,00:00:24.070,0,1,3.712,0,66.093,219.483,2.539,34.69136633,135.5165872, T 8,0.296,0,0,0,0,0,0,0,0.296,3.667,
53:00.9,00:00:24.130,0,1,3.622,0,66.337,219.249,2.545,34.69136633,135.5165872, T 8,0.296,0,0,0,0,0,0,0,0.296,3.667,
53:01.0,00:00:24.200,0,1,3.532,0,66.576,219.016,2.552,34.69136633,135.5165872, T 8,0.296,0,0,0,0,0,0,0,0.296,3.667,
53:01.1,00:00:24.270,0,1,3.445,0,66.808,218.802,2.57,34.69136683,135.5165802, T 8,-1.325,0,0,0,0,0,0,0,-1.325,3.402,
53:01.1,00:00:24.330,0,1,3.359,0,67.035,218.589,2.588,34.69136683,135.5165802, T 8,-1.325,0,0,0,0,0,0,0,-1.325,3.402,
53:01.2,00:00:24.400,0,1,3.272,0,67.256,218.376,2.607,34.69136683,135.5165802, T 8,-1.325,0,0,0,0,0,0,0,-1.325,3.402,
53:01.3,00:00:24.470,0,1,3.381,0,67.478,218.132,2.607,34.69136683,135.5165722, T 8,0.17,0,0,0,0,0,0,0,0.17,3.436,
53:01.3,00:00:24.530,0,1,3.491,0,67.707,217.888,2.607,34.69136683,135.5165722, T 8,0.17,0,0,0,0,0,0,0,0.17,3.436,
53:01.4,00:00:24.600,0,1,3.6,0,67.943,217.644,2.607,34.69136683,135.5165722, T 8,0.17,0,0,0,0,0,0,0,0.17,3.436,
53:01.5,00:00:24.670,0,1,3.618,0,68.184,217.411,2.632,34.6913675,135.5165645, T 8,0.952,0,0,0,0,0,0,0,0.952,3.626,
53:01.5,00:00:24.730,0,1,3.635,0,68.426,217.177,2.656,34.6913675,135.5165645, T 8,0.952,0,0,0,0,0,0,0,0.952,3.626,
53:01.6,00:00:24.800,0,1,3.653,0,68.669,216.943,2.681,34.6913675,135.5165645, T 8,0.952,0,0,0,0,0,0,0,0.952,3.626,
53:01.7,00:00:24.870,0,1,3.571,0,68.909,216.715,2.681,34.6913675,135.516557, T 8,-0.478,0,0,0,0,0,0,0,-0.478,3.531,
53:01.7,00:00:24.930,0,1,3.49,0,69.145,216.486,2.681,34.6913675,135.516557, T 8,-0.478,0,0,0,0,0,0,0,-0.478,3.531,
53:01.8,00:00:25.000,0,1,3.409,0,69.375,216.258,2.681,34.6913675,135.516557, T 8,-0.478,0,0,0,0,0,0,0,-0.478,3.531,
53:01.9,00:00:25.070,0,1,3.447,0,69.603,216.024,2.693,34.69136783,135.5165493, T 8,-0.322,0,0,0,0,0,0,0,-0.322,3.466,
53:01.9,00:00:25.130,0,1,3.486,0,69.834,215.79,2.706,34.69136783,135.5165493, T 8,-0.322,0,0,0,0,0,0,0,-0.322,3.466,
53:02.0,00:00:25.200,0,1,3.524,0,70.068,215.557,2.718,34.69136783,135.5165493, T 8,-0.322,0,0,0,0,0,0,0,-0.322,3.466,
53:02.1,00:00:25.270,0,1,3.593,0,70.305,215.318,2.73,34.69136817,135.5165415, T 8,0.809,0,0,0,0,0,0,0,0.809,3.628,
53:02.1,00:00:25.330,0,1,3.663,0,70.547,215.079,2.743,34.69136817,135.5165415, T 8,0.809,0,0,0,0,0,0,0,0.809,3.628,
53:02.2,00:00:25.400,0,1,3.732,0,70.794,214.841,2.755,34.69136817,135.5165415, T 8,0.809,0,0,0,0,0,0,0,0.809,3.628,
53:02.3,00:00:25.470,0,1,3.628,0,71.039,214.612,2.761,34.69136833,135.516534, T 8,-0.262,0,0,0,0,0,0,0,-0.262,3.576,
53:02.3,00:00:25.530,0,1,3.523,0,71.277,214.384,2.767,34.69136833,135.516534, T 8,-0.262,0,0,0,0,0,0,0,-0.262,3.576,
53:02.4,00:00:25.600,0,1,3.419,0,71.509,214.155,2.773,34.69136833,135.516534, T 8,-0.262,0,0,0,0,0,0,0,-0.262,3.576,
53:02.5,00:00:25.670,0,1,3.37,0,71.735,213.942,2.786,34.69136867,135.516527, T 8,-1.152,0,0,0,0,0,0,0,-1.152,3.345,
53:02.5,00:00:25.730,0,1,3.321,0,71.958,213.728,2.798,34.69136867,135.516527, T 8,-1.152,0,0,0,0,0,0,0,-1.152,3.345,
53:02.6,00:00:25.800,0,1,3.271,0,72.178,213.515,2.81,34.69136867,135.516527, T 8,-1.152,0,0,0,0,0,0,0,-1.152,3.345,
53:02.7,00:00:25.870,0,1,3.379,0,72.4,213.287,2.829,34.69136917,135.5165195, T 8,0.44,0,0,0,0,0,0,0,0.44,3.433,
53:02.7,00:00:25.930,0,1,3.487,0,72.628,213.058,2.847,34.69136917,135.5165195, T 8,0.44,0,0,0,0,0,0,0,0.44,3.433,
53:02.8,00:00:26.000,0,1,3.595,0,72.864,212.829,2.866,34.69136917,135.5165195, T 8,0.44,0,0,0,0,0,0,0,0.44,3.433,
53:02.9,00:00:26.070,0,1,3.637,0,73.106,212.591,2.866,34.69136917,135.5165117, T 8,1.123,0,0,0,0,0,0,0,1.123,3.658,
53:02.9,00:00:26.130,0,1,3.679,0,73.349,212.352,2.866,34.69136917,135.5165117, T 8,1.123,0,0,0,0,0,0,0,1.123,3.658,
53:03.0,00:00:26.200,0,1,3.72,0,73.596,212.113,2.866,34.69136917,135.5165117, T 8,1.123,0,0,0,0,0,0,0,1.123,3.658,
53:03.1,00:00:26.270,0,1,3.595,0,73.84,211.89,2.866,34.69136917,135.5165043, T 8,-0.625,0,0,0,0,0,0,0,-0.625,3.533,
53:03.1,00:00:26.330,0,1,3.47,0,74.075,211.666,2.866,34.69136917,135.5165043, T 8,-0.625,0,0,0,0,0,0,0,-0.625,3.533,
53:03.2,00:00:26.400,0,1,3.345,0,74.303,211.443,2.866,34.69136917,135.5165043, T 8,-0.625,0,0,0,0,0,0,0,-0.625,3.533,
53:03.3,00:00:26.470,0,1,3.313,0,74.524,211.224,2.86,34.691369,135.5164972, T 8,-1.176,0,0,0,0,0,0,0,-1.176,3.298,
53:03.3,00:00:26.530,0,1,3.282,0,74.744,211.006,2.853,34.691369,135.5164972, T 8,-1.176,0,0,0,0,0,0,0,-1.176,3.298,
53:03.4,00:00:26.600,0,1,3.25,0,74.962,210.788,2.847,34.691369,135.5164972, T 8,-1.176,0,0,0,0,0,0,0,-1.176,3.298,
53:03.5,00:00:26.670,0,1,3.377,0,75.183,210.559,2.86,34.69136933,135.5164897, T 8,0.715,0,0,0,0,0,0,0,0.715,3.441,
53:03.5,00:00:26.730,0,1,3.504,0,75.412,210.331,2.872,34.69136933,135.5164897, T 8,0.715,0,0,0,0,0,0,0,0.715,3.441,
53:03.6,00:00:26.800,0,1,3.631,0,75.65,210.102,2.884,34.69136933,135.5164897, T 8,0.715,0,0,0,0,0,0,0,0.715,3.441,
53:03.7,00:00:26.870,0,1,3.678,0,75.894,209.863,2.884,34.69136933,135.5164818, T 8,1.305,0,0,0,0,0,0,0,1.305,3.702,
53:03.7,00:00:26.930,0,1,3.725,0,76.141,209.625,2.884,34.69136933,135.5164818, T 8,1.305,0,0,0,0,0,0,0,1.305,3.702,
53:03.8,00:00:27.000,0,1,3.772,0,76.391,209.386,2.884,34.69136933,135.5164818, T 8,1.305,0,0,0,0,0,0,0,1.305,3.702,
53:03.9,00:00:27.070,0,1,3.649,0,76.638,209.157,2.884,34.69136933,135.5164743, T 8,-0.574,0,0,0,0,0,0,0,-0.574,3.587,
53:03.9,00:00:27.130,0,1,3.525,0,76.877,208.929,2.884,34.69136933,135.5164743, T 8,-0.574,0,0,0,0,0,0,0,-0.574,3.587,
53:04.0,00:00:27.200,0,1,3.402,0,77.108,208.7,2.884,34.69136933,135.5164743, T 8,-0.574,0,0,0,0,0,0,0,-0.574,3.587,
53:04.1,00:00:27.270,0,1,3.331,0,77.332,208.487,2.878,34.69136917,135.5164673, T 8,-1.456,0,0,0,0,0,0,0,-1.456,3.296,
53:04.1,00:00:27.330,0,1,3.261,0,77.552,208.274,2.872,34.69136917,135.5164673, T 8,-1.456,0,0,0,0,0,0,0,-1.456,3.296,
53:04.2,00:00:27.400,0,1,3.19,0,77.767,208.06,2.866,34.69136917,135.5164673, T 8,-1.456,0,0,0,0,0,0,0,-1.456,3.296,
53:04.3,00:00:27.470,0,1,3.297,0,77.983,207.832,2.866,34.69136917,135.5164598, T 8,0.274,0,0,0,0,0,0,0,0.274,3.351,
53:04.3,00:00:27.530,0,1,3.404,0,78.207,207.603,2.866,34.69136917,135.5164598, T 8,0.274,0,0,0,0,0,0,0,0.274,3.351,
53:04.4,00:00:27.600,0,1,3.511,0,78.437,207.375,2.866,34.69136917,135.5164598, T 8,0.274,0,0,0,0,0,0,0,0.274,3.351,
53:04.5,00:00:27.670,0,1,3.587,0,78.674,207.136,2.866,34.69136917,135.516452, T 8,1.371,0,0,0,0,0,0,0,1.371,3.625,
53:04.5,00:00:27.730,0,1,3.663,0,78.915,206.897,2.866,34.69136917,135.516452, T 8,1.371,0,0,0,0,0,0,0,1.371,3.625,
53:04.6,00:00:27.800,0,1,3.738,0,79.162,206.658,2.866,34.69136917,135.516452, T 8,1.371,0,0,0,0,0,0,0,1.371,3.625,
53:04.7,00:00:27.870,0,1,3.634,0,79.408,206.425,2.866,34.69136917,135.5164443, T 8,-0.219,0,0,0,0,0,0,0,-0.219,3.581,
53:04.7,00:00:27.930,0,1,3.529,0,79.647,206.191,2.866,34.69136917,135.5164443, T 8,-0.219,0,0,0,0,0,0,0,-0.219,3.581,
53:04.8,00:00:28.000,0,1,3.424,0,79.878,205.958,2.866,34.69136917,135.5164443, T 8,-0.219,0,0,0,0,0,0,0,-0.219,3.581,
53:04.9,00:00:28.070,0,1,3.33,0,80.103,205.749,2.86,34.691369,135.5164375, T 8,-1.492,0,0,0,0,0,0,0,-1.492,3.283,
53:04.9,00:00:28.130,0,1,3.236,0,80.322,205.541,2.853,34.691369,135.5164375, T 8,-1.492,0,0,0,0,0,0,0,-1.492,3.283,
53:05.0,00:00:28.200,0,1,3.142,0,80.535,205.333,2.847,34.691369,135.5164375, T 8,-1.492,0,0,0,0,0,0,0,-1.492,3.283,
53:05.1,00:00:28.270,0,1,3.261,0,80.748,205.109,2.853,34.69136917,135.5164302, T 8,0.189,0,0,0,0,0,0,0,0.189,3.32,
53:05.1,00:00:28.330,0,1,3.38,0,80.97,204.886,2.86,34.69136917,135.5164302, T 8,0.189,0,0,0,0,0,0,0,0.189,3.32,
53:05.2,00:00:28.400,0,1,3.499,0,81.199,204.662,2.866,34.69136917,135.5164302, T 8,0.189,0,0,0,0,0,0,0,0.189,3.32,
53:05.3,00:00:28.470,0,1,3.584,0,81.435,204.419,2.872,34.69136933,135.5164222, T 8,1.53,0,0,0,0,0,0,0,1.53,3.627,
53:05.3,00:00:28.530,0,1,3.669,0,81.677,204.175,2.878,34.69136933,135.5164222, T 8,1.53,0,0,0,0,0,0,0,1.53,3.627,
53:05.4,00:00:28.600,0,1,3.754,0,81.924,203.931,2.884,34.69136933,135.5164222, T 8,1.53,0,0,0,0,0,0,0,1.53,3.627,
53:05.5,00:00:28.670,0,1,3.62,0,82.17,203.702,2.884,34.69136933,135.5164147, T 8,-0.365,0,0,0,0,0,0,0,-0.365,3.554,
53:05.5,00:00:28.730,0,1,3.487,0,82.407,203.474,2.884,34.69136933,135.5164147, T 8,-0.365,0,0,0,0,0,0,0,-0.365,3.554,
53:05.6,00:00:28.800,0,1,3.353,0,82.635,203.245,2.884,34.69136933,135.5164147, T 8,-0.365,0,0,0,0,0,0,0,-0.365,3.554,
53:05.7,00:00:28.870,0,1,3.255,0,82.855,203.042,2.878,34.69136917,135.516408, T 8,-1.739,0,0,0,0,0,0,0,-1.739,3.206,
53:05.7,00:00:28.930,0,1,3.157,0,83.069,202.839,2.872,34.69136917,135.516408, T 8,-1.739,0,0,0,0,0,0,0,-1.739,3.206,
53:05.8,00:00:29.000,0,1,3.058,0,83.276,202.636,2.866,34.69136917,135.516408, T 8,-1.739,0,0,0,0,0,0,0,-1.739,3.206,
53:05.9,00:00:29.070,0,1,3.202,0,83.485,202.412,2.878,34.6913695,135.5164007, T 8,0.338,0,0,0,0,0,0,0,0.338,3.273,
53:05.9,00:00:29.130,0,1,3.345,0,83.703,202.189,2.89,34.6913695,135.5164007, T 8,0.338,0,0,0,0,0,0,0,0.338,3.273,
53:06.0,00:00:29.200,0,1,3.488,0,83.931,201.965,2.903,34.6913695,135.5164007, T 8,0.338,0,0,0,0,0,0,0,0.338,3.273,
53:06.1,00:00:29.270,0,1,3.583,0,84.167,201.727,2.915,34.69136983,135.5163928, T 8,1.788,0,0,0,0,0,0,0,1.788,3.631,
53:06.1,00:00:29.330,0,1,3.678,0,84.409,201.488,2.927,34.69136983,135.5163928, T 8,1.788,0,0,0,0,0,0,0,1.788,3.631,
53:06.2,00:00:29.400,0,1,3.773,0,84.657,201.249,2.94,34.69136983,135.5163928, T 8,1.788,0,0,0,0,0,0,0,1.788,3.631,
53:06.3,00:00:29.470,0,1,3.646,0,84.904,201.021,2.946,34.69137,135.5163853, T 8,-0.243,0,0,0,0,0,0,0,-0.243,3.582,
53:06.3,00:00:29.530,0,1,3.519,0,85.143,200.792,2.952,34.69137,135.5163853, T 8,-0.243,0,0,0,0,0,0,0,-0.243,3.582,
53:06.4,00:00:29.600,0,1,3.391,0,85.373,200.564,2.958,34.69137,135.5163853, T 8,-0.243,0,0,0,0,0,0,0,-0.243,3.582,
53:06.5,00:00:29.670,0,1,3.283,0,85.596,200.35,2.958,34.69137,135.5163783, T 8,-1.767,0,0,0,0,0,0,0,-1.767,3.229,
53:06.5,00:00:29.730,0,1,3.175,0,85.811,200.137,2.958,34.69137,135.5163783, T 8,-1.767,0,0,0,0,0,0,0,-1.767,3.229,
53:06.6,00:00:29.800,0,1,3.067,0,86.019,199.924,2.958,34.69137,135.5163783, T 8,-1.767,0,0,0,0,0,0,0,-1.767,3.229,
53:06.7,00:00:29.870,0,1,3.171,0,86.227,199.705,2.964,34.69137017,135.5163712, T 8,-0.026,0,0,0,0,0,0,0,-0.026,3.224,
53:06.7,00:00:29.930,0,1,3.276,0,86.442,199.487,2.971,34.69137017,135.5163712, T 8,-0.026,0,0,0,0,0,0,0,-0.026,3.224,
53:06.8,00:00:30.000,0,1,3.381,0,86.664,199.269,2.977,34.69137017,135.5163712, T 8,-0.026,0,0,0,0,0,0,0,-0.026,3.224,
53:06.9,00:00:30.070,0,1,3.498,0,86.893,199.03,2.977,34.69137017,135.5163633, T 8,1.667,0,0,0,0,0,0,0,1.667,3.557,
53:06.9,00:00:30.130,0,1,3.616,0,87.13,198.791,2.977,34.69137017,135.5163633, T 8,1.667,0,0,0,0,0,0,0,1.667,3.557,
53:07.0,00:00:30.200,0,1,3.733,0,87.375,198.552,2.977,34.69137017,135.5163633, T 8,1.667,0,0,0,0,0,0,0,1.667,3.557,
53:07.1,00:00:30.270,0,1,3.635,0,87.621,198.319,2.977,34.69137017,135.5163557, T 8,0.143,0,0,0,0,0,0,0,0.143,3.586,
53:07.1,00:00:30.330,0,1,3.536,0,87.86,198.085,2.977,34.69137017,135.5163557, T 8,0.143,0,0,0,0,0,0,0,0.143,3.586,
53:07.2,00:00:30.400,0,1,3.438,0,88.093,197.852,2.977,34.69137017,135.5163557, T 8,0.143,0,0,0,0,0,0,0,0.143,3.586,
53:07.3,00:00:30.470,0,1,3.318,0,88.318,197.633,2.971,34.69137,135.5163485, T 8,-1.641,0,0,0,0,0,0,0,-1.641,3.257,
53:07.3,00:00:30.530,0,1,3.197,0,88.535,197.415,2.964,34.69137,135.5163485, T 8,-1.641,0,0,0,0,0,0,0,-1.641,3.257,
53:07.4,00:00:30.600,0,1,3.077,0,88.744,197.196,2.958,34.69137,135.5163485, T 8,-1.641,0,0,0,0,0,0,0,-1.641,3.257,
53:07.5,00:00:30.670,0,1,3.202,0,88.953,196.978,2.958,34.69137,135.5163413, T 8,0.037,0,0,0,0,0,0,0,0.037,3.265,
53:07.5,00:00:30.730,0,1,3.328,0,89.171,196.76,2.958,34.69137,135.5163413, T 8,0.037,0,0,0,0,0,0,0,0.037,3.265,
53:07.6,00:00:30.800,0,1,3.453,0,89.397,196.541,2.958,34.69137,135.5163413, T 8,0.037,0,0,0,0,0,0,0,0.037,3.265,
53:07.7,00:00:30.870,0,1,3.523,0,89.63,196.302,2.971,34.69137033,135.5163335, T 8,1.465,0,0,0,0,0,0,0,1.465,3.558,
53:07.7,00:00:30.930,0,1,3.593,0,89.867,196.064,2.983,34.69137033,135.5163335, T 8,1.465,0,0,0,0,0,0,0,1.465,3.558,
53:07.8,00:00:31.000,0,1,3.663,0,90.109,195.825,2.995,34.69137033,135.5163335, T 8,1.465,0,0,0,0,0,0,0,1.465,3.558,
53:07.9,00:00:31.070,0,1,3.58,0,90.35,195.591,2.995,34.69137033,135.5163258, T 8,-0.096,0,0,0,0,0,0,0,-0.096,3.539,
53:07.9,00:00:31.130,0,1,3.497,0,90.586,195.358,2.995,34.69137033,135.5163258, T 8,-0.096,0,0,0,0,0,0,0,-0.096,3.539,
53:08.0,00:00:31.200,0,1,3.414,0,90.816,195.124,2.995,34.69137033,135.5163258, T 8,-0.096,0,0,0,0,0,0,0,-0.096,3.539,
53:08.1,00:00:31.270,0,1,3.301,0,91.04,194.911,2.989,34.69137017,135.5163188, T 8,-1.475,0,0,0,0,0,0,0,-1.475,3.244,
53:08.1,00:00:31.330,0,1,3.187,0,91.256,194.697,2.983,34.69137017,135.5163188, T 8,-1.475,0,0,0,0,0,0,0,-1.475,3.244,
53:08.2,00:00:31.400,0,1,3.073,0,91.465,194.484,2.977,34.69137017,135.5163188, T 8,-1.475,0,0,0,0,0,0,0,-1.475,3.244,
53:08.3,00:00:31.470,0,1,3.199,0,91.674,194.266,2.983,34.69137033,135.5163117, T 8,0.091,0,0,0,0,0,0,0,0.091,3.262,
53:08.3,00:00:31.530,0,1,3.325,0,91.892,194.047,2.989,34.69137033,135.5163117, T 8,0.091,0,0,0,0,0,0,0,0.091,3.262,
53:08.4,00:00:31.600,0,1,3.451,0,92.117,193.829,2.995,34.69137033,135.5163117, T 8,0.091,0,0,0,0,0,0,0,0.091,3.262,
53:08.5,00:00:31.670,0,1,3.556,0,92.351,193.585,3.008,34.69137067,135.5163037, T 8,1.735,0,0,0,0,0,0,0,1.735,3.609,
53:08.5,00:00:31.730,0,1,3.661,0,92.592,193.341,3.02,34.69137067,135.5163037, T 8,1.735,0,0,0,0,0,0,0,1.735,3.609,
53:08.6,00:00:31.800,0,1,3.767,0,92.839,193.098,3.032,34.69137067,135.5163037, T 8,1.735,0,0,0,0,0,0,0,1.735,3.609,
53:08.7,00:00:31.870,0,1,3.632,0,93.086,192.859,3.032,34.69137067,135.5162958, T 8,-0.224,0,0,0,0,0,0,0,-0.224,3.564,
53:08.7,00:00:31.930,0,1,3.497,0,93.323,192.62,3.032,34.69137067,135.5162958, T 8,-0.224,0,0,0,0,0,0,0,-0.224,3.564,
53:08.8,00:00:32.000,0,1,3.361,0,93.552,192.381,3.032,34.69137067,135.5162958, T 8,-0.224,0,0,0,0,0,0,0,-0.224,3.564,
53:08.9,00:00:32.070,0,1,3.291,0,93.774,192.168,3.032,34.69137067,135.5162888, T 8,-1.543,0,0,0,0,0,0,0,-1.543,3.255,
53:08.9,00:00:32.130,0,1,3.22,0,93.991,191.955,3.032,34.69137067,135.5162888, T 8,-1.543,0,0,0,0,0,0,0,-1.543,3.255,
53:09.0,00:00:32.200,0,1,3.149,0,94.203,191.742,3.032,34.69137067,135.5162888, T 8,-1.543,0,0,0,0,0,0,0,-1.543,3.255,
53:09.1,00:00:32.270,0,1,3.247,0,94.416,191.518,3.038,34.69137083,135.5162815, T 8,0.204,0,0,0,0,0,0,0,0.204,3.296,
53:09.1,00:00:32.330,0,1,3.345,0,94.636,191.295,3.045,34.69137083,135.5162815, T 8,0.204,0,0,0,0,0,0,0,0.204,3.296,
53:09.2,00:00:32.400,0,1,3.443,0,94.862,191.071,3.051,34.69137083,135.5162815, T 8,0.204,0,0,0,0,0,0,0,0.204,3.296,
53:09.3,00:00:32.470,0,1,3.552,0,95.096,190.827,3.057,34.691371,135.5162735, T 8,1.552,0,0,0,0,0,0,0,1.552,3.607,
53:09.3,00:00:32.530,0,1,3.661,0,95.336,190.583,3.063,34.691371,135.5162735, T 8,1.552,0,0,0,0,0,0,0,1.552,3.607,
53:09.4,00:00:32.600,0,1,3.77,0,95.584,190.34,3.069,34.691371,135.5162735, T 8,1.552,0,0,0,0,0,0,0,1.552,3.607,
53:09.5,00:00:32.670,0,1,3.642,0,95.831,190.106,3.063,34.69137083,135.5162658, T 8,-0.145,0,0,0,0,0,0,0,-0.145,3.578,
53:09.5,00:00:32.730,0,1,3.513,0,96.069,189.872,3.057,34.69137083,135.5162658, T 8,-0.145,0,0,0,0,0,0,0,-0.145,3.578,
53:09.6,00:00:32.800,0,1,3.385,0,96.299,189.639,3.051,34.69137083,135.5162658, T 8,-0.145,0,0,0,0,0,0,0,-0.145,3.578,
53:09.7,00:00:32.870,0,1,3.299,0,96.522,189.425,3.057,34.691371,135.5162588, T 8,-1.605,0,0,0,0,0,0,0,-1.605,3.257,
53:09.7,00:00:32.930,0,1,3.214,0,96.739,189.212,3.063,34.691371,135.5162588, T 8,-1.605,0,0,0,0,0,0,0,-1.605,3.257,
53:09.8,00:00:33.000,0,1,3.128,0,96.951,188.999,3.069,34.691371,135.5162588, T 8,-1.605,0,0,0,0,0,0,0,-1.605,3.257,
53:09.9,00:00:33.070,0,1,3.228,0,97.162,188.775,3.082,34.69137133,135.5162515, T 8,0.103,0,0,0,0,0,0,0,0.103,3.277,
53:09.9,00:00:33.130,0,1,3.327,0,97.381,188.552,3.094,34.69137133,135.5162515, T 8,0.103,0,0,0,0,0,0,0,0.103,3.277,
53:10.0,00:00:33.200,0,1,3.426,0,97.606,188.328,3.106,34.69137133,135.5162515, T 8,0.103,0,0,0,0,0,0,0,0.103,3.277,
53:10.1,00:00:33.270,0,1,3.533,0,97.838,188.085,3.119,34.69137167,135.5162435, T 8,1.543,0,0,0,0,0,0,0,1.543,3.586,
53:10.1,00:00:33.330,0,1,3.639,0,98.077,187.841,3.131,34.69137167,135.5162435, T 8,1.543,0,0,0,0,0,0,0,1.543,3.586,
53:10.2,00:00:33.400,0,1,3.746,0,98.323,187.597,3.143,34.69137167,135.5162435, T 8,1.543,0,0,0,0,0,0,0,1.543,3.586,
53:10.3,00:00:33.470,0,1,3.619,0,98.569,187.369,3.149,34.69137183,135.516236, T 8,-0.148,0,0,0,0,0,0,0,-0.148,3.556,
53:10.3,00:00:33.530,0,1,3.493,0,98.806,187.14,3.155,34.69137183,135.516236, T 8,-0.148,0,0,0,0,0,0,0,-0.148,3.556,
53:10.4,00:00:33.600,0,1,3.367,0,99.035,186.911,3.162,34.69137183,135.516236, T 8,-0.148,0,0,0,0,0,0,0,-0.148,3.556,
53:10.5,00:00:33.670,0,1,3.266,0,99.256,186.703,3.174,34.69137217,135.5162292, T 8,-1.705,0,0,0,0,0,0,0,-1.705,3.215,
53:10.5,00:00:33.730,0,1,3.165,0,99.47,186.495,3.186,34.69137217,135.5162292, T 8,-1.705,0,0,0,0,0,0,0,-1.705,3.215,
53:10.6,00:00:33.800,0,1,3.064,0,99.678,186.287,3.199,34.69137217,135.5162292, T 8,-1.705,0,0,0,0,0,0,0,-1.705,3.215,
53:10.7,00:00:33.870,0,1,3.179,0,99.886,186.063,3.205,34.69137233,135.5162218, T 8,0.109,0,0,0,0,0,0,0,0.109,3.237,
53:10.7,00:00:33.930,0,1,3.295,0,100.101,185.84,3.211,34.69137233,135.5162218, T 8,0.109,0,0,0,0,0,0,0,0.109,3.237,
53:10.8,00:00:34.000,0,1,3.411,0,100.325,185.616,3.217,34.69137233,135.5162218, T 8,0.109,0,0,0,0,0,0,0,0.109,3.237,
53:10.9,00:00:34.070,0,1,3.515,0,100.556,185.378,3.242,34.691373,135.516214, T 8,1.651,0,0,0,0,0,0,0,1.651,3.567,
