Player,: SPI-ProX2 5,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102122709,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,12:50:30.800,,,,,,,,,,,,,,,,,,,,,
End,12:51:51.200,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
51:44.3,00:01:13.530,0,1,3.499,0,263.425,20.798,9.984,34.69138867,135.5143705, T 8,0.711,0,0,0,0,0,0,0,0.711,3.506,
51:44.4,00:01:13.600,0,1,3.483,0,263.657,20.57,10.003,34.69138867,135.5143705, T 8,0.711,0,0,0,0,0,0,0,0.711,3.506,
51:44.5,00:01:13.670,0,1,3.375,0,263.886,20.357,10.021,34.69138917,135.5143635, T 8,-0.926,0,0,0,0,0,0,0,-0.926,3.321,
51:44.5,00:01:13.730,0,1,3.267,0,264.107,20.143,10.04,34.69138917,135.5143635, T 8,-0.926,0,0,0,0,0,0,0,-0.926,3.321,
51:44.6,00:01:13.800,0,1,3.159,0,264.322,19.93,10.058,34.69138917,135.5143635, T 8,-0.926,0,0,0,0,0,0,0,-0.926,3.321,
51:44.7,00:01:13.870,0,1,3.232,0,264.535,19.706,10.083,34.69138983,135.5143562, T 7,-0.259,0,0,0,0,0,0,0,-0.259,3.269,
51:44.7,00:01:13.930,0,1,3.306,0,264.753,19.483,10.107,34.69138983,135.5143562, T 7,-0.259,0,0,0,0,0,0,0,-0.259,3.269,
51:44.8,00:01:14.000,0,1,3.38,0,264.976,19.259,10.132,34.69138983,135.5143562, T 7,-0.259,0,0,0,0,0,0,0,-0.259,3.269,
51:44.9,00:01:14.070,0,1,3.412,0,265.202,19.036,10.157,34.6913905,135.5143488, T 8,0.794,0,0,0,0,0,0,0,0.794,3.428,
51:44.9,00:01:14.130,0,1,3.444,0,265.43,18.813,10.181,34.6913905,135.5143488, T 8,0.794,0,0,0,0,0,0,0,0.794,3.428,
51:45.0,00:01:14.200,0,1,3.476,0,265.661,18.589,10.206,34.6913905,135.5143488, T 8,0.794,0,0,0,0,0,0,0,0.794,3.428,
51:45.1,00:01:14.270,0,1,3.435,0,265.891,18.366,10.231,34.69139117,135.5143415, T 8,-0.071,0,0,0,0,0,0,0,-0.071,3.414,
51:45.1,00:01:14.330,0,1,3.393,0,266.119,18.142,10.255,34.69139117,135.5143415, T 8,-0.071,0,0,0,0,0,0,0,-0.071,3.414,
51:45.2,00:01:14.400,0,1,3.352,0,266.344,17.919,10.28,34.69139117,135.5143415, T 8,-0.071,0,0,0,0,0,0,0,-0.071,3.414,
51:45.3,00:01:14.470,0,1,3.296,0,266.565,17.705,10.298,34.69139167,135.5143345, T 8,-0.725,0,0,0,0,0,0,0,-0.725,3.269,
51:45.3,00:01:14.530,0,1,3.241,0,266.783,17.492,10.317,34.69139167,135.5143345, T 8,-0.725,0,0,0,0,0,0,0,-0.725,3.269,
51:45.4,00:01:14.600,0,1,3.186,0,266.998,17.279,10.335,34.69139167,135.5143345, T 8,-0.725,0,0,0,0,0,0,0,-0.725,3.269,
51:45.5,00:01:14.670,0,1,3.249,0,267.212,17.055,10.366,34.6913925,135.5143272, T 8,0.055,0,0,0,0,0,0,0,0.055,3.28,
51:45.5,00:01:14.730,0,1,3.311,0,267.431,16.832,10.397,34.6913925,135.5143272, T 8,0.055,0,0,0,0,0,0,0,0.055,3.28,
51:45.6,00:01:14.800,0,1,3.374,0,267.654,16.608,10.428,34.6913925,135.5143272, T 8,0.055,0,0,0,0,0,0,0,0.055,3.28,
51:45.7,00:01:14.870,0,1,3.388,0,267.879,16.385,10.459,34.69139333,135.5143198, T 8,0.576,0,0,0,0,0,0,0,0.576,3.395,
51:45.7,00:01:14.930,0,1,3.402,0,268.105,16.161,10.49,34.69139333,135.5143198, T 8,0.576,0,0,0,0,0,0,0,0.576,3.395,
51:45.8,00:01:15.000,0,1,3.416,0,268.333,15.938,10.52,34.69139333,135.5143198, T 8,0.576,0,0,0,0,0,0,0,0.576,3.395,
51:45.9,00:01:15.070,0,1,3.365,0,268.559,15.714,10.551,34.69139417,135.5143125, T 8,-0.278,0,0,0,0,0,0,0,-0.278,3.34,
51:45.9,00:01:15.130,0,1,3.314,0,268.781,15.491,10.582,34.69139417,135.5143125, T 8,-0.278,0,0,0,0,0,0,0,-0.278,3.34,
51:46.0,00:01:15.200,0,1,3.263,0,269.001,15.267,10.613,34.69139417,135.5143125, T 8,-0.278,0,0,0,0,0,0,0,-0.278,3.34,
51:46.1,00:01:15.270,0,1,3.256,0,269.218,15.049,10.637,34.69139483,135.5143053, T 8,-0.433,0,0,0,0,0,0,0,-0.433,3.253,
51:46.1,00:01:15.330,0,1,3.25,0,269.435,14.831,10.662,34.69139483,135.5143053, T 8,-0.433,0,0,0,0,0,0,0,-0.433,3.253,
51:46.2,00:01:15.400,0,1,3.243,0,269.651,14.612,10.687,34.69139483,135.5143053, T 8,-0.433,0,0,0,0,0,0,0,-0.433,3.253,
51:46.3,00:01:15.470,0,1,3.256,0,269.868,14.399,10.718,34.69139567,135.5142983, T 8,0.048,0,0,0,0,0,0,0,0.048,3.262,
51:46.3,00:01:15.530,0,1,3.269,0,270.085,14.186,10.748,34.69139567,135.5142983, T 8,0.048,0,0,0,0,0,0,0,0.048,3.262,
51:46.4,00:01:15.600,0,1,3.282,0,270.304,13.972,10.779,34.69139567,135.5142983, T 8,0.048,0,0,0,0,0,0,0,0.048,3.262,
51:46.5,00:01:15.670,0,1,3.243,0,270.521,13.764,10.81,34.6913965,135.5142915, T 8,-0.19,0,0,0,0,0,0,0,-0.19,3.224,
51:46.5,00:01:15.730,0,1,3.205,0,270.736,13.556,10.841,34.6913965,135.5142915, T 8,-0.19,0,0,0,0,0,0,0,-0.19,3.224,
51:46.6,00:01:15.800,0,1,3.167,0,270.948,13.348,10.872,34.6913965,135.5142915, T 8,-0.19,0,0,0,0,0,0,0,-0.19,3.224,
51:46.7,00:01:15.870,0,1,3.163,0,271.159,13.139,10.896,34.69139717,135.5142847, T 8,-0.315,0,0,0,0,0,0,0,-0.315,3.161,
51:46.7,00:01:15.930,0,1,3.159,0,271.37,12.931,10.921,34.69139717,135.5142847, T 8,-0.315,0,0,0,0,0,0,0,-0.315,3.161,
51:46.8,00:01:16.000,0,1,3.156,0,271.581,12.723,10.946,34.69139717,135.5142847, T 8,-0.315,0,0,0,0,0,0,0,-0.315,3.161,
51:46.9,00:01:16.070,0,1,3.131,0,271.79,12.515,10.976,34.691398,135.5142778, T 8,-0.212,0,0,0,0,0,0,0,-0.212,3.119,
51:46.9,00:01:16.130,0,1,3.107,0,271.998,12.306,11.007,34.691398,135.5142778, T 8,-0.212,0,0,0,0,0,0,0,-0.212,3.119,
51:47.0,00:01:16.200,0,1,3.082,0,272.204,12.098,11.038,34.691398,135.5142778, T 8,-0.212,0,0,0,0,0,0,0,-0.212,3.119,
51:47.1,00:01:16.270,0,1,3.072,0,272.41,11.895,11.063,34.69139867,135.5142712, T 7,-0.259,0,0,0,0,0,0,0,-0.259,3.067,
51:47.1,00:01:16.330,0,1,3.062,0,272.614,11.692,11.087,34.69139867,135.5142712, T 7,-0.259,0,0,0,0,0,0,0,-0.259,3.067,
51:47.2,00:01:16.400,0,1,3.052,0,272.818,11.489,11.112,34.69139867,135.5142712, T 7,-0.259,0,0,0,0,0,0,0,-0.259,3.067,
51:47.3,00:01:16.470,0,1,3.073,0,273.022,11.28,11.137,34.69139933,135.5142643, T 8,0.08,0,0,0,0,0,0,0,0.08,3.083,
51:47.3,00:01:16.530,0,1,3.093,0,273.228,11.072,11.161,34.69139933,135.5142643, T 8,0.08,0,0,0,0,0,0,0,0.08,3.083,
51:47.4,00:01:16.600,0,1,3.114,0,273.434,10.864,11.186,34.69139933,135.5142643, T 8,0.08,0,0,0,0,0,0,0,0.08,3.083,
51:47.5,00:01:16.670,0,1,3.098,0,273.642,10.661,11.211,34.6914,135.5142577, T 8,0.037,0,0,0,0,0,0,0,0.037,3.091,
51:47.5,00:01:16.730,0,1,3.083,0,273.848,10.458,11.235,34.6914,135.5142577, T 8,0.037,0,0,0,0,0,0,0,0.037,3.091,
51:47.6,00:01:16.800,0,1,3.067,0,274.053,10.254,11.26,34.6914,135.5142577, T 8,0.037,0,0,0,0,0,0,0,0.037,3.091,
51:47.7,00:01:16.870,0,1,3.066,0,274.257,10.051,11.285,34.69140067,135.514251, T 8,-0.122,0,0,0,0,0,0,0,-0.122,3.066,
51:47.7,00:01:16.930,0,1,3.066,0,274.461,9.848,11.309,34.69140067,135.514251, T 8,-0.122,0,0,0,0,0,0,0,-0.122,3.066,
51:47.8,00:01:17.000,0,1,3.065,0,274.666,9.645,11.334,34.69140067,135.514251, T 8,-0.122,0,0,0,0,0,0,0,-0.122,3.066,
51:47.9,00:01:17.070,0,1,3.039,6,274.869,9.442,11.359,34.69140133,135.5142443, T 8,-0.199,0,0,0,0,0,0,0,-0.199,3.026,
51:47.9,00:01:17.130,0,1,3.013,6,275.071,9.239,11.383,34.69140133,135.5142443, T 8,-0.199,0,0,0,0,0,0,0,-0.199,3.026,
51:48.0,00:01:17.200,0,1,2.987,6,275.271,9.035,11.408,34.69140133,135.5142443, T 8,-0.199,0,0,0,0,0,0,0,-0.199,3.026,
51:48.1,00:01:17.270,0,1,2.906,6,275.467,8.848,11.432,34.691402,135.5142382, T 8,-0.808,0,0,0,0,0,0,0,-0.808,2.865,
51:48.1,00:01:17.330,0,1,2.824,6,275.658,8.66,11.457,34.691402,135.5142382, T 8,-0.808,0,0,0,0,0,0,0,-0.808,2.865,
51:48.2,00:01:17.400,0,1,2.742,6,275.844,8.472,11.482,34.691402,135.5142382, T 8,-0.808,0,0,0,0,0,0,0,-0.808,2.865,
51:48.3,00:01:17.470,0,1,2.781,6,276.028,8.284,11.5,34.6914025,135.514232, T 8,-0.319,0,0,0,0,0,0,0,-0.319,2.801,
51:48.3,00:01:17.530,0,1,2.821,6,276.215,8.096,11.519,34.6914025,135.514232, T 8,-0.319,0,0,0,0,0,0,0,-0.319,2.801,
51:48.4,00:01:17.600,0,1,2.86,6,276.404,7.908,11.537,34.6914025,135.514232, T 8,-0.319,0,0,0,0,0,0,0,-0.319,2.801,
51:48.5,00:01:17.670,0,1,2.865,6,276.595,7.715,11.55,34.69140283,135.5142257, T 8,0.332,0,0,0,0,0,0,0,0.332,2.867,
51:48.5,00:01:17.730,0,1,2.87,6,276.786,7.522,11.562,34.69140283,135.5142257, T 8,0.332,0,0,0,0,0,0,0,0.332,2.867,
51:48.6,00:01:17.800,0,1,2.875,6,276.978,7.329,11.574,34.69140283,135.5142257, T 8,0.332,0,0,0,0,0,0,0,0.332,2.867,
51:48.7,00:01:17.870,0,1,2.881,6,277.169,7.136,11.58,34.691403,135.5142193, T 8,0.087,0,0,0,0,0,0,0,0.087,2.885,
51:48.7,00:01:17.930,0,1,2.888,6,277.362,6.943,11.587,34.691403,135.5142193, T 8,0.087,0,0,0,0,0,0,0,0.087,2.885,
51:48.8,00:01:18.000,0,1,2.895,6,277.555,6.75,11.593,34.691403,135.5142193, T 8,0.087,0,0,0,0,0,0,0,0.087,2.885,
51:48.9,00:01:18.070,0,1,2.902,6,277.748,6.557,11.593,34.691403,135.514213, T 7,0.107,0,0,0,0,0,0,0,0.107,2.906,
51:48.9,00:01:18.130,0,1,2.91,6,277.942,6.364,11.593,34.691403,135.514213, T 7,0.107,0,0,0,0,0,0,0,0.107,2.906,
51:49.0,00:01:18.200,0,1,2.917,6,278.136,6.171,11.593,34.691403,135.514213, T 7,0.107,0,0,0,0,0,0,0,0.107,2.906,
51:49.1,00:01:18.270,0,1,2.898,6,278.33,5.978,11.593,34.691403,135.5142067, T 7,-0.091,0,0,0,0,0,0,0,-0.091,2.888,
51:49.1,00:01:18.330,0,1,2.878,6,278.522,5.785,11.593,34.691403,135.5142067, T 7,-0.091,0,0,0,0,0,0,0,-0.091,2.888,
51:49.2,00:01:18.400,0,1,2.858,6,278.713,5.592,11.593,34.691403,135.5142067, T 7,-0.091,0,0,0,0,0,0,0,-0.091,2.888,
51:49.3,00:01:18.470,0,1,2.864,6,278.904,5.399,11.593,34.691403,135.5142003, T 7,-0.108,0,0,0,0,0,0,0,-0.108,2.866,
51:49.3,00:01:18.530,0,1,2.869,6,279.095,5.206,11.593,34.691403,135.5142003, T 7,-0.108,0,0,0,0,0,0,0,-0.108,2.866,
51:49.4,00:01:18.600,0,1,2.874,6,279.287,5.013,11.593,34.691403,135.5142003, T 7,-0.108,0,0,0,0,0,0,0,-0.108,2.866,
51:49.5,00:01:18.670,0,1,2.866,6,279.478,4.82,11.599,34.69140317,135.514194, T 7,-0.021,0,0,0,0,0,0,0,-0.021,2.862,
51:49.5,00:01:18.730,0,1,2.858,6,279.669,4.627,11.605,34.69140317,135.514194, T 7,-0.021,0,0,0,0,0,0,0,-0.021,2.862,
51:49.6,00:01:18.800,0,1,2.85,6,279.859,4.434,11.611,34.69140317,135.514194, T 7,-0.021,0,0,0,0,0,0,0,-0.021,2.862,
51:49.7,00:01:18.870,0,1,2.847,6,280.049,4.241,11.611,34.69140317,135.5141877, T 7,-0.085,0,0,0,0,0,0,0,-0.085,2.845,
51:49.7,00:01:18.930,0,1,2.844,6,280.239,4.048,11.611,34.69140317,135.5141877, T 7,-0.085,0,0,0,0,0,0,0,-0.085,2.845,
51:49.8,00:01:19.000,0,1,2.84,6,280.428,3.855,11.611,34.69140317,135.5141877, T 7,-0.085,0,0,0,0,0,0,0,-0.085,2.845,
51:49.9,00:01:19.070,0,1,2.836,6,280.617,3.667,11.605,34.691403,135.5141815, T 7,-0.058,0,0,0,0,0,0,0,-0.058,2.834,
51:49.9,00:01:19.130,0,1,2.831,6,280.806,3.479,11.599,34.691403,135.5141815, T 7,-0.058,0,0,0,0,0,0,0,-0.058,2.834,
51:50.0,00:01:19.200,0,1,2.827,6,280.995,3.291,11.593,34.691403,135.5141815, T 7,-0.058,0,0,0,0,0,0,0,-0.058,2.834,
51:50.1,00:01:19.270,0,1,2.823,6,281.183,3.098,11.593,34.691403,135.5141752, T 7,-0.062,0,0,0,0,0,0,0,-0.062,2.821,
51:50.1,00:01:19.330,0,1,2.819,6,281.371,2.905,11.593,34.691403,135.5141752, T 7,-0.062,0,0,0,0,0,0,0,-0.062,2.821,
51:50.2,00:01:19.400,0,1,2.816,6,281.559,2.712,11.593,34.691403,135.5141752, T 7,-0.062,0,0,0,0,0,0,0,-0.062,2.821,
51:50.3,00:01:19.470,0,1,2.8,6,281.746,2.529,11.593,34.691403,135.5141692, T 7,-0.143,0,0,0,0,0,0,0,-0.143,2.793,
51:50.3,00:01:19.530,0,1,2.785,6,281.932,2.346,11.593,34.691403,135.5141692, T 7,-0.143,0,0,0,0,0,0,0,-0.143,2.793,
51:50.4,00:01:19.600,0,1,2.77,6,282.118,2.164,11.593,34.691403,135.5141692, T 7,-0.143,0,0,0,0,0,0,0,-0.143,2.793,
51:50.5,00:01:19.670,0,1,2.756,6,282.302,1.981,11.593,34.691403,135.5141632, T 7,-0.22,0,0,0,0,0,0,0,-0.22,2.749,
51:50.5,00:01:19.730,0,1,2.742,6,282.485,1.798,11.593,34.691403,135.5141632, T 7,-0.22,0,0,0,0,0,0,0,-0.22,2.749,
51:50.6,00:01:19.800,0,1,2.728,6,282.667,1.615,11.593,34.691403,135.5141632, T 7,-0.22,0,0,0,0,0,0,0,-0.22,2.749,
51:50.7,00:01:19.870,0,1,2.735,6,282.849,1.432,11.593,34.691403,135.5141572, T 7,-0.046,0,0,0,0,0,0,0,-0.046,2.739,
51:50.7,00:01:19.930,0,1,2.743,6,283.032,1.249,11.593,34.691403,135.5141572, T 7,-0.046,0,0,0,0,0,0,0,-0.046,2.739,
51:50.8,00:01:20.000,0,1,2.751,6,283.215,1.067,11.593,34.691403,135.5141572, T 7,-0.046,0,0,0,0,0,0,0,-0.046,2.739,
51:50.9,00:01:20.070,0,1,2.717,6,283.397,0.889,11.587,34.69140283,135.5141513, T 7,-0.194,0,0,0,0,0,0,0,-0.194,2.701,
51:50.9,00:01:20.130,0,1,2.684,6,283.577,0.711,11.58,34.69140283,135.5141513, T 7,-0.194,0,0,0,0,0,0,0,-0.194,2.701,
51:51.0,00:01:20.200,0,1,2.65,6,283.755,0.533,11.574,34.69140283,135.5141513, T 7,-0.194,0,0,0,0,0,0,0,-0.194,2.701,
51:51.1,00:01:20.270,0,1,2.659,6,283.932,0.356,11.58,34.691403,135.5141455, T 7,-0.185,0,0,0,0,0,0,0,-0.185,2.664,
51:51.1,00:01:20.330,0,1,2.668,6,284.11,0.178,11.587,34.691403,135.5141455, T 7,-0.185,0,0,0,0,0,0,0,-0.185,2.664,
51:51.2,00:01:20.400,0,1,2.677,6,284.288,0,11.593,34.691403,135.5141455, T 7,-0.185,0,0,0,0,0,0,0,-0.185,2.664,
