Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102080657,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,09:46:10.000,,,,,,,,,,,,,,,,,,,,,
End,09:47:37.600,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
46:58.1,00:00:48.070,0,1,3.353,0,152.065,131.21,8.727,34.69128683,135.5155472, T 8,0.682,0,0,0,0,0,0,0,0.682,3.368,
46:58.1,00:00:48.130,0,1,3.382,0,152.29,130.987,8.727,34.69128683,135.5155472, T 8,0.682,0,0,0,0,0,0,0,0.682,3.368,
46:58.2,00:00:48.200,0,1,3.412,0,152.516,130.763,8.727,34.69128683,135.5155472, T 8,0.682,0,0,0,0,0,0,0,0.682,3.368,
46:58.3,00:00:48.270,0,1,3.425,0,152.744,130.535,8.739,34.69128717,135.5155397, T 8,0.323,0,0,0,0,0,0,0,0.323,3.432,
46:58.3,00:00:48.330,0,1,3.439,0,152.973,130.306,8.752,34.69128717,135.5155397, T 8,0.323,0,0,0,0,0,0,0,0.323,3.432,
46:58.4,00:00:48.400,0,1,3.452,0,153.203,130.078,8.764,34.69128717,135.5155397, T 8,0.323,0,0,0,0,0,0,0,0.323,3.432,
46:58.5,00:00:48.470,0,1,3.412,0,153.432,129.854,8.776,34.6912875,135.5155323, T 8,-0.201,0,0,0,0,0,0,0,-0.201,3.392,
46:58.5,00:00:48.530,0,1,3.372,0,153.658,129.631,8.789,34.6912875,135.5155323, T 8,-0.201,0,0,0,0,0,0,0,-0.201,3.392,
46:58.6,00:00:48.600,0,1,3.332,0,153.881,129.407,8.801,34.6912875,135.5155323, T 8,-0.201,0,0,0,0,0,0,0,-0.201,3.392,
46:58.7,00:00:48.670,0,1,3.289,0,154.102,129.194,8.807,34.69128767,135.5155253, T 8,-0.622,0,0,0,0,0,0,0,-0.622,3.267,
46:58.7,00:00:48.730,0,1,3.246,0,154.32,128.981,8.813,34.69128767,135.5155253, T 8,-0.622,0,0,0,0,0,0,0,-0.622,3.267,
46:58.8,00:00:48.800,0,1,3.203,0,154.535,128.767,8.819,34.69128767,135.5155253, T 8,-0.622,0,0,0,0,0,0,0,-0.622,3.267,
46:58.9,00:00:48.870,0,1,3.223,0,154.749,128.549,8.825,34.69128783,135.5155182, T 8,-0.172,0,0,0,0,0,0,0,-0.172,3.233,
46:58.9,00:00:48.930,0,1,3.243,0,154.964,128.331,8.832,34.69128783,135.5155182, T 8,-0.172,0,0,0,0,0,0,0,-0.172,3.233,
46:59.0,00:00:49.000,0,1,3.263,0,155.181,128.112,8.838,34.69128783,135.5155182, T 8,-0.172,0,0,0,0,0,0,0,-0.172,3.233,
46:59.1,00:00:49.070,0,1,3.296,0,155.4,127.894,8.85,34.69128817,135.515511, T 8,0.4,0,0,0,0,0,0,0,0.4,3.313,
46:59.1,00:00:49.130,0,1,3.33,0,155.621,127.675,8.862,34.69128817,135.515511, T 8,0.4,0,0,0,0,0,0,0,0.4,3.313,
46:59.2,00:00:49.200,0,1,3.363,0,155.844,127.457,8.875,34.69128817,135.515511, T 8,0.4,0,0,0,0,0,0,0,0.4,3.313,
46:59.3,00:00:49.270,0,1,3.37,0,156.068,127.239,8.887,34.6912885,135.5155038, T 8,0.304,0,0,0,0,0,0,0,0.304,3.374,
46:59.3,00:00:49.330,0,1,3.377,0,156.293,127.02,8.899,34.6912885,135.5155038, T 8,0.304,0,0,0,0,0,0,0,0.304,3.374,
46:59.4,00:00:49.400,0,1,3.384,0,156.519,126.802,8.912,34.6912885,135.5155038, T 8,0.304,0,0,0,0,0,0,0,0.304,3.374,
46:59.5,00:00:49.470,0,1,3.338,0,156.743,126.583,8.924,34.69128883,135.5154967, T 8,-0.292,0,0,0,0,0,0,0,-0.292,3.315,
46:59.5,00:00:49.530,0,1,3.292,0,156.964,126.365,8.936,34.69128883,135.5154967, T 8,-0.292,0,0,0,0,0,0,0,-0.292,3.315,
46:59.6,00:00:49.600,0,1,3.247,0,157.182,126.147,8.949,34.69128883,135.5154967, T 8,-0.292,0,0,0,0,0,0,0,-0.292,3.315,
46:59.7,00:00:49.670,0,1,3.229,0,157.398,125.938,8.967,34.69128933,135.5154898, T 8,-0.476,0,0,0,0,0,0,0,-0.476,3.22,
46:59.7,00:00:49.730,0,1,3.211,0,157.612,125.73,8.986,34.69128933,135.5154898, T 8,-0.476,0,0,0,0,0,0,0,-0.476,3.22,
46:59.8,00:00:49.800,0,1,3.194,0,157.826,125.522,9.004,34.69128933,135.5154898, T 8,-0.476,0,0,0,0,0,0,0,-0.476,3.22,
46:59.9,00:00:49.870,0,1,3.238,0,158.04,125.304,9.023,34.69128983,135.5154827, T 8,0.201,0,0,0,0,0,0,0,0.201,3.26,
46:59.9,00:00:49.930,0,1,3.282,0,158.258,125.085,9.041,34.69128983,135.5154827, T 8,0.201,0,0,0,0,0,0,0,0.201,3.26,
47:00.0,00:00:50.000,0,1,3.327,0,158.478,124.867,9.06,34.69128983,135.5154827, T 8,0.201,0,0,0,0,0,0,0,0.201,3.26,
47:00.1,00:00:50.070,0,1,3.331,0,158.7,124.653,9.072,34.69129017,135.5154757, T 8,0.365,0,0,0,0,0,0,0,0.365,3.333,
47:00.1,00:00:50.130,0,1,3.335,0,158.922,124.44,9.084,34.69129017,135.5154757, T 8,0.365,0,0,0,0,0,0,0,0.365,3.333,
47:00.2,00:00:50.200,0,1,3.34,0,159.145,124.227,9.097,34.69129017,135.5154757, T 8,0.365,0,0,0,0,0,0,0,0.365,3.333,
47:00.3,00:00:50.270,0,1,3.317,0,159.366,124.008,9.115,34.69129067,135.5154685, T 8,-0.139,0,0,0,0,0,0,0,-0.139,3.306,
47:00.3,00:00:50.330,0,1,3.294,0,159.587,123.79,9.134,34.69129067,135.5154685, T 8,-0.139,0,0,0,0,0,0,0,-0.139,3.306,
47:00.4,00:00:50.400,0,1,3.271,0,159.806,123.572,9.152,34.69129067,135.5154685, T 8,-0.139,0,0,0,0,0,0,0,-0.139,3.306,
47:00.5,00:00:50.470,0,1,3.248,0,160.023,123.363,9.164,34.691291,135.5154617, T 8,-0.347,0,0,0,0,0,0,0,-0.347,3.236,
47:00.5,00:00:50.530,0,1,3.224,0,160.239,123.155,9.177,34.691291,135.5154617, T 8,-0.347,0,0,0,0,0,0,0,-0.347,3.236,
47:00.6,00:00:50.600,0,1,3.201,0,160.453,122.947,9.189,34.691291,135.5154617, T 8,-0.347,0,0,0,0,0,0,0,-0.347,3.236,
47:00.7,00:00:50.670,0,1,3.241,0,160.668,122.728,9.208,34.6912915,135.5154545, T 8,0.123,0,0,0,0,0,0,0,0.123,3.261,
47:00.7,00:00:50.730,0,1,3.281,0,160.885,122.51,9.226,34.6912915,135.5154545, T 8,0.123,0,0,0,0,0,0,0,0.123,3.261,
47:00.8,00:00:50.800,0,1,3.321,0,161.105,122.292,9.245,34.6912915,135.5154545, T 8,0.123,0,0,0,0,0,0,0,0.123,3.261,
47:00.9,00:00:50.870,0,1,3.336,0,161.327,122.078,9.263,34.691292,135.5154475, T 8,0.413,0,0,0,0,0,0,0,0.413,3.343,
47:00.9,00:00:50.930,0,1,3.351,0,161.55,121.865,9.282,34.691292,135.5154475, T 8,0.413,0,0,0,0,0,0,0,0.413,3.343,
47:01.0,00:00:51.000,0,1,3.366,0,161.774,121.652,9.3,34.691292,135.5154475, T 8,0.413,0,0,0,0,0,0,0,0.413,3.343,
47:01.1,00:00:51.070,0,1,3.332,0,161.997,121.438,9.325,34.69129267,135.5154405, T 8,-0.141,0,0,0,0,0,0,0,-0.141,3.315,
47:01.1,00:00:51.130,0,1,3.298,0,162.218,121.225,9.349,34.69129267,135.5154405, T 8,-0.141,0,0,0,0,0,0,0,-0.141,3.315,
47:01.2,00:00:51.200,0,1,3.264,0,162.437,121.012,9.374,34.69129267,135.5154405, T 8,-0.141,0,0,0,0,0,0,0,-0.141,3.315,
47:01.3,00:00:51.270,0,1,3.22,0,162.653,120.798,9.392,34.69129317,135.5154335, T 8,-0.584,0,0,0,0,0,0,0,-0.584,3.198,
47:01.3,00:00:51.330,0,1,3.176,0,162.866,120.585,9.411,34.69129317,135.5154335, T 8,-0.584,0,0,0,0,0,0,0,-0.584,3.198,
47:01.4,00:00:51.400,0,1,3.132,0,163.076,120.372,9.429,34.69129317,135.5154335, T 8,-0.584,0,0,0,0,0,0,0,-0.584,3.198,
47:01.5,00:00:51.470,0,1,3.176,0,163.287,120.159,9.448,34.69129367,135.5154265, T 8,-0.005,0,0,0,0,0,0,0,-0.005,3.197,
47:01.5,00:00:51.530,0,1,3.219,0,163.5,119.945,9.466,34.69129367,135.5154265, T 8,-0.005,0,0,0,0,0,0,0,-0.005,3.197,
47:01.6,00:00:51.600,0,1,3.262,0,163.716,119.732,9.485,34.69129367,135.5154265, T 8,-0.005,0,0,0,0,0,0,0,-0.005,3.197,
47:01.7,00:00:51.670,0,1,3.328,0,163.936,119.508,9.51,34.69129433,135.5154192, T 8,0.822,0,0,0,0,0,0,0,0.822,3.362,
47:01.7,00:00:51.730,0,1,3.395,0,164.16,119.285,9.534,34.69129433,135.5154192, T 8,0.822,0,0,0,0,0,0,0,0.822,3.362,
47:01.8,00:00:51.800,0,1,3.461,0,164.388,119.061,9.559,34.69129433,135.5154192, T 8,0.822,0,0,0,0,0,0,0,0.822,3.362,
47:01.9,00:00:51.870,0,1,3.457,0,164.619,118.828,9.584,34.691295,135.5154115, T 8,0.467,0,0,0,0,0,0,0,0.467,3.455,
47:01.9,00:00:51.930,0,1,3.453,0,164.849,118.594,9.608,34.691295,135.5154115, T 8,0.467,0,0,0,0,0,0,0,0.467,3.455,
47:02.0,00:00:52.000,0,1,3.449,0,165.079,118.361,9.633,34.691295,135.5154115, T 8,0.467,0,0,0,0,0,0,0,0.467,3.455,
47:02.1,00:00:52.070,0,1,3.381,0,165.307,118.142,9.651,34.6912955,135.5154043, T 8,-0.539,0,0,0,0,0,0,0,-0.539,3.347,
47:02.1,00:00:52.130,0,1,3.313,0,165.53,117.924,9.67,34.6912955,135.5154043, T 8,-0.539,0,0,0,0,0,0,0,-0.539,3.347,
47:02.2,00:00:52.200,0,1,3.246,0,165.749,117.705,9.688,34.6912955,135.5154043, T 8,-0.539,0,0,0,0,0,0,0,-0.539,3.347,
47:02.3,00:00:52.270,0,1,3.2,0,165.963,117.492,9.701,34.69129583,135.5153973, T 8,-0.849,0,0,0,0,0,0,0,-0.849,3.177,
47:02.3,00:00:52.330,0,1,3.155,0,166.175,117.279,9.713,34.69129583,135.5153973, T 8,-0.849,0,0,0,0,0,0,0,-0.849,3.177,
47:02.4,00:00:52.400,0,1,3.109,0,166.384,117.065,9.725,34.69129583,135.5153973, T 8,-0.849,0,0,0,0,0,0,0,-0.849,3.177,
47:02.5,00:00:52.470,0,1,3.193,0,166.594,116.847,9.738,34.69129617,135.5153902, T 8,0.289,0,0,0,0,0,0,0,0.289,3.235,
47:02.5,00:00:52.530,0,1,3.277,0,166.81,116.629,9.75,34.69129617,135.5153902, T 8,0.289,0,0,0,0,0,0,0,0.289,3.235,
47:02.6,00:00:52.600,0,1,3.361,0,167.031,116.41,9.762,34.69129617,135.5153902, T 8,0.289,0,0,0,0,0,0,0,0.289,3.235,
47:02.7,00:00:52.670,0,1,3.435,0,167.258,116.177,9.775,34.6912965,135.5153825, T 8,1.186,0,0,0,0,0,0,0,1.186,3.473,
47:02.7,00:00:52.730,0,1,3.51,0,167.489,115.943,9.787,34.6912965,135.5153825, T 8,1.186,0,0,0,0,0,0,0,1.186,3.473,
47:02.8,00:00:52.800,0,1,3.584,0,167.726,115.709,9.799,34.6912965,135.5153825, T 8,1.186,0,0,0,0,0,0,0,1.186,3.473,
47:02.9,00:00:52.870,0,1,3.527,0,167.963,115.476,9.818,34.691297,135.5153748, T 8,0.132,0,0,0,0,0,0,0,0.132,3.499,
47:02.9,00:00:52.930,0,1,3.471,0,168.196,115.242,9.836,34.691297,135.5153748, T 8,0.132,0,0,0,0,0,0,0,0.132,3.499,
47:03.0,00:00:53.000,0,1,3.414,0,168.425,115.008,9.855,34.691297,135.5153748, T 8,0.132,0,0,0,0,0,0,0,0.132,3.499,
47:03.1,00:00:53.070,0,1,3.332,0,168.65,114.79,9.873,34.6912975,135.5153677, T 8,-1.039,0,0,0,0,0,0,0,-1.039,3.291,
47:03.1,00:00:53.130,0,1,3.25,0,168.87,114.572,9.892,34.6912975,135.5153677, T 8,-1.039,0,0,0,0,0,0,0,-1.039,3.291,
47:03.2,00:00:53.200,0,1,3.168,0,169.084,114.353,9.91,34.6912975,135.5153677, T 8,-1.039,0,0,0,0,0,0,0,-1.039,3.291,
47:03.3,00:00:53.270,0,1,3.143,0,169.294,114.145,9.916,34.69129767,135.5153608, T 8,-0.8,0,0,0,0,0,0,0,-0.8,3.131,
47:03.3,00:00:53.330,0,1,3.119,0,169.503,113.937,9.923,34.69129767,135.5153608, T 8,-0.8,0,0,0,0,0,0,0,-0.8,3.131,
47:03.4,00:00:53.400,0,1,3.094,0,169.71,113.729,9.929,34.69129767,135.5153608, T 8,-0.8,0,0,0,0,0,0,0,-0.8,3.131,
47:03.5,00:00:53.470,0,1,3.201,0,169.92,113.51,9.941,34.691298,135.5153537, T 8,0.613,0,0,0,0,0,0,0,0.613,3.254,
47:03.5,00:00:53.530,0,1,3.307,0,170.137,113.292,9.953,34.691298,135.5153537, T 8,0.613,0,0,0,0,0,0,0,0.613,3.254,
47:03.6,00:00:53.600,0,1,3.413,0,170.361,113.073,9.966,34.691298,135.5153537, T 8,0.613,0,0,0,0,0,0,0,0.613,3.254,
47:03.7,00:00:53.670,0,1,3.456,0,170.59,112.835,9.99,34.69129867,135.5153458, T 8,1.116,0,0,0,0,0,0,0,1.116,3.477,
47:03.7,00:00:53.730,0,1,3.498,0,170.821,112.596,10.015,34.69129867,135.5153458, T 8,1.116,0,0,0,0,0,0,0,1.116,3.477,
47:03.8,00:00:53.800,0,1,3.541,0,171.056,112.357,10.04,34.69129867,135.5153458, T 8,1.116,0,0,0,0,0,0,0,1.116,3.477,
47:03.9,00:00:53.870,0,1,3.488,0,171.29,112.134,10.058,34.69129917,135.5153385, T 8,-0.08,0,0,0,0,0,0,0,-0.08,3.461,
47:03.9,00:00:53.930,0,1,3.435,0,171.521,111.91,10.077,34.69129917,135.5153385, T 8,-0.08,0,0,0,0,0,0,0,-0.08,3.461,
47:04.0,00:00:54.000,0,1,3.381,0,171.748,111.687,10.095,34.69129917,135.5153385, T 8,-0.08,0,0,0,0,0,0,0,-0.08,3.461,
47:04.1,00:00:54.070,0,1,3.303,0,171.971,111.473,10.101,34.69129933,135.5153315, T 8,-0.984,0,0,0,0,0,0,0,-0.984,3.264,
47:04.1,00:00:54.130,0,1,3.225,0,172.189,111.26,10.107,34.69129933,135.5153315, T 8,-0.984,0,0,0,0,0,0,0,-0.984,3.264,
47:04.2,00:00:54.200,0,1,3.147,0,172.401,111.047,10.114,34.69129933,135.5153315, T 8,-0.984,0,0,0,0,0,0,0,-0.984,3.264,
47:04.3,00:00:54.270,0,1,3.181,0,172.612,110.828,10.132,34.69129983,135.5153243, T 8,-0.331,0,0,0,0,0,0,0,-0.331,3.198,
47:04.3,00:00:54.330,0,1,3.215,0,172.825,110.61,10.151,34.69129983,135.5153243, T 8,-0.331,0,0,0,0,0,0,0,-0.331,3.198,
47:04.4,00:00:54.400,0,1,3.249,0,173.041,110.392,10.169,34.69129983,135.5153243, T 8,-0.331,0,0,0,0,0,0,0,-0.331,3.198,
47:04.5,00:00:54.470,0,1,3.298,0,173.259,110.173,10.188,34.69130033,135.5153172, T 8,0.62,0,0,0,0,0,0,0,0.62,3.322,
47:04.5,00:00:54.530,0,1,3.347,0,173.481,109.955,10.206,34.69130033,135.5153172, T 8,0.62,0,0,0,0,0,0,0,0.62,3.322,
47:04.6,00:00:54.600,0,1,3.395,0,173.705,109.736,10.225,34.69130033,135.5153172, T 8,0.62,0,0,0,0,0,0,0,0.62,3.322,
47:04.7,00:00:54.670,0,1,3.418,0,173.932,109.513,10.249,34.691301,135.5153098, T 8,0.536,0,0,0,0,0,0,0,0.536,3.43,
47:04.7,00:00:54.730,0,1,3.441,0,174.161,109.289,10.274,34.691301,135.5153098, T 8,0.536,0,0,0,0,0,0,0,0.536,3.43,
47:04.8,00:00:54.800,0,1,3.464,0,174.391,109.066,10.298,34.691301,135.5153098, T 8,0.536,0,0,0,0,0,0,0,0.536,3.43,
47:04.9,00:00:54.870,0,1,3.421,0,174.621,108.837,10.323,34.69130167,135.5153023, T 8,-0.15,0,0,0,0,0,0,0,-0.15,3.399,
47:04.9,00:00:54.930,0,1,3.378,0,174.847,108.609,10.348,34.69130167,135.5153023, T 8,-0.15,0,0,0,0,0,0,0,-0.15,3.399,
47:05.0,00:00:55.000,0,1,3.335,0,175.071,108.38,10.372,34.69130167,135.5153023, T 8,-0.15,0,0,0,0,0,0,0,-0.15,3.399,
47:05.1,00:00:55.070,0,1,3.289,0,175.292,108.162,10.403,34.6913025,135.5152952, T 8,-0.666,0,0,0,0,0,0,0,-0.666,3.266,
47:05.1,00:00:55.130,0,1,3.243,0,175.51,107.944,10.434,34.6913025,135.5152952, T 8,-0.666,0,0,0,0,0,0,0,-0.666,3.266,
47:05.2,00:00:55.200,0,1,3.197,0,175.724,107.725,10.465,34.6913025,135.5152952, T 8,-0.666,0,0,0,0,0,0,0,-0.666,3.266,
47:05.3,00:00:55.270,0,1,3.232,0,175.939,107.517,10.49,34.69130317,135.5152883, T 8,-0.087,0,0,0,0,0,0,0,-0.087,3.249,
47:05.3,00:00:55.330,0,1,3.266,0,176.155,107.309,10.514,34.69130317,135.5152883, T 8,-0.087,0,0,0,0,0,0,0,-0.087,3.249,
47:05.4,00:00:55.400,0,1,3.3,0,176.374,107.1,10.539,34.69130317,135.5152883, T 8,-0.087,0,0,0,0,0,0,0,-0.087,3.249,
47:05.5,00:00:55.470,0,1,3.35,0,176.596,106.877,10.563,34.69130383,135.515281, T 8,0.634,0,0,0,0,0,0,0,0.634,3.376,
47:05.5,00:00:55.530,0,1,3.401,0,176.821,106.654,10.588,34.69130383,135.515281, T 8,0.634,0,0,0,0,0,0,0,0.634,3.376,
47:05.6,00:00:55.600,0,1,3.451,0,177.049,106.43,10.613,34.69130383,135.515281, T 8,0.634,0,0,0,0,0,0,0,0.634,3.376,
47:05.7,00:00:55.670,0,1,3.478,0,177.28,106.201,10.644,34.69130467,135.5152735, T 8,0.577,0,0,0,0,0,0,0,0.577,3.491,
47:05.7,00:00:55.730,0,1,3.504,0,177.513,105.973,10.674,34.69130467,135.5152735, T 8,0.577,0,0,0,0,0,0,0,0.577,3.491,
47:05.8,00:00:55.800,0,1,3.531,0,177.747,105.744,10.705,34.69130467,135.5152735, T 8,0.577,0,0,0,0,0,0,0,0.577,3.491,
47:05.9,00:00:55.870,0,1,3.437,0,177.98,105.531,10.73,34.69130533,135.5152665, T 8,-0.504,0,0,0,0,0,0,0,-0.504,3.39,
47:05.9,00:00:55.930,0,1,3.343,0,178.206,105.318,10.755,34.69130533,135.5152665, T 8,-0.504,0,0,0,0,0,0,0,-0.504,3.39,
47:06.0,00:00:56.000,0,1,3.249,0,178.425,105.104,10.779,34.69130533,135.5152665, T 8,-0.504,0,0,0,0,0,0,0,-0.504,3.39,
47:06.1,00:00:56.070,0,1,3.219,0,178.641,104.891,10.798,34.69130583,135.5152595, T 8,-0.935,0,0,0,0,0,0,0,-0.935,3.203,
47:06.1,00:00:56.130,0,1,3.188,0,178.855,104.678,10.816,34.69130583,135.5152595, T 8,-0.935,0,0,0,0,0,0,0,-0.935,3.203,
47:06.2,00:00:56.200,0,1,3.157,0,179.066,104.464,10.835,34.69130583,135.5152595, T 8,-0.935,0,0,0,0,0,0,0,-0.935,3.203,
47:06.3,00:00:56.270,0,1,3.212,0,179.278,104.251,10.859,34.6913065,135.5152525, T 8,0.179,0,0,0,0,0,0,0,0.179,3.239,
47:06.3,00:00:56.330,0,1,3.266,0,179.494,104.038,10.884,34.6913065,135.5152525, T 8,0.179,0,0,0,0,0,0,0,0.179,3.239,
47:06.4,00:00:56.400,0,1,3.321,0,179.714,103.825,10.909,34.6913065,135.5152525, T 8,0.179,0,0,0,0,0,0,0,0.179,3.239,
47:06.5,00:00:56.470,0,1,3.377,0,179.937,103.601,10.939,34.69130733,135.5152452, T 8,0.828,0,0,0,0,0,0,0,0.828,3.405,
47:06.5,00:00:56.530,0,1,3.433,0,180.164,103.378,10.97,34.69130733,135.5152452, T 8,0.828,0,0,0,0,0,0,0,0.828,3.405,
47:06.6,00:00:56.600,0,1,3.488,0,180.395,103.154,11.001,34.69130733,135.5152452, T 8,0.828,0,0,0,0,0,0,0,0.828,3.405,
47:06.7,00:00:56.670,0,1,3.469,0,180.627,102.926,11.026,34.691308,135.5152377, T 8,0.271,0,0,0,0,0,0,0,0.271,3.459,
47:06.7,00:00:56.730,0,1,3.449,0,180.857,102.697,11.05,34.691308,135.5152377, T 8,0.271,0,0,0,0,0,0,0,0.271,3.459,
47:06.8,00:00:56.800,0,1,3.429,0,181.087,102.468,11.075,34.691308,135.5152377, T 8,0.271,0,0,0,0,0,0,0,0.271,3.459,
47:06.9,00:00:56.870,0,1,3.367,0,181.313,102.255,11.1,34.69130867,135.5152307, T 8,-0.617,0,0,0,0,0,0,0,-0.617,3.335,
47:06.9,00:00:56.930,0,1,3.304,0,181.535,102.042,11.124,34.69130867,135.5152307, T 8,-0.617,0,0,0,0,0,0,0,-0.617,3.335,
47:07.0,00:00:57.000,0,1,3.242,0,181.754,101.828,11.149,34.69130867,135.5152307, T 8,-0.617,0,0,0,0,0,0,0,-0.617,3.335,
47:07.1,00:00:57.070,0,1,3.237,0,181.97,101.615,11.167,34.69130917,135.5152237, T 8,-0.503,0,0,0,0,0,0,0,-0.503,3.235,
47:07.1,00:00:57.130,0,1,3.233,0,182.185,101.402,11.186,34.69130917,135.5152237, T 8,-0.503,0,0,0,0,0,0,0,-0.503,3.235,
47:07.2,00:00:57.200,0,1,3.228,0,182.401,101.189,11.204,34.69130917,135.5152237, T 8,-0.503,0,0,0,0,0,0,0,-0.503,3.235,
47:07.3,00:00:57.270,0,1,3.27,0,182.617,100.97,11.229,34.69130983,135.5152165, T 8,0.284,0,0,0,0,0,0,0,0.284,3.292,
47:07.3,00:00:57.330,0,1,3.313,0,182.837,100.752,11.254,34.69130983,135.5152165, T 8,0.284,0,0,0,0,0,0,0,0.284,3.292,
47:07.4,00:00:57.400,0,1,3.355,0,183.059,100.533,11.278,34.69130983,135.5152165, T 8,0.284,0,0,0,0,0,0,0,0.284,3.292,
47:07.5,00:00:57.470,0,1,3.384,0,183.284,100.31,11.303,34.6913105,135.5152092, T 8,0.531,0,0,0,0,0,0,0,0.531,3.398,
47:07.5,00:00:57.530,0,1,3.412,0,183.51,100.086,11.328,34.6913105,135.5152092, T 8,0.531,0,0,0,0,0,0,0,0.531,3.398,
47:07.6,00:00:57.600,0,1,3.441,0,183.739,99.863,11.352,34.6913105,135.5152092, T 8,0.531,0,0,0,0,0,0,0,0.531,3.398,
47:07.7,00:00:57.670,0,1,3.428,0,183.968,99.634,11.377,34.69131117,135.5152017, T 8,0.12,0,0,0,0,0,0,0,0.12,3.422,
47:07.7,00:00:57.730,0,1,3.416,0,184.196,99.406,11.402,34.69131117,135.5152017, T 8,0.12,0,0,0,0,0,0,0,0.12,3.422,
47:07.8,00:00:57.800,0,1,3.403,0,184.423,99.177,11.426,34.69131117,135.5152017, T 8,0.12,0,0,0,0,0,0,0,0.12,3.422,
47:07.9,00:00:57.870,0,1,3.355,0,184.648,98.954,11.445,34.69131167,135.5151943, T 8,-0.453,0,0,0,0,0,0,0,-0.453,3.331,
47:07.9,00:00:57.930,0,1,3.307,0,184.87,98.73,11.463,34.69131167,135.5151943, T 8,-0.453,0,0,0,0,0,0,0,-0.453,3.331,
47:08.0,00:00:58.000,0,1,3.26,0,185.089,98.507,11.482,34.69131167,135.5151943, T 8,-0.453,0,0,0,0,0,0,0,-0.453,3.331,
47:08.1,00:00:58.070,0,1,3.259,0,185.306,98.293,11.5,34.69131217,135.5151873, T 8,-0.364,0,0,0,0,0,0,0,-0.364,3.258,
47:08.1,00:00:58.130,0,1,3.258,0,185.524,98.08,11.519,34.69131217,135.5151873, T 8,-0.364,0,0,0,0,0,0,0,-0.364,3.258,
47:08.2,00:00:58.200,0,1,3.257,0,185.741,97.867,11.537,34.69131217,135.5151873, T 8,-0.364,0,0,0,0,0,0,0,-0.364,3.258,
47:08.3,00:00:58.270,0,1,3.285,0,185.959,97.643,11.568,34.691313,135.51518, T 8,0.199,0,0,0,0,0,0,0,0.199,3.298,
47:08.3,00:00:58.330,0,1,3.312,0,186.179,97.42,11.599,34.691313,135.51518, T 8,0.199,0,0,0,0,0,0,0,0.199,3.298,
47:08.4,00:00:58.400,0,1,3.339,0,186.401,97.196,11.63,34.691313,135.51518, T 8,0.199,0,0,0,0,0,0,0,0.199,3.298,
47:08.5,00:00:58.470,0,1,3.378,0,186.624,96.968,11.648,34.6913135,135.5151725, T 8,0.495,0,0,0,0,0,0,0,0.495,3.397,
47:08.5,00:00:58.530,0,1,3.417,0,186.851,96.739,11.667,34.6913135,135.5151725, T 8,0.495,0,0,0,0,0,0,0,0.495,3.397,
47:08.6,00:00:58.600,0,1,3.456,0,187.08,96.511,11.685,34.6913135,135.5151725, T 8,0.495,0,0,0,0,0,0,0,0.495,3.397,
47:08.7,00:00:58.670,0,1,3.421,0,187.309,96.287,11.697,34.69131383,135.5151652, T 8,0.028,0,0,0,0,0,0,0,0.028,3.403,
47:08.7,00:00:58.730,0,1,3.386,0,187.536,96.064,11.71,34.69131383,135.5151652, T 8,0.028,0,0,0,0,0,0,0,0.028,3.403,
47:08.8,00:00:58.800,0,1,3.351,0,187.761,95.84,11.722,34.69131383,135.5151652, T 8,0.028,0,0,0,0,0,0,0,0.028,3.403,
47:08.9,00:00:58.870,0,1,3.317,0,187.983,95.617,11.734,34.69131417,135.5151578, T 8,-0.517,0,0,0,0,0,0,0,-0.517,3.3,
47:08.9,00:00:58.930,0,1,3.283,0,188.203,95.393,11.747,34.69131417,135.5151578, T 8,-0.517,0,0,0,0,0,0,0,-0.517,3.3,
47:09.0,00:00:59.000,0,1,3.249,0,188.421,95.17,11.759,34.69131417,135.5151578, T 8,-0.517,0,0,0,0,0,0,0,-0.517,3.3,
47:09.1,00:00:59.070,0,1,3.265,0,188.638,94.952,11.784,34.69131483,135.5151507, T 8,-0.134,0,0,0,0,0,0,0,-0.134,3.273,
47:09.1,00:00:59.130,0,1,3.281,0,188.856,94.733,11.808,34.69131483,135.5151507, T 8,-0.134,0,0,0,0,0,0,0,-0.134,3.273,
47:09.2,00:00:59.200,0,1,3.297,0,189.075,94.515,11.833,34.69131483,135.5151507, T 8,-0.134,0,0,0,0,0,0,0,-0.134,3.273,
47:09.3,00:00:59.270,0,1,3.332,0,189.296,94.291,11.852,34.69131533,135.5151433, T 8,0.383,0,0,0,0,0,0,0,0.383,3.35,
47:09.3,00:00:59.330,0,1,3.367,0,189.519,94.068,11.87,34.69131533,135.5151433, T 8,0.383,0,0,0,0,0,0,0,0.383,3.35,
