Player,: SPI ProX2＝  8,,,,,,,,,,,,,,,,,,,,,
Session,: 20251102080439,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,09:14:15.800,,,,,,,,,,,,,,,,,,,,,
End,09:15:30.200,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
14:46.9,00:00:31.130,0,1,4.211,0,117.885,173.138,4.265,34.69120533,135.5159638, T 8,0.394,0,0,0,0,0,0,0,0.394,4.122,
14:47.0,00:00:31.200,0,1,4.389,0,118.172,172.863,4.271,34.69120533,135.5159638, T 8,0.394,0,0,0,0,0,0,0,0.394,4.122,
14:47.1,00:00:31.270,0,1,4.547,0,118.47,172.553,4.277,34.6912055,135.5159537, T 8,2.519,0,0,0,0,0,0,0,2.519,4.626,
14:47.1,00:00:31.330,0,1,4.704,0,118.778,172.244,4.283,34.6912055,135.5159537, T 8,2.519,0,0,0,0,0,0,0,2.519,4.626,
14:47.2,00:00:31.400,0,1,4.862,0,119.097,171.934,4.289,34.6912055,135.5159537, T 8,2.519,0,0,0,0,0,0,0,2.519,4.626,
14:47.3,00:00:31.470,0,1,4.773,0,119.418,171.619,4.302,34.69120583,135.5159433, T 8,0.516,0,0,0,0,0,0,0,0.516,4.729,
14:47.3,00:00:31.530,0,1,4.684,0,119.734,171.304,4.314,34.69120583,135.5159433, T 8,0.516,0,0,0,0,0,0,0,0.516,4.729,
14:47.4,00:00:31.600,0,1,4.596,0,120.043,170.989,4.326,34.69120583,135.5159433, T 8,0.516,0,0,0,0,0,0,0,0.516,4.729,
14:47.5,00:00:31.670,0,1,4.394,0,120.343,170.71,4.333,34.691206,135.5159342, T 8,-2.175,0,0,0,0,0,0,0,-2.175,4.294,
14:47.5,00:00:31.730,0,1,4.193,0,120.629,170.43,4.339,34.691206,135.5159342, T 8,-2.175,0,0,0,0,0,0,0,-2.175,4.294,
14:47.6,00:00:31.800,0,1,3.992,0,120.902,170.151,4.345,34.691206,135.5159342, T 8,-2.175,0,0,0,0,0,0,0,-2.175,4.294,
14:47.7,00:00:31.870,0,1,3.991,0,121.168,169.887,4.345,34.691206,135.5159255, T 8,-1.516,0,0,0,0,0,0,0,-1.516,3.991,
14:47.7,00:00:31.930,0,1,3.99,0,121.434,169.623,4.345,34.691206,135.5159255, T 8,-1.516,0,0,0,0,0,0,0,-1.516,3.991,
14:47.8,00:00:32.000,0,1,3.989,0,121.7,169.359,4.345,34.691206,135.5159255, T 8,-1.516,0,0,0,0,0,0,0,-1.516,3.991,
14:47.9,00:00:32.070,0,1,4.224,0,121.974,169.064,4.345,34.691206,135.5159158, T 8,1.758,0,0,0,0,0,0,0,1.758,4.342,
14:47.9,00:00:32.130,0,1,4.46,0,122.263,168.77,4.345,34.691206,135.5159158, T 8,1.758,0,0,0,0,0,0,0,1.758,4.342,
14:48.0,00:00:32.200,0,1,4.695,0,122.568,168.475,4.345,34.691206,135.5159158, T 8,1.758,0,0,0,0,0,0,0,1.758,4.342,
14:48.1,00:00:32.270,0,1,4.713,0,122.882,168.16,4.351,34.69120617,135.5159055, T 8,1.898,0,0,0,0,0,0,0,1.898,4.722,
14:48.1,00:00:32.330,0,1,4.731,0,123.197,167.845,4.357,34.69120617,135.5159055, T 8,1.898,0,0,0,0,0,0,0,1.898,4.722,
14:48.2,00:00:32.400,0,1,4.748,0,123.513,167.53,4.363,34.69120617,135.5159055, T 8,1.898,0,0,0,0,0,0,0,1.898,4.722,
14:48.3,00:00:32.470,0,1,4.578,0,123.824,167.236,4.37,34.69120633,135.5158958, T 8,-1.143,0,0,0,0,0,0,0,-1.143,4.493,
14:48.3,00:00:32.530,0,1,4.408,0,124.123,166.941,4.376,34.69120633,135.5158958, T 8,-1.143,0,0,0,0,0,0,0,-1.143,4.493,
14:48.4,00:00:32.600,0,1,4.238,0,124.411,166.647,4.382,34.69120633,135.5158958, T 8,-1.143,0,0,0,0,0,0,0,-1.143,4.493,
14:48.5,00:00:32.670,0,1,4.111,0,124.69,166.377,4.388,34.6912065,135.515887, T 8,-2.23,0,0,0,0,0,0,0,-2.23,4.047,
14:48.5,00:00:32.730,0,1,3.984,0,124.959,166.108,4.394,34.6912065,135.515887, T 8,-2.23,0,0,0,0,0,0,0,-2.23,4.047,
14:48.6,00:00:32.800,0,1,3.856,0,125.221,165.839,4.4,34.6912065,135.515887, T 8,-2.23,0,0,0,0,0,0,0,-2.23,4.047,
14:48.7,00:00:32.870,0,1,4.016,0,125.483,165.565,4.413,34.69120683,135.515878, T 8,0.244,0,0,0,0,0,0,0,0.244,4.096,
14:48.7,00:00:32.930,0,1,4.176,0,125.756,165.291,4.425,34.69120683,135.515878, T 8,0.244,0,0,0,0,0,0,0,0.244,4.096,
14:48.8,00:00:33.000,0,1,4.336,0,126.04,165.016,4.437,34.69120683,135.515878, T 8,0.244,0,0,0,0,0,0,0,0.244,4.096,
14:48.9,00:00:33.070,0,1,4.481,0,126.334,164.712,4.45,34.69120717,135.515868, T 8,2.292,0,0,0,0,0,0,0,2.292,4.554,
14:48.9,00:00:33.130,0,1,4.627,0,126.638,164.407,4.462,34.69120717,135.515868, T 8,2.292,0,0,0,0,0,0,0,2.292,4.554,
14:49.0,00:00:33.200,0,1,4.773,0,126.951,164.102,4.474,34.69120717,135.515868, T 8,2.292,0,0,0,0,0,0,0,2.292,4.554,
14:49.1,00:00:33.270,0,1,4.69,0,127.266,163.792,4.487,34.6912075,135.5158578, T 8,0.469,0,0,0,0,0,0,0,0.469,4.648,
14:49.1,00:00:33.330,0,1,4.607,0,127.576,163.482,4.499,34.6912075,135.5158578, T 8,0.469,0,0,0,0,0,0,0,0.469,4.648,
14:49.2,00:00:33.400,0,1,4.524,0,127.88,163.173,4.511,34.6912075,135.5158578, T 8,0.469,0,0,0,0,0,0,0,0.469,4.648,
14:49.3,00:00:33.470,0,1,4.338,0,128.176,162.893,4.524,34.69120783,135.5158487, T 8,-2.014,0,0,0,0,0,0,0,-2.014,4.245,
14:49.3,00:00:33.530,0,1,4.153,0,128.459,162.614,4.536,34.69120783,135.5158487, T 8,-2.014,0,0,0,0,0,0,0,-2.014,4.245,
14:49.4,00:00:33.600,0,1,3.967,0,128.73,162.335,4.548,34.69120783,135.5158487, T 8,-2.014,0,0,0,0,0,0,0,-2.014,4.245,
14:49.5,00:00:33.670,0,1,3.991,0,128.995,162.065,4.554,34.691208,135.5158398, T 8,-1.214,0,0,0,0,0,0,0,-1.214,4.003,
14:49.5,00:00:33.730,0,1,4.014,0,129.262,161.796,4.561,34.691208,135.5158398, T 8,-1.214,0,0,0,0,0,0,0,-1.214,4.003,
14:49.6,00:00:33.800,0,1,4.038,0,129.53,161.527,4.567,34.691208,135.5158398, T 8,-1.214,0,0,0,0,0,0,0,-1.214,4.003,
14:49.7,00:00:33.870,0,1,4.244,0,129.806,161.232,4.573,34.69120817,135.5158302, T 8,1.722,0,0,0,0,0,0,0,1.722,4.347,
14:49.7,00:00:33.930,0,1,4.45,0,130.096,160.938,4.579,34.69120817,135.5158302, T 8,1.722,0,0,0,0,0,0,0,1.722,4.347,
14:49.8,00:00:34.000,0,1,4.656,0,130.4,160.643,4.585,34.69120817,135.5158302, T 8,1.722,0,0,0,0,0,0,0,1.722,4.347,
14:49.9,00:00:34.070,0,1,4.679,0,130.711,160.328,4.585,34.69120817,135.5158198, T 8,1.713,0,0,0,0,0,0,0,1.713,4.69,
14:49.9,00:00:34.130,0,1,4.701,0,131.023,160.013,4.585,34.69120817,135.5158198, T 8,1.713,0,0,0,0,0,0,0,1.713,4.69,
14:50.0,00:00:34.200,0,1,4.723,0,131.337,159.699,4.585,34.69120817,135.5158198, T 8,1.713,0,0,0,0,0,0,0,1.713,4.69,
14:50.1,00:00:34.270,0,1,4.531,0,131.646,159.409,4.591,34.69120833,135.5158103, T 8,-1.272,0,0,0,0,0,0,0,-1.272,4.435,
14:50.1,00:00:34.330,0,1,4.339,0,131.942,159.12,4.598,34.69120833,135.5158103, T 8,-1.272,0,0,0,0,0,0,0,-1.272,4.435,
14:50.2,00:00:34.400,0,1,4.147,0,132.225,158.83,4.604,34.69120833,135.5158103, T 8,-1.272,0,0,0,0,0,0,0,-1.272,4.435,
14:50.3,00:00:34.470,0,1,4.054,0,132.498,158.566,4.61,34.6912085,135.5158017, T 8,-2.14,0,0,0,0,0,0,0,-2.14,4.007,
14:50.3,00:00:34.530,0,1,3.961,0,132.765,158.302,4.616,34.6912085,135.5158017, T 8,-2.14,0,0,0,0,0,0,0,-2.14,4.007,
14:50.4,00:00:34.600,0,1,3.867,0,133.026,158.038,4.622,34.6912085,135.5158017, T 8,-2.14,0,0,0,0,0,0,0,-2.14,4.007,
14:50.5,00:00:34.670,0,1,4.036,0,133.289,157.763,4.622,34.6912085,135.5157927, T 8,0.567,0,0,0,0,0,0,0,0.567,4.121,
14:50.5,00:00:34.730,0,1,4.205,0,133.564,157.489,4.622,34.6912085,135.5157927, T 8,0.567,0,0,0,0,0,0,0,0.567,4.121,
14:50.6,00:00:34.800,0,1,4.374,0,133.85,157.215,4.622,34.6912085,135.5157927, T 8,0.567,0,0,0,0,0,0,0,0.567,4.121,
14:50.7,00:00:34.870,0,1,4.495,0,134.146,156.905,4.622,34.6912085,135.5157825, T 8,2.171,0,0,0,0,0,0,0,2.171,4.555,
14:50.7,00:00:34.930,0,1,4.615,0,134.449,156.595,4.622,34.6912085,135.5157825, T 8,2.171,0,0,0,0,0,0,0,2.171,4.555,
14:50.8,00:00:35.000,0,1,4.735,0,134.761,156.285,4.622,34.6912085,135.5157825, T 8,2.171,0,0,0,0,0,0,0,2.171,4.555,
14:50.9,00:00:35.070,0,1,4.646,0,135.074,155.981,4.635,34.69120883,135.5157725, T 8,0.234,0,0,0,0,0,0,0,0.234,4.602,
14:50.9,00:00:35.130,0,1,4.557,0,135.381,155.676,4.647,34.69120883,135.5157725, T 8,0.234,0,0,0,0,0,0,0,0.234,4.602,
14:51.0,00:00:35.200,0,1,4.468,0,135.681,155.371,4.659,34.69120883,135.5157725, T 8,0.234,0,0,0,0,0,0,0,0.234,4.602,
14:51.1,00:00:35.270,0,1,4.277,0,135.973,155.102,4.659,34.69120883,135.5157637, T 8,-2.102,0,0,0,0,0,0,0,-2.102,4.181,
14:51.1,00:00:35.330,0,1,4.086,0,136.252,154.833,4.659,34.69120883,135.5157637, T 8,-2.102,0,0,0,0,0,0,0,-2.102,4.181,
14:51.2,00:00:35.400,0,1,3.895,0,136.518,154.564,4.659,34.69120883,135.5157637, T 8,-2.102,0,0,0,0,0,0,0,-2.102,4.181,
14:51.3,00:00:35.470,0,1,3.952,0,136.779,154.3,4.672,34.69120917,135.515755, T 8,-1.007,0,0,0,0,0,0,0,-1.007,3.98,
14:51.3,00:00:35.530,0,1,4.008,0,137.045,154.035,4.684,34.69120917,135.515755, T 8,-1.007,0,0,0,0,0,0,0,-1.007,3.98,
14:51.4,00:00:35.600,0,1,4.065,0,137.314,153.771,4.696,34.69120917,135.515755, T 8,-1.007,0,0,0,0,0,0,0,-1.007,3.98,
14:51.5,00:00:35.670,0,1,4.256,0,137.591,153.477,4.702,34.69120933,135.5157453, T 8,1.86,0,0,0,0,0,0,0,1.86,4.352,
14:51.5,00:00:35.730,0,1,4.448,0,137.881,153.182,4.709,34.69120933,135.5157453, T 8,1.86,0,0,0,0,0,0,0,1.86,4.352,
14:51.6,00:00:35.800,0,1,4.639,0,138.184,152.888,4.715,34.69120933,135.5157453, T 8,1.86,0,0,0,0,0,0,0,1.86,4.352,
14:51.7,00:00:35.870,0,1,4.647,0,138.494,152.578,4.727,34.69120967,135.5157352, T 8,1.5,0,0,0,0,0,0,0,1.5,4.652,
14:51.7,00:00:35.930,0,1,4.656,0,138.804,152.268,4.739,34.69120967,135.5157352, T 8,1.5,0,0,0,0,0,0,0,1.5,4.652,
14:51.8,00:00:36.000,0,1,4.665,0,139.114,151.958,4.752,34.69120967,135.5157352, T 8,1.5,0,0,0,0,0,0,0,1.5,4.652,
14:51.9,00:00:36.070,0,1,4.484,0,139.419,151.669,4.764,34.69121,135.5157257, T 8,-1.295,0,0,0,0,0,0,0,-1.295,4.393,
14:51.9,00:00:36.130,0,1,4.302,0,139.712,151.379,4.776,34.69121,135.5157257, T 8,-1.295,0,0,0,0,0,0,0,-1.295,4.393,
14:52.0,00:00:36.200,0,1,4.121,0,139.993,151.09,4.789,34.69121,135.5157257, T 8,-1.295,0,0,0,0,0,0,0,-1.295,4.393,
14:52.1,00:00:36.270,0,1,4.02,0,140.264,150.831,4.795,34.69121017,135.5157172, T 8,-2.12,0,0,0,0,0,0,0,-2.12,3.969,
14:52.1,00:00:36.330,0,1,3.918,0,140.529,150.572,4.801,34.69121017,135.5157172, T 8,-2.12,0,0,0,0,0,0,0,-2.12,3.969,
14:52.2,00:00:36.400,0,1,3.817,0,140.787,150.313,4.807,34.69121017,135.5157172, T 8,-2.12,0,0,0,0,0,0,0,-2.12,3.969,
14:52.3,00:00:36.470,0,1,3.982,0,141.047,150.043,4.82,34.6912105,135.5157083, T 8,0.476,0,0,0,0,0,0,0,0.476,4.064,
14:52.3,00:00:36.530,0,1,4.146,0,141.318,149.774,4.832,34.6912105,135.5157083, T 8,0.476,0,0,0,0,0,0,0,0.476,4.064,
14:52.4,00:00:36.600,0,1,4.311,0,141.6,149.505,4.844,34.6912105,135.5157083, T 8,0.476,0,0,0,0,0,0,0,0.476,4.064,
14:52.5,00:00:36.670,0,1,4.451,0,141.892,149.2,4.85,34.69121067,135.5156983, T 8,2.283,0,0,0,0,0,0,0,2.283,4.521,
14:52.5,00:00:36.730,0,1,4.591,0,142.193,148.896,4.856,34.69121067,135.5156983, T 8,2.283,0,0,0,0,0,0,0,2.283,4.521,
14:52.6,00:00:36.800,0,1,4.73,0,142.504,148.591,4.863,34.69121067,135.5156983, T 8,2.283,0,0,0,0,0,0,0,2.283,4.521,
14:52.7,00:00:36.870,0,1,4.623,0,142.816,148.291,4.881,34.69121117,135.5156885, T 8,0.244,0,0,0,0,0,0,0,0.244,4.57,
14:52.7,00:00:36.930,0,1,4.516,0,143.12,147.991,4.9,34.69121117,135.5156885, T 8,0.244,0,0,0,0,0,0,0,0.244,4.57,
14:52.8,00:00:37.000,0,1,4.409,0,143.418,147.692,4.918,34.69121117,135.5156885, T 8,0.244,0,0,0,0,0,0,0,0.244,4.57,
14:52.9,00:00:37.070,0,1,4.223,0,143.705,147.418,4.924,34.69121133,135.5156795, T 8,-2.194,0,0,0,0,0,0,0,-2.194,4.131,
14:52.9,00:00:37.130,0,1,4.038,0,143.981,147.143,4.93,34.69121133,135.5156795, T 8,-2.194,0,0,0,0,0,0,0,-2.194,4.131,
14:53.0,00:00:37.200,0,1,3.853,0,144.244,146.869,4.937,34.69121133,135.5156795, T 8,-2.194,0,0,0,0,0,0,0,-2.194,4.131,
14:53.1,00:00:37.270,0,1,3.915,0,144.503,146.61,4.943,34.6912115,135.515671, T 8,-0.925,0,0,0,0,0,0,0,-0.925,3.946,
14:53.1,00:00:37.330,0,1,3.977,0,144.766,146.351,4.949,34.6912115,135.515671, T 8,-0.925,0,0,0,0,0,0,0,-0.925,3.946,
14:53.2,00:00:37.400,0,1,4.039,0,145.033,146.092,4.955,34.6912115,135.515671, T 8,-0.925,0,0,0,0,0,0,0,-0.925,3.946,
14:53.3,00:00:37.470,0,1,4.226,0,145.308,145.797,4.961,34.69121167,135.5156613, T 8,1.867,0,0,0,0,0,0,0,1.867,4.319,
14:53.3,00:00:37.530,0,1,4.413,0,145.596,145.503,4.967,34.69121167,135.5156613, T 8,1.867,0,0,0,0,0,0,0,1.867,4.319,
14:53.4,00:00:37.600,0,1,4.6,0,145.897,145.208,4.974,34.69121167,135.5156613, T 8,1.867,0,0,0,0,0,0,0,1.867,4.319,
14:53.5,00:00:37.670,0,1,4.587,0,146.203,144.903,4.98,34.69121183,135.5156513, T 8,1.304,0,0,0,0,0,0,0,1.304,4.58,
14:53.5,00:00:37.730,0,1,4.574,0,146.508,144.599,4.986,34.69121183,135.5156513, T 8,1.304,0,0,0,0,0,0,0,1.304,4.58,
14:53.6,00:00:37.800,0,1,4.561,0,146.813,144.294,4.992,34.69121183,135.5156513, T 8,1.304,0,0,0,0,0,0,0,1.304,4.58,
14:53.7,00:00:37.870,0,1,4.395,0,147.111,144.015,5.004,34.69121217,135.5156422, T 8,-1.339,0,0,0,0,0,0,0,-1.339,4.312,
14:53.7,00:00:37.930,0,1,4.23,0,147.399,143.735,5.017,34.69121217,135.5156422, T 8,-1.339,0,0,0,0,0,0,0,-1.339,4.312,
14:53.8,00:00:38.000,0,1,4.064,0,147.675,143.456,5.029,34.69121217,135.5156422, T 8,-1.339,0,0,0,0,0,0,0,-1.339,4.312,
14:53.9,00:00:38.070,0,1,3.974,0,147.943,143.202,5.041,34.6912125,135.5156338, T 8,-1.915,0,0,0,0,0,0,0,-1.915,3.929,
14:53.9,00:00:38.130,0,1,3.884,0,148.205,142.948,5.054,34.6912125,135.5156338, T 8,-1.915,0,0,0,0,0,0,0,-1.915,3.929,
14:54.0,00:00:38.200,0,1,3.795,0,148.461,142.694,5.066,34.6912125,135.5156338, T 8,-1.915,0,0,0,0,0,0,0,-1.915,3.929,
14:54.1,00:00:38.270,0,1,3.962,0,148.72,142.42,5.078,34.69121283,135.5156248, T 8,0.585,0,0,0,0,0,0,0,0.585,4.046,
14:54.1,00:00:38.330,0,1,4.13,0,148.99,142.146,5.091,34.69121283,135.5156248, T 8,0.585,0,0,0,0,0,0,0,0.585,4.046,
14:54.2,00:00:38.400,0,1,4.298,0,149.27,141.871,5.103,34.69121283,135.5156248, T 8,0.585,0,0,0,0,0,0,0,0.585,4.046,
14:54.3,00:00:38.470,0,1,4.424,0,149.561,141.572,5.109,34.691213,135.515615, T 7,2.201,0,0,0,0,0,0,0,2.201,4.486,
14:54.3,00:00:38.530,0,1,4.549,0,149.86,141.272,5.115,34.691213,135.515615, T 7,2.201,0,0,0,0,0,0,0,2.201,4.486,
14:54.4,00:00:38.600,0,1,4.675,0,150.168,140.972,5.121,34.691213,135.515615, T 7,2.201,0,0,0,0,0,0,0,2.201,4.486,
14:54.5,00:00:38.670,0,1,4.566,0,150.476,140.673,5.134,34.69121333,135.5156052, T 8,0.123,0,0,0,0,0,0,0,0.123,4.511,
14:54.5,00:00:38.730,0,1,4.457,0,150.777,140.373,5.146,34.69121333,135.5156052, T 8,0.123,0,0,0,0,0,0,0,0.123,4.511,
14:54.6,00:00:38.800,0,1,4.348,0,151.07,140.073,5.158,34.69121333,135.5156052, T 8,0.123,0,0,0,0,0,0,0,0.123,4.511,
14:54.7,00:00:38.870,0,1,4.173,0,151.354,139.809,5.171,34.69121367,135.5155965, T 8,-2.127,0,0,0,0,0,0,0,-2.127,4.086,
14:54.7,00:00:38.930,0,1,3.998,0,151.626,139.545,5.183,34.69121367,135.5155965, T 8,-2.127,0,0,0,0,0,0,0,-2.127,4.086,
14:54.8,00:00:39.000,0,1,3.824,0,151.887,139.281,5.195,34.69121367,135.5155965, T 8,-2.127,0,0,0,0,0,0,0,-2.127,4.086,
14:54.9,00:00:39.070,0,1,3.861,0,152.143,139.027,5.202,34.69121383,135.5155882, T 8,-1.034,0,0,0,0,0,0,0,-1.034,3.879,
14:54.9,00:00:39.130,0,1,3.897,0,152.402,138.773,5.208,34.69121383,135.5155882, T 8,-1.034,0,0,0,0,0,0,0,-1.034,3.879,
14:55.0,00:00:39.200,0,1,3.934,0,152.663,138.519,5.214,34.69121383,135.5155882, T 8,-1.034,0,0,0,0,0,0,0,-1.034,3.879,
14:55.1,00:00:39.270,0,1,4.135,0,152.932,138.23,5.22,34.691214,135.5155787, T 8,1.78,0,0,0,0,0,0,0,1.78,4.235,
14:55.1,00:00:39.330,0,1,4.335,0,153.214,137.94,5.226,34.691214,135.5155787, T 8,1.78,0,0,0,0,0,0,0,1.78,4.235,
14:55.2,00:00:39.400,0,1,4.536,0,153.51,137.651,5.232,34.691214,135.5155787, T 8,1.78,0,0,0,0,0,0,0,1.78,4.235,
14:55.3,00:00:39.470,0,1,4.554,0,153.813,137.346,5.239,34.69121417,135.5155687, T 8,1.64,0,0,0,0,0,0,0,1.64,4.563,
14:55.3,00:00:39.530,0,1,4.572,0,154.117,137.041,5.245,34.69121417,135.5155687, T 8,1.64,0,0,0,0,0,0,0,1.64,4.563,
14:55.4,00:00:39.600,0,1,4.59,0,154.422,136.736,5.251,34.69121417,135.5155687, T 8,1.64,0,0,0,0,0,0,0,1.64,4.563,
14:55.5,00:00:39.670,0,1,4.418,0,154.723,136.457,5.263,34.6912145,135.5155595, T 8,-1.158,0,0,0,0,0,0,0,-1.158,4.331,
14:55.5,00:00:39.730,0,1,4.245,0,155.011,136.178,5.276,34.6912145,135.5155595, T 8,-1.158,0,0,0,0,0,0,0,-1.158,4.331,
14:55.6,00:00:39.800,0,1,4.073,0,155.289,135.898,5.288,34.6912145,135.5155595, T 8,-1.158,0,0,0,0,0,0,0,-1.158,4.331,
14:55.7,00:00:39.870,0,1,3.967,0,155.557,135.644,5.294,34.69121467,135.5155512, T 8,-2.089,0,0,0,0,0,0,0,-2.089,3.914,
14:55.7,00:00:39.930,0,1,3.861,0,155.818,135.391,5.3,34.69121467,135.5155512, T 8,-2.089,0,0,0,0,0,0,0,-2.089,3.914,
14:55.8,00:00:40.000,0,1,3.754,0,156.071,135.137,5.306,34.69121467,135.5155512, T 8,-2.089,0,0,0,0,0,0,0,-2.089,3.914,
14:55.9,00:00:40.070,0,1,3.882,0,156.326,134.872,5.306,34.69121467,135.5155425, T 8,0.158,0,0,0,0,0,0,0,0.158,3.945,
14:55.9,00:00:40.130,0,1,4.009,0,156.589,134.608,5.306,34.69121467,135.5155425, T 8,0.158,0,0,0,0,0,0,0,0.158,3.945,
14:56.0,00:00:40.200,0,1,4.136,0,156.861,134.344,5.306,34.69121467,135.5155425, T 8,0.158,0,0,0,0,0,0,0,0.158,3.945,
14:56.1,00:00:40.270,0,1,4.299,0,157.142,134.045,5.319,34.691215,135.5155327, T 8,2.179,0,0,0,0,0,0,0,2.179,4.381,
14:56.1,00:00:40.330,0,1,4.463,0,157.434,133.745,5.331,34.691215,135.5155327, T 8,2.179,0,0,0,0,0,0,0,2.179,4.381,
14:56.2,00:00:40.400,0,1,4.626,0,157.737,133.445,5.343,34.691215,135.5155327, T 8,2.179,0,0,0,0,0,0,0,2.179,4.381,
14:56.3,00:00:40.470,0,1,4.547,0,158.043,133.146,5.356,34.69121533,135.5155228, T 8,0.631,0,0,0,0,0,0,0,0.631,4.507,
14:56.3,00:00:40.530,0,1,4.468,0,158.343,132.846,5.368,34.69121533,135.5155228, T 8,0.631,0,0,0,0,0,0,0,0.631,4.507,
14:56.4,00:00:40.600,0,1,4.389,0,158.638,132.546,5.38,34.69121533,135.5155228, T 8,0.631,0,0,0,0,0,0,0,0.631,4.507,
14:56.5,00:00:40.670,0,1,4.201,0,158.925,132.277,5.387,34.6912155,135.515514, T 8,-2.004,0,0,0,0,0,0,0,-2.004,4.107,
14:56.5,00:00:40.730,0,1,4.012,0,159.198,132.008,5.393,34.6912155,135.515514, T 8,-2.004,0,0,0,0,0,0,0,-2.004,4.107,
14:56.6,00:00:40.800,0,1,3.824,0,159.46,131.739,5.399,34.6912155,135.515514, T 8,-2.004,0,0,0,0,0,0,0,-2.004,4.107,
14:56.7,00:00:40.870,0,1,3.842,0,159.715,131.485,5.405,34.69121567,135.5155057, T 8,-1.277,0,0,0,0,0,0,0,-1.277,3.851,
14:56.7,00:00:40.930,0,1,3.86,0,159.972,131.231,5.411,34.69121567,135.5155057, T 8,-1.277,0,0,0,0,0,0,0,-1.277,3.851,
14:56.8,00:00:41.000,0,1,3.878,0,160.23,130.977,5.417,34.69121567,135.5155057, T 8,-1.277,0,0,0,0,0,0,0,-1.277,3.851,
14:56.9,00:00:41.070,0,1,4.059,0,160.494,130.692,5.417,34.69121567,135.5154963, T 8,1.492,0,0,0,0,0,0,0,1.492,4.15,
14:56.9,00:00:41.130,0,1,4.24,0,160.771,130.408,5.417,34.69121567,135.5154963, T 8,1.492,0,0,0,0,0,0,0,1.492,4.15,
14:57.0,00:00:41.200,0,1,4.421,0,161.06,130.124,5.417,34.69121567,135.5154963, T 8,1.492,0,0,0,0,0,0,0,1.492,4.15,
14:57.1,00:00:41.270,0,1,4.46,0,161.356,129.819,5.423,34.69121583,135.5154863, T 8,1.653,0,0,0,0,0,0,0,1.653,4.48,
14:57.1,00:00:41.330,0,1,4.5,0,161.654,129.514,5.43,34.69121583,135.5154863, T 8,1.653,0,0,0,0,0,0,0,1.653,4.48,
14:57.2,00:00:41.400,0,1,4.539,0,161.956,129.209,5.436,34.69121583,135.5154863, T 8,1.653,0,0,0,0,0,0,0,1.653,4.48,
14:57.3,00:00:41.470,0,1,4.379,0,162.253,128.93,5.448,34.69121617,135.5154772, T 8,-0.907,0,0,0,0,0,0,0,-0.907,4.299,
14:57.3,00:00:41.530,0,1,4.219,0,162.539,128.651,5.46,34.69121617,135.5154772, T 8,-0.907,0,0,0,0,0,0,0,-0.907,4.299,
14:57.4,00:00:41.600,0,1,4.058,0,162.815,128.371,5.473,34.69121617,135.5154772, T 8,-0.907,0,0,0,0,0,0,0,-0.907,4.299,
14:57.5,00:00:41.670,0,1,3.93,0,163.082,128.117,5.485,34.6912165,135.5154688, T 8,-2.165,0,0,0,0,0,0,0,-2.165,3.866,
14:57.5,00:00:41.730,0,1,3.802,0,163.339,127.863,5.497,34.6912165,135.5154688, T 8,-2.165,0,0,0,0,0,0,0,-2.165,3.866,
14:57.6,00:00:41.800,0,1,3.673,0,163.589,127.61,5.51,34.6912165,135.5154688, T 8,-2.165,0,0,0,0,0,0,0,-2.165,3.866,
14:57.7,00:00:41.870,0,1,3.835,0,163.839,127.345,5.522,34.69121683,135.5154602, T 8,0.252,0,0,0,0,0,0,0,0.252,3.916,
14:57.7,00:00:41.930,0,1,3.997,0,164.1,127.081,5.534,34.69121683,135.5154602, T 8,0.252,0,0,0,0,0,0,0,0.252,3.916,
14:57.8,00:00:42.000,0,1,4.159,0,164.372,126.817,5.547,34.69121683,135.5154602, T 8,0.252,0,0,0,0,0,0,0,0.252,3.916,
14:57.9,00:00:42.070,0,1,4.307,0,164.654,126.518,5.553,34.691217,135.5154503, T 8,2.323,0,0,0,0,0,0,0,2.323,4.381,
14:57.9,00:00:42.130,0,1,4.455,0,164.946,126.218,5.559,34.691217,135.5154503, T 8,2.323,0,0,0,0,0,0,0,2.323,4.381,
14:58.0,00:00:42.200,0,1,4.602,0,165.248,125.918,5.565,34.691217,135.5154503, T 8,2.323,0,0,0,0,0,0,0,2.323,4.381,
14:58.1,00:00:42.270,0,1,4.502,0,165.551,125.624,5.578,34.69121733,135.5154407, T 8,0.359,0,0,0,0,0,0,0,0.359,4.453,
14:58.1,00:00:42.330,0,1,4.403,0,165.848,125.329,5.59,34.69121733,135.5154407, T 8,0.359,0,0,0,0,0,0,0,0.359,4.453,
14:58.2,00:00:42.400,0,1,4.303,0,166.138,125.034,5.602,34.69121733,135.5154407, T 8,0.359,0,0,0,0,0,0,0,0.359,4.453,
14:58.3,00:00:42.470,0,1,4.138,0,166.42,124.765,5.608,34.6912175,135.5154318, T 8,-1.987,0,0,0,0,0,0,0,-1.987,4.055,
