Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T13:18:09.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T13:19:34.400000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
18:21.270,00:11.470,0,1,3.719,3,29.528,52.198,251.072,35.02,135.8626, T 8,0.092,0,0,0,0,0,0,0,0.092,13.416,
18:21.330,00:11.530,0,1,3.584,3,29.772,52.157,250.825,35.02,135.8626, T 8,0.092,0,0,0,0,0,0,0,0.092,13.416,
18:21.400,00:11.600,0,1,3.449,3,30.006,52.117,250.579,35.02,135.8626, T 8,0.092,0,0,0,0,0,0,0,0.092,13.416,
18:21.470,00:11.670,0,1,3.638,3,30.242,52.071,250.307,35.02,135.8626, T 8,0.231,0,0,0,0,0,0,0,0.231,13.582,
18:21.530,00:11.730,0,1,3.826,3,30.491,52.026,250.036,35.02,135.8626, T 8,0.231,0,0,0,0,0,0,0,0.231,13.582,
18:21.600,00:11.800,0,1,4.015,3,30.753,51.98,249.765,35.02,135.8626, T 8,0.231,0,0,0,0,0,0,0,0.231,13.582,
18:21.670,00:11.870,0,1,3.910,3,31.017,51.93,249.506,35.02,135.8626, T 8,-0.257,0,0,0,0,0,0,0,-0.257,13.397,
18:21.730,00:11.930,0,1,3.805,3,31.274,51.879,249.247,35.02,135.8626, T 8,-0.257,0,0,0,0,0,0,0,-0.257,13.397,
18:21.800,00:12.000,0,1,3.700,3,31.524,51.829,248.988,35.02,135.8626, T 8,-0.257,0,0,0,0,0,0,0,-0.257,13.397,
18:21.870,00:12.070,0,1,3.661,3,31.769,51.778,248.736,35.02,135.8626, T 8,0.221,0,0,0,0,0,0,0,0.221,13.556,
18:21.930,00:12.130,0,1,3.621,3,32.012,51.727,248.483,35.02,135.8626, T 8,0.221,0,0,0,0,0,0,0,0.221,13.556,
18:22.000,00:12.200,0,1,3.582,3,32.252,51.677,248.23,35.02,135.8626, T 8,0.221,0,0,0,0,0,0,0,0.221,13.556,
18:22.070,00:12.270,0,1,3.736,3,32.496,51.626,247.959,35.02,135.8626, T 8,0.052,0,0,0,0,0,0,0,0.052,13.594,
18:22.130,00:12.330,0,1,3.891,3,32.75,51.576,247.688,35.02,135.8626, T 8,0.052,0,0,0,0,0,0,0,0.052,13.594,
18:22.200,00:12.400,0,1,4.046,3,33.015,51.525,247.417,35.02,135.8626, T 8,0.052,0,0,0,0,0,0,0,0.052,13.594,
18:22.270,00:12.470,0,1,3.853,3,33.278,51.469,247.17,35.02,135.8626, T 8,-0.391,0,0,0,0,0,0,0,-0.391,13.312,
18:22.330,00:12.530,0,1,3.659,3,33.529,51.414,246.924,35.02,135.8626, T 8,-0.391,0,0,0,0,0,0,0,-0.391,13.312,
18:22.400,00:12.600,0,1,3.466,3,33.766,51.358,246.677,35.02,135.8626, T 8,-0.391,0,0,0,0,0,0,0,-0.391,13.312,
18:22.470,00:12.670,0,1,3.547,3,34,51.313,246.424,35.02,135.8626, T 8,0.213,0,0,0,0,0,0,0,0.213,13.465,
18:22.530,00:12.730,0,1,3.628,3,34.239,51.267,246.172,35.02,135.8626, T 8,0.213,0,0,0,0,0,0,0,0.213,13.465,
18:22.600,00:12.800,0,1,3.709,3,34.484,51.221,245.919,35.02,135.8626, T 8,0.213,0,0,0,0,0,0,0,0.213,13.465,
18:22.670,00:12.870,0,1,3.821,3,34.735,51.171,245.654,35.02,135.8626, T 8,-0.003,0,0,0,0,0,0,0,-0.003,13.463,
18:22.730,00:12.930,0,1,3.933,3,34.993,51.12,245.389,35.02,135.8626, T 8,-0.003,0,0,0,0,0,0,0,-0.003,13.463,
18:22.800,00:13.000,0,1,4.044,3,35.259,51.07,245.124,35.02,135.8626, T 8,-0.003,0,0,0,0,0,0,0,-0.003,13.463,
18:22.870,00:13.070,0,1,3.829,3,35.521,51.019,244.877,35.02,135.8626, T 8,-0.109,0,0,0,0,0,0,0,-0.109,13.384,
18:22.930,00:13.130,0,1,3.615,3,35.77,50.969,244.631,35.02,135.8626, T 8,-0.109,0,0,0,0,0,0,0,-0.109,13.384,
18:23.000,00:13.200,0,1,3.401,3,36.003,50.918,244.384,35.02,135.8626, T 8,-0.109,0,0,0,0,0,0,0,-0.109,13.384,
18:23.070,00:13.270,0,1,3.577,3,36.236,50.872,244.119,35.02,135.8626, T 8,0.37,0,0,0,0,0,0,0,0.37,13.65,
18:23.130,00:13.330,0,1,3.754,3,36.48,50.827,243.854,35.02,135.8626, T 8,0.37,0,0,0,0,0,0,0,0.37,13.65,
18:23.200,00:13.400,0,1,3.931,3,36.737,50.781,243.589,35.02,135.8626, T 8,0.37,0,0,0,0,0,0,0,0.37,13.65,
18:23.270,00:13.470,0,1,3.930,3,36.999,50.731,243.318,35.02,135.8626, T 8,-0.194,0,0,0,0,0,0,0,-0.194,13.511,
18:23.330,00:13.530,0,1,3.929,3,37.261,50.68,243.047,35.02,135.8626, T 8,-0.194,0,0,0,0,0,0,0,-0.194,13.511,
18:23.400,00:13.600,0,1,3.928,3,37.522,50.63,242.776,35.02,135.8626, T 8,-0.194,0,0,0,0,0,0,0,-0.194,13.511,
18:23.470,00:13.670,0,1,3.754,3,37.779,50.584,242.535,35.02,135.8626, T 8,0.01,0,0,0,0,0,0,0,0.01,13.518,
18:23.530,00:13.730,0,1,3.580,3,38.023,50.539,242.295,35.02,135.8626, T 8,0.01,0,1,0,0,0,0,0,0.01,13.518,
18:23.600,00:13.800,0,1,3.407,3,38.256,50.493,242.055,35.02,135.8626, T 8,0.01,0,0,0,0,0,0,0,0.01,13.518,
18:23.670,00:13.870,0,1,3.631,3,38.491,50.437,241.79,35.02,135.8626, T 8,0.249,0,0,0,0,0,0,0,0.249,13.697,
18:23.730,00:13.930,0,1,3.856,3,38.74,50.382,241.525,35.02,135.8626, T 8,0.249,0,0,0,0,0,0,0,0.249,13.697,
18:23.800,00:14.000,0,1,4.080,3,39.005,50.326,241.26,35.02,135.8626, T 8,0.249,0,0,0,0,0,0,0,0.249,13.697,
18:23.870,00:14.070,0,1,3.944,3,39.272,50.265,241.007,35.02,135.8626, T 8,-0.427,0,0,0,0,0,0,0,-0.427,13.39,
18:23.930,00:14.130,0,1,3.808,3,39.53,50.205,240.754,35.02,135.8626, T 8,-0.427,0,0,0,0,0,0,0,-0.427,13.39,
18:24.000,00:14.200,0,1,3.672,3,39.78,50.144,240.501,35.02,135.8626, T 8,-0.427,0,0,0,0,0,0,0,-0.427,13.39,
18:24.070,00:14.270,0,1,3.617,3,40.023,50.093,240.255,35.0199,135.8626, T 8,0.168,0,0,0,0,0,0,0,0.168,13.511,
18:24.130,00:14.330,0,1,3.562,3,40.262,50.043,240.008,35.0199,135.8626, T 8,0.168,0,0,0,0,0,0,0,0.168,13.511,
18:24.200,00:14.400,0,1,3.508,3,40.498,49.992,239.762,35.0199,135.8626, T 8,0.168,0,1,0,0,0,0,0,0.168,13.511,
18:24.270,00:14.470,0,1,3.721,3,40.739,49.937,239.497,35.0199,135.8625, T 8,0.111,0,0,0,0,0,0,0,0.111,13.591,
18:24.330,00:14.530,0,1,3.933,3,40.994,49.881,239.232,35.0199,135.8625, T 8,0.111,0,0,0,0,0,0,0,0.111,13.591,
18:24.400,00:14.600,0,1,4.146,3,41.263,49.825,238.967,35.0199,135.8625, T 8,0.111,0,0,0,0,0,0,0,0.111,13.591,
18:24.470,00:14.670,0,1,3.939,3,41.533,49.765,238.72,35.0199,135.8625, T 8,-0.244,0,0,0,0,0,0,0,-0.244,13.415,
18:24.530,00:14.730,0,1,3.732,3,41.788,49.704,238.474,35.0199,135.8625, T 8,-0.244,0,0,0,0,0,0,0,-0.244,13.415,
18:24.600,00:14.800,0,1,3.526,3,42.03,49.643,238.227,35.0199,135.8625, T 8,-0.244,0,0,0,0,0,0,0,-0.244,13.415,
18:24.670,00:14.870,0,1,3.573,3,42.267,49.593,237.974,35.0199,135.8625, T 8,0.265,0,0,0,0,0,0,0,0.265,13.606,
18:24.730,00:14.930,0,1,3.619,3,42.507,49.542,237.722,35.0199,135.8625, T 8,0.265,0,0,0,0,0,0,0,0.265,13.606,
18:24.800,00:15.000,0,1,3.666,3,42.749,49.491,237.469,35.0199,135.8625, T 8,0.265,0,0,0,0,0,0,0,0.265,13.606,
18:24.870,00:15.070,0,1,3.793,3,42.998,49.436,237.204,35.0199,135.8625, T 8,-0.165,0,0,0,0,0,0,0,-0.165,13.487,
18:24.930,00:15.130,0,1,3.920,3,43.255,49.38,236.939,35.0199,135.8625, T 8,-0.165,0,0,0,0,0,0,0,-0.165,13.487,
18:25.000,00:15.200,0,1,4.047,3,43.521,49.324,236.674,35.0199,135.8625, T 8,-0.165,0,0,0,0,0,0,0,-0.165,13.487,
18:25.070,00:15.270,0,1,3.834,3,43.784,49.269,236.434,35.0199,135.8625, T 8,-0.195,0,0,0,0,0,0,0,-0.195,13.346,
18:25.130,00:15.330,0,1,3.621,3,44.032,49.213,236.193,35.0199,135.8625, T 8,-0.195,0,0,0,0,0,0,0,-0.195,13.346,
18:25.200,00:15.400,0,1,3.408,3,44.266,49.157,235.953,35.0199,135.8625, T 8,-0.195,0,0,0,0,0,0,0,-0.195,13.346,
18:25.270,00:15.470,0,1,3.557,3,44.499,49.107,235.7,35.0199,135.8625, T 8,0.313,0,0,0,0,0,0,0,0.313,13.571,
18:25.330,00:15.530,0,1,3.706,3,44.741,49.056,235.447,35.0199,135.8625, T 8,0.313,0,0,0,0,0,0,0,0.313,13.571,
18:25.400,00:15.600,0,1,3.854,3,44.993,49.006,235.195,35.0199,135.8625, T 8,0.313,0,0,0,0,0,0,0,0.313,13.571,
18:25.470,00:15.670,0,1,3.881,3,45.25,48.945,234.93,35.0199,135.8625, T 8,-0.189,0,0,0,0,0,0,0,-0.189,13.435,
18:25.530,00:15.730,0,1,3.907,3,45.51,48.884,234.665,35.0199,135.8625, T 8,-0.189,0,0,0,0,0,0,0,-0.189,13.435,
18:25.600,00:15.800,0,1,3.933,3,45.771,48.824,234.4,35.0199,135.8625, T 8,-0.189,0,0,0,0,0,0,0,-0.189,13.435,
18:25.670,00:15.870,0,1,3.758,3,46.028,48.768,234.159,35.0199,135.8625, T 8,-0.003,0,0,0,0,0,0,0,-0.003,13.433,
18:25.730,00:15.930,0,1,3.582,3,46.272,48.712,233.919,35.0199,135.8625, T 8,-0.003,0,0,0,0,0,0,0,-0.003,13.433,
18:25.800,00:16.000,0,1,3.406,3,46.505,48.657,233.679,35.0199,135.8625, T 8,-0.003,0,0,0,0,0,0,0,-0.003,13.433,
18:25.870,00:16.070,0,1,3.602,3,46.739,48.601,233.42,35.0199,135.8625, T 8,0.231,0,0,0,0,0,0,0,0.231,13.599,
18:25.930,00:16.130,0,1,3.797,3,46.986,48.545,233.161,35.0199,135.8625, T 8,0.231,0,0,0,0,0,0,0,0.231,13.599,
18:26.000,00:16.200,0,1,3.993,3,47.245,48.49,232.902,35.0199,135.8625, T 8,0.231,0,0,0,0,0,0,0,0.231,13.599,
18:26.070,00:16.270,0,1,3.920,3,47.509,48.429,232.649,35.0199,135.8625, T 8,-0.266,0,0,0,0,0,0,0,-0.266,13.408,
18:26.130,00:16.330,0,1,3.847,3,47.768,48.368,232.397,35.0199,135.8625, T 8,-0.266,0,0,0,0,0,0,0,-0.266,13.408,
18:26.200,00:16.400,0,1,3.774,3,48.022,48.308,232.144,35.0199,135.8625, T 8,-0.266,0,0,0,0,0,0,0,-0.266,13.408,
18:26.270,00:16.470,0,1,3.644,3,48.269,48.252,231.904,35.0199,135.8625, T 8,-0.036,0,0,0,0,0,0,0,-0.036,13.382,
18:26.330,00:16.530,0,1,3.514,3,48.508,48.196,231.663,35.0199,135.8625, T 8,-0.036,0,0,0,0,0,0,0,-0.036,13.382,
18:26.400,00:16.600,0,1,3.384,3,48.738,48.141,231.423,35.0199,135.8625, T 8,-0.036,0,0,0,0,0,0,0,-0.036,13.382,
18:26.470,00:16.670,0,1,3.589,3,48.97,48.085,231.164,35.0199,135.8625, T 8,0.009,0,0,0,0,0,0,0,0.009,13.388,
18:26.530,00:16.730,0,1,3.794,3,49.216,48.029,230.905,35.0199,135.8625, T 8,0.009,0,0,0,0,0,0,0,0.009,13.388,
18:26.600,00:16.800,0,1,3.998,3,49.476,47.974,230.646,35.0199,135.8625, T 8,0.009,0,0,0,0,0,0,0,0.009,13.388,
18:26.670,00:16.870,0,1,3.881,3,49.739,47.918,230.4,35.0199,135.8625, T 8,-0.212,0,0,0,0,0,0,0,-0.212,13.236,
18:26.730,00:16.930,0,1,3.764,3,49.994,47.862,230.153,35.0199,135.8625, T 8,-0.212,0,0,0,0,0,0,0,-0.212,13.236,
18:26.800,00:17.000,0,1,3.647,3,50.241,47.807,229.907,35.0199,135.8625, T 8,-0.212,0,0,0,0,0,0,0,-0.212,13.236,
18:26.870,00:17.070,0,1,3.611,3,50.483,47.756,229.66,35.0199,135.8625, T 8,0.256,0,0,0,0,0,0,0,0.256,13.42,
18:26.930,00:17.130,0,1,3.574,3,50.722,47.706,229.413,35.0199,135.8625, T 8,0.256,0,0,0,0,0,0,0,0.256,13.42,
18:27.000,00:17.200,0,1,3.538,3,50.959,47.655,229.167,35.0199,135.8625, T 8,0.256,0,0,0,0,0,0,0,0.256,13.42,
18:27.070,00:17.270,0,1,3.709,3,51.201,47.599,228.908,35.0198,135.8625, T 8,0.085,0,0,0,0,0,0,0,0.085,13.481,
18:27.130,00:17.330,0,1,3.879,3,51.454,47.544,228.649,35.0198,135.8625, T 8,0.085,0,0,0,0,0,0,0,0.085,13.481,
18:27.200,00:17.400,0,1,4.049,3,51.718,47.488,228.39,35.0198,135.8625, T 8,0.085,0,0,0,0,0,0,0,0.085,13.481,
18:27.270,00:17.470,0,1,3.879,3,51.982,47.432,228.144,35.0198,135.8625, T 8,-0.179,0,0,0,0,0,0,0,-0.179,13.352,
18:27.330,00:17.530,0,1,3.709,3,52.235,47.377,227.897,35.0198,135.8625, T 8,-0.179,0,0,0,0,0,0,0,-0.179,13.352,
18:27.400,00:17.600,0,1,3.539,3,52.477,47.321,227.651,35.0198,135.8625, T 8,-0.179,0,0,0,0,0,0,0,-0.179,13.352,
18:27.470,00:17.670,0,1,3.556,3,52.713,47.271,227.41,35.0198,135.8625, T 8,0.085,0,0,0,0,0,0,0,0.085,13.413,
18:27.530,00:17.730,0,1,3.573,3,52.951,47.22,227.17,35.0198,135.8625, T 8,0.085,0,0,0,0,0,0,0,0.085,13.413,
18:27.600,00:17.800,0,1,3.589,3,53.19,47.169,226.93,35.0198,135.8625, T 8,0.085,0,0,0,0,0,0,0,0.085,13.413,
18:27.670,00:17.870,0,1,3.765,3,53.435,47.114,226.658,35.0198,135.8625, T 9,0.111,0,0,0,0,0,0,0,0.111,13.494,
18:27.730,00:17.930,0,1,3.941,3,53.692,47.058,226.387,35.0198,135.8625, T 9,0.111,0,0,0,0,0,0,0,0.111,13.494,
18:27.800,00:18.000,0,1,4.116,3,53.96,47.002,226.116,35.0198,135.8625, T 9,0.111,0,0,0,0,0,0,0,0.111,13.494,
18:27.870,00:18.070,0,1,3.928,3,54.228,46.942,225.876,35.0198,135.8625, T 9,0.023,0,0,0,0,0,0,0,0.023,13.51,
18:27.930,00:18.130,0,1,3.741,3,54.484,46.881,225.635,35.0198,135.8625, T 9,0.023,0,0,0,0,0,0,0,0.023,13.51,
18:28.000,00:18.200,0,1,3.553,3,54.727,46.82,225.395,35.0198,135.8625, T 9,0.023,0,0,0,0,0,0,0,0.023,13.51,
18:28.070,00:18.270,0,1,3.532,3,54.963,46.765,225.155,35.0198,135.8625, T 9,-0.166,0,0,0,0,0,0,0,-0.166,13.391,
18:28.130,00:18.330,0,1,3.511,3,55.198,46.709,224.914,35.0198,135.8625, T 9,-0.166,0,0,0,0,0,0,0,-0.166,13.391,
18:28.200,00:18.400,0,1,3.489,3,55.431,46.653,224.674,35.0198,135.8625, T 9,-0.166,0,0,0,0,0,0,0,-0.166,13.391,
18:28.270,00:18.470,0,1,3.706,3,55.671,46.588,224.415,35.0198,135.8625, T 9,0.036,0,0,0,0,0,0,0,0.036,13.417,
18:28.330,00:18.530,0,1,3.922,3,55.925,46.522,224.156,35.0198,135.8625, T 9,0.036,0,0,0,0,0,0,0,0.036,13.417,
18:28.400,00:18.600,0,1,4.138,3,56.194,46.456,223.897,35.0198,135.8625, T 9,0.036,0,0,0,0,0,0,0,0.036,13.417,
18:28.470,00:18.670,0,1,3.956,3,56.464,46.39,223.651,35.0198,135.8625, T 9,0.066,0,0,0,0,0,0,0,0.066,13.464,
18:28.530,00:18.730,0,1,3.774,3,56.722,46.325,223.404,35.0198,135.8625, T 9,0.066,0,0,0,0,0,0,0,0.066,13.464,
18:28.600,00:18.800,0,1,3.593,3,56.967,46.259,223.158,35.0198,135.8625, T 9,0.066,0,0,0,0,0,0,0,0.066,13.464,
18:28.670,00:18.870,0,1,3.548,3,57.205,46.208,222.923,35.0198,135.8625, T 9,-0.054,0,0,0,0,0,0,0,-0.054,13.425,
18:28.730,00:18.930,0,1,3.502,3,57.44,46.158,222.689,35.0198,135.8625, T 9,-0.054,0,0,0,0,0,0,0,-0.054,13.425,
18:28.800,00:19.000,0,1,3.457,3,57.672,46.107,222.455,35.0198,135.8625, T 9,-0.054,0,0,0,0,0,0,0,-0.054,13.425,
18:28.870,00:19.070,0,1,3.659,3,57.909,46.051,222.19,35.0198,135.8625, T 9,-0.125,0,0,0,0,0,0,0,-0.125,13.335,
18:28.930,00:19.130,0,1,3.861,3,58.16,45.996,221.925,35.0198,135.8625, T 9,-0.125,0,0,0,0,0,0,0,-0.125,13.335,
18:29.000,00:19.200,0,1,4.062,3,58.424,45.94,221.66,35.0198,135.8625, T 9,-0.125,0,0,0,0,0,0,0,-0.125,13.335,
18:29.070,00:19.270,0,1,3.979,3,58.692,45.874,221.401,35.0198,135.8625, T 9,0.367,0,0,0,0,0,0,0,0.367,13.599,
18:29.130,00:19.330,0,1,3.896,3,58.955,45.809,221.142,35.0198,135.8625, T 9,0.367,0,0,0,0,0,0,0,0.367,13.599,
18:29.200,00:19.400,0,1,3.813,3,59.212,45.743,220.883,35.0198,135.8625, T 9,0.367,0,0,0,0,0,0,0,0.367,13.599,
18:29.270,00:19.470,0,1,3.620,3,59.459,45.687,220.661,35.0198,135.8625, T 9,-0.372,0,0,0,0,0,0,0,-0.372,13.331,
18:29.330,00:19.530,0,1,3.427,3,59.694,45.631,220.44,35.0198,135.8625, T 9,-0.372,0,0,0,0,0,0,0,-0.372,13.331,
18:29.400,00:19.600,0,1,3.234,3,59.916,45.576,220.218,35.0198,135.8625, T 9,-0.372,0,0,0,0,0,0,0,-0.372,13.331,
18:29.470,00:19.670,0,1,3.443,3,60.139,45.525,219.971,35.0198,135.8625, T 9,-0.337,0,0,0,0,0,0,0,-0.337,13.089,
18:29.530,00:19.730,0,1,3.651,3,60.375,45.475,219.725,35.0198,135.8625, T 9,-0.337,0,0,0,0,0,0,0,-0.337,13.089,
18:29.600,00:19.800,0,1,3.860,3,60.626,45.424,219.478,35.0198,135.8625, T 9,-0.337,0,0,0,0,0,0,0,-0.337,13.089,
18:29.670,00:19.870,0,1,3.902,3,60.885,45.358,219.219,35.0198,135.8625, T 9,0.29,0,0,0,0,0,0,0,0.29,13.297,
18:29.730,00:19.930,0,1,3.945,3,61.146,45.293,218.96,35.0198,135.8625, T 9,0.29,0,0,0,0,0,0,0,0.29,13.297,
18:29.800,00:20.000,0,1,3.987,3,61.41,45.227,218.702,35.0198,135.8625, T 9,0.29,0,0,0,0,0,0,0,0.29,13.297,
18:29.870,00:20.070,0,1,3.788,3,61.67,45.166,218.467,35.0198,135.8625, T 9,0.258,0,0,0,0,0,0,0,0.258,13.483,
18:29.930,00:20.130,0,1,3.588,3,61.915,45.105,218.233,35.0198,135.8625, T 9,0.258,0,0,0,0,0,0,0,0.258,13.483,
18:30.000,00:20.200,0,1,3.389,3,62.148,45.045,217.999,35.0198,135.8625, T 9,0.258,0,0,0,0,0,0,0,0.258,13.483,
18:30.070,00:20.270,0,1,3.465,3,62.376,44.984,217.765,35.0197,135.8625, T 9,-0.406,0,0,0,0,0,0,0,-0.406,13.191,
18:30.130,00:20.330,0,1,3.541,3,62.61,44.923,217.53,35.0197,135.8625, T 9,-0.406,0,0,0,0,0,0,0,-0.406,13.191,
18:30.200,00:20.400,0,1,3.617,3,62.849,44.863,217.296,35.0197,135.8625, T 9,-0.406,0,0,0,0,0,0,0,-0.406,13.191,
18:30.270,00:20.470,0,1,3.752,3,63.094,44.797,217.037,35.0197,135.8625, T 9,0.058,0,0,0,0,0,0,0,0.058,13.233,
18:30.330,00:20.530,0,1,3.887,3,63.349,44.731,216.779,35.0197,135.8625, T 9,0.058,0,0,0,0,0,0,0,0.058,13.233,
18:30.400,00:20.600,0,1,4.022,3,63.612,44.665,216.52,35.0197,135.8625, T 9,0.058,0,0,0,0,0,0,0,0.058,13.233,
18:30.470,00:20.670,0,1,3.826,3,63.874,44.594,216.285,35.0197,135.8625, T 9,0.078,0,0,0,0,0,0,0,0.078,13.289,
18:30.530,00:20.730,0,1,3.631,3,64.123,44.524,216.051,35.0197,135.8625, T 9,0.078,0,0,0,0,0,0,0,0.078,13.289,
18:30.600,00:20.800,0,1,3.436,3,64.358,44.453,215.817,35.0197,135.8625, T 9,0.078,0,0,0,0,0,0,0,0.078,13.289,
18:30.670,00:20.870,0,1,3.429,3,64.587,44.397,215.595,35.0197,135.8625, T 9,-0.334,0,0,0,0,0,0,0,-0.334,13.048,
18:30.730,00:20.930,0,1,3.422,3,64.815,44.341,215.373,35.0197,135.8625, T 9,-0.334,0,0,0,0,0,0,0,-0.334,13.048,
18:30.800,00:21.000,0,1,3.416,3,65.043,44.286,215.151,35.0197,135.8625, T 9,-0.334,0,0,0,0,0,0,0,-0.334,13.048,
18:30.870,00:21.070,0,1,3.643,3,65.279,44.215,214.893,35.0197,135.8625, T 9,0.125,0,0,0,0,0,0,0,0.125,13.138,
18:30.930,00:21.130,0,1,3.870,3,65.529,44.144,214.634,35.0197,135.8625, T 9,0.125,0,0,0,0,0,0,0,0.125,13.138,
18:31.000,00:21.200,0,1,4.097,3,65.795,44.073,214.375,35.0197,135.8625, T 9,0.125,0,0,0,0,0,0,0,0.125,13.138,
18:31.070,00:21.270,0,1,3.962,3,66.063,44.008,214.128,35.0197,135.8625, T 9,0.427,0,0,0,0,0,0,0,0.427,13.446,
18:31.130,00:21.330,0,1,3.827,3,66.323,43.942,213.882,35.0197,135.8625, T 9,0.427,0,0,0,0,0,0,0,0.427,13.446,
18:31.200,00:21.400,0,1,3.692,3,66.573,43.876,213.635,35.0197,135.8625, T 9,0.427,0,0,0,0,0,0,0,0.427,13.446,
18:31.270,00:21.470,0,1,3.548,3,66.815,43.81,213.42,35.0197,135.8625, T 9,-0.257,0,0,0,0,0,0,0,-0.257,13.26,
18:31.330,00:21.530,0,1,3.405,3,67.047,43.745,213.204,35.0197,135.8625, T 9,-0.257,0,0,0,0,0,0,0,-0.257,13.26,
18:31.400,00:21.600,0,1,3.262,3,67.269,43.679,212.988,35.0197,135.8625, T 9,-0.257,0,0,0,0,0,0,0,-0.257,13.26,
18:31.470,00:21.670,0,1,3.507,3,67.494,43.613,212.742,35.0197,135.8625, T 9,-0.164,0,0,0,0,0,0,0,-0.164,13.142,
18:31.530,00:21.730,0,1,3.753,3,67.736,43.547,212.495,35.0197,135.8625, T 9,-0.164,0,0,0,0,0,0,0,-0.164,13.142,
18:31.600,00:21.800,0,1,3.999,3,67.995,43.481,212.248,35.0197,135.8625, T 9,-0.164,0,0,0,0,0,0,0,-0.164,13.142,
18:31.670,00:21.870,0,1,3.965,3,68.26,43.411,211.99,35.0197,135.8625, T 9,0.344,0,0,0,0,0,0,0,0.344,13.39,
18:31.730,00:21.930,0,1,3.932,3,68.523,43.34,211.731,35.0197,135.8625, T 9,0.344,0,0,0,0,0,0,0,0.344,13.39,
18:31.800,00:22.000,0,1,3.898,3,68.784,43.269,211.472,35.0197,135.8625, T 9,0.344,0,0,0,0,0,0,0,0.344,13.39,
18:31.870,00:22.070,0,1,3.692,3,69.037,43.208,211.244,35.0197,135.8625, T 9,0.033,0,0,0,0,0,0,0,0.033,13.414,
18:31.930,00:22.130,0,1,3.487,3,69.277,43.148,211.016,35.0197,135.8625, T 9,0.033,0,0,0,0,0,0,0,0.033,13.414,
18:32.000,00:22.200,0,1,3.282,3,69.502,43.087,210.788,35.0197,135.8625, T 9,0.033,0,0,0,0,0,0,0,0.033,13.414,
18:32.070,00:22.270,0,1,3.457,3,69.727,43.026,210.547,35.0197,135.8625, T 9,-0.317,0,0,0,0,0,0,0,-0.317,13.186,
18:32.130,00:22.330,0,1,3.633,3,69.963,42.965,210.307,35.0197,135.8625, T 9,-0.317,0,0,0,0,0,0,0,-0.317,13.186,
18:32.200,00:22.400,0,1,3.808,3,70.211,42.905,210.067,35.0197,135.8625, T 9,-0.317,0,0,0,0,0,0,0,-0.317,13.186,
18:32.270,00:22.470,0,1,3.884,3,70.468,42.839,209.808,35.0197,135.8625, T 9,0.228,0,0,0,0,0,0,0,0.228,13.35,
18:32.330,00:22.530,0,1,3.959,3,70.729,42.773,209.549,35.0197,135.8625, T 9,0.228,0,0,0,0,0,0,0,0.228,13.35,
18:32.400,00:22.600,0,1,4.035,3,70.996,42.707,209.29,35.0197,135.8625, T 9,0.228,0,0,0,0,0,0,0,0.228,13.35,
18:32.470,00:22.670,0,1,3.810,3,71.257,42.647,209.056,35.0197,135.8625, T 9,0.131,0,0,0,0,0,0,0,0.131,13.444,
18:32.530,00:22.730,0,1,3.585,3,71.504,42.586,208.822,35.0197,135.8625, T 9,0.131,0,0,0,0,0,0,0,0.131,13.444,
18:32.600,00:22.800,0,1,3.360,3,71.735,42.525,208.587,35.0197,135.8625, T 9,0.131,0,0,0,0,0,0,0,0.131,13.444,
18:32.670,00:22.870,0,1,3.413,3,71.961,42.47,208.359,35.0197,135.8625, T 9,-0.484,0,0,0,0,0,0,0,-0.484,13.096,
18:32.730,00:22.930,0,1,3.466,3,72.19,42.414,208.131,35.0197,135.8625, T 9,-0.484,0,0,0,0,0,0,0,-0.484,13.096,
18:32.800,00:23.000,0,1,3.518,3,72.423,42.358,207.903,35.0197,135.8625, T 9,-0.484,0,0,0,0,0,0,0,-0.484,13.096,
18:32.870,00:23.070,0,1,3.718,3,72.664,42.298,207.638,35.0197,135.8625, T 9,0.137,0,0,0,0,0,0,0,0.137,13.195,
18:32.930,00:23.130,0,1,3.917,3,72.919,42.237,207.373,35.0197,135.8625, T 9,0.137,0,0,0,0,0,0,0,0.137,13.195,
18:33.000,00:23.200,0,1,4.117,3,73.187,42.176,207.108,35.0197,135.8625, T 9,0.137,0,0,0,0,0,0,0,0.137,13.195,
18:33.070,00:23.270,0,1,3.926,3,73.455,42.111,206.868,35.0196,135.8625, T 9,0.305,0,0,0,0,0,0,0,0.305,13.415,
18:33.130,00:23.330,0,1,3.735,3,73.71,42.045,206.627,35.0196,135.8625, T 9,0.305,0,0,0,0,0,0,0,0.305,13.415,
18:33.200,00:23.400,0,1,3.544,3,73.953,41.979,206.387,35.0196,135.8625, T 9,0.305,0,0,0,0,0,0,0,0.305,13.415,
