Player,: SPI ProX2  10,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123439,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T15:26:14.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T15:27:39,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
26:25.000,00:10.200,0,1,3.867,3,25.076,58.339,253.223,35.02,135.8632, T 9,-0.037,0,0,0,0,0,0,0,-0.037,13.489,
26:25.070,00:10.270,0,1,3.826,3,25.332,58.284,252.976,35.0199,135.8632, T 9,0.074,0,0,0,0,0,0,0,0.074,13.542,
26:25.130,00:10.330,0,1,3.786,3,25.586,58.228,252.73,35.0199,135.8632, T 9,0.074,0,0,0,0,0,0,0,0.074,13.542,
26:25.200,00:10.400,0,1,3.745,3,25.837,58.172,252.483,35.0199,135.8632, T 9,0.074,0,0,0,0,0,0,0,0.074,13.542,
26:25.270,00:10.470,0,1,3.738,3,26.087,58.127,252.237,35.0199,135.8632, T 9,0.083,0,0,0,0,0,0,0,0.083,13.602,
26:25.330,00:10.530,0,1,3.730,3,26.335,58.081,251.99,35.0199,135.8632, T 9,0.083,0,0,0,0,0,0,0,0.083,13.602,
26:25.400,00:10.600,0,1,3.723,3,26.584,58.036,251.743,35.0199,135.8632, T 9,0.083,0,0,0,0,0,0,0,0.083,13.602,
26:25.470,00:10.670,0,1,3.788,3,26.834,57.99,251.454,35.0199,135.8632, T 9,0.087,0,0,0,0,0,0,0,0.087,13.664,
26:25.530,00:10.730,0,1,3.854,3,27.089,57.945,251.164,35.0199,135.8632, T 9,0.087,0,0,0,0,0,0,0,0.087,13.664,
26:25.600,00:10.800,0,1,3.919,3,27.348,57.899,250.874,35.0199,135.8632, T 9,0.087,0,0,0,0,0,0,0,0.087,13.664,
26:25.670,00:10.870,0,1,3.896,3,27.609,57.828,250.622,35.0199,135.8632, T 9,0.175,0,0,0,0,0,0,0,0.175,13.79,
26:25.730,00:10.930,0,1,3.873,3,27.868,57.758,250.369,35.0199,135.8632, T 9,0.175,0,0,0,0,0,0,0,0.175,13.79,
26:25.800,00:11.000,0,1,3.850,3,28.125,57.687,250.116,35.0199,135.8632, T 9,0.175,0,0,0,0,0,0,0,0.175,13.79,
26:25.870,00:11.070,0,1,3.831,3,28.381,57.616,249.87,35.0199,135.8632, T 9,0.118,0,0,0,0,0,0,0,0.118,13.875,
26:25.930,00:11.130,0,1,3.812,3,28.636,57.545,249.623,35.0199,135.8632, T 9,0.118,0,0,0,0,0,0,0,0.118,13.875,
26:26.000,00:11.200,0,1,3.794,3,28.889,57.474,249.377,35.0199,135.8632, T 9,0.118,0,0,0,0,0,0,0,0.118,13.875,
26:26.070,00:11.270,0,1,3.860,3,29.144,57.409,249.075,35.0199,135.8632, T 9,0.123,0,0,0,0,0,0,0,0.123,13.963,
26:26.130,00:11.330,0,1,3.926,3,29.404,57.343,248.773,35.0199,135.8632, T 9,0.123,0,0,0,0,0,0,0,0.123,13.963,
26:26.200,00:11.400,0,1,3.993,3,29.668,57.277,248.471,35.0199,135.8632, T 9,0.123,0,0,0,0,0,0,0,0.123,13.963,
26:26.270,00:11.470,0,1,3.992,3,29.934,57.216,248.206,35.0199,135.8632, T 9,0.236,0,0,0,0,0,0,0,0.236,14.133,
26:26.330,00:11.530,0,1,3.992,3,30.2,57.156,247.941,35.0199,135.8632, T 9,0.236,0,0,0,0,0,0,0,0.236,14.133,
26:26.400,00:11.600,0,1,3.991,3,30.466,57.095,247.676,35.0199,135.8632, T 9,0.236,0,0,0,0,0,0,0,0.236,14.133,
26:26.470,00:11.670,0,1,3.953,3,30.731,57.024,247.423,35.0199,135.8632, T 9,0.136,0,0,0,0,0,0,0,0.136,14.231,
26:26.530,00:11.730,0,1,3.914,3,30.993,56.953,247.17,35.0199,135.8632, T 9,0.136,0,0,0,0,0,0,0,0.136,14.231,
26:26.600,00:11.800,0,1,3.876,3,31.253,56.882,246.918,35.0199,135.8632, T 9,0.136,0,0,0,0,0,0,0,0.136,14.231,
26:26.670,00:11.870,0,1,3.914,3,31.513,56.812,246.628,35.0199,135.8632, T 9,-0.004,0,0,0,0,0,0,0,-0.004,14.228,
26:26.730,00:11.930,0,1,3.952,3,31.775,56.741,246.338,35.0199,135.8632, T 9,-0.004,0,0,0,0,0,0,0,-0.004,14.228,
26:26.800,00:12.000,0,1,3.990,3,32.04,56.67,246.048,35.0199,135.8632, T 9,-0.004,0,0,0,0,0,0,0,-0.004,14.228,
26:26.870,00:12.070,0,1,3.971,3,32.305,56.619,245.796,35.0199,135.8632, T 9,-0.099,0,0,0,0,0,0,0,-0.099,14.157,
26:26.930,00:12.130,0,1,3.951,3,32.569,56.569,245.543,35.0199,135.8632, T 9,-0.099,0,0,0,0,0,0,0,-0.099,14.157,
26:27.000,00:12.200,0,1,3.931,3,32.832,56.518,245.29,35.0199,135.8632, T 9,-0.099,0,0,0,0,0,0,0,-0.099,14.157,
26:27.070,00:12.270,0,1,3.901,3,33.093,56.463,245.044,35.0199,135.8632, T 9,-0.061,0,0,0,0,0,0,0,-0.061,14.113,
26:27.130,00:12.330,0,1,3.870,3,33.352,56.407,244.797,35.0199,135.8632, T 9,-0.061,0,0,0,0,0,0,0,-0.061,14.113,
26:27.200,00:12.400,0,1,3.839,3,33.609,56.351,244.551,35.0199,135.8632, T 9,-0.061,0,0,0,0,0,0,0,-0.061,14.113,
26:27.270,00:12.470,0,1,3.860,3,33.865,56.311,244.273,35.0199,135.8632, T 9,-0.149,0,0,0,0,0,0,0,-0.149,14.005,
26:27.330,00:12.530,0,1,3.880,3,34.123,56.27,243.996,35.0199,135.8632, T 9,-0.149,0,0,0,0,0,0,0,-0.149,14.005,
26:27.400,00:12.600,0,1,3.901,3,34.383,56.23,243.719,35.0199,135.8632, T 9,-0.149,0,0,0,0,0,0,0,-0.149,14.005,
26:27.470,00:12.670,0,1,3.936,3,34.644,56.179,243.441,35.0199,135.8632, T 9,0.123,0,0,0,0,0,0,0,0.123,14.094,
26:27.530,00:12.730,0,1,3.971,3,34.908,56.129,243.164,35.0199,135.8632, T 9,0.123,0,0,0,0,0,0,0,0.123,14.094,
26:27.600,00:12.800,0,1,4.006,3,35.173,56.078,242.887,35.0199,135.8632, T 9,0.123,0,0,0,0,0,0,0,0.123,14.094,
26:27.670,00:12.870,0,1,3.977,3,35.439,56.028,242.628,35.0199,135.8632, T 9,0.135,0,0,0,0,0,0,0,0.135,14.191,
26:27.730,00:12.930,0,1,3.949,3,35.704,55.977,242.369,35.0199,135.8632, T 9,0.135,0,0,0,0,0,0,0,0.135,14.191,
26:27.800,00:13.000,0,1,3.920,3,35.966,55.926,242.11,35.0199,135.8632, T 9,0.135,0,0,0,0,0,0,0,0.135,14.191,
26:27.870,00:13.070,0,1,3.973,3,36.229,55.876,241.808,35.0198,135.8632, T 9,0.298,0,0,0,0,0,0,0,0.298,14.405,
26:27.930,00:13.130,0,1,4.026,3,36.496,55.825,241.506,35.0198,135.8632, T 9,0.298,0,0,0,0,0,0,0,0.298,14.405,
26:28.000,00:13.200,0,1,4.079,3,36.766,55.775,241.204,35.0198,135.8632, T 9,0.298,0,0,0,0,0,0,0,0.298,14.405,
26:28.070,00:13.270,0,1,4.065,3,37.037,55.709,240.933,35.0198,135.8632, T 9,0.051,0,0,0,0,0,0,0,0.051,14.442,
26:28.130,00:13.330,0,1,4.050,3,37.308,55.643,240.662,35.0198,135.8632, T 9,0.051,0,0,0,0,0,0,0,0.051,14.442,
26:28.200,00:13.400,0,1,4.036,3,37.577,55.577,240.39,35.0198,135.8632, T 9,0.051,0,0,0,0,0,0,0,0.051,14.442,
26:28.270,00:13.470,0,1,3.989,3,37.845,55.517,240.15,35.0198,135.8632, T 9,-0.04,0,0,0,0,0,0,0,-0.04,14.413,
26:28.330,00:13.530,0,1,3.942,3,38.109,55.456,239.91,35.0198,135.8632, T 9,-0.04,0,0,0,0,0,0,0,-0.04,14.413,
26:28.400,00:13.600,0,1,3.896,3,38.371,55.395,239.669,35.0198,135.8632, T 9,-0.04,0,0,0,0,0,0,0,-0.04,14.413,
26:28.470,00:13.670,0,1,3.922,3,38.631,55.345,239.386,35.0198,135.8631, T 9,-0.174,0,0,0,0,0,0,0,-0.174,14.288,
26:28.530,00:13.730,0,1,3.948,3,38.893,55.294,239.102,35.0198,135.8631, T 9,-0.174,0,0,0,0,0,0,0,-0.174,14.288,
26:28.600,00:13.800,0,1,3.975,3,39.158,55.243,238.819,35.0198,135.8631, T 9,-0.174,0,0,0,0,0,0,0,-0.174,14.288,
26:28.670,00:13.870,0,1,4.011,3,39.424,55.188,238.529,35.0198,135.8631, T 9,0.079,0,0,0,0,0,0,0,0.079,14.344,
26:28.730,00:13.930,0,1,4.047,3,39.692,55.132,238.239,35.0198,135.8631, T 9,0.079,0,0,0,0,0,0,0,0.079,14.344,
26:28.800,00:14.000,0,1,4.083,3,39.963,55.076,237.95,35.0198,135.8631, T 9,0.079,0,0,0,0,0,0,0,0.079,14.344,
26:28.870,00:14.070,0,1,4.034,3,40.234,55.036,237.709,35.0198,135.8631, T 9,0.067,0,0,0,0,0,0,0,0.067,14.393,
26:28.930,00:14.130,0,1,3.985,3,40.501,54.996,237.469,35.0198,135.8631, T 9,0.067,0,0,0,0,0,0,0,0.067,14.393,
26:29.000,00:14.200,0,1,3.936,3,40.765,54.955,237.229,35.0198,135.8631, T 9,0.067,0,0,0,0,0,0,0,0.067,14.393,
26:29.070,00:14.270,0,1,3.923,3,41.027,54.91,236.97,35.0198,135.8631, T 9,-0.131,0,0,0,0,0,0,0,-0.131,14.298,
26:29.130,00:14.330,0,1,3.909,3,41.288,54.864,236.711,35.0198,135.8631, T 9,-0.131,0,0,0,0,0,0,0,-0.131,14.298,
26:29.200,00:14.400,0,1,3.896,3,41.548,54.818,236.452,35.0198,135.8631, T 9,-0.131,0,0,0,0,0,0,0,-0.131,14.298,
26:29.270,00:14.470,0,1,3.906,3,41.809,54.808,236.169,35.0198,135.8631, T 9,-0.261,0,0,0,0,0,0,0,-0.261,14.11,
26:29.330,00:14.530,0,1,3.916,3,42.069,54.798,235.885,35.0198,135.8631, T 9,-0.261,0,0,0,0,0,0,0,-0.261,14.11,
26:29.400,00:14.600,0,1,3.927,3,42.331,54.788,235.602,35.0198,135.8631, T 9,-0.261,0,0,0,0,0,0,0,-0.261,14.11,
26:29.470,00:14.670,0,1,3.893,3,42.591,54.798,235.349,35.0198,135.8631, T 9,-0.186,0,0,0,0,0,0,0,-0.186,13.976,
26:29.530,00:14.730,0,1,3.859,3,42.85,54.808,235.096,35.0198,135.8631, T 9,-0.186,0,0,0,0,0,0,0,-0.186,13.976,
26:29.600,00:14.800,0,1,3.824,3,43.106,54.818,234.843,35.0198,135.8631, T 9,-0.186,0,0,0,0,0,0,0,-0.186,13.976,
26:29.670,00:14.870,0,1,3.861,3,43.362,54.818,234.56,35.0198,135.8631, T 9,0.063,0,0,0,0,0,0,0,0.063,14.022,
26:29.730,00:14.930,0,1,3.898,3,43.621,54.818,234.276,35.0198,135.8631, T 9,0.063,0,0,0,0,0,0,0,0.063,14.022,
26:29.800,00:15.000,0,1,3.934,3,43.882,54.818,233.993,35.0198,135.8631, T 9,0.063,0,0,0,0,0,0,0,0.063,14.022,
26:29.870,00:15.070,0,1,3.958,3,44.145,54.818,233.709,35.0198,135.8631, T 9,0.133,0,0,0,0,0,0,0,0.133,14.118,
26:29.930,00:15.130,0,1,3.982,3,44.409,54.818,233.426,35.0198,135.8631, T 9,0.133,0,0,0,0,0,0,0,0.133,14.118,
26:30.000,00:15.200,0,1,4.006,3,44.676,54.819,233.142,35.0198,135.8631, T 9,0.133,0,0,0,0,0,0,0,0.133,14.118,
26:30.070,00:15.270,0,1,3.974,3,44.942,54.813,232.896,35.0198,135.8631, T 9,0.139,0,0,0,0,0,0,0,0.139,14.218,
26:30.130,00:15.330,0,1,3.941,3,45.206,54.808,232.649,35.0198,135.8631, T 9,0.139,0,0,0,0,0,0,0,0.139,14.218,
26:30.200,00:15.400,0,1,3.908,3,45.467,54.803,232.403,35.0198,135.8631, T 9,0.139,0,0,0,0,0,0,0,0.139,14.218,
26:30.270,00:15.470,0,1,3.881,3,45.727,54.758,232.162,35.0198,135.8631, T 9,-0.18,0,0,0,0,0,0,0,-0.18,14.088,
26:30.330,00:15.530,0,1,3.853,3,45.985,54.712,231.922,35.0198,135.8631, T 9,-0.18,0,0,0,0,0,0,0,-0.18,14.088,
26:30.400,00:15.600,0,1,3.826,3,46.24,54.667,231.682,35.0198,135.8631, T 9,-0.18,0,0,0,0,0,0,0,-0.18,14.088,
26:30.470,00:15.670,0,1,3.868,3,46.497,54.616,231.404,35.0198,135.8631, T 9,-0.089,0,0,0,0,0,0,0,-0.089,14.024,
26:30.530,00:15.730,0,1,3.911,3,46.756,54.566,231.127,35.0198,135.8631, T 9,-0.089,0,0,0,0,0,0,0,-0.089,14.024,
26:30.600,00:15.800,0,1,3.953,3,47.018,54.515,230.85,35.0198,135.8631, T 9,-0.089,0,0,0,0,0,0,0,-0.089,14.024,
26:30.670,00:15.870,0,1,3.945,3,47.282,54.464,230.603,35.0197,135.8631, T 9,0.036,0,0,0,0,0,0,0,0.036,14.05,
26:30.730,00:15.930,0,1,3.937,3,47.544,54.414,230.356,35.0197,135.8631, T 9,0.036,0,0,0,0,0,0,0,0.036,14.05,
26:30.800,00:16.000,0,1,3.929,3,47.807,54.363,230.11,35.0197,135.8631, T 9,0.036,0,0,0,0,0,0,0,0.036,14.05,
26:30.870,00:16.070,0,1,3.875,3,48.067,54.323,229.888,35.0197,135.8631, T 9,-0.098,0,0,0,0,0,0,0,-0.098,13.98,
26:30.930,00:16.130,0,1,3.821,3,48.323,54.282,229.666,35.0197,135.8631, T 9,-0.098,0,0,0,0,0,0,0,-0.098,13.98,
26:31.000,00:16.200,0,1,3.767,3,48.576,54.242,229.444,35.0197,135.8631, T 9,-0.098,0,0,0,0,0,0,0,-0.098,13.98,
26:31.070,00:16.270,0,1,3.788,3,48.828,54.201,229.192,35.0197,135.8631, T 9,-0.204,0,0,0,0,0,0,0,-0.204,13.833,
26:31.130,00:16.330,0,1,3.809,3,49.081,54.161,228.939,35.0197,135.8631, T 9,-0.204,0,0,0,0,0,0,0,-0.204,13.833,
26:31.200,00:16.400,0,1,3.831,3,49.336,54.12,228.686,35.0197,135.8631, T 9,-0.204,0,0,0,0,0,0,0,-0.204,13.833,
26:31.270,00:16.470,0,1,3.815,3,49.591,54.07,228.44,35.0197,135.8631, T 9,-0.244,0,0,0,0,0,0,0,-0.244,13.657,
26:31.330,00:16.530,0,1,3.799,3,49.845,54.019,228.193,35.0197,135.8631, T 9,-0.244,0,0,0,0,0,0,0,-0.244,13.657,
26:31.400,00:16.600,0,1,3.783,3,50.097,53.969,227.947,35.0197,135.8631, T 9,-0.244,0,0,0,0,0,0,0,-0.244,13.657,
26:31.470,00:16.670,0,1,3.752,3,50.349,53.918,227.719,35.0197,135.8631, T 9,-0.128,0,0,0,0,0,0,0,-0.128,13.565,
26:31.530,00:16.730,0,1,3.721,3,50.598,53.867,227.491,35.0197,135.8631, T 9,-0.128,0,0,0,0,0,0,0,-0.128,13.565,
26:31.600,00:16.800,0,1,3.691,3,50.845,53.817,227.262,35.0197,135.8631, T 9,-0.128,0,0,0,0,0,0,0,-0.128,13.565,
26:31.670,00:16.870,0,1,3.717,3,51.092,53.781,227.004,35.0197,135.8631, T 9,-0.099,0,0,0,0,0,0,0,-0.099,13.493,
26:31.730,00:16.930,0,1,3.744,3,51.34,53.746,226.745,35.0197,135.8631, T 9,-0.099,0,0,0,0,0,0,0,-0.099,13.493,
26:31.800,00:17.000,0,1,3.771,3,51.591,53.711,226.486,35.0197,135.8631, T 9,-0.099,0,0,0,0,0,0,0,-0.099,13.493,
26:31.870,00:17.070,0,1,3.799,3,51.843,53.645,226.227,35.0197,135.8631, T 9,0.123,0,0,0,0,0,0,0,0.123,13.582,
26:31.930,00:17.130,0,1,3.828,3,52.097,53.579,225.968,35.0197,135.8631, T 9,0.123,0,0,0,0,0,0,0,0.123,13.582,
26:32.000,00:17.200,0,1,3.857,3,52.354,53.513,225.709,35.0197,135.8631, T 9,0.123,0,0,0,0,0,0,0,0.123,13.582,
26:32.070,00:17.270,0,1,3.843,3,52.61,53.468,225.457,35.0197,135.8631, T 9,0.208,0,0,0,0,0,0,0,0.208,13.732,
26:32.130,00:17.330,0,1,3.829,3,52.866,53.422,225.204,35.0197,135.8631, T 9,0.208,0,0,0,0,0,0,0,0.208,13.732,
26:32.200,00:17.400,0,1,3.816,3,53.121,53.377,224.951,35.0197,135.8631, T 9,0.208,0,0,0,0,0,0,0,0.208,13.732,
26:32.270,00:17.470,0,1,3.868,3,53.377,53.321,224.668,35.0197,135.8631, T 9,0.337,0,0,0,0,0,0,0,0.337,13.975,
26:32.330,00:17.530,0,1,3.921,3,53.637,53.265,224.384,35.0197,135.8631, T 9,0.337,0,0,0,0,0,0,0,0.337,13.975,
26:32.400,00:17.600,0,1,3.973,3,53.9,53.21,224.101,35.0197,135.8631, T 9,0.337,0,0,0,0,0,0,0,0.337,13.975,
26:32.470,00:17.670,0,1,3.977,3,54.165,53.169,223.842,35.0197,135.8631, T 9,0.215,0,0,0,0,0,0,0,0.215,14.13,
26:32.530,00:17.730,0,1,3.982,3,54.43,53.129,223.583,35.0197,135.8631, T 9,0.215,0,0,0,0,0,0,0,0.215,14.13,
26:32.600,00:17.800,0,1,3.986,3,54.696,53.088,223.324,35.0197,135.8631, T 9,0.215,0,0,0,0,0,0,0,0.215,14.13,
26:32.670,00:17.870,0,1,3.918,3,54.959,53.048,223.09,35.0197,135.8631, T 9,-0.057,0,0,0,0,0,0,0,-0.057,14.088,
26:32.730,00:17.930,0,1,3.849,3,55.218,53.007,222.856,35.0197,135.8631, T 9,-0.057,0,0,0,0,0,0,0,-0.057,14.088,
26:32.800,00:18.000,0,1,3.781,3,55.472,52.967,222.621,35.0197,135.8631, T 9,-0.057,0,0,0,0,0,0,0,-0.057,14.088,
26:32.870,00:18.070,0,1,3.804,3,55.725,52.921,222.363,35.0197,135.8631, T 9,-0.204,0,0,0,0,0,0,0,-0.204,13.941,
26:32.930,00:18.130,0,1,3.828,3,55.98,52.876,222.104,35.0197,135.8631, T 9,-0.204,0,0,0,0,0,0,0,-0.204,13.941,
26:33.000,00:18.200,0,1,3.851,3,56.236,52.83,221.845,35.0197,135.8631, T 9,-0.204,0,0,0,0,0,0,0,-0.204,13.941,
26:33.070,00:18.270,0,1,3.878,3,56.493,52.785,221.58,35.0197,135.8631, T 9,-0.088,0,0,0,0,0,0,0,-0.088,13.878,
26:33.130,00:18.330,0,1,3.906,3,56.753,52.739,221.315,35.0197,135.8631, T 9,-0.088,0,0,0,0,0,0,0,-0.088,13.878,
26:33.200,00:18.400,0,1,3.933,3,57.014,52.694,221.05,35.0197,135.8631, T 9,-0.088,0,0,0,0,0,0,0,-0.088,13.878,
26:33.270,00:18.470,0,1,3.866,3,57.274,52.633,220.834,35.0197,135.8631, T 9,-0.083,0,0,0,0,0,0,0,-0.083,13.818,
26:33.330,00:18.530,0,1,3.799,3,57.529,52.572,220.618,35.0197,135.8631, T 9,-0.083,0,0,0,0,0,0,0,-0.083,13.818,
26:33.400,00:18.600,0,1,3.731,3,57.78,52.512,220.403,35.0197,135.8631, T 9,-0.083,0,0,0,0,0,0,0,-0.083,13.818,
26:33.470,00:18.670,0,1,3.791,3,58.031,52.436,220.138,35.0197,135.8631, T 9,0.099,0,0,0,0,0,0,0,0.099,13.889,
26:33.530,00:18.730,0,1,3.851,3,58.286,52.36,219.873,35.0197,135.8631, T 9,0.099,0,0,0,0,0,0,0,0.099,13.889,
26:33.600,00:18.800,0,1,3.910,3,58.544,52.284,219.608,35.0197,135.8631, T 9,0.099,0,0,0,0,0,0,0,0.099,13.889,
26:33.670,00:18.870,0,1,3.942,3,58.806,52.228,219.336,35.0196,135.8631, T 9,0.12,0,0,0,0,0,0,0,0.12,13.976,
26:33.730,00:18.930,0,1,3.973,3,59.07,52.173,219.065,35.0196,135.8631, T 9,0.12,0,0,0,0,0,0,0,0.12,13.976,
26:33.800,00:19.000,0,1,4.005,3,59.336,52.117,218.794,35.0196,135.8631, T 9,0.12,0,0,0,0,0,0,0,0.12,13.976,
26:33.870,00:19.070,0,1,3.957,3,59.601,52.077,218.554,35.0196,135.8631, T 9,0.216,0,0,0,0,0,0,0,0.216,14.131,
26:33.930,00:19.130,0,1,3.909,3,59.864,52.036,218.313,35.0196,135.8631, T 9,0.216,0,0,0,0,0,0,0,0.216,14.131,
26:34.000,00:19.200,0,1,3.861,3,60.123,51.996,218.073,35.0196,135.8631, T 9,0.216,0,0,0,0,0,0,0,0.216,14.131,
26:34.070,00:19.270,0,1,3.889,3,60.381,51.935,217.802,35.0196,135.8631, T 9,0.061,0,0,0,0,0,0,0,0.061,14.175,
26:34.130,00:19.330,0,1,3.918,3,60.641,51.874,217.53,35.0196,135.8631, T 9,0.061,0,0,0,0,0,0,0,0.061,14.175,
26:34.200,00:19.400,0,1,3.947,3,60.903,51.814,217.259,35.0196,135.8631, T 9,0.061,0,0,0,0,0,0,0,0.061,14.175,
26:34.270,00:19.470,0,1,3.983,3,61.168,51.758,216.988,35.0196,135.8631, T 9,0.082,0,0,0,0,0,0,0,0.082,14.234,
26:34.330,00:19.530,0,1,4.019,3,61.434,51.702,216.717,35.0196,135.8631, T 9,0.082,0,0,0,0,0,0,0,0.082,14.234,
26:34.400,00:19.600,0,1,4.054,3,61.703,51.647,216.446,35.0196,135.8631, T 9,0.082,0,0,0,0,0,0,0,0.082,14.234,
26:34.470,00:19.670,0,1,4.021,3,61.973,51.591,216.193,35.0196,135.8631, T 9,0.156,0,0,0,0,0,0,0,0.156,14.347,
26:34.530,00:19.730,0,1,3.988,3,62.24,51.535,215.94,35.0196,135.8631, T 9,0.156,0,0,0,0,0,0,0,0.156,14.347,
26:34.600,00:19.800,0,1,3.954,3,62.504,51.48,215.688,35.0196,135.8631, T 9,0.156,0,0,0,0,0,0,0,0.156,14.347,
26:34.670,00:19.870,0,1,3.922,3,62.767,51.419,215.441,35.0196,135.8631, T 9,-0.149,0,0,0,0,0,0,0,-0.149,14.239,
26:34.730,00:19.930,0,1,3.890,3,63.027,51.358,215.195,35.0196,135.8631, T 9,-0.149,0,0,0,0,0,0,0,-0.149,14.239,
26:34.800,00:20.000,0,1,3.857,3,63.286,51.298,214.948,35.0196,135.8631, T 9,-0.149,0,0,0,0,0,0,0,-0.149,14.239,
26:34.870,00:20.070,0,1,3.897,3,63.544,51.217,214.665,35.0196,135.8631, T 9,-0.132,0,0,0,0,0,0,0,-0.132,14.144,
26:34.930,00:20.130,0,1,3.936,3,63.805,51.136,214.381,35.0196,135.8631, T 9,-0.132,0,0,0,0,0,0,0,-0.132,14.144,
26:35.000,00:20.200,0,1,3.975,3,64.069,51.055,214.097,35.0196,135.8631, T 9,-0.132,0,0,0,0,0,0,0,-0.132,14.144,
26:35.070,00:20.270,0,1,3.924,3,64.332,51.004,213.863,35.0196,135.8631, T 9,-0.219,0,0,0,0,0,0,0,-0.219,13.987,
26:35.130,00:20.330,0,1,3.874,3,64.592,50.954,213.629,35.0196,135.8631, T 9,-0.219,0,0,0,0,0,0,0,-0.219,13.987,
26:35.200,00:20.400,0,1,3.823,3,64.849,50.903,213.395,35.0196,135.8631, T 9,-0.219,0,0,0,0,0,0,0,-0.219,13.987,
26:35.270,00:20.470,0,1,3.782,3,65.102,50.847,213.161,35.0196,135.8631, T 9,-0.262,0,0,0,0,0,0,0,-0.262,13.798,
26:35.330,00:20.530,0,1,3.741,3,65.353,50.792,212.926,35.0196,135.8631, T 9,-0.262,0,0,0,0,0,0,0,-0.262,13.798,
26:35.400,00:20.600,0,1,3.700,3,65.601,50.736,212.692,35.0196,135.8631, T 9,-0.262,0,0,0,0,0,0,0,-0.262,13.798,
26:35.470,00:20.670,0,1,3.757,3,65.849,50.685,212.415,35.0196,135.8631, T 9,-0.172,0,0,0,0,0,0,0,-0.172,13.674,
26:35.530,00:20.730,0,1,3.814,3,66.102,50.635,212.138,35.0196,135.8631, T 9,-0.172,0,0,0,0,0,0,0,-0.172,13.674,
26:35.600,00:20.800,0,1,3.872,3,66.358,50.584,211.86,35.0196,135.8631, T 9,-0.172,0,0,0,0,0,0,0,-0.172,13.674,
26:35.670,00:20.870,0,1,3.876,3,66.616,50.544,211.601,35.0196,135.8631, T 9,0.104,0,0,0,0,0,0,0,0.104,13.749,
26:35.730,00:20.930,0,1,3.881,3,66.875,50.503,211.342,35.0196,135.8631, T 9,0.104,0,0,0,0,0,0,0,0.104,13.749,
26:35.800,00:21.000,0,1,3.886,3,67.134,50.463,211.084,35.0196,135.8631, T 9,0.104,0,0,0,0,0,0,0,0.104,13.749,
26:35.870,00:21.070,0,1,3.851,3,67.392,50.402,210.843,35.0196,135.8631, T 9,0.138,0,0,0,0,0,0,0,0.138,13.848,
26:35.930,00:21.130,0,1,3.817,3,67.647,50.341,210.603,35.0196,135.8631, T 9,0.138,0,0,0,0,0,0,0,0.138,13.848,
26:36.000,00:21.200,0,1,3.783,3,67.901,50.281,210.362,35.0196,135.8631, T 9,0.138,0,0,0,0,0,0,0,0.138,13.848,
26:36.070,00:21.270,0,1,3.810,3,68.154,50.235,210.097,35.0196,135.8631, T 9,-0.01,0,0,0,0,0,0,0,-0.01,13.841,
26:36.130,00:21.330,0,1,3.838,3,68.409,50.19,209.832,35.0196,135.8631, T 9,-0.01,0,0,0,0,0,0,0,-0.01,13.841,
26:36.200,00:21.400,0,1,3.866,3,68.665,50.144,209.567,35.0196,135.8631, T 9,-0.01,0,0,0,0,0,0,0,-0.01,13.841,
26:36.270,00:21.470,0,1,3.901,3,68.924,50.099,209.296,35.0196,135.8631, T 9,0.145,0,0,0,0,0,0,0,0.145,13.945,
26:36.330,00:21.530,0,1,3.937,3,69.186,50.053,209.025,35.0196,135.8631, T 9,0.145,0,0,0,0,0,0,0,0.145,13.945,
26:36.400,00:21.600,0,1,3.973,3,69.449,50.008,208.754,35.0196,135.8631, T 9,0.145,0,0,0,0,0,0,0,0.145,13.945,
26:36.470,00:21.670,0,1,3.936,3,69.713,49.967,208.513,35.0195,135.8631, T 9,0.134,0,0,0,0,0,0,0,0.134,14.041,
26:36.530,00:21.730,0,1,3.899,3,69.974,49.927,208.273,35.0195,135.8631, T 9,0.134,0,0,0,0,0,0,0,0.134,14.041,
26:36.600,00:21.800,0,1,3.863,3,70.233,49.886,208.033,35.0195,135.8631, T 9,0.134,0,0,0,0,0,0,0,0.134,14.041,
26:36.670,00:21.870,0,1,3.825,3,70.489,49.836,207.792,35.0195,135.8631, T 9,-0.192,0,0,0,0,0,0,0,-0.192,13.903,
26:36.730,00:21.930,0,1,3.788,3,70.743,49.785,207.552,35.0195,135.8631, T 9,-0.192,0,0,0,0,0,0,0,-0.192,13.903,
26:36.800,00:22.000,0,1,3.750,3,70.994,49.734,207.312,35.0195,135.8631, T 9,-0.192,0,0,0,0,0,0,0,-0.192,13.903,
26:36.870,00:22.070,0,1,3.823,3,71.247,49.684,207.028,35.0195,135.8631, T 9,-0.008,0,0,0,0,0,0,0,-0.008,13.897,
