Player,: SPI-ProX2 5,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123156,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T14:49:21.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T14:50:40.600000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
49:32.670,00:10.870,0,1,3.791,3,27.985,53.543,238.585,35.02,135.8629, T 11,0.097,0,0,0,0,0,0,0,0.097,13.805,
49:32.730,00:10.930,0,1,3.626,3,28.232,53.498,238.332,35.02,135.8629, T 11,0.097,0,0,0,0,0,0,0,0.097,13.805,
49:32.800,00:11.000,0,1,3.462,3,28.468,53.452,238.079,35.02,135.8629, T 11,0.097,0,0,0,0,0,0,0,0.097,13.805,
49:32.870,00:11.070,0,1,3.663,3,28.706,53.397,237.82,35.02,135.8629, T 11,-0.035,0,0,0,0,0,0,0,-0.035,13.779,
49:32.930,00:11.130,0,1,3.864,3,28.956,53.341,237.561,35.02,135.8629, T 11,-0.035,0,0,0,0,0,0,0,-0.035,13.779,
49:33.000,00:11.200,0,1,4.066,3,29.221,53.286,237.303,35.02,135.8629, T 11,-0.035,0,0,0,0,0,0,0,-0.035,13.779,
49:33.070,00:11.270,0,1,4.065,3,29.492,53.225,237.031,35.02,135.8629, T 11,0.182,0,0,0,0,0,0,0,0.182,13.91,
49:33.130,00:11.330,0,1,4.065,3,29.763,53.164,236.76,35.02,135.8629, T 11,0.182,0,0,0,0,0,0,0,0.182,13.91,
49:33.200,00:11.400,0,1,4.065,3,30.034,53.103,236.489,35.02,135.8629, T 11,0.182,0,0,0,0,0,0,0,0.182,13.91,
49:33.270,00:11.470,0,1,3.871,3,30.298,53.053,236.243,35.02,135.8629, T 11,0.039,0,0,0,0,0,0,0,0.039,13.938,
49:33.330,00:11.530,0,1,3.678,3,30.55,53.002,235.996,35.02,135.8629, T 11,0.039,0,0,0,0,0,0,0,0.039,13.938,
49:33.400,00:11.600,0,1,3.485,3,30.789,52.952,235.749,35.02,135.8629, T 11,0.039,0,0,0,0,0,0,0,0.039,13.938,
49:33.470,00:11.670,0,1,3.691,3,31.028,52.891,235.478,35.02,135.8629, T 11,0.061,0,0,0,0,0,0,0,0.061,13.982,
49:33.530,00:11.730,0,1,3.896,3,31.281,52.83,235.207,35.02,135.8629, T 11,0.061,0,0,0,0,0,0,0,0.061,13.982,
49:33.600,00:11.800,0,1,4.102,3,31.547,52.77,234.936,35.02,135.8629, T 11,0.061,0,0,0,0,0,0,0,0.061,13.982,
49:33.670,00:11.870,0,1,4.076,3,31.82,52.704,234.671,35.02,135.8629, T 11,-0.066,0,0,0,0,0,0,0,-0.066,13.934,
49:33.730,00:11.930,0,1,4.051,3,32.091,52.638,234.406,35.02,135.8629, T 11,-0.066,0,0,0,0,0,0,0,-0.066,13.934,
49:33.800,00:12.000,0,1,4.025,3,32.36,52.572,234.141,35.02,135.8629, T 11,-0.066,0,0,0,0,0,0,0,-0.066,13.934,
49:33.870,00:12.070,0,1,3.844,3,32.622,52.517,233.894,35.02,135.8629, T 11,-0.005,0,0,0,0,0,0,0,-0.005,13.931,
49:33.930,00:12.130,0,1,3.663,3,32.873,52.461,233.648,35.02,135.8629, T 11,-0.005,0,0,0,0,0,0,0,-0.005,13.931,
49:34.000,00:12.200,0,1,3.482,3,33.111,52.405,233.401,35.02,135.8629, T 11,-0.005,0,0,0,0,0,0,0,-0.005,13.931,
49:34.070,00:12.270,0,1,3.661,3,33.349,52.34,233.136,35.02,135.8629, T 11,-0.138,0,0,0,0,0,0,0,-0.138,13.831,
49:34.130,00:12.330,0,1,3.840,3,33.599,52.274,232.871,35.02,135.8629, T 11,-0.138,0,0,0,0,0,0,0,-0.138,13.831,
49:34.200,00:12.400,0,1,4.019,3,33.861,52.208,232.606,35.02,135.8629, T 11,-0.138,0,0,0,0,0,0,0,-0.138,13.831,
49:34.270,00:12.470,0,1,4.020,3,34.129,52.142,232.347,35.02,135.8629, T 11,-0.007,0,0,0,0,0,0,0,-0.007,13.826,
49:34.330,00:12.530,0,1,4.020,3,34.397,52.076,232.088,35.02,135.8629, T 11,-0.007,0,0,0,0,0,0,0,-0.007,13.826,
49:34.400,00:12.600,0,1,4.021,3,34.665,52.011,231.83,35.02,135.8629, T 11,-0.007,0,0,0,0,0,0,0,-0.007,13.826,
49:34.470,00:12.670,0,1,3.833,3,34.927,51.96,231.583,35.0199,135.8629, T 11,-0.044,0,0,0,0,0,0,0,-0.044,13.795,
49:34.530,00:12.730,0,1,3.644,3,35.176,51.91,231.336,35.0199,135.8629, T 11,-0.044,0,0,0,0,0,0,0,-0.044,13.795,
49:34.600,00:12.800,0,1,3.456,3,35.413,51.859,231.09,35.0199,135.8629, T 11,-0.044,0,0,0,0,0,0,0,-0.044,13.795,
49:34.670,00:12.870,0,1,3.656,3,35.65,51.798,230.825,35.0199,135.8629, T 11,0.064,0,0,0,0,0,0,0,0.064,13.841,
49:34.730,00:12.930,0,1,3.857,3,35.9,51.738,230.56,35.0199,135.8629, T 11,0.064,0,0,0,0,0,0,0,0.064,13.841,
49:34.800,00:13.000,0,1,4.058,3,36.164,51.677,230.295,35.0199,135.8629, T 11,0.064,0,0,0,0,0,0,0,0.064,13.841,
49:34.870,00:13.070,0,1,4.100,3,36.436,51.616,230.03,35.0199,135.8629, T 11,0.272,0,0,0,0,0,0,0,0.272,14.037,
49:34.930,00:13.130,0,1,4.142,3,36.711,51.555,229.765,35.0199,135.8629, T 11,0.272,0,0,0,0,0,0,0,0.272,14.037,
49:35.000,00:13.200,0,1,4.184,3,36.988,51.495,229.5,35.0199,135.8629, T 11,0.272,0,0,0,0,0,0,0,0.272,14.037,
49:35.070,00:13.270,0,1,3.964,3,37.26,51.444,229.253,35.0199,135.8629, T 11,0.113,0,0,0,0,0,0,0,0.113,14.118,
49:35.130,00:13.330,0,1,3.744,3,37.517,51.394,229.007,35.0199,135.8629, T 11,0.113,0,0,0,0,0,0,0,0.113,14.118,
49:35.200,00:13.400,0,1,3.523,3,37.759,51.343,228.76,35.0199,135.8629, T 11,0.113,0,0,0,0,0,0,0,0.113,14.118,
49:35.270,00:13.470,0,1,3.613,3,37.997,51.287,228.501,35.0199,135.8629, T 11,-0.441,0,0,0,0,0,0,0,-0.441,13.801,
49:35.330,00:13.530,0,1,3.704,3,38.241,51.232,228.242,35.0199,135.8629, T 11,-0.441,0,0,0,0,0,0,0,-0.441,13.801,
49:35.400,00:13.600,0,1,3.794,3,38.491,51.176,227.984,35.0199,135.8629, T 11,-0.441,0,0,0,0,0,0,0,-0.441,13.801,
49:35.470,00:13.670,0,1,3.965,3,38.749,51.115,227.706,35.0199,135.8629, T 11,0.207,0,0,0,0,0,0,0,0.207,13.95,
49:35.530,00:13.730,0,1,4.136,3,39.019,51.055,227.429,35.0199,135.8629, T 11,0.207,0,0,0,0,0,0,0,0.207,13.95,
49:35.600,00:13.800,0,1,4.308,3,39.301,50.994,227.152,35.0199,135.8629, T 11,0.207,0,0,0,0,0,0,0,0.207,13.95,
49:35.670,00:13.870,0,1,4.114,3,39.581,50.938,226.899,35.0199,135.8628, T 11,0.335,0,0,0,0,0,0,0,0.335,14.191,
49:35.730,00:13.930,0,1,3.919,3,39.849,50.883,226.646,35.0199,135.8628, T 11,0.335,0,0,0,0,0,0,0,0.335,14.191,
49:35.800,00:14.000,0,1,3.724,3,40.104,50.827,226.393,35.0199,135.8628, T 11,0.335,0,0,0,0,0,0,0,0.335,14.191,
49:35.870,00:14.070,0,1,3.600,3,40.348,50.781,226.159,35.0199,135.8628, T 11,-0.739,0,0,0,0,0,0,0,-0.739,13.659,
49:35.930,00:14.130,0,1,3.475,3,40.584,50.736,225.925,35.0199,135.8628, T 11,-0.739,0,0,0,0,0,0,0,-0.739,13.659,
49:36.000,00:14.200,0,1,3.350,3,40.811,50.69,225.691,35.0199,135.8628, T 11,-0.739,0,0,0,0,0,0,0,-0.739,13.659,
49:36.070,00:14.270,0,1,3.639,3,41.044,50.63,225.426,35.0199,135.8628, T 11,-0.15,0,0,0,0,0,0,0,-0.15,13.551,
49:36.130,00:14.330,0,1,3.929,3,41.297,50.569,225.161,35.0199,135.8628, T 11,-0.15,0,0,0,0,0,0,0,-0.15,13.551,
49:36.200,00:14.400,0,1,4.218,3,41.568,50.508,224.896,35.0199,135.8628, T 11,-0.15,0,0,0,0,0,0,0,-0.15,13.551,
49:36.270,00:14.470,0,1,4.202,3,41.849,50.448,224.631,35.0199,135.8628, T 11,0.743,0,0,0,0,0,0,0,0.743,14.086,
49:36.330,00:14.530,0,1,4.186,3,42.129,50.387,224.366,35.0199,135.8628, T 11,0.743,0,0,0,0,0,0,0,0.743,14.086,
49:36.400,00:14.600,0,1,4.171,3,42.407,50.326,224.101,35.0199,135.8628, T 11,0.743,0,0,0,0,0,0,0,0.743,14.086,
49:36.470,00:14.670,0,1,3.959,3,42.678,50.27,223.854,35.0199,135.8628, T 11,0.311,0,0,0,0,0,0,0,0.311,14.31,
49:36.530,00:14.730,0,1,3.748,3,42.935,50.215,223.608,35.0199,135.8628, T 11,0.311,0,0,0,0,0,0,0,0.311,14.31,
49:36.600,00:14.800,0,1,3.537,3,43.178,50.159,223.361,35.0199,135.8628, T 11,0.311,0,0,0,0,0,0,0,0.311,14.31,
49:36.670,00:14.870,0,1,3.511,3,43.413,50.109,223.121,35.0199,135.8628, T 11,-1.265,0,0,0,0,0,0,0,-1.265,13.4,
49:36.730,00:14.930,0,1,3.485,3,43.646,50.058,222.88,35.0199,135.8628, T 11,-1.265,0,0,0,0,0,0,0,-1.265,13.4,
49:36.800,00:15.000,0,1,3.459,3,43.877,50.007,222.64,35.0199,135.8628, T 11,-1.265,0,0,0,0,0,0,0,-1.265,13.4,
49:36.870,00:15.070,0,1,3.682,3,44.116,49.947,222.375,35.0199,135.8628, T 11,-0.073,0,0,0,0,0,0,0,-0.073,13.347,
49:36.930,00:15.130,0,1,3.904,3,44.368,49.886,222.11,35.0199,135.8628, T 11,-0.073,0,0,0,0,0,0,0,-0.073,13.347,
49:37.000,00:15.200,0,1,4.127,3,44.636,49.825,221.845,35.0199,135.8628, T 11,-0.073,0,0,0,0,0,0,0,-0.073,13.347,
49:37.070,00:15.270,0,1,4.089,3,44.91,49.775,221.586,35.0199,135.8628, T 11,0.792,0,0,0,0,0,0,0,0.792,13.918,
49:37.130,00:15.330,0,1,4.050,3,45.181,49.724,221.327,35.0199,135.8628, T 11,0.792,0,0,0,0,0,0,0,0.792,13.918,
49:37.200,00:15.400,0,1,4.012,3,45.45,49.674,221.068,35.0199,135.8628, T 11,0.792,0,0,0,0,0,0,0,0.792,13.918,
49:37.270,00:15.470,0,1,3.769,3,45.709,49.628,220.846,35.0198,135.8628, T 11,-0.295,0,0,0,0,0,0,0,-0.295,13.705,
49:37.330,00:15.530,0,1,3.526,3,45.952,49.582,220.625,35.0198,135.8628, T 11,-0.295,0,0,0,0,0,0,0,-0.295,13.705,
49:37.400,00:15.600,0,1,3.282,3,46.179,49.537,220.403,35.0198,135.8628, T 11,-0.295,0,0,0,0,0,0,0,-0.295,13.705,
49:37.470,00:15.670,0,1,3.396,3,46.402,49.481,220.168,35.0198,135.8628, T 11,-0.839,0,0,0,0,0,0,0,-0.839,13.101,
49:37.530,00:15.730,0,1,3.509,3,46.632,49.426,219.934,35.0198,135.8628, T 11,-0.839,0,0,0,0,0,0,0,-0.839,13.101,
49:37.600,00:15.800,0,1,3.623,3,46.87,49.37,219.7,35.0198,135.8628, T 11,-0.839,0,0,0,0,0,0,0,-0.839,13.101,
49:37.670,00:15.870,0,1,3.824,3,47.118,49.309,219.435,35.0198,135.8628, T 11,0.355,0,0,0,0,0,0,0,0.355,13.357,
49:37.730,00:15.930,0,1,4.024,3,47.38,49.249,219.17,35.0198,135.8628, T 11,0.355,0,0,0,0,0,0,0,0.355,13.357,
49:37.800,00:16.000,0,1,4.225,3,47.655,49.188,218.905,35.0198,135.8628, T 11,0.355,0,0,0,0,0,0,0,0.355,13.357,
49:37.870,00:16.070,0,1,4.045,3,47.93,49.132,218.652,35.0198,135.8628, T 11,0.672,0,0,0,0,0,0,0,0.672,13.841,
49:37.930,00:16.130,0,1,3.865,3,48.194,49.077,218.4,35.0198,135.8628, T 11,0.672,0,0,0,0,0,0,0,0.672,13.841,
49:38.000,00:16.200,0,1,3.686,3,48.446,49.021,218.147,35.0198,135.8628, T 11,0.672,0,0,0,0,0,0,0,0.672,13.841,
49:38.070,00:16.270,0,1,3.544,3,48.687,48.975,217.919,35.0198,135.8628, T 11,-0.601,0,0,0,0,0,0,0,-0.601,13.408,
49:38.130,00:16.330,0,1,3.404,3,48.918,48.93,217.691,35.0198,135.8628, T 11,-0.601,0,0,0,0,0,0,0,-0.601,13.408,
49:38.200,00:16.400,0,1,3.262,3,49.141,48.884,217.463,35.0198,135.8628, T 11,-0.601,0,0,0,0,0,0,0,-0.601,13.408,
49:38.270,00:16.470,0,1,3.476,3,49.365,48.834,217.21,35.0198,135.8628, T 11,-0.539,0,0,0,0,0,0,0,-0.539,13.02,
49:38.330,00:16.530,0,1,3.689,3,49.604,48.783,216.957,35.0198,135.8628, T 11,-0.539,0,0,0,0,0,0,0,-0.539,13.02,
49:38.400,00:16.600,0,1,3.902,3,49.857,48.733,216.705,35.0198,135.8628, T 11,-0.539,0,0,0,0,0,0,0,-0.539,13.02,
49:38.470,00:16.670,0,1,3.973,3,50.12,48.672,216.44,35.0198,135.8628, T 11,0.719,0,0,0,0,0,0,0,0.719,13.538,
49:38.530,00:16.730,0,1,4.045,3,50.387,48.611,216.175,35.0198,135.8628, T 11,0.719,0,0,0,0,0,0,0,0.719,13.538,
49:38.600,00:16.800,0,1,4.117,3,50.659,48.55,215.91,35.0198,135.8628, T 11,0.719,0,0,0,0,0,0,0,0.719,13.538,
49:38.670,00:16.870,0,1,3.866,3,50.925,48.5,215.688,35.0198,135.8628, T 11,0.167,0,0,0,0,0,0,0,0.167,13.658,
49:38.730,00:16.930,0,1,3.614,3,51.174,48.449,215.466,35.0198,135.8628, T 11,0.167,0,0,0,0,0,0,0,0.167,13.658,
49:38.800,00:17.000,0,1,3.363,3,51.407,48.399,215.244,35.0198,135.8628, T 11,0.167,0,0,0,0,0,0,0,0.167,13.658,
49:38.870,00:17.070,0,1,3.427,3,51.633,48.343,215.004,35.0198,135.8628, T 11,-0.576,0,0,0,0,0,0,0,-0.576,13.243,
49:38.930,00:17.130,0,1,3.492,3,51.864,48.287,214.763,35.0198,135.8628, T 11,-0.576,0,0,0,0,0,0,0,-0.576,13.243,
49:39.000,00:17.200,0,1,3.556,3,52.099,48.232,214.523,35.0198,135.8628, T 11,-0.576,0,0,0,0,0,0,0,-0.576,13.243,
49:39.070,00:17.270,0,1,3.754,3,52.342,48.161,214.264,35.0198,135.8628, T 11,0.056,0,0,0,0,0,0,0,0.056,13.283,
49:39.130,00:17.330,0,1,3.952,3,52.599,48.09,214.005,35.0198,135.8628, T 11,0.056,0,0,0,0,0,0,0,0.056,13.283,
49:39.200,00:17.400,0,1,4.151,3,52.869,48.019,213.746,35.0198,135.8628, T 11,0.056,0,0,0,0,0,0,0,0.056,13.283,
49:39.270,00:17.470,0,1,4.024,3,53.142,47.959,213.493,35.0198,135.8628, T 11,0.678,0,0,0,0,0,0,0,0.678,13.771,
49:39.330,00:17.530,0,1,3.897,3,53.406,47.898,213.241,35.0198,135.8628, T 11,0.678,0,0,0,0,0,0,0,0.678,13.771,
49:39.400,00:17.600,0,1,3.770,3,53.661,47.837,212.988,35.0198,135.8628, T 11,0.678,0,0,0,0,0,0,0,0.678,13.771,
49:39.470,00:17.670,0,1,3.585,3,53.907,47.776,212.772,35.0198,135.8628, T 11,-0.567,0,0,0,0,0,0,0,-0.567,13.363,
49:39.530,00:17.730,0,1,3.401,3,54.14,47.716,212.557,35.0198,135.8628, T 11,-0.567,0,0,0,0,0,0,0,-0.567,13.363,
49:39.600,00:17.800,0,1,3.216,3,54.36,47.655,212.341,35.0198,135.8628, T 11,-0.567,0,0,0,0,0,0,0,-0.567,13.363,
49:39.670,00:17.870,0,1,3.452,3,54.582,47.594,212.094,35.0198,135.8628, T 11,-0.378,0,0,0,0,0,0,0,-0.378,13.091,
49:39.730,00:17.930,0,1,3.688,3,54.82,47.534,211.848,35.0198,135.8628, T 11,-0.378,0,0,0,0,0,0,0,-0.378,13.091,
49:39.800,00:18.000,0,1,3.924,3,55.074,47.473,211.601,35.0198,135.8628, T 11,-0.378,0,0,0,0,0,0,0,-0.378,13.091,
49:39.870,00:18.070,0,1,3.999,3,55.338,47.402,211.336,35.0198,135.8628, T 11,0.631,0,0,0,0,0,0,0,0.631,13.546,
49:39.930,00:18.130,0,1,4.074,3,55.607,47.331,211.071,35.0198,135.8628, T 11,0.631,0,0,0,0,0,0,0,0.631,13.546,
49:40.000,00:18.200,0,1,4.149,3,55.881,47.26,210.806,35.0198,135.8628, T 11,0.631,0,0,0,0,0,0,0,0.631,13.546,
49:40.070,00:18.270,0,1,3.908,3,56.15,47.205,210.572,35.0198,135.8628, T 11,0.352,0,0,0,0,0,0,0,0.352,13.799,
49:40.130,00:18.330,0,1,3.667,3,56.402,47.149,210.338,35.0198,135.8628, T 11,0.352,0,0,0,0,0,0,0,0.352,13.799,
49:40.200,00:18.400,0,1,3.427,3,56.639,47.094,210.104,35.0198,135.8628, T 11,0.352,0,0,0,0,0,0,0,0.352,13.799,
49:40.270,00:18.470,0,1,3.439,3,56.868,47.043,209.863,35.0198,135.8628, T 11,-0.765,0,0,0,0,0,0,0,-0.765,13.248,
49:40.330,00:18.530,0,1,3.452,3,57.097,46.992,209.623,35.0198,135.8628, T 11,-0.765,0,0,0,0,0,0,0,-0.765,13.248,
49:40.400,00:18.600,0,1,3.465,3,57.328,46.942,209.382,35.0198,135.8628, T 11,-0.765,0,0,0,0,0,0,0,-0.765,13.248,
49:40.470,00:18.670,0,1,3.711,3,57.567,46.876,209.117,35.0197,135.8628, T 11,0.093,0,0,0,0,0,0,0,0.093,13.315,
49:40.530,00:18.730,0,1,3.958,3,57.823,46.81,208.852,35.0197,135.8628, T 11,0.093,0,0,0,0,0,0,0,0.093,13.315,
49:40.600,00:18.800,0,1,4.204,3,58.095,46.744,208.587,35.0197,135.8628, T 11,0.093,0,0,0,0,0,0,0,0.093,13.315,
49:40.670,00:18.870,0,1,4.074,3,58.371,46.679,208.347,35.0197,135.8628, T 11,0.645,0,0,0,0,0,0,0,0.645,13.779,
49:40.730,00:18.930,0,1,3.944,3,58.638,46.613,208.107,35.0197,135.8628, T 11,0.645,0,0,0,0,0,0,0,0.645,13.779,
49:40.800,00:19.000,0,1,3.814,3,58.897,46.547,207.866,35.0197,135.8628, T 11,0.645,0,0,0,0,0,0,0,0.645,13.779,
49:40.870,00:19.070,0,1,3.616,3,59.144,46.502,207.638,35.0197,135.8628, T 11,-0.408,0,0,0,0,0,0,0,-0.408,13.486,
49:40.930,00:19.130,0,1,3.418,3,59.379,46.456,207.41,35.0197,135.8628, T 11,-0.408,0,0,0,0,0,0,0,-0.408,13.486,
49:41.000,00:19.200,0,1,3.220,3,59.6,46.411,207.182,35.0197,135.8628, T 11,-0.408,0,0,0,0,0,0,0,-0.408,13.486,
49:41.070,00:19.270,0,1,3.398,3,59.821,46.36,206.942,35.0197,135.8628, T 11,-0.749,0,0,0,0,0,0,0,-0.749,12.947,
49:41.130,00:19.330,0,1,3.577,3,60.053,46.309,206.701,35.0197,135.8628, T 11,-0.749,0,0,0,0,0,0,0,-0.749,12.947,
49:41.200,00:19.400,0,1,3.756,3,60.298,46.259,206.461,35.0197,135.8628, T 11,-0.749,0,0,0,0,0,0,0,-0.749,12.947,
49:41.270,00:19.470,0,1,3.912,3,60.553,46.198,206.19,35.0197,135.8628, T 11,0.688,0,0,0,0,0,0,0,0.688,13.442,
49:41.330,00:19.530,0,1,4.069,3,60.819,46.137,205.919,35.0197,135.8628, T 11,0.688,0,0,0,0,0,0,0,0.688,13.442,
49:41.400,00:19.600,0,1,4.226,3,61.096,46.077,205.647,35.0197,135.8628, T 11,0.688,0,0,0,0,0,0,0,0.688,13.442,
49:41.470,00:19.670,0,1,3.976,3,61.369,46.026,205.413,35.0197,135.8628, T 11,0.426,0,0,0,0,0,0,0,0.426,13.749,
49:41.530,00:19.730,0,1,3.726,3,61.626,45.976,205.179,35.0197,135.8628, T 11,0.426,0,0,0,0,0,0,0,0.426,13.749,
49:41.600,00:19.800,0,1,3.476,3,61.866,45.925,204.945,35.0197,135.8628, T 11,0.426,0,0,0,0,0,0,0,0.426,13.749,
49:41.670,00:19.870,0,1,3.382,3,62.094,45.879,204.717,35.0197,135.8628, T 11,-0.935,0,0,0,0,0,0,0,-0.935,13.076,
49:41.730,00:19.930,0,1,3.288,3,62.317,45.834,204.489,35.0197,135.8628, T 11,-0.935,0,0,0,0,0,0,0,-0.935,13.076,
49:41.800,00:20.000,0,1,3.195,3,62.533,45.788,204.261,35.0197,135.8628, T 11,-0.935,0,0,0,0,0,0,0,-0.935,13.076,
49:41.870,00:20.070,0,1,3.451,3,62.754,45.733,204.014,35.0197,135.8628, T 11,-0.436,0,0,0,0,0,0,0,-0.436,12.762,
49:41.930,00:20.130,0,1,3.708,3,62.993,45.677,203.768,35.0197,135.8628, T 11,-0.436,0,0,0,0,0,0,0,-0.436,12.762,
49:42.000,00:20.200,0,1,3.964,3,63.249,45.621,203.521,35.0197,135.8628, T 11,-0.436,0,0,0,0,0,0,0,-0.436,12.762,
49:42.070,00:20.270,0,1,3.891,3,63.511,45.561,203.278,35.0197,135.8628, T 11,0.039,0,0,0,0,0,0,0,0.039,12.817,
49:42.130,00:20.330,0,1,3.817,3,63.768,45.5,203.034,35.0197,135.8628, T 11,0.039,0,0,0,0,0,0,0,0.039,12.817,
49:42.400,00:20.600,0,1,3.522,3,64.746,45.257,202.06,35.0197,135.8628, T 11,0.039,0,0,0,0,0,0,0,0.039,12.817,
49:42.470,00:20.670,0,1,3.518,3,64.981,45.202,201.82,35.0197,135.8628, T 11,0.526,0,0,0,0,0,0,0,0.526,13.196,
49:42.530,00:20.730,0,1,3.514,3,65.215,45.146,201.58,35.0197,135.8628, T 11,0.526,0,0,0,0,0,0,0,0.526,13.196,
49:42.600,00:20.800,0,1,3.510,3,65.449,45.09,201.339,35.0197,135.8628, T 11,0.526,0,0,0,0,0,0,0,0.526,13.196,
49:42.670,00:20.870,0,1,3.733,3,65.691,45.019,201.08,35.0197,135.8628, T 11,0.358,0,0,0,0,0,0,0,0.358,13.453,
49:42.730,00:20.930,0,1,3.956,3,65.947,44.949,200.822,35.0197,135.8628, T 11,0.358,0,0,0,0,0,0,0,0.358,13.453,
49:42.800,00:21.000,0,1,4.179,3,66.218,44.878,200.563,35.0197,135.8628, T 11,0.358,0,0,0,0,0,0,0,0.358,13.453,
49:42.870,00:21.070,0,1,4.048,3,66.492,44.802,200.31,35.0197,135.8628, T 11,0.442,0,0,0,0,0,0,0,0.442,13.771,
49:42.930,00:21.130,0,1,3.917,3,66.758,44.726,200.057,35.0197,135.8628, T 11,0.442,0,0,0,0,0,0,0,0.442,13.771,
49:43.000,00:21.200,0,1,3.787,3,67.015,44.65,199.805,35.0197,135.8628, T 11,0.442,0,0,0,0,0,0,0,0.442,13.771,
49:43.070,00:21.270,0,1,3.583,3,67.26,44.594,199.583,35.0197,135.8628, T 11,-0.558,0,0,0,0,0,0,0,-0.558,13.369,
49:43.130,00:21.330,0,1,3.379,3,67.492,44.539,199.361,35.0197,135.8628, T 11,-0.558,0,0,0,0,0,0,0,-0.558,13.369,
49:43.200,00:21.400,0,1,3.175,3,67.711,44.483,199.139,35.0197,135.8628, T 11,-0.558,0,0,0,0,0,0,0,-0.558,13.369,
49:43.270,00:21.470,0,1,3.344,3,67.928,44.412,198.899,35.0197,135.8628, T 11,-0.826,0,0,0,0,0,0,0,-0.826,12.774,
49:43.330,00:21.530,0,1,3.514,3,68.157,44.342,198.658,35.0197,135.8628, T 11,-0.826,0,0,0,0,0,0,0,-0.826,12.774,
49:43.400,00:21.600,0,1,3.683,3,68.397,44.271,198.418,35.0197,135.8628, T 11,-0.826,0,0,0,0,0,0,0,-0.826,12.774,
49:43.470,00:21.670,0,1,3.826,3,68.647,44.2,198.159,35.0196,135.8628, T 11,0.541,0,0,0,0,0,0,0,0.541,13.164,
49:43.530,00:21.730,0,1,3.969,3,68.907,44.129,197.9,35.0196,135.8628, T 11,0.541,0,0,0,0,0,0,0,0.541,13.164,
49:43.600,00:21.800,0,1,4.111,3,69.176,44.058,197.641,35.0196,135.8628, T 11,0.541,0,0,0,0,0,0,0,0.541,13.164,
49:43.670,00:21.870,0,1,3.897,3,69.443,43.992,197.407,35.0196,135.8628, T 11,0.488,0,0,0,0,0,0,0,0.488,13.515,
49:43.730,00:21.930,0,1,3.683,3,69.696,43.927,197.173,35.0196,135.8628, T 11,0.488,0,0,0,0,0,0,0,0.488,13.515,
49:43.800,00:22.000,0,1,3.468,3,69.934,43.861,196.939,35.0196,135.8628, T 11,0.488,0,0,0,0,0,0,0,0.488,13.515,
49:43.870,00:22.070,0,1,3.388,3,70.163,43.81,196.704,35.0196,135.8628, T 11,-0.757,0,0,0,0,0,0,0,-0.757,12.97,
49:43.930,00:22.130,0,1,3.309,3,70.386,43.76,196.47,35.0196,135.8628, T 11,-0.757,0,0,0,0,0,0,0,-0.757,12.97,
49:44.000,00:22.200,0,1,3.229,3,70.604,43.709,196.236,35.0196,135.8628, T 11,-0.757,0,0,0,0,0,0,0,-0.757,12.97,
49:44.070,00:22.270,0,1,3.498,3,70.828,43.643,195.983,35.0196,135.8628, T 11,-0.127,0,0,0,0,0,0,0,-0.127,12.879,
49:44.130,00:22.330,0,1,3.767,3,71.07,43.578,195.731,35.0196,135.8628, T 11,-0.127,0,0,0,0,0,0,0,-0.127,12.879,
49:44.200,00:22.400,0,1,4.035,3,71.33,43.512,195.478,35.0196,135.8628, T 11,-0.127,0,0,0,0,0,0,0,-0.127,12.879,
49:44.270,00:22.470,0,1,4.031,3,71.599,43.446,195.219,35.0196,135.8628, T 11,0.923,0,0,0,0,0,0,0,0.923,13.544,
49:44.330,00:22.530,0,1,4.026,3,71.868,43.38,194.96,35.0196,135.8628, T 11,0.923,0,0,0,0,0,0,0,0.923,13.544,
49:44.400,00:22.600,0,1,4.022,3,72.136,43.315,194.701,35.0196,135.8628, T 11,0.923,0,0,0,0,0,0,0,0.923,13.544,
49:44.470,00:22.670,0,1,3.794,3,72.397,43.264,194.467,35.0196,135.8628, T 11,0.179,0,0,0,0,0,0,0,0.179,13.673,
49:44.530,00:22.730,0,1,3.565,3,72.642,43.213,194.233,35.0196,135.8628, T 11,0.179,0,0,0,0,0,0,0,0.179,13.673,
49:44.600,00:22.800,0,1,3.337,3,72.872,43.163,193.999,35.0196,135.8628, T 11,0.179,0,0,0,0,0,0,0,0.179,13.673,
49:44.670,00:22.870,0,1,3.390,3,73.096,43.117,193.764,35.0196,135.8628, T 11,-0.899,0,0,0,0,0,0,0,-0.899,13.025,
49:44.730,00:22.930,0,1,3.443,3,73.324,43.072,193.53,35.0196,135.8628, T 11,-0.899,0,0,0,0,0,0,0,-0.899,13.025,
