Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T13:51:47.600000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T13:53:05.400000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
51:50.200,00:02.600,0,1,1.836,2,1.466,55.289,279.442,35.0203,135.8626, T 8,1.905,0,0,0,0,0,0,0,1.905,5.909,
51:50.270,00:02.670,0,1,1.695,1,1.584,55.263,279.331,35.0203,135.8626, T 8,0.5,0,0,0,0,0,0,0,0.5,6.269,
51:50.330,00:02.730,0,1,1.555,1,1.692,55.238,279.22,35.0203,135.8626, T 8,0.5,0,0,0,0,0,0,0,0.5,6.269,
51:50.400,00:02.800,0,1,1.414,1,1.791,55.213,279.109,35.0203,135.8626, T 8,0.5,0,0,0,0,0,0,0,0.5,6.269,
51:50.470,00:02.870,0,1,1.638,2,1.893,55.182,278.979,35.0203,135.8626, T 8,0.185,0,0,0,0,0,0,0,0.185,6.402,
51:50.530,00:02.930,0,1,1.862,2,2.009,55.152,278.85,35.0203,135.8626, T 8,0.185,0,0,0,0,0,0,0,0.185,6.402,
51:50.600,00:03.000,0,1,2.086,2,2.141,55.122,278.721,35.0203,135.8626, T 8,0.185,0,0,0,0,0,0,0,0.185,6.402,
51:50.670,00:03.070,0,1,2.298,2,2.287,55.081,278.548,35.0203,135.8626, T 8,1.478,0,0,0,0,0,0,0,1.478,7.467,
51:50.730,00:03.130,0,1,2.510,2,2.447,55.041,278.375,35.0203,135.8626, T 8,1.478,0,0,0,0,0,0,0,1.478,7.467,
51:50.800,00:03.200,0,1,2.723,2,2.622,55,278.203,35.0203,135.8626, T 8,1.478,0,0,0,0,0,0,0,1.478,7.467,
51:50.870,00:03.270,0,1,2.492,2,2.796,54.97,278.049,35.0203,135.8626, T 8,1.027,0,0,0,0,0,0,0,1.027,8.206,
