Player,: SPI ProX2  10,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123439,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T15:09:05.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T15:10:26.800000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
09:08.470,00:02.670,0,1,0.821,1,0.453,60.277,268.921,35.0202,135.8633, T 9,0.761,0,0,0,0,0,0,0,0.761,2.871,
09:08.530,00:02.730,0,1,1.043,1,0.515,60.272,268.81,35.0202,135.8633, T 9,0.761,0,0,0,0,0,0,0,0.761,2.871,
09:08.600,00:02.800,0,1,1.265,1,0.592,60.267,268.699,35.0202,135.8633, T 9,0.761,0,0,0,0,0,0,0,0.761,2.871,
09:08.670,00:02.870,0,1,1.323,1,0.678,60.241,268.606,35.0202,135.8633, T 9,1.517,0,0,0,0,0,0,0,1.517,3.963,
09:08.730,00:02.930,0,1,1.381,1,0.768,60.216,268.514,35.0202,135.8633, T 9,1.517,0,0,0,0,0,0,0,1.517,3.963,
09:08.800,00:03.000,0,1,1.438,1,0.862,60.191,268.422,35.0202,135.8633, T 9,1.517,0,0,0,0,0,0,0,1.517,3.963,
09:08.870,00:03.070,0,1,1.331,1,0.955,60.171,268.378,35.0202,135.8633, T 9,0.861,0,0,0,0,0,0,0,0.861,4.582,
09:08.930,00:03.130,0,1,1.223,1,1.04,60.15,268.335,35.0202,135.8633, T 9,0.861,0,0,0,0,0,0,0,0.861,4.582,
09:09.000,00:03.200,0,1,1.115,1,1.118,60.13,268.292,35.0202,135.8633, T 9,0.861,0,0,0,0,0,0,0,0.861,4.582,
09:09.070,00:03.270,0,1,1.146,1,1.193,60.095,268.206,35.0202,135.8633, T 9,-0.093,0,0,0,0,0,0,0,-0.093,4.515,
09:09.130,00:03.330,0,1,1.178,1,1.271,60.059,268.12,35.0202,135.8633, T 9,-0.093,0,0,0,0,0,0,0,-0.093,4.515,
09:09.200,00:03.400,0,1,1.209,1,1.35,60.024,268.033,35.0202,135.8633, T 9,-0.093,0,0,0,0,0,0,0,-0.093,4.515,
09:09.270,00:03.470,0,1,1.340,1,1.435,59.993,267.916,35.0202,135.8633, T 9,0.271,0,0,0,0,0,0,0,0.271,4.71,
09:09.330,00:03.530,0,1,1.470,1,1.529,59.963,267.799,35.0202,135.8633, T 9,0.271,0,0,0,0,0,0,0,0.271,4.71,
09:09.400,00:03.600,0,1,1.601,1,1.631,59.933,267.682,35.0202,135.8633, T 9,0.271,0,0,0,0,0,0,0,0.271,4.71,
09:09.470,00:03.670,0,1,1.601,1,1.738,59.913,267.59,35.0202,135.8633, T 9,0.812,0,0,0,0,0,0,0,0.812,5.295,
09:09.530,00:03.730,0,1,1.602,1,1.845,59.892,267.497,35.0202,135.8633, T 9,0.812,0,0,0,0,0,0,0,0.812,5.295,
09:09.600,00:03.800,0,1,1.603,1,1.951,59.872,267.405,35.0202,135.8633, T 9,0.812,0,0,0,0,0,0,0,0.812,5.295,
09:09.670,00:03.870,0,1,1.520,1,2.056,59.842,267.343,35.0202,135.8633, T 10,0.245,0,0,0,0,0,0,0,0.245,5.471,
09:09.730,00:03.930,0,1,1.438,1,2.154,59.811,267.281,35.0202,135.8633, T 10,0.245,0,0,0,0,0,0,0,0.245,5.471,
09:09.800,00:04.000,0,1,1.356,1,2.247,59.781,267.22,35.0202,135.8633, T 10,0.245,0,0,0,0,0,0,0,0.245,5.471,
09:09.870,00:04.070,0,1,1.476,2,2.342,59.735,267.096,35.0202,135.8633, T 10,0.189,0,0,0,0,0,0,0,0.189,5.608,
09:09.930,00:04.130,0,1,1.595,2,2.444,59.69,266.973,35.0202,135.8633, T 10,0.189,0,0,0,0,0,0,0,0.189,5.608,
09:10.000,00:04.200,0,1,1.715,2,2.554,59.644,266.85,35.0202,135.8633, T 10,0.189,0,0,0,0,0,0,0,0.189,5.608,
09:10.070,00:04.270,0,1,1.816,2,2.672,59.604,266.702,35.0202,135.8633, T 10,0.695,0,0,0,0,0,0,0,0.695,6.109,
09:10.130,00:04.330,0,1,1.918,2,2.797,59.563,266.554,35.0202,135.8633, T 10,0.695,0,0,0,0,0,0,0,0.695,6.109,
09:10.200,00:04.400,0,1,2.020,2,2.928,59.523,266.406,35.0202,135.8633, T 10,0.695,0,0,0,0,0,0,0,0.695,6.109,
09:10.270,00:04.470,0,1,1.993,2,3.062,59.483,266.283,35.0202,135.8633, T 10,0.97,0,0,0,0,0,0,0,0.97,6.807,
09:10.330,00:04.530,0,1,1.965,2,3.194,59.442,266.16,35.0202,135.8633, T 10,0.97,0,0,0,0,0,0,0,0.97,6.807,
09:10.400,00:04.600,0,1,1.938,2,3.324,59.402,266.036,35.0202,135.8633, T 10,0.97,0,0,0,0,0,0,0,0.97,6.807,
09:10.470,00:04.670,0,1,1.949,2,3.453,59.341,265.901,35.0202,135.8633, T 10,0.43,0,0,0,0,0,0,0,0.43,7.117,
09:10.530,00:04.730,0,1,1.961,2,3.584,59.28,265.765,35.0202,135.8633, T 10,0.43,0,0,0,0,0,0,0,0.43,7.117,
09:10.600,00:04.800,0,1,1.973,2,3.715,59.219,265.63,35.0202,135.8633, T 10,0.43,0,0,0,0,0,0,0,0.43,7.117,
09:10.670,00:04.870,0,1,2.107,2,3.851,59.169,265.451,35.0202,135.8633, T 10,0.593,0,0,0,0,0,0,0,0.593,7.544,
09:10.730,00:04.930,0,1,2.241,2,3.996,59.118,265.272,35.0202,135.8633, T 10,0.593,0,0,0,0,0,0,0,0.593,7.544,
09:10.800,00:05.000,0,1,2.376,2,4.15,59.068,265.093,35.0202,135.8633, T 10,0.593,0,0,0,0,0,0,0,0.593,7.544,
09:10.870,00:05.070,0,1,2.356,2,4.307,59.037,264.958,35.0202,135.8633, T 10,0.634,0,0,0,0,0,0,0,0.634,8,
09:10.930,00:05.130,0,1,2.337,2,4.464,59.007,264.822,35.0202,135.8633, T 10,0.634,0,0,0,0,0,0,0,0.634,8,
09:11.000,00:05.200,0,1,2.318,2,4.619,58.977,264.687,35.0202,135.8633, T 10,0.634,0,0,0,0,0,0,0,0.634,8,
09:11.070,00:05.270,0,1,2.310,2,4.773,58.921,264.532,35.0201,135.8633, T 10,0.534,0,0,0,0,0,0,0,0.534,8.385,
09:11.130,00:05.330,0,1,2.302,2,4.927,58.865,264.378,35.0201,135.8633, T 10,0.534,0,0,0,0,0,0,0,0.534,8.385,
09:11.200,00:05.400,0,1,2.293,2,5.08,58.81,264.224,35.0201,135.8633, T 10,0.534,0,0,0,0,0,0,0,0.534,8.385,
09:11.270,00:05.470,0,1,2.441,2,5.238,58.739,264.015,35.0201,135.8633, T 10,0.598,0,0,0,0,0,0,0,0.598,8.816,
09:11.330,00:05.530,0,1,2.588,2,5.405,58.668,263.805,35.0201,135.8633, T 10,0.598,0,0,0,0,0,0,0,0.598,8.816,
09:11.400,00:05.600,0,1,2.735,2,5.583,58.597,263.596,35.0201,135.8633, T 10,0.598,0,0,0,0,0,0,0,0.598,8.816,
09:11.470,00:05.670,0,1,2.726,2,5.765,58.547,263.435,35.0201,135.8633, T 10,0.652,0,0,0,0,0,0,0,0.652,9.285,
09:11.530,00:05.730,0,1,2.717,2,5.946,58.496,263.275,35.0201,135.8633, T 10,0.652,0,0,0,0,0,0,0,0.652,9.285,
09:11.600,00:05.800,0,1,2.709,2,6.127,58.445,263.115,35.0201,135.8633, T 10,0.652,0,0,0,0,0,0,0,0.652,9.285,
09:11.670,00:05.870,0,1,2.657,2,6.306,58.415,262.967,35.0201,135.8633, T 10,0.434,0,0,0,0,0,0,0,0.434,9.597,
09:11.730,00:05.930,0,1,2.606,2,6.482,58.385,262.819,35.0201,135.8633, T 10,0.434,0,0,0,0,0,0,0,0.434,9.597,
09:11.800,00:06.000,0,1,2.554,2,6.654,58.354,262.671,35.0201,135.8633, T 10,0.434,0,0,0,0,0,0,0,0.434,9.597,
09:11.870,00:06.070,0,1,2.636,3,6.827,58.304,262.486,35.0201,135.8633, T 10,0.111,0,0,0,0,0,0,0,0.111,9.677,
09:11.930,00:06.130,0,1,2.719,3,7.005,58.253,262.301,35.0201,135.8633, T 10,0.111,0,0,0,0,0,0,0,0.111,9.677,
09:12.000,00:06.200,0,1,2.801,3,7.189,58.203,262.116,35.0201,135.8633, T 10,0.111,0,0,0,0,0,0,0,0.111,9.677,
09:12.070,00:06.270,0,1,2.834,3,7.377,58.157,261.938,35.0201,135.8633, T 10,0.319,0,0,0,0,0,0,0,0.319,9.906,
09:12.130,00:06.330,0,1,2.867,3,7.567,58.112,261.759,35.0201,135.8633, T 10,0.319,0,0,0,0,0,0,0,0.319,9.906,
09:12.200,00:06.400,0,1,2.901,3,7.759,58.066,261.58,35.0201,135.8633, T 10,0.319,0,0,0,0,0,0,0,0.319,9.906,
09:12.270,00:06.470,0,1,2.810,2,7.95,58.041,261.438,35.0201,135.8633, T 10,0.127,0,0,0,0,0,0,0,0.127,9.998,
09:12.330,00:06.530,0,1,2.720,2,8.134,58.015,261.297,35.0201,135.8633, T 10,0.127,0,0,0,0,0,0,0,0.127,9.998,
09:12.400,00:06.600,0,1,2.630,2,8.312,57.99,261.155,35.0201,135.8633, T 10,0.127,0,0,0,0,0,0,0,0.127,9.998,
09:12.470,00:06.670,0,1,2.683,3,8.489,57.945,260.982,35.0201,135.8633, T 10,-0.02,0,0,0,0,0,0,0,-0.02,9.984,
09:12.530,00:06.730,0,1,2.736,3,8.67,57.899,260.81,35.0201,135.8633, T 10,-0.02,0,0,0,0,0,0,0,-0.02,9.984,
09:12.600,00:06.800,0,1,2.789,3,8.854,57.854,260.637,35.0201,135.8633, T 10,-0.02,0,0,0,0,0,0,0,-0.02,9.984,
09:12.670,00:06.870,0,1,2.869,3,9.043,57.788,260.434,35.0201,135.8633, T 10,0.213,0,0,0,0,0,0,0,0.213,10.137,
09:12.730,00:06.930,0,1,2.949,3,9.237,57.722,260.23,35.0201,135.8633, T 10,0.213,0,0,0,0,0,0,0,0.213,10.137,
09:12.800,00:07.000,0,1,3.029,3,9.436,57.656,260.027,35.0201,135.8633, T 10,0.213,0,0,0,0,0,0,0,0.213,10.137,
09:12.870,00:07.070,0,1,2.980,3,9.636,57.606,259.842,35.0201,135.8633, T 10,0.421,0,0,0,0,0,0,0,0.421,10.44,
09:12.930,00:07.130,0,1,2.931,3,9.833,57.555,259.657,35.0201,135.8633, T 10,0.421,0,0,0,0,0,0,0,0.421,10.44,
