Player,: SPI-ProX2  1,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123109,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T15:09:06.200000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T15:10:34.200000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
09:16.870,00:10.670,0,1,4.007,3,25.601,55.117,257.512,35.0201,135.8627, T 10,0.159,0,0,0,0,0,0,0,0.159,13.905,
09:16.930,00:10.730,0,1,3.872,3,25.864,55.051,257.272,35.0201,135.8627, T 10,0.159,0,0,0,0,0,0,0,0.159,13.905,
09:17.000,00:10.800,0,1,3.738,3,26.117,54.985,257.032,35.0201,135.8627, T 10,0.159,0,0,0,0,0,0,0,0.159,13.905,
09:17.070,00:10.870,0,1,3.725,3,26.366,54.919,256.779,35.02,135.8627, T 9,-0.015,0,0,0,0,0,0,0,-0.015,13.895,
09:17.130,00:10.930,0,1,3.713,3,26.614,54.854,256.526,35.02,135.8627, T 9,-0.015,0,0,0,0,0,0,0,-0.015,13.895,
09:17.200,00:11.000,0,1,3.700,3,26.861,54.788,256.274,35.02,135.8627, T 9,-0.015,0,0,0,0,0,0,0,-0.015,13.895,
09:17.270,00:11.070,0,1,3.856,3,27.113,54.717,256.009,35.02,135.8627, T 9,0.04,0,0,0,0,0,0,0,0.04,13.924,
09:17.330,00:11.130,0,1,4.011,3,27.375,54.646,255.743,35.02,135.8627, T 9,0.04,0,0,0,0,0,0,0,0.04,13.924,
09:17.400,00:11.200,0,1,4.166,3,27.648,54.575,255.478,35.02,135.8627, T 9,0.04,0,0,0,0,0,0,0,0.04,13.924,
09:17.470,00:11.270,0,1,4.019,3,27.921,54.505,255.238,35.02,135.8627, T 9,-0.021,0,0,0,0,0,0,0,-0.021,13.909,
09:17.530,00:11.330,0,1,3.872,3,28.184,54.434,254.998,35.02,135.8627, T 9,-0.021,0,0,0,0,0,0,0,-0.021,13.909,
09:17.600,00:11.400,0,1,3.725,3,28.437,54.363,254.757,35.02,135.8627, T 9,-0.021,0,0,0,0,0,0,0,-0.021,13.909,
09:17.670,00:11.470,0,1,3.734,3,28.685,54.297,254.498,35.02,135.8627, T 9,0.086,0,0,0,0,0,0,0,0.086,13.971,
09:17.730,00:11.530,0,1,3.743,3,28.935,54.231,254.24,35.02,135.8627, T 9,0.086,0,0,0,0,0,0,0,0.086,13.971,
09:17.800,00:11.600,0,1,3.752,3,29.184,54.166,253.981,35.02,135.8627, T 9,0.086,0,0,0,0,0,0,0,0.086,13.971,
09:17.870,00:11.670,0,1,3.886,3,29.439,54.09,253.716,35.02,135.8627, T 9,-0.021,0,0,0,0,0,0,0,-0.021,13.956,
09:17.930,00:11.730,0,1,4.019,3,29.703,54.014,253.451,35.02,135.8627, T 9,-0.021,0,0,0,0,0,0,0,-0.021,13.956,
09:18.000,00:11.800,0,1,4.153,3,29.975,53.938,253.186,35.02,135.8627, T 9,-0.021,0,0,0,0,0,0,0,-0.021,13.956,
09:18.070,00:11.870,0,1,4.045,3,30.248,53.862,252.939,35.02,135.8627, T 9,0.172,0,0,0,0,0,0,0,0.172,14.08,
09:18.130,00:11.930,0,1,3.937,3,30.514,53.786,252.693,35.02,135.8627, T 9,0.172,0,0,0,0,0,0,0,0.172,14.08,
09:18.200,00:12.000,0,1,3.829,3,30.773,53.71,252.446,35.02,135.8627, T 9,0.172,0,0,0,0,0,0,0,0.172,14.08,
09:18.270,00:12.070,0,1,3.814,3,31.028,53.635,252.193,35.02,135.8627, T 9,0.054,0,0,0,0,0,0,0,0.054,14.119,
09:18.330,00:12.130,0,1,3.799,3,31.282,53.559,251.941,35.02,135.8627, T 9,0.054,0,0,0,0,0,0,0,0.054,14.119,
09:18.400,00:12.200,0,1,3.784,3,31.534,53.483,251.688,35.02,135.8627, T 9,0.054,0,0,0,0,0,0,0,0.054,14.119,
09:18.470,00:12.270,0,1,3.930,3,31.792,53.412,251.423,35.02,135.8627, T 9,0.114,0,0,0,0,0,0,0,0.114,14.201,
09:18.530,00:12.330,0,1,4.076,3,32.058,53.341,251.158,35.02,135.8627, T 9,0.114,0,0,0,0,0,0,0,0.114,14.201,
09:18.600,00:12.400,0,1,4.222,3,32.335,53.27,250.893,35.02,135.8627, T 9,0.114,0,0,0,0,0,0,0,0.114,14.201,
09:18.670,00:12.470,0,1,4.072,3,32.611,53.21,250.646,35.02,135.8627, T 9,-0.09,0,0,0,0,0,0,0,-0.09,14.136,
09:18.730,00:12.530,0,1,3.924,3,32.878,53.149,250.4,35.02,135.8627, T 9,-0.09,0,0,0,0,0,0,0,-0.09,14.136,
09:18.800,00:12.600,0,1,3.774,3,33.135,53.088,250.153,35.02,135.8627, T 9,-0.09,0,0,0,0,0,0,0,-0.09,14.136,
09:18.870,00:12.670,0,1,3.822,3,33.388,53.022,249.894,35.02,135.8627, T 9,0.223,0,0,0,0,0,0,0,0.223,14.297,
09:18.930,00:12.730,0,1,3.870,3,33.644,52.957,249.636,35.02,135.8627, T 9,0.223,0,0,0,0,0,0,0,0.223,14.297,
09:19.000,00:12.800,0,1,3.918,3,33.904,52.891,249.377,35.02,135.8627, T 9,0.223,0,0,0,0,0,0,0,0.223,14.297,
09:19.070,00:12.870,0,1,4.020,3,34.168,52.825,249.106,35.02,135.8627, T 9,0.003,0,0,0,0,0,0,0,0.003,14.299,
09:19.130,00:12.930,0,1,4.121,3,34.44,52.759,248.834,35.02,135.8627, T 9,0.003,0,0,0,0,0,0,0,0.003,14.299,
09:19.200,00:13.000,0,1,4.223,3,34.718,52.694,248.563,35.02,135.8627, T 9,0.003,0,0,0,0,0,0,0,0.003,14.299,
09:19.270,00:13.070,0,1,4.038,3,34.993,52.628,248.323,35.02,135.8627, T 9,-0.177,0,0,0,0,0,0,0,-0.177,14.172,
09:19.330,00:13.130,0,1,3.853,3,35.256,52.562,248.082,35.02,135.8627, T 9,-0.177,0,0,0,0,0,0,0,-0.177,14.172,
09:19.400,00:13.200,0,1,3.669,3,35.507,52.496,247.842,35.02,135.8627, T 9,-0.177,0,0,0,0,0,0,0,-0.177,14.172,
09:19.470,00:13.270,0,1,3.741,3,35.754,52.436,247.583,35.02,135.8627, T 9,-0.055,0,0,0,0,0,0,0,-0.055,14.132,
09:19.530,00:13.330,0,1,3.813,3,36.006,52.375,247.324,35.02,135.8627, T 9,-0.055,0,0,0,0,0,0,0,-0.055,14.132,
09:19.600,00:13.400,0,1,3.885,3,36.262,52.314,247.065,35.02,135.8627, T 9,-0.055,0,0,0,0,0,0,0,-0.055,14.132,
09:19.670,00:13.470,0,1,3.988,3,36.525,52.243,246.8,35.02,135.8627, T 9,-0.049,0,0,0,0,0,0,0,-0.049,14.097,
09:19.730,00:13.530,0,1,4.091,3,36.794,52.173,246.535,35.02,135.8627, T 9,-0.049,0,0,0,0,0,0,0,-0.049,14.097,
09:19.800,00:13.600,0,1,4.194,3,37.07,52.102,246.27,35.02,135.8627, T 9,-0.049,0,0,0,0,0,0,0,-0.049,14.097,
09:19.870,00:13.670,0,1,3.998,3,37.343,52.036,246.03,35.02,135.8627, T 9,-0.105,0,0,0,0,0,0,0,-0.105,14.021,
09:19.930,00:13.730,0,1,3.801,3,37.603,51.97,245.79,35.02,135.8627, T 9,-0.105,0,0,0,0,0,0,0,-0.105,14.021,
09:20.000,00:13.800,0,1,3.605,3,37.85,51.904,245.549,35.02,135.8627, T 9,-0.105,0,0,0,0,0,0,0,-0.105,14.021,
09:20.070,00:13.870,0,1,3.671,3,38.093,51.839,245.297,35.0199,135.8627, T 9,-0.137,0,0,0,0,0,0,0,-0.137,13.922,
09:20.130,00:13.930,0,1,3.737,3,38.34,51.773,245.044,35.0199,135.8627, T 9,-0.137,0,0,0,0,0,0,0,-0.137,13.922,
09:20.200,00:14.000,0,1,3.803,3,38.591,51.707,244.791,35.0199,135.8627, T 9,-0.137,0,0,0,0,0,0,0,-0.137,13.922,
09:20.270,00:14.070,0,1,3.897,3,38.848,51.636,244.532,35.0199,135.8627, T 9,-0.18,0,0,0,0,0,0,0,-0.18,13.792,
09:20.330,00:14.130,0,1,3.991,3,39.111,51.566,244.273,35.0199,135.8627, T 9,-0.18,0,0,0,0,0,0,0,-0.18,13.792,
09:20.400,00:14.200,0,1,4.086,3,39.38,51.495,244.015,35.0199,135.8627, T 9,-0.18,0,0,0,0,0,0,0,-0.18,13.792,
09:20.470,00:14.270,0,1,3.939,3,39.647,51.429,243.78,35.0199,135.8627, T 9,0.069,0,0,0,0,0,0,0,0.069,13.842,
09:20.530,00:14.330,0,1,3.793,3,39.905,51.363,243.546,35.0199,135.8627, T 9,0.069,0,0,0,0,0,0,0,0.069,13.842,
09:20.600,00:14.400,0,1,3.646,3,40.153,51.297,243.312,35.0199,135.8627, T 9,0.069,0,0,0,0,0,0,0,0.069,13.842,
09:20.670,00:14.470,0,1,3.625,3,40.395,51.237,243.078,35.0199,135.8627, T 9,-0.366,0,0,0,0,0,0,0,-0.366,13.578,
09:20.730,00:14.530,0,1,3.604,3,40.636,51.176,242.844,35.0199,135.8627, T 9,-0.366,0,0,0,0,0,0,0,-0.366,13.578,
09:20.800,00:14.600,0,1,3.583,3,40.876,51.115,242.609,35.0199,135.8627, T 9,-0.366,0,0,0,0,0,0,0,-0.366,13.578,
09:20.870,00:14.670,0,1,3.802,3,41.122,51.039,242.338,35.0199,135.8627, T 9,0.255,0,0,0,0,0,0,0,0.255,13.762,
09:20.930,00:14.730,0,1,4.020,3,41.383,50.964,242.067,35.0199,135.8627, T 9,0.255,0,0,0,0,0,0,0,0.255,13.762,
09:21.000,00:14.800,0,1,4.239,3,41.658,50.888,241.796,35.0199,135.8627, T 9,0.255,0,0,0,0,0,0,0,0.255,13.762,
09:21.070,00:14.870,0,1,4.140,3,41.937,50.817,241.549,35.0199,135.8627, T 9,0.493,0,0,0,0,0,0,0,0.493,14.117,
09:21.130,00:14.930,0,1,4.041,3,42.21,50.746,241.303,35.0199,135.8627, T 9,0.493,0,0,0,0,0,0,0,0.493,14.117,
09:21.200,00:15.000,0,1,3.942,3,42.476,50.675,241.056,35.0199,135.8627, T 9,0.493,0,0,0,0,0,0,0,0.493,14.117,
09:21.270,00:15.070,0,1,3.767,3,42.733,50.614,240.828,35.0199,135.8627, T 9,-0.279,0,0,0,0,0,0,0,-0.279,13.916,
09:21.330,00:15.130,0,1,3.591,3,42.979,50.554,240.6,35.0199,135.8627, T 9,-0.279,0,0,0,0,0,0,0,-0.279,13.916,
09:21.400,00:15.200,0,1,3.416,3,43.212,50.493,240.372,35.0199,135.8627, T 9,-0.279,0,0,0,0,0,0,0,-0.279,13.916,
09:21.470,00:15.270,0,1,3.577,3,43.445,50.427,240.119,35.0199,135.8627, T 9,-0.566,0,0,0,0,0,0,0,-0.566,13.508,
09:21.530,00:15.330,0,1,3.738,3,43.689,50.362,239.867,35.0199,135.8627, T 9,-0.566,0,0,0,0,0,0,0,-0.566,13.508,
09:21.600,00:15.400,0,1,3.899,3,43.944,50.296,239.614,35.0199,135.8627, T 9,-0.566,0,0,0,0,0,0,0,-0.566,13.508,
09:21.670,00:15.470,0,1,3.988,3,44.206,50.225,239.355,35.0199,135.8627, T 9,0.375,0,0,0,0,0,0,0,0.375,13.778,
09:21.730,00:15.530,0,1,4.078,3,44.475,50.154,239.096,35.0199,135.8627, T 9,0.375,0,0,0,0,0,0,0,0.375,13.778,
09:21.800,00:15.600,0,1,4.167,3,44.75,50.083,238.837,35.0199,135.8627, T 9,0.375,0,0,0,0,0,0,0,0.375,13.778,
09:21.870,00:15.670,0,1,3.980,3,45.022,50.018,238.603,35.0199,135.8627, T 9,0.318,0,0,0,0,0,0,0,0.318,14.007,
09:21.930,00:15.730,0,1,3.794,3,45.281,49.952,238.369,35.0199,135.8627, T 9,0.318,0,0,0,0,0,0,0,0.318,14.007,
09:22.000,00:15.800,0,1,3.607,3,45.528,49.886,238.135,35.0199,135.8627, T 9,0.318,0,0,0,0,0,0,0,0.318,14.007,
09:22.070,00:15.870,0,1,3.575,3,45.767,49.825,237.894,35.0199,135.8627, T 9,-0.646,0,0,0,0,0,0,0,-0.646,13.542,
09:22.130,00:15.930,0,1,3.543,3,46.004,49.765,237.654,35.0199,135.8627, T 9,-0.646,0,0,0,0,0,0,0,-0.646,13.542,
09:22.200,00:16.000,0,1,3.512,3,46.239,49.704,237.414,35.0199,135.8627, T 9,-0.646,0,0,0,0,0,0,0,-0.646,13.542,
09:22.270,00:16.070,0,1,3.719,3,46.48,49.633,237.149,35.0199,135.8627, T 9,-0.057,0,0,0,0,0,0,0,-0.057,13.501,
09:22.330,00:16.130,0,1,3.926,3,46.735,49.562,236.884,35.0199,135.8627, T 9,-0.057,0,0,0,0,0,0,0,-0.057,13.501,
09:22.400,00:16.200,0,1,4.133,3,47.004,49.491,236.618,35.0199,135.8627, T 9,-0.057,0,0,0,0,0,0,0,-0.057,13.501,
09:22.470,00:16.270,0,1,4.030,3,47.276,49.421,236.372,35.0199,135.8627, T 9,0.365,0,0,0,0,0,0,0,0.365,13.764,
09:22.530,00:16.330,0,1,3.928,3,47.541,49.35,236.125,35.0199,135.8627, T 9,0.365,0,0,0,0,0,0,0,0.365,13.764,
09:22.600,00:16.400,0,1,3.826,3,47.8,49.279,235.879,35.0199,135.8627, T 9,0.365,0,0,0,0,0,0,0,0.365,13.764,
09:22.670,00:16.470,0,1,3.689,3,48.05,49.218,235.651,35.0199,135.8627, T 9,-0.159,0,0,0,0,0,0,0,-0.159,13.65,
09:22.730,00:16.530,0,1,3.553,3,48.292,49.158,235.423,35.0199,135.8627, T 9,-0.159,0,0,0,0,0,0,0,-0.159,13.65,
09:22.800,00:16.600,0,1,3.416,3,48.524,49.097,235.195,35.0199,135.8627, T 9,-0.159,0,0,0,0,0,0,0,-0.159,13.65,
09:22.870,00:16.670,0,1,3.582,3,48.757,49.046,234.936,35.0199,135.8627, T 9,-0.364,0,0,0,0,0,0,0,-0.364,13.387,
09:22.930,00:16.730,0,1,3.748,3,49.002,48.996,234.677,35.0199,135.8627, T 9,-0.364,0,0,0,0,0,0,0,-0.364,13.387,
09:23.000,00:16.800,0,1,3.914,3,49.257,48.945,234.418,35.0199,135.8627, T 9,-0.364,0,0,0,0,0,0,0,-0.364,13.387,
09:23.070,00:16.870,0,1,3.956,3,49.519,48.884,234.165,35.0198,135.8627, T 9,0.357,0,0,0,0,0,0,0,0.357,13.644,
09:23.130,00:16.930,0,1,3.998,3,49.784,48.824,233.913,35.0198,135.8627, T 9,0.357,0,0,0,0,0,0,0,0.357,13.644,
09:23.200,00:17.000,0,1,4.040,3,50.052,48.763,233.66,35.0198,135.8627, T 9,0.357,0,0,0,0,0,0,0,0.357,13.644,
09:23.270,00:17.070,0,1,3.883,3,50.316,48.707,233.426,35.0198,135.8626, T 9,0.255,0,0,0,0,0,0,0,0.255,13.828,
09:23.330,00:17.130,0,1,3.726,3,50.57,48.652,233.192,35.0198,135.8626, T 9,0.255,0,0,0,0,0,0,0,0.255,13.828,
09:23.400,00:17.200,0,1,3.569,3,50.813,48.596,232.957,35.0198,135.8626, T 9,0.255,0,0,0,0,0,0,0,0.255,13.828,
09:23.470,00:17.270,0,1,3.522,3,51.05,48.54,232.729,35.0198,135.8626, T 9,-0.81,0,0,0,0,0,0,0,-0.81,13.244,
09:23.530,00:17.330,0,1,3.475,3,51.283,48.485,232.501,35.0198,135.8626, T 9,-0.81,0,0,0,0,0,0,0,-0.81,13.244,
09:23.600,00:17.400,0,1,3.428,3,51.513,48.429,232.273,35.0198,135.8626, T 9,-0.81,0,0,0,0,0,0,0,-0.81,13.244,
09:23.670,00:17.470,0,1,3.636,3,51.748,48.363,232.008,35.0198,135.8626, T 9,0.021,0,0,0,0,0,0,0,0.021,13.26,
09:23.730,00:17.530,0,1,3.844,3,51.998,48.298,231.743,35.0198,135.8626, T 9,0.021,0,0,0,0,0,0,0,0.021,13.26,
09:23.800,00:17.600,0,1,4.053,3,52.261,48.232,231.478,35.0198,135.8626, T 9,0.021,0,0,0,0,0,0,0,0.021,13.26,
09:23.870,00:17.670,0,1,3.907,3,52.526,48.176,231.25,35.0198,135.8626, T 9,0.078,0,0,0,0,0,0,0,0.078,13.316,
09:23.930,00:17.730,0,1,3.762,3,52.782,48.12,231.022,35.0198,135.8626, T 9,0.078,0,0,0,0,0,0,0,0.078,13.316,
09:24.000,00:17.800,0,1,3.616,3,53.028,48.065,230.794,35.0198,135.8626, T 9,0.078,0,0,0,0,0,0,0,0.078,13.316,
09:24.070,00:17.870,0,1,3.521,3,53.266,48.004,230.566,35.0198,135.8626, T 9,-0.164,0,0,0,0,0,0,0,-0.164,13.198,
09:24.130,00:17.930,0,1,3.425,3,53.497,47.943,230.338,35.0198,135.8626, T 9,-0.164,0,0,0,0,0,0,0,-0.164,13.198,
09:24.200,00:18.000,0,1,3.329,3,53.722,47.883,230.11,35.0198,135.8626, T 9,-0.164,0,0,0,0,0,0,0,-0.164,13.198,
09:24.270,00:18.070,0,1,3.484,3,53.95,47.827,229.863,35.0198,135.8626, T 9,-0.432,0,0,0,0,0,0,0,-0.432,12.887,
09:24.330,00:18.130,0,1,3.639,3,54.187,47.771,229.617,35.0198,135.8626, T 9,-0.432,0,0,0,0,0,0,0,-0.432,12.887,
09:24.400,00:18.200,0,1,3.794,3,54.435,47.716,229.37,35.0198,135.8626, T 9,-0.432,0,0,0,0,0,0,0,-0.432,12.887,
09:24.470,00:18.270,0,1,3.862,3,54.69,47.66,229.118,35.0198,135.8626, T 9,0.64,0,0,0,0,0,0,0,0.64,13.347,
09:24.530,00:18.330,0,1,3.931,3,54.95,47.604,228.865,35.0198,135.8626, T 9,0.64,0,0,0,0,0,0,0,0.64,13.347,
09:24.600,00:18.400,0,1,4.000,3,55.214,47.549,228.612,35.0198,135.8626, T 9,0.64,0,0,0,0,0,0,0,0.64,13.347,
09:24.670,00:18.470,0,1,3.806,3,55.474,47.498,228.397,35.0198,135.8626, T 9,0.148,0,0,0,0,0,0,0,0.148,13.454,
09:24.730,00:18.530,0,1,3.612,3,55.722,47.448,228.181,35.0198,135.8626, T 9,0.148,0,0,0,0,0,0,0,0.148,13.454,
09:24.800,00:18.600,0,1,3.419,3,55.956,47.397,227.965,35.0198,135.8626, T 9,0.148,0,0,0,0,0,0,0,0.148,13.454,
09:24.870,00:18.670,0,1,3.468,3,56.185,47.341,227.719,35.0198,135.8626, T 9,-0.379,0,0,0,0,0,0,0,-0.379,13.181,
09:24.930,00:18.730,0,1,3.517,3,56.418,47.286,227.472,35.0198,135.8626, T 9,-0.379,0,0,0,0,0,0,0,-0.379,13.181,
09:25.000,00:18.800,0,1,3.566,3,56.654,47.23,227.225,35.0198,135.8626, T 9,-0.379,0,0,0,0,0,0,0,-0.379,13.181,
09:25.070,00:18.870,0,1,3.676,3,56.896,47.164,226.979,35.0198,135.8626, T 9,-0.171,0,0,0,0,0,0,0,-0.171,13.058,
09:25.130,00:18.930,0,1,3.787,3,57.145,47.099,226.732,35.0198,135.8626, T 9,-0.171,0,0,0,0,0,0,0,-0.171,13.058,
09:25.200,00:19.000,0,1,3.897,3,57.401,47.033,226.486,35.0198,135.8626, T 9,-0.171,0,0,0,0,0,0,0,-0.171,13.058,
09:25.270,00:19.070,0,1,3.806,3,57.657,46.972,226.252,35.0198,135.8626, T 9,0.341,0,0,0,0,0,0,0,0.341,13.304,
09:25.330,00:19.130,0,1,3.714,3,57.908,46.911,226.017,35.0198,135.8626, T 9,0.341,0,0,0,0,0,0,0,0.341,13.304,
09:25.400,00:19.200,0,1,3.623,3,58.153,46.851,225.783,35.0198,135.8626, T 9,0.341,0,0,0,0,0,0,0,0.341,13.304,
09:25.470,00:19.270,0,1,3.519,3,58.391,46.795,225.561,35.0198,135.8626, T 9,-0.424,0,0,0,0,0,0,0,-0.424,12.999,
09:25.530,00:19.330,0,1,3.416,3,58.622,46.739,225.339,35.0198,135.8626, T 9,-0.424,0,0,0,0,0,0,0,-0.424,12.999,
09:25.600,00:19.400,0,1,3.312,3,58.846,46.684,225.118,35.0198,135.8626, T 9,-0.424,0,0,0,0,0,0,0,-0.424,12.999,
09:25.670,00:19.470,0,1,3.452,3,59.072,46.628,224.877,35.0198,135.8626, T 9,-0.277,0,0,0,0,0,0,0,-0.277,12.799,
09:25.730,00:19.530,0,1,3.591,3,59.306,46.572,224.637,35.0198,135.8626, T 9,-0.277,0,0,0,0,0,0,0,-0.277,12.799,
09:25.800,00:19.600,0,1,3.731,3,59.55,46.517,224.396,35.0198,135.8626, T 9,-0.277,0,0,0,0,0,0,0,-0.277,12.799,
09:25.870,00:19.670,0,1,3.753,3,59.8,46.456,224.156,35.0198,135.8626, T 9,0.292,0,0,0,0,0,0,0,0.292,13.009,
09:25.930,00:19.730,0,1,3.776,3,60.051,46.395,223.916,35.0198,135.8626, T 9,0.292,0,0,0,0,0,0,0,0.292,13.009,
09:26.000,00:19.800,0,1,3.798,3,60.303,46.335,223.675,35.0198,135.8626, T 9,0.292,0,0,0,0,0,0,0,0.292,13.009,
09:26.070,00:19.870,0,1,3.666,3,60.552,46.274,223.453,35.0197,135.8626, T 9,0.147,0,0,0,0,0,0,0,0.147,13.115,
09:26.130,00:19.930,0,1,3.533,3,60.792,46.213,223.232,35.0197,135.8626, T 9,0.147,0,0,0,0,0,0,0,0.147,13.115,
09:26.200,00:20.000,0,1,3.401,3,61.023,46.153,223.01,35.0197,135.8626, T 9,0.147,0,0,0,0,0,0,0,0.147,13.115,
09:26.270,00:20.070,0,1,3.436,3,61.251,46.097,222.776,35.0197,135.8626, T 9,-0.37,0,0,0,0,0,0,0,-0.37,12.849,
09:26.330,00:20.130,0,1,3.473,3,61.481,46.041,222.541,35.0197,135.8626, T 9,-0.37,0,0,0,0,0,0,0,-0.37,12.849,
09:26.400,00:20.200,0,1,3.509,3,61.714,45.986,222.307,35.0197,135.8626, T 9,-0.37,0,0,0,0,0,0,0,-0.37,12.849,
09:26.470,00:20.270,0,1,3.680,3,61.954,45.915,222.048,35.0197,135.8626, T 10,0.376,0,0,0,0,0,0,0,0.376,13.12,
09:26.530,00:20.330,0,1,3.852,3,62.205,45.844,221.789,35.0197,135.8626, T 10,0.376,0,0,0,0,0,0,0,0.376,13.12,
09:26.600,00:20.400,0,1,4.024,3,62.467,45.773,221.531,35.0197,135.8626, T 10,0.376,0,0,0,0,0,0,0,0.376,13.12,
09:26.670,00:20.470,0,1,3.899,3,62.731,45.707,221.296,35.0197,135.8626, T 10,0.413,0,0,0,0,0,0,0,0.413,13.417,
09:26.730,00:20.530,0,1,3.774,3,62.987,45.642,221.062,35.0197,135.8626, T 10,0.413,0,0,0,0,0,0,0,0.413,13.417,
09:26.800,00:20.600,0,1,3.648,3,63.235,45.576,220.828,35.0197,135.8626, T 10,0.413,0,0,0,0,0,0,0,0.413,13.417,
09:26.870,00:20.670,0,1,3.556,3,63.475,45.515,220.6,35.0197,135.8626, T 10,-0.23,0,0,0,0,0,0,0,-0.23,13.252,
09:26.930,00:20.730,0,1,3.463,3,63.709,45.454,220.372,35.0197,135.8626, T 10,-0.23,0,0,0,0,0,0,0,-0.23,13.252,
09:27.000,00:20.800,0,1,3.371,3,63.936,45.394,220.144,35.0197,135.8626, T 10,-0.23,0,0,0,0,0,0,0,-0.23,13.252,
09:27.070,00:20.870,0,1,3.605,3,64.169,45.333,219.879,35.0197,135.8626, T 10,0.085,0,0,0,0,0,0,0,0.085,13.313,
09:27.130,00:20.930,0,1,3.840,3,64.417,45.272,219.614,35.0197,135.8626, T 10,0.085,0,1,0,0,0,0,0,0.085,13.313,
09:27.200,00:21.000,0,1,4.075,3,64.681,45.212,219.349,35.0197,135.8626, T 10,0.085,0,0,0,0,0,0,0,0.085,13.313,
09:27.270,00:21.070,0,1,4.024,3,64.951,45.141,219.096,35.0197,135.8626, T 10,0.459,0,0,0,0,0,0,0,0.459,13.643,
09:27.330,00:21.130,0,1,3.974,3,65.218,45.07,218.843,35.0197,135.8626, T 10,0.459,0,0,0,0,0,0,0,0.459,13.643,
09:27.400,00:21.200,0,1,3.924,3,65.481,44.999,218.591,35.0197,135.8626, T 10,0.459,0,0,0,0,0,0,0,0.459,13.643,
09:27.470,00:21.270,0,1,3.763,3,65.737,44.938,218.363,35.0197,135.8626, T 10,0.119,0,0,0,0,0,0,0,0.119,13.729,
09:27.530,00:21.330,0,1,3.603,3,65.983,44.878,218.134,35.0197,135.8626, T 10,0.119,0,0,0,0,0,0,0,0.119,13.729,
09:27.600,00:21.400,0,1,3.442,3,66.217,44.817,217.906,35.0197,135.8626, T 10,0.119,0,0,0,0,0,0,0,0.119,13.729,
09:27.670,00:21.470,0,1,3.530,3,66.45,44.761,217.66,35.0197,135.8626, T 10,-0.616,0,0,0,0,0,0,0,-0.616,13.286,
09:27.730,00:21.530,0,1,3.618,3,66.688,44.706,217.413,35.0197,135.8626, T 10,-0.616,0,0,0,0,0,0,0,-0.616,13.286,
09:27.800,00:21.600,0,1,3.706,3,66.932,44.65,217.167,35.0197,135.8626, T 10,-0.616,0,0,0,0,0,0,0,-0.616,13.286,
09:27.870,00:21.670,0,1,3.838,3,67.184,44.584,216.902,35.0197,135.8626, T 10,0.301,0,0,0,0,0,0,0,0.301,13.502,
09:27.930,00:21.730,0,1,3.971,3,67.444,44.519,216.637,35.0197,135.8626, T 10,0.301,0,0,0,0,0,0,0,0.301,13.502,
09:28.000,00:21.800,0,1,4.104,3,67.713,44.453,216.372,35.0197,135.8626, T 10,0.301,0,0,0,0,0,0,0,0.301,13.502,
09:28.070,00:21.870,0,1,3.951,3,67.982,44.387,216.138,35.0197,135.8626, T 10,0.337,0,0,0,0,0,0,0,0.337,13.745,
09:28.130,00:21.930,0,1,3.797,3,68.24,44.321,215.903,35.0197,135.8626, T 10,0.337,0,0,0,0,0,0,0,0.337,13.745,
09:28.200,00:22.000,0,1,3.644,3,68.488,44.256,215.669,35.0197,135.8626, T 10,0.337,0,0,0,0,0,0,0,0.337,13.745,
09:28.270,00:22.070,0,1,3.564,3,68.728,44.195,215.435,35.0197,135.8626, T 10,-0.505,0,0,0,0,0,0,0,-0.505,13.381,
09:28.330,00:22.130,0,1,3.483,3,68.963,44.134,215.201,35.0197,135.8626, T 10,-0.505,0,0,0,0,0,0,0,-0.505,13.381,
09:28.400,00:22.200,0,1,3.403,3,69.193,44.073,214.967,35.0197,135.8626, T 10,-0.505,0,0,0,0,0,0,0,-0.505,13.381,
09:28.470,00:22.270,0,1,3.623,3,69.427,44.008,214.701,35.0197,135.8626, T 10,-0.066,0,0,0,0,0,0,0,-0.066,13.334,
09:28.530,00:22.330,0,1,3.844,3,69.676,43.942,214.436,35.0197,135.8626, T 10,-0.066,0,0,0,0,0,0,0,-0.066,13.334,
09:28.600,00:22.400,0,1,4.065,3,69.939,43.876,214.171,35.0197,135.8626, T 10,-0.066,0,0,0,0,0,0,0,-0.066,13.334,
09:28.670,00:22.470,0,1,3.992,3,70.208,43.815,213.925,35.0197,135.8626, T 10,0.338,0,0,0,0,0,0,0,0.338,13.577,
09:28.730,00:22.530,0,1,3.919,3,70.472,43.755,213.678,35.0197,135.8626, T 10,0.338,0,0,0,0,0,0,0,0.338,13.577,
