Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T15:26:12.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T15:27:34.400000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
26:22.800,00:10.000,0,1,4.423,3,21.503,56.472,270.973,35.0202,135.8626, T 9,1.115,0,0,0,0,0,0,0,1.115,15.078,
26:22.870,00:10.070,0,1,4.317,3,21.794,56.407,270.647,35.0202,135.8626, T 9,-0.388,0,0,0,0,0,0,0,-0.388,14.799,
26:22.930,00:10.130,0,1,4.212,3,22.079,56.341,270.32,35.0202,135.8626, T 9,-0.388,0,0,0,0,0,0,0,-0.388,14.799,
26:23.000,00:10.200,0,1,4.106,3,22.356,56.275,269.993,35.0202,135.8626, T 9,-0.388,0,0,0,0,0,0,0,-0.388,14.799,
26:23.070,00:10.270,0,1,4.078,3,22.629,56.214,269.685,35.0202,135.8626, T 9,0.367,0,0,0,0,0,0,0,0.367,15.063,
26:23.130,00:10.330,0,1,4.051,3,22.9,56.154,269.377,35.0202,135.8626, T 9,0.367,0,0,0,0,0,0,0,0.367,15.063,
26:23.200,00:10.400,0,1,4.023,3,23.169,56.093,269.069,35.0202,135.8626, T 9,0.367,0,0,0,0,0,0,0,0.367,15.063,
26:23.270,00:10.470,0,1,4.126,3,23.44,56.027,268.748,35.0202,135.8626, T 9,-0.153,0,0,0,0,0,0,0,-0.153,14.952,
26:23.330,00:10.530,0,1,4.229,3,23.719,55.962,268.428,35.0202,135.8626, T 9,-0.153,0,0,0,0,0,0,0,-0.153,14.952,
26:23.400,00:10.600,0,1,4.331,3,24.004,55.896,268.107,35.0202,135.8626, T 9,-0.153,0,0,0,0,0,0,0,-0.153,14.952,
26:23.470,00:10.670,0,1,4.164,3,24.287,55.84,267.818,35.0202,135.8626, T 9,-0.46,0,0,0,0,0,0,0,-0.46,14.621,
26:23.530,00:10.730,0,1,3.997,3,24.559,55.784,267.528,35.0202,135.8626, T 9,-0.46,0,0,0,0,0,0,0,-0.46,14.621,
26:23.600,00:10.800,0,1,3.829,3,24.82,55.729,267.238,35.0202,135.8626, T 9,-0.46,0,0,0,0,0,0,0,-0.46,14.621,
26:23.670,00:10.870,0,1,4.039,4,25.083,55.658,266.912,35.0202,135.8626, T 9,0.724,0,0,0,0,0,0,0,0.724,15.142,
