Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T14:19:52.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T14:21:13.800000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
19:55.330,00:02.530,0,1,1.610,1,2.425,55.825,271.46,35.0203,135.8626, T 8,0.017,0,0,0,0,0,0,0,0.017,6.585,
19:55.400,00:02.600,0,1,1.462,1,2.528,55.82,271.343,35.0203,135.8626, T 8,0.017,0,0,0,0,0,0,0,0.017,6.585,
19:55.470,00:02.670,0,1,1.732,2,2.634,55.805,271.17,35.0203,135.8626, T 8,0.253,0,0,0,0,0,0,0,0.253,6.767,
19:55.530,00:02.730,0,1,2.002,2,2.759,55.789,270.998,35.0203,135.8626, T 8,0.253,0,0,0,0,0,0,0,0.253,6.767,
19:55.600,00:02.800,0,1,2.272,2,2.901,55.774,270.825,35.0203,135.8626, T 8,0.253,0,0,0,0,0,0,0,0.253,6.767,
19:55.670,00:02.870,0,1,2.411,2,3.057,55.749,270.653,35.0203,135.8626, T 8,1.307,0,0,0,0,0,0,0,1.307,7.708,
19:55.730,00:02.930,0,1,2.550,2,3.223,55.724,270.48,35.0203,135.8626, T 8,1.307,0,0,0,0,0,0,0,1.307,7.708,
19:55.800,00:03.000,0,1,2.689,2,3.397,55.698,270.308,35.0203,135.8626, T 8,1.307,0,0,0,0,0,0,0,1.307,7.708,
19:55.870,00:03.070,0,1,2.499,2,3.57,55.673,270.153,35.0203,135.8626, T 8,1.092,0,0,0,0,0,0,0,1.092,8.495,
19:55.930,00:03.130,0,1,2.308,2,3.73,55.648,269.999,35.0203,135.8626, T 8,1.092,0,0,0,0,0,0,0,1.092,8.495,
