Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T14:49:19.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T14:50:51.600000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
49:22.530,00:02.730,0,1,0.982,1,0.116,62.902,302.043,35.0204,135.8626, T 11,3.08,0,0,0,0,0,0,0,3.08,2.217,
49:22.600,00:02.800,0,1,1.097,1,0.185,62.862,301.944,35.0204,135.8626, T 11,3.08,0,0,0,0,0,0,0,3.08,2.217,
49:22.670,00:02.870,0,1,1.038,1,0.256,62.826,301.852,35.0204,135.8626, T 11,1.533,0,0,0,0,0,0,0,1.533,3.321,
49:22.730,00:02.930,0,1,0.979,1,0.323,62.791,301.759,35.0204,135.8626, T 11,1.533,0,0,0,0,0,0,0,1.533,3.321,
49:22.800,00:03.000,0,1,0.920,1,0.386,62.755,301.667,35.0204,135.8626, T 11,1.533,0,0,0,0,0,0,0,1.533,3.321,
49:22.870,00:03.070,0,1,0.787,1,0.443,62.725,301.587,35.0204,135.8626, T 11,-0.382,0,0,0,0,0,0,0,-0.382,3.047,
49:22.930,00:03.130,0,1,0.655,1,0.491,62.695,301.507,35.0204,135.8626, T 11,-0.382,0,0,0,0,0,0,0,-0.382,3.047,
49:23.000,00:03.200,0,1,0.522,1,0.531,62.664,301.426,35.0204,135.8626, T 11,-0.382,0,0,0,0,0,0,0,-0.382,3.047,
49:23.070,00:03.270,0,1,0.661,1,0.57,62.639,301.334,35.0204,135.8626, T 11,-0.262,0,0,0,0,0,0,0,-0.262,2.858,
49:23.130,00:03.330,0,1,0.801,1,0.619,62.614,301.242,35.0204,135.8626, T 11,-0.262,0,0,0,0,0,0,0,-0.262,2.858,
49:23.200,00:03.400,0,1,0.940,1,0.677,62.589,301.149,35.0204,135.8626, T 11,-0.262,0,0,0,0,0,0,0,-0.262,2.858,
49:23.270,00:03.470,0,1,1.239,2,0.749,62.548,301.02,35.0204,135.8626, T 11,1.53,0,0,0,0,0,0,0,1.53,3.96,
49:23.330,00:03.530,0,1,1.538,2,0.842,62.508,300.89,35.0204,135.8626, T 11,1.53,0,0,0,0,0,0,0,1.53,3.96,
49:23.400,00:03.600,0,1,1.838,2,0.955,62.467,300.761,35.0204,135.8626, T 11,1.53,0,0,0,0,0,0,0,1.53,3.96,
49:23.470,00:03.670,0,1,1.812,2,1.076,62.422,300.625,35.0204,135.8626, T 11,2.065,0,0,0,0,0,0,0,2.065,5.446,
49:23.530,00:03.730,0,1,1.786,2,1.196,62.376,300.49,35.0204,135.8626, T 11,2.065,0,0,0,0,0,0,0,2.065,5.446,
49:23.600,00:03.800,0,1,1.761,2,1.314,62.331,300.354,35.0204,135.8626, T 11,2.065,0,0,0,0,0,0,0,2.065,5.446,
49:23.670,00:03.870,0,1,1.548,1,1.425,62.3,300.237,35.0204,135.8626, T 11,0.304,0,0,0,0,0,0,0,0.304,5.665,
49:23.730,00:03.930,0,1,1.335,1,1.521,62.27,300.12,35.0204,135.8626, T 11,0.304,0,0,0,0,0,0,0,0.304,5.665,
49:23.800,00:04.000,0,1,1.123,1,1.603,62.239,300.003,35.0204,135.8626, T 11,0.304,0,0,0,0,0,0,0,0.304,5.665,
49:23.870,00:04.070,0,1,1.372,2,1.686,62.204,299.867,35.0204,135.8626, T 11,0.054,0,0,0,0,0,0,0,0.054,5.704,
49:23.930,00:04.130,0,1,1.621,2,1.786,62.169,299.732,35.0204,135.8626, T 11,0.054,0,0,0,0,0,0,0,0.054,5.704,
49:24.000,00:04.200,0,1,1.870,2,1.902,62.133,299.596,35.0204,135.8626, T 11,0.054,0,0,0,0,0,0,0,0.054,5.704,
49:24.070,00:04.270,0,1,2.044,2,2.033,62.083,299.43,35.0204,135.8626, T 11,1.055,0,0,0,0,0,0,0,1.055,6.463,
49:24.130,00:04.330,0,1,2.219,2,2.175,62.032,299.263,35.0204,135.8626, T 11,1.055,0,0,0,0,0,0,0,1.055,6.463,
49:24.200,00:04.400,0,1,2.394,2,2.328,61.981,299.097,35.0204,135.8626, T 11,1.055,0,0,0,0,0,0,0,1.055,6.463,
49:24.270,00:04.470,0,1,2.166,2,2.48,61.936,298.943,35.0204,135.8626, T 11,0.979,0,0,0,0,0,0,0,0.979,7.168,
49:24.330,00:04.530,0,1,1.938,2,2.617,61.89,298.789,35.0204,135.8626, T 11,0.979,0,0,0,0,0,0,0,0.979,7.168,
49:24.400,00:04.600,0,1,1.710,2,2.739,61.845,298.634,35.0204,135.8626, T 11,0.979,0,0,0,0,0,0,0,0.979,7.168,
49:24.470,00:04.670,0,1,1.752,2,2.854,61.804,298.493,35.0204,135.8626, T 11,-0.057,0,0,0,0,0,0,0,-0.057,7.128,
49:24.530,00:04.730,0,1,1.794,2,2.972,61.764,298.351,35.0204,135.8626, T 11,-0.057,0,0,0,0,0,0,0,-0.057,7.128,
49:24.600,00:04.800,0,1,1.836,2,3.093,61.723,298.209,35.0204,135.8626, T 11,-0.057,0,0,0,0,0,0,0,-0.057,7.128,
49:24.670,00:04.870,0,1,2.123,2,3.225,61.678,298.037,35.0203,135.8626, T 11,0.505,0,0,0,0,0,0,0,0.505,7.491,
49:24.730,00:04.930,0,1,2.410,2,3.376,61.632,297.864,35.0203,135.8626, T 11,0.505,0,0,0,0,0,0,0,0.505,7.491,
49:24.800,00:05.000,0,1,2.697,2,3.547,61.587,297.691,35.0203,135.8626, T 11,0.505,0,0,0,0,0,0,0,0.505,7.491,
49:24.870,00:05.070,0,1,2.614,2,3.724,61.536,297.5,35.0203,135.8626, T 11,1.229,0,0,0,0,0,0,0,1.229,8.376,
49:24.930,00:05.130,0,1,2.530,2,3.895,61.486,297.309,35.0203,135.8626, T 11,1.229,0,0,0,0,0,0,0,1.229,8.376,
49:25.000,00:05.200,0,1,2.447,2,4.061,61.435,297.118,35.0203,135.8626, T 11,1.229,0,0,0,0,0,0,0,1.229,8.376,
49:25.070,00:05.270,0,1,2.286,2,4.219,61.39,296.964,35.0203,135.8626, T 11,0.21,0,0,0,0,0,0,0,0.21,8.527,
49:25.130,00:05.330,0,1,2.124,2,4.366,61.344,296.81,35.0203,135.8626, T 11,0.21,0,0,0,0,0,0,0,0.21,8.527,
49:25.200,00:05.400,0,1,1.962,2,4.502,61.299,296.656,35.0203,135.8626, T 11,0.21,0,0,0,0,0,0,0,0.21,8.527,
49:25.270,00:05.470,0,1,2.288,3,4.644,61.248,296.465,35.0203,135.8626, T 11,0.406,0,0,0,0,0,0,0,0.406,8.819,
49:25.330,00:05.530,0,1,2.614,3,4.807,61.197,296.274,35.0203,135.8626, T 11,0.406,0,0,0,0,0,0,0,0.406,8.819,
49:25.400,00:05.600,0,1,2.940,3,4.992,61.147,296.083,35.0203,135.8626, T 11,0.406,0,0,0,0,0,0,0,0.406,8.819,
49:25.470,00:05.670,0,1,2.915,3,5.187,61.086,295.873,35.0203,135.8626, T 11,0.698,0,0,0,0,0,0,0,0.698,9.322,
49:25.530,00:05.730,0,1,2.891,3,5.381,61.025,295.664,35.0203,135.8626, T 11,0.698,0,0,0,0,0,0,0,0.698,9.322,
49:25.600,00:05.800,0,1,2.866,3,5.573,60.965,295.454,35.0203,135.8626, T 11,0.698,0,0,0,0,0,0,0,0.698,9.322,
49:25.670,00:05.870,0,1,2.673,2,5.757,60.914,295.275,35.0203,135.8626, T 11,0.544,0,0,0,0,0,0,0,0.544,9.713,
49:25.730,00:05.930,0,1,2.481,2,5.929,60.864,295.097,35.0203,135.8626, T 11,0.544,0,0,0,0,0,0,0,0.544,9.713,
49:25.800,00:06.000,0,1,2.288,2,6.088,60.813,294.918,35.0203,135.8626, T 11,0.544,0,0,0,0,0,0,0,0.544,9.713,
49:25.870,00:06.070,0,1,2.529,3,6.249,60.762,294.715,35.0203,135.8626, T 11,0.117,0,0,0,0,0,0,0,0.117,9.798,
49:25.930,00:06.130,0,1,2.770,3,6.425,60.712,294.511,35.0203,135.8626, T 11,0.117,0,0,0,0,0,0,0,0.117,9.798,
49:26.000,00:06.200,0,1,3.011,3,6.618,60.661,294.308,35.0203,135.8626, T 11,0.117,0,0,0,0,0,0,0,0.117,9.798,
49:26.070,00:06.270,0,1,3.098,3,6.822,60.6,294.08,35.0203,135.8626, T 11,0.677,0,0,0,0,0,0,0,0.677,10.285,
49:26.130,00:06.330,0,1,3.185,3,7.031,60.54,293.852,35.0203,135.8626, T 11,0.677,0,0,0,0,0,0,0,0.677,10.285,
49:26.200,00:06.400,0,1,3.273,3,7.246,60.479,293.624,35.0203,135.8626, T 11,0.677,0,0,0,0,0,0,0,0.677,10.285,
49:26.270,00:06.470,0,1,3.081,2,7.458,60.428,293.426,35.0203,135.8626, T 11,0.681,0,0,0,0,0,0,0,0.681,10.776,
49:26.330,00:06.530,0,1,2.889,2,7.657,60.378,293.229,35.0203,135.8626, T 11,0.681,0,0,0,0,0,0,0,0.681,10.776,
49:26.400,00:06.600,0,1,2.697,2,7.843,60.327,293.032,35.0203,135.8626, T 11,0.681,0,0,0,0,0,0,0,0.681,10.776,
49:26.470,00:06.670,0,1,2.838,3,8.028,60.272,292.798,35.0203,135.8626, T 11,0.182,0,0,0,0,0,0,0,0.182,10.906,
49:26.530,00:06.730,0,1,2.979,3,8.222,60.216,292.564,35.0203,135.8626, T 11,0.182,0,0,0,0,0,0,0,0.182,10.906,
49:26.600,00:06.800,0,1,3.120,3,8.425,60.16,292.329,35.0203,135.8626, T 11,0.182,0,0,0,0,0,0,0,0.182,10.906,
49:26.670,00:06.870,0,1,3.247,3,8.637,60.1,292.107,35.0203,135.8626, T 11,0.382,0,0,0,0,0,0,0,0.382,11.181,
49:26.730,00:06.930,0,1,3.374,3,8.858,60.039,291.886,35.0203,135.8626, T 11,0.382,0,0,0,0,0,0,0,0.382,11.181,
49:26.800,00:07.000,0,1,3.501,3,9.087,59.978,291.664,35.0203,135.8626, T 11,0.382,0,0,0,0,0,0,0,0.382,11.181,
49:26.870,00:07.070,0,1,3.251,2,9.312,59.923,291.46,35.0203,135.8626, T 11,0.089,0,0,0,0,0,0,0,0.089,11.245,
49:26.930,00:07.130,0,1,3.001,2,9.521,59.867,291.257,35.0203,135.8626, T 11,0.089,0,0,0,0,0,0,0,0.089,11.245,
49:27.000,00:07.200,0,1,2.750,2,9.712,59.811,291.054,35.0203,135.8626, T 11,0.089,0,0,0,0,0,0,0,0.089,11.245,
49:27.070,00:07.270,0,1,2.934,3,9.902,59.761,290.832,35.0203,135.8626, T 11,0.303,0,0,0,0,0,0,0,0.303,11.463,
49:27.130,00:07.330,0,1,3.118,3,10.103,59.71,290.61,35.0203,135.8626, T 11,0.303,0,0,0,0,0,0,0,0.303,11.463,
49:27.200,00:07.400,0,1,3.301,3,10.317,59.66,290.388,35.0203,135.8626, T 11,0.303,0,0,0,0,0,0,0,0.303,11.463,
49:27.270,00:07.470,0,1,3.419,3,10.541,59.604,290.147,35.0203,135.8626, T 11,0.258,0,0,0,0,0,0,0,0.258,11.649,
49:27.330,00:07.530,0,1,3.538,3,10.773,59.548,289.907,35.0203,135.8626, T 11,0.258,0,0,0,0,0,0,0,0.258,11.649,
